0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,6,10,1,10,10,10,78,9,25,10,47,83,39,10
41,0,10,4,10,1,10,91,7,53,10,87,71,40,4
43,3,10,10,10,8,10,61,10,88,10,38,70,77,10
78,10,10,9,10,5,10,64,2,48,10,64,92,36,1
61,1,10,8,9,3,10,97,10,54,10,75,38,24,1
9,8,10,9,10,4,10,27,6,26,10,57,35,96,8
26,6,10,1,10,9,10,17,2,22,10,30,87,67,1
60,10,10,8,10,2,10,30,3,95,10,15,28,97,4
91,8,10,3,10,8,10,24,7,22,10,17,17,59,4
22,8,10,10,10,8,9,85,2,35,10,95,86,18,5
61,2,10,9,10,1,10,31,0,36,10,23,29,49,8
18,3,10,2,10,5,10,95,10,55,10,42,48,97,10
15,10,10,8,10,0,10,57,3,60,10,97,95,67,0
42,10,10,3,10,9,10,50,1,20,10,44,75,15,10
85,4,10,2,10,4,10,87,2,85,10,20,94,22,4
21,3,10,1,10,2,10,31,10,71,10,62,56,41,0
95,4,10,3,10,2,10,50,2,34,10,64,33,94,3
88,8,10,5,10,1,10,46,7,13,10,63,83,14,5
66,0,10,10,10,2,10,66,3,37,10,71,96,90,5
55,2,10,9,10,7,10,90,4,43,10,13,61,40,0
96,2,10,9,10,3,10,97,2,82,10,38,82,89,5
61,7,10,7,10,5,10,70,2,38,10,25,62,73,7
69,2,10,8,10,2,10,29,6,83,10,39,66,20,8
72,8,10,5,10,7,10,21,3,68,10,94,22,61,7
93,8,10,9,10,1,10,37,5,72,10,35,24,27,4
19,6,10,2,10,2,10,44,4,36,10,70,45,53,4
65,2,10,4,10,3,10,60,8,58,10,69,97,84,8
49,3,10,6,10,7,10,85,4,31,10,61,49,30,5
74,6,10,0,10,1,10,55,0,9,10,49,73,69,2
39,8,10,4,10,10,10,84,8,28,10,29,73,18,6
94,9,10,8,10,6,10,58,5,84,10,34,92,20,0
32,0,10,1,10,1,10,31,8,64,10,16,54,63,3
48,0,10,3,10,6,10,45,8,90,10,100,95,82,7
10,7,10,0,10,6,10,81,9,99,10,83,45,10,9
20,5,10,5,10,2,10,33,7,10,10,71,56,88,9
41,6,10,10,10,3,10,33,3,35,10,64,45,25,1
44,10,10,7,10,7,10,92,10,20,10,71,42,14,6
90,9,10,6,10,9,10,79,0,26,10,84,45,87,1
67,0,10,10,10,2,10,56,6,86,10,54,64,83,9
95,6,10,7,10,9,10,77,3,90,10,14,15,40,3
41,10,9,3,10,1,10,24,9,77,10,74,67,92,3
31,8,10,0,10,7,10,97,2,13,10,78,22,94,8
15,5,10,8,10,8,10,100,1,100,10,92,56,75,10
23,1,10,9,10,7,10,48,8,47,10,28,94,62,7
26,0,10,5,10,1,10,10,0,21,10,75,63,19,2
30,2,10,10,10,9,10,26,0,90,10,59,84,91,4
54,9,10,9,10,4,10,11,8,23,10,63,18,35,4
42,10,10,4,10,0,10,36,5,64,10,96,51,15,4
91,2,10,0,10,4,10,12,2,44,10,65,25,95,10
39,10,10,4,10,4,10,16,8,13,10,37,16,68,4
37,1,10,8,10,10,10,50,4,68,10,50,44,84,6
62,3,10,9,10,0,10,53,7,38,10,45,91,12,5
24,10,10,7,10,9,10,53,2,82,10,29,44,29,10
83,3,10,9,10,5,10,73,4,71,10,11,75,87,4
38,1,10,3,10,2,10,34,5,33,10,85,47,89,10
40,4,10,9,10,10,10,94,2,100,10,85,54,48,7
51,5,10,1,10,5,10,76,8,96,10,70,73,77,10
44,6,10,4,10,4,10,63,4,66,10,99,72,32,8
48,3,10,2,10,7,10,52,1,18,10,13,10,72,4
89,5,10,3,10,9,10,75,0,80,10,19,65,14,4
61,8,10,5,10,10,10,20,5,24,10,37,87,94,2
42,3,10,10,10,1,10,49,6,44,10,38,42,19,6
37,6,10,10,10,5,10,77,5,84,10,57,16,16,7
25,0,10,7,10,7,10,62,0,92,10,73,58,100,9
47,5,10,0,10,7,10,83,7,23,10,73,36,69,0
67,3,10,8,10,2,10,92,6,88,10,83,14,24,4
71,0,10,0,10,4,10,42,8,97,10,35,81,54,4
13,1,10,4,10,0,10,77,8,99,10,63,16,35,5
60,7,10,9,10,3,10,80,0,30,10,83,51,38,2
42,10,10,5,10,3,10,75,6,37,10,80,69,77,3
14,3,10,6,10,0,10,14,9,63,10,86,22,13,2
88,1,10,2,10,4,10,87,3,58,10,39,22,13,8
11,0,10,0,10,3,10,43,6,53,10,66,86,23,9
56,6,10,10,10,10,10,47,1,92,10,57,18,58,1
67,4,10,8,10,3,10,69,10,77,10,70,38,63,1
49,9,10,2,10,10,10,79,0,11,10,70,87,54,0
74,7,10,0,10,3,10,48,3,73,10,40,91,78,9
33,9,10,0,10,7,10,74,6,11,10,98,75,24,8
45,4,10,3,10,8,10,28,5,49,10,30,73,95,4
64,4,10,1,10,0,10,53,8,47,10,66,16,50,6
64,6,10,10,10,7,10,39,5,96,10,31,81,71,2
39,1,10,1,10,2,10,47,0,18,10,34,72,19,4
56,3,10,7,10,6,10,97,1,88,10,49,82,68,6
88,3,10,6,10,8,10,92,0,19,10,14,55,44,4
17,2,10,4,10,6,10,88,10,31,10,60,30,35,1
83,1,10,5,10,10,10,97,3,43,10,49,49,24,5
100,0,10,6,10,1,10,33,2,98,10,83,35,40,7
51,6,10,10,10,0,10,39,9,64,10,38,29,56,6
42,1,10,3,10,2,10,50,8,47,10,61,47,63,8
50,3,10,0,10,0,10,82,5,62,10,66,22,34,0
59,3,10,3,10,10,10,41,3,88,10,82,34,93,6
44,1,10,3,10,6,10,80,2,78,10,9,17,46,8
79,1,10,4,10,5,10,26,8,36,10,65,11,78,10
94,5,10,9,10,10,10,71,2,100,10,50,34,47,6
22,1,10,2,10,3,10,13,10,48,10,63,78,83,7
14,3,10,6,10,6,10,54,8,23,10,97,53,65,9
61,2,10,6,10,3,10,29,0,44,10,56,54,76,8
62,8,10,6,10,4,10,37,9,96,10,34,23,61,10
23,4,10,3,10,4,10,71,2,38,10,86,91,23,4
55,3,10,2,10,2,10,90,9,35,10,37,91,77,4
66,9,10,9,10,10,10,51,0,88,10,9,28,92,10
83,4,10,1,10,1,10,35,8,47,10,73,51,47,10
30,1,10,10,10,10,10,97,1,70,10,52,36,78,8
9,2,10,6,10,5,10,58,5,67,10,23,95,71,5
15,0,10,8,10,2,10,82,6,89,10,52,21,53,8
12,3,10,10,10,6,10,99,1,17,10,77,60,36,6
25,10,10,4,10,5,10,37,10,40,10,62,55,51,10
60,9,10,4,10,0,10,55,6,24,10,31,88,89,4
30,7,10,2,9,9,10,69,7,12,10,43,69,54,10
44,3,10,10,10,9,10,10,2,24,10,12,13,74,4
87,9,10,8,10,2,10,58,3,57,10,70,44,60,9
42,1,10,6,10,4,10,37,1,48,10,60,66,20,4
16,2,10,1,10,7,10,88,5,11,10,46,48,27,3
97,9,10,2,10,10,10,73,1,23,10,26,47,21,10
81,5,10,0,10,7,10,43,5,38,10,84,31,28,7
87,6,10,3,10,7,10,73,5,77,10,56,92,26,1
97,0,10,5,10,5,10,51,5,81,10,31,77,37,3
53,10,9,5,10,4,10,21,0,89,10,59,84,31,2
76,7,10,3,10,5,10,100,1,100,10,20,24,86,0
20,8,10,7,10,10,10,85,5,70,10,85,94,39,2
43,5,10,1,10,2,10,65,1,26,10,83,73,74,0
13,10,10,4,10,0,10,70,3,62,10,28,81,34,8
64,7,10,7,10,7,10,81,7,61,10,71,36,98,6
39,8,10,10,10,8,10,67,2,89,10,58,69,56,10
86,0,10,10,10,10,10,85,5,71,10,18,30,12,4
85,0,10,4,10,10,10,51,7,77,10,71,96,97,5
65,1,10,3,10,5,10,69,8,29,10,41,64,95,1
98,7,10,1,10,8,10,63,6,94,10,29,74,40,3
31,0,10,9,10,6,10,42,4,13,10,80,69,39,6
77,2,10,9,10,0,10,24,1,39,10,52,69,57,10
53,6,10,0,10,8,10,36,8,67,10,65,60,63,6
27,3,10,2,10,9,10,46,9,19,10,79,43,93,4
94,4,10,6,10,9,10,77,8,100,10,80,92,46,0
86,2,10,5,10,2,10,35,8,75,10,65,53,82,7
38,0,10,0,10,4,10,23,0,96,10,95,50,96,2
57,1,10,3,10,4,10,75,5,97,10,93,63,14,3
23,4,10,8,10,5,10,31,0,92,10,54,49,88,10
54,5,10,6,10,8,10,69,2,79,10,28,27,43,10
12,9,10,10,10,1,10,68,2,98,10,53,13,59,8
37,1,9,1,10,3,10,52,0,32,10,70,97,54,1
39,5,10,8,10,6,10,54,4,15,10,31,13,11,2
31,1,10,2,10,7,10,57,4,96,10,39,26,61,2
96,9,10,2,10,5,10,10,1,29,10,57,71,23,5
46,8,10,8,10,2,10,28,6,50,10,33,31,52,10
17,6,10,5,10,9,10,9,8,18,10,20,9,72,6
21,4,10,2,10,0,10,48,3,71,10,65,79,83,4
38,0,10,6,10,8,10,26,6,97,10,15,41,59,8
62,8,10,0,10,1,10,44,1,39,10,96,36,37,6
77,7,10,0,10,10,10,51,3,62,10,42,81,21,6
79,3,10,10,10,0,10,30,4,75,10,54,35,83,6
30,6,10,8,10,6,10,55,1,31,10,91,94,92,9
74,9,10,1,10,6,10,80,3,61,10,55,65,15,5
13,8,10,5,10,9,10,42,0,84,10,9,89,15,5
42,7,10,3,10,10,10,98,8,38,10,27,86,78,0
19,2,10,4,10,10,10,87,7,74,10,63,92,92,8
94,5,10,9,10,1,10,67,1,62,10,14,56,27,0
86,4,10,5,10,7,10,87,8,47,10,20,42,57,2
89,2,10,1,10,1,10,11,1,10,10,75,29,56,9
79,2,10,2,10,9,10,88,4,61,10,76,15,73,6
51,9,10,2,10,6,10,65,1,61,10,86,69,16,7
60,4,10,0,10,7,10,70,6,90,10,74,72,52,2
60,9,10,8,10,4,10,80,8,84,10,22,38,9,0
60,10,9,0,10,0,10,82,1,38,10,99,24,63,2
10,8,10,0,10,2,10,83,10,16,10,61,90,87,4
13,9,10,2,10,10,10,20,1,52,10,92,33,68,8
62,4,10,2,10,8,10,54,3,26,10,51,72,60,7
38,8,10,2,10,10,10,9,6,53,10,58,74,70,9
38,1,10,0,10,9,10,89,3,54,10,88,44,52,2
96,0,9,5,10,9,10,17,1,74,10,70,98,16,1
86,3,10,3,10,2,10,65,6,38,10,99,35,89,7
17,7,10,9,10,8,10,73,0,41,10,64,79,86,4
22,0,10,7,10,9,10,43,9,20,10,89,90,17,0
93,5,10,1,10,7,10,76,2,56,10,26,62,75,0
14,5,10,5,10,6,10,17,3,78,10,94,49,12,1
77,9,10,5,9,0,10,17,9,25,10,74,89,55,3
13,4,9,5,10,9,10,92,4,46,10,89,65,74,9
43,6,10,3,10,5,10,57,5,10,10,55,76,15,6
96,2,10,4,10,3,10,81,9,20,10,57,85,30,4
29,6,10,1,10,6,10,35,0,13,10,57,85,50,8
18,8,10,8,10,1,10,90,5,60,10,35,45,46,1
75,1,10,5,10,3,10,41,5,67,10,74,80,100,6
15,4,10,0,10,1,10,13,4,60,10,97,80,13,5
60,0,10,2,10,7,10,82,8,11,10,83,39,45,6
37,3,10,9,10,0,10,87,8,58,10,21,56,28,6
87,8,10,1,10,4,10,83,0,63,10,58,34,72,9
87,8,10,9,10,10,10,48,2,11,10,56,50,92,7
62,5,10,8,10,5,10,41,0,49,10,99,58,48,10
31,8,10,2,10,3,10,96,8,69,10,81,37,57,1
98,10,10,6,10,6,10,12,9,93,10,51,48,14,6
98,5,10,4,10,0,10,73,10,46,10,65,17,52,6
36,4,10,8,10,0,10,13,1,23,10,11,99,10,1
56,5,10,6,10,3,10,67,2,71,10,85,62,16,6
94,3,10,2,10,0,10,62,10,50,10,96,34,43,10
43,7,10,6,10,5,10,11,8,35,10,48,40,26,7
96,8,10,3,10,6,10,34,0,52,10,32,22,41,9
48,4,10,0,10,4,10,97,2,50,10,30,86,46,10
44,6,10,4,10,9,10,19,6,58,10,48,75,34,8
84,8,10,0,10,10,10,27,10,51,10,60,70,28,4
95,2,10,3,10,3,10,98,0,94,10,18,25,50,0
53,9,10,10,10,9,10,35,0,35,10,16,48,19,0
31,8,10,7,10,5,10,83,10,98,10,22,46,89,10
55,3,10,10,10,3,10,86,9,20,10,87,39,22,7
98,8,10,3,10,0,10,46,9,88,10,85,24,60,6
21,7,10,4,10,3,10,80,0,33,10,32,69,38,4
60,7,10,0,10,5,10,62,6,15,10,59,52,85,6
73,6,10,2,10,8,10,27,2,30,10,18,29,46,2
14,2,10,9,10,7,10,37,1,70,10,77,53,21,8
12,4,10,2,10,8,10,73,9,44,10,77,73,79,6
10,9,10,3,10,1,10,44,10,38,10,29,21,15,8
88,1,10,0,10,10,10,13,1,33,10,39,37,63,3
82,6,10,2,10,1,10,48,6,76,10,71,89,76,5
34,4,10,8,10,6,10,84,6,97,10,36,89,94,6
77,6,10,7,10,2,10,57,7,64,10,29,29,75,1
24,0,10,4,10,8,10,79,7,95,10,30,63,22,4
23,2,10,3,10,2,10,73,2,66,10,36,42,43,8
93,7,10,10,10,1,10,84,8,97,10,22,32,91,7
64,5,10,9,10,6,10,38,6,59,10,64,52,100,10
53,0,10,9,10,6,10,47,3,21,10,47,92,52,9
54,7,10,8,10,0,10,14,8,23,10,32,23,68,0
75,1,10,5,10,3,10,35,1,100,10,18,12,40,4
75,8,10,3,10,4,10,11,1,32,10,77,40,75,1
99,5,10,4,10,5,10,74,0,89,10,78,98,40,3
24,10,10,7,10,1,10,74,5,31,10,79,19,37,3
21,10,10,7,10,1,10,44,7,96,10,99,35,70,7
24,3,10,8,10,0,10,39,9,68,10,36,60,62,2
95,4,10,5,10,5,9,22,10,59,10,91,44,88,8
54,4,10,5,10,6,10,58,7,22,10,41,41,82,2
49,9,10,1,10,9,10,66,3,15,10,50,19,19,8
37,9,10,3,10,9,10,21,1,16,10,44,91,65,3
61,7,10,0,10,9,10,58,2,29,10,27,98,64,0
27,1,9,6,10,4,10,34,4,100,10,64,58,66,5
31,6,10,3,10,1,10,74,1,29,10,24,39,40,0
65,2,10,3,10,9,10,28,1,45,10,52,17,87,5
55,10,10,1,10,2,10,62,6,78,10,36,96,95,0
19,2,10,2,10,7,10,30,8,89,10,63,75,17,2
63,4,10,9,10,7,10,44,9,36,10,90,24,47,3
9,6,10,6,10,5,10,11,8,46,10,94,84,29,3
30,5,10,4,10,7,10,44,7,18,10,78,30,19,3
69,2,10,9,10,8,10,72,4,61,10,98,58,37,7
71,3,10,2,10,1,10,81,9,18,10,66,91,67,9
38,8,10,6,10,0,10,45,3,77,10,61,21,62,8
52,1,10,9,10,7,10,48,4,53,10,17,77,33,2
71,0,10,3,10,9,10,21,2,9,10,66,20,83,6
94,9,10,2,10,7,10,69,8,52,10,41,93,54,0
42,2,10,9,10,3,10,56,5,9,10,55,81,86,9
68,7,10,7,10,1,10,91,9,98,10,53,52,93,2
22,4,10,7,10,2,10,29,6,52,10,48,67,51,8
14,3,10,4,10,4,10,66,0,9,10,51,44,65,1
42,0,10,1,10,8,10,48,9,22,10,39,11,32,6
65,9,10,7,10,1,10,21,1,30,10,23,29,66,7
71,1,10,6,10,10,10,30,4,94,10,42,88,70,5
69,3,10,1,10,10,10,75,1,23,10,93,29,60,5
59,4,10,7,10,6,10,79,9,10,10,48,21,30,1
93,7,10,2,10,5,10,21,0,82,10,34,15,83,9
80,8,10,1,10,4,10,93,10,67,10,58,30,50,7
60,7,10,10,10,5,10,28,10,15,10,35,37,92,6
72,9,10,9,10,5,10,37,3,56,10,73,76,46,0
24,3,10,3,10,1,10,11,10,90,10,57,34,24,4
86,0,10,0,10,7,10,81,9,65,10,35,19,33,5
61,4,10,5,10,6,10,58,10,60,10,11,40,71,1
37,3,10,0,10,10,10,62,8,96,10,68,32,97,6
47,10,10,9,10,6,10,18,7,21,10,92,35,31,1
14,10,10,4,10,8,10,36,3,20,10,39,68,85,1
51,5,10,5,10,8,10,88,0,57,10,10,90,81,1
94,6,10,2,10,6,10,22,2,73,10,86,40,81,5
29,8,10,5,10,5,10,62,2,31,10,10,24,21,0
46,2,10,0,10,5,10,32,0,56,10,19,76,40,5
15,10,10,2,10,6,10,38,10,99,10,65,94,67,8
65,5,10,4,10,1,10,27,8,31,10,11,15,32,2
44,8,10,8,10,7,10,10,3,80,10,99,98,98,10
55,6,10,1,10,2,10,92,10,54,10,86,80,50,2
25,4,10,6,10,0,10,73,3,90,10,27,18,95,6
91,4,10,1,10,5,10,80,6,98,10,92,83,47,2
54,4,10,3,10,8,10,79,10,72,10,99,50,27,3
10,0,10,9,10,5,10,42,5,25,10,36,97,69,10
54,3,10,1,10,6,10,82,9,63,10,21,58,34,7
87,0,10,2,10,2,10,53,6,86,10,54,50,53,6
35,8,10,3,10,9,10,47,6,69,10,17,98,33,1
17,2,10,8,10,9,10,86,7,33,10,33,51,71,1
60,4,10,3,10,8,10,45,10,91,10,68,56,11,8
98,1,10,9,10,2,10,50,2,54,10,71,54,14,8
88,2,10,5,10,6,10,54,8,78,10,70,50,12,6
44,0,10,9,10,4,10,47,2,100,10,65,12,11,9
37,3,10,2,10,0,10,51,7,98,10,97,13,97,3
64,0,10,5,10,1,10,9,2,56,10,39,57,85,7
67,4,10,7,10,8,10,10,7,88,10,100,98,87,4
17,6,10,5,10,3,10,26,9,38,10,88,86,86,4
64,1,10,4,10,0,10,30,1,22,10,40,51,85,1
72,3,10,5,10,3,10,93,8,80,10,38,11,14,2
49,6,9,0,10,9,10,33,8,20,10,81,62,23,7
46,5,10,7,10,0,10,60,0,17,10,83,97,81,2
76,1,10,1,10,10,10,51,1,30,10,76,33,31,6
53,7,10,8,10,3,10,76,10,97,10,85,17,81,9
16,1,10,4,10,3,10,9,10,69,10,79,70,43,1
94,1,10,7,10,4,10,12,2,37,10,93,55,31,6
29,4,10,7,10,2,10,25,7,58,10,78,50,83,5
13,9,10,2,10,6,10,45,1,11,10,26,51,99,8
87,8,10,6,10,2,10,18,10,57,10,25,48,17,1
23,4,10,2,10,8,10,15,8,88,10,21,36,23,3
25,6,10,1,9,10,10,43,2,39,10,53,88,67,0
82,7,10,1,10,8,10,59,9,28,10,71,85,61,6
96,3,10,3,10,7,10,70,7,57,10,85,97,61,8
88,1,10,4,10,4,10,37,3,67,10,76,10,90,5
40,5,10,9,10,6,10,22,10,52,10,90,42,85,10
86,9,10,3,10,0,10,80,1,48,10,16,72,13,0
94,5,10,8,10,7,10,17,4,83,10,47,13,34,1
46,7,10,10,10,2,10,25,6,88,10,39,98,41,9
99,7,10,1,10,9,10,80,2,11,10,35,45,56,5
11,4,10,1,10,7,10,74,3,60,10,57,54,84,3
57,4,10,8,10,1,10,37,3,13,10,65,18,30,3
9,8,10,0,10,0,10,26,7,45,10,51,72,56,6
22,3,10,7,10,2,10,22,1,20,10,18,53,61,7
52,4,10,0,10,9,10,94,3,60,10,49,60,92,0
54,4,10,6,10,3,10,68,8,28,10,75,68,48,3
49,2,10,0,10,8,10,37,3,97,10,61,99,18,2
98,2,10,6,10,6,10,34,0,26,10,10,94,60,5
36,8,10,6,10,7,10,96,3,61,10,81,66,89,6
42,8,10,2,10,8,10,22,8,79,10,68,48,58,6
61,9,10,8,10,8,10,63,0,55,10,56,49,81,6
22,4,10,4,10,4,10,91,7,74,10,76,66,38,0
15,4,10,5,10,2,10,31,10,61,10,68,28,23,10
34,4,10,0,10,10,10,65,4,62,10,57,54,37,1
90,0,10,3,10,7,10,38,5,42,10,98,65,79,6
56,8,10,0,10,2,10,94,8,19,10,15,95,22,9
90,10,10,2,10,2,10,56,7,44,10,57,84,23,7
68,0,10,3,10,0,10,87,7,18,10,16,40,37,7
15,0,10,6,10,4,10,80,9,46,10,16,28,90,6
89,7,10,8,10,9,10,81,1,33,10,96,100,76,10
63,0,10,4,10,6,10,38,0,35,10,79,10,19,6
70,3,10,6,10,7,10,74,10,68,10,35,76,54,9
21,0,10,2,10,9,10,9,5,44,10,61,74,66,9
53,3,10,7,10,5,10,76,6,83,10,36,82,72,6
11,6,10,1,10,5,10,36,2,55,10,97,63,15,8
80,2,10,10,10,5,10,39,9,35,10,15,14,58,8
92,7,10,7,10,2,10,99,4,50,10,86,36,76,6
74,4,10,1,10,1,10,24,7,17,10,22,59,86,1
15,8,10,8,10,3,10,35,6,20,10,59,90,48,0
33,5,10,1,10,3,10,62,4,23,10,100,59,28,8
66,3,10,4,10,1,10,50,5,27,10,35,37,95,10
94,6,10,0,10,1,10,57,2,38,10,54,100,70,3
17,0,10,2,10,8,10,40,0,75,10,98,35,53,7
37,9,10,6,10,6,10,10,1,22,10,98,23,78,8
76,1,10,10,10,0,10,37,2,64,10,11,67,64,4
23,3,10,9,10,9,10,39,10,96,10,95,56,9,10
57,6,10,10,10,7,10,87,8,15,10,14,96,79,2
98,6,10,1,10,0,10,15,5,52,10,91,65,75,2
80,1,10,4,10,8,10,29,1,18,10,31,55,58,0
86,3,10,3,10,9,10,49,2,56,10,95,12,30,8
89,0,10,4,10,8,10,30,6,75,10,62,17,57,3
64,0,10,5,10,1,10,57,1,27,10,92,93,75,5
52,2,10,1,10,2,10,74,10,93,10,91,76,83,8
29,9,10,4,10,5,10,47,4,58,10,80,21,38,2
29,2,10,7,10,8,10,79,2,56,10,69,82,21,2
83,0,10,1,10,8,10,57,6,67,10,49,58,56,3
88,10,10,7,10,8,10,85,5,99,10,71,24,98,8
80,10,10,10,10,7,10,80,2,23,10,18,100,37,5
65,8,10,1,10,3,10,21,2,11,10,10,35,97,10
62,1,10,5,10,5,10,42,2,78,10,40,98,62,1
19,7,10,5,10,9,10,17,3,46,10,90,58,75,7
50,10,10,1,10,0,10,13,3,28,10,21,85,14,3
59,3,10,3,10,0,10,61,1,30,10,82,21,37,2
32,5,10,3,10,5,10,59,2,95,10,71,27,81,8
26,0,10,6,10,1,10,93,3,27,10,13,83,15,8
85,9,10,6,10,8,10,97,10,91,10,16,65,95,2
99,5,10,1,10,9,10,72,10,76,10,29,99,12,8
62,7,10,10,10,2,10,93,4,52,10,45,95,72,2
53,9,10,10,10,6,10,20,6,56,10,29,16,98,6
25,6,10,9,10,5,10,56,3,45,10,13,36,18,2
84,4,10,2,10,2,10,42,6,92,10,45,60,76,0
70,9,10,0,10,2,10,17,4,18,10,9,16,23,6
94,10,10,3,10,2,10,82,3,10,10,80,78,88,1
56,8,10,4,10,4,10,91,0,36,10,23,24,42,2
54,7,10,2,10,9,10,87,4,11,10,11,28,52,1
24,10,10,6,10,7,10,51,9,45,10,36,97,76,2
23,0,10,10,10,0,10,9,10,88,10,65,18,51,8
74,7,10,5,10,4,10,81,10,50,10,35,60,99,8
51,4,10,5,10,0,10,64,9,73,10,91,34,55,3
92,4,10,3,10,1,10,82,3,77,10,84,62,74,10
15,9,10,4,10,5,10,17,6,94,10,59,40,12,4
94,3,10,3,10,1,10,13,10,45,10,45,21,86,0
61,7,10,7,10,3,10,67,1,18,10,51,25,96,0
37,1,10,9,10,6,10,30,0,39,10,11,78,24,9
26,7,10,8,10,7,10,66,7,50,10,79,72,40,10
43,7,10,7,10,1,10,90,6,9,10,30,96,90,3
95,10,10,8,10,3,10,61,9,84,10,34,31,67,7
70,9,10,8,10,6,10,63,3,79,10,18,36,44,8
59,7,10,1,10,0,10,79,8,44,10,30,77,44,8
43,5,9,3,10,3,10,14,5,21,10,24,63,60,6
32,10,10,0,10,10,10,21,8,55,10,96,65,52,8
64,5,10,4,10,10,10,36,5,45,10,99,12,67,10
70,9,10,7,10,1,10,25,5,27,10,28,95,12,5
65,10,10,6,10,7,10,82,0,36,10,51,93,70,2
94,6,10,3,10,5,10,35,1,73,10,26,43,56,3
49,7,10,10,10,7,10,71,6,46,10,16,51,12,9
75,6,10,4,10,7,10,24,0,82,10,94,57,71,10
49,8,10,10,10,9,10,99,10,43,10,77,91,92,3
57,8,10,1,10,0,10,23,1,43,10,90,28,11,0
71,9,10,6,10,1,10,17,6,44,10,26,62,54,2
51,9,10,6,10,5,10,89,9,14,10,61,69,19,1
63,0,10,10,10,9,10,24,6,14,10,36,99,92,2
32,6,10,3,10,5,10,92,4,36,10,100,55,73,9
47,4,10,6,10,5,10,12,5,46,10,89,89,57,8
44,0,10,7,10,5,10,38,2,59,10,36,30,61,10
73,9,10,10,10,5,10,11,0,16,10,36,29,46,8
46,8,10,6,10,8,10,48,2,59,10,10,18,43,0
63,8,10,9,10,8,10,90,5,18,10,93,72,61,6
37,2,10,5,10,7,10,9,1,28,10,83,18,45,8
99,6,10,2,10,1,10,47,10,91,10,68,60,66,3
57,2,10,4,10,3,10,19,0,78,10,90,12,94,8
72,9,10,6,10,9,10,98,5,48,10,23,98,93,4
18,4,10,7,10,4,10,42,0,62,10,66,18,80,2
62,8,10,1,10,9,10,35,4,54,10,54,89,70,2
