0,1,2,3,4,5,6
10.0,1.5,0.0,5.777777777777778,4.666666666666667,7.0,3.0
10.0,0.0,4.0,5.888888888888889,2.0,6.5,2.0
8.5,0.0,8.0,6.0,5.5,6.0,1.0
7.0,0.0,8.25,10.0,9.0,6.0,1.75
5.0,0.0,8.5,8.333333333333334,1.0,6.0,2.5
5.0,0.0,8.75,6.666666666666666,9.0,6.0,3.25
5.0,0.0,9.0,5.0,7.0,9.0,4.0
5.0,0.0,0.0,3.333333333333333,7.0,6.333333333333334,2.0
5.0,0.5,0.75,1.666666666666666,7.0,3.666666666666667,6.0
9.0,1.0,1.5,0.0,6.5,1.0,0.0
6.0,3.0,2.25,0.25,6.0,7.0,2.6666666666666665
3.0,3.0,3.0,0.5,5.5,6.0,5.333333333333333
0.0,3.0,3.0,0.75,5.0,8.0,8.0
2.0,3.0,3.0,1.0,0.0,6.75,10.0
4.0,3.0,4.5,1.6666666666666665,1.5,5.5,5.0
10.0,1.0,6.0,2.333333333333333,3.0,4.25,5.0
8.0,3.0,7.5,3.0,2.5,3.0,0.0
6.0,1.0,9.0,2.3333333333333335,2.0,0.0,1.5
9.0,0.0,9.0,1.6666666666666667,1.5,0.8,3.0
7.0,1.0,9.0,1.0,1.0,1.6,4.5
5.0,9.0,9.0,1.0,10.0,2.4000000000000004,6.0
3.0,8.25,9.0,6.0,2.0,3.2,5.0
1.0,7.5,9.0,4.5,4.333333333333334,4.0,5.0
10.0,6.75,9.0,3.0,6.666666666666667,5.666666666666667,5.0
0.0,6.0,2.0,6.0,9.0,7.333333333333334,5.0
1.0,5.25,9.0,5.8,4.0,9.0,7.0
2.0,4.5,6.5,5.6,5.0,6.0,9.0
3.0,3.75,4.0,5.4,6.5,3.0,7.333333333333333
1.0,3.0,3.5,5.2,8.0,6.0,5.666666666666666
2.75,3.0,3.0,5.0,8.0,9.0,4.0
4.5,3.0,9.0,4.8,8.0,7.5,5.333333333333333
6.25,3.0,1.0,4.6,2.0,6.0,6.666666666666666
8.0,3.0,1.4444444444444444,4.4,9.0,7.5,8.0
6.666666666666667,3.0,1.8888888888888888,4.2,6.666666666666666,9.0,0.0
5.333333333333334,3.0,2.333333333333333,4.0,4.333333333333333,3.0,3.0
4.0,3.0,2.7777777777777777,6.0,2.0,3.0,6.0
9.0,0.0,3.2222222222222223,7.0,7.0,2.8,3.5
7.0,1.0,3.6666666666666665,8.0,5.75,2.6,1.0
5.0,4.5,4.111111111111111,9.0,4.5,2.4,1.3333333333333333
3.0,8.0,4.555555555555555,10.0,3.25,2.2,1.6666666666666665
6.0,9.0,5.0,3.0,2.0,2.0,2.0
7.333333333333333,1.0,3.0,2.5,2.5,1.5,6.0
8.666666666666666,7.0,2.0,2.0,3.0,1.0,5.5
10.0,2.0,7.0,4.0,5.5,1.0,5.0
9.5,2.6666666666666665,4.0,1.0,8.0,1.0,6.0
9.0,3.333333333333333,1.0,7.0,5.5,1.0,7.0
8.5,4.0,2.666666666666667,5.666666666666667,3.0,3.0,8.0
8.0,6.5,4.333333333333334,4.333333333333334,9.0,5.0,9.0
7.5,9.0,6.0,3.0,2.0,7.0,9.5
7.0,6.0,4.5,6.0,4.0,5.0,10.0
6.5,10.0,3.0,9.0,3.3333333333333335,3.0,10.0
6.0,5.5,1.5,6.5,2.666666666666667,6.0,10.0
6.666666666666667,1.0,0.0,4.0,2.0,0.0,2.0
7.333333333333333,5.0,2.0,2.0,7.0,5.0,9.0
8.0,4.0,4.0,0.0,9.0,2.5,2.0
2.0,3.0,2.0,1.75,1.0,0.0,5.5
2.0,6.5,0.0,3.5,4.0,0.5,9.0
2.5,10.0,1.0,5.25,7.0,1.0,7.5
3.0,8.0,5.5,7.0,10.0,6.0,6.0
3.5,7.0,10.0,1.0,5.0,5.0,4.5
4.0,6.0,10.0,2.0,0.0,4.0,3.0
6.5,7.0,10.0,3.0,0.3333333333333333,3.0,0.0
9.0,3.0,10.0,4.0,0.6666666666666666,2.0,3.5
0.0,2.5,7.666666666666666,3.0,1.0,1.0,7.0
0.0,2.0,5.333333333333333,2.0,3.0,6.0,4.5
0.0,2.0,3.0,2.0,5.0,6.75,2.0
0.0,10.0,3.0,3.0,7.0,7.5,1.0
0.0,10.0,3.0,2.0,7.0,8.25,3.0
0.0,10.0,5.0,1.0,7.0,9.0,1.0
0.0,10.0,6.5,5.0,4.666666666666666,8.333333333333334,3.0
9.0,7.5,8.0,4.0,2.333333333333333,7.666666666666667,0.0
4.0,5.0,4.0,3.0,0.0,7.0,3.0
10.0,2.5,4.857142857142857,0.0,2.5,7.25,3.0
10.0,0.0,5.714285714285714,1.0,5.0,7.5,10.0
10.0,0.0,6.571428571428571,9.0,5.833333333333333,7.75,10.0
10.0,0.0,7.428571428571429,7.5,6.666666666666667,8.0,0.0
10.0,2.3333333333333335,8.285714285714285,6.0,7.5,1.0,2.0
10.0,4.666666666666667,9.142857142857142,1.0,8.333333333333334,8.0,4.0
10.0,7.0,10.0,1.2,9.166666666666668,2.0,6.0
10.0,1.0,9.5,1.4,10.0,3.25,8.0
10.0,1.0,9.0,1.6,9.0,4.5,7.25
10.0,1.0,3.0,1.8,8.0,5.75,6.5
10.0,0.0,8.0,2.0,7.0,7.0,5.75
10.0,2.0,4.5,2.0,5.0,8.0,5.0
10.0,7.0,1.0,2.0,5.0,9.0,6.5
9.0,1.0,1.5,4.666666666666666,5.0,10.0,8.0
8.0,4.0,2.0,7.333333333333333,4.0,10.0,7.5
10.0,7.0,3.333333333333333,10.0,3.0,6.0,7.0
10.0,7.666666666666667,4.666666666666666,5.0,2.0,4.0,6.5
10.0,8.333333333333334,6.0,5.0,1.0,2.0,6.0
9.666666666666666,9.0,4.0,5.0,2.5,3.0,9.0
9.333333333333334,9.0,3.8,6.333333333333333,4.0,6.0,8.333333333333334
9.0,9.0,3.6,7.666666666666666,5.5,3.0,7.666666666666667
8.0,9.0,3.4,9.0,7.0,3.0,7.0
7.0,9.0,3.2,10.0,6.666666666666667,2.0,9.0
6.2,9.0,3.0,8.0,6.333333333333333,1.3333333333333335,8.333333333333334
5.4,9.0,4.0,6.0,6.0,0.6666666666666667,7.666666666666667
4.6,7.0,5.0,4.0,5.0,0.0,7.0
3.8,5.0,6.0,3.0,4.0,7.0,6.4
3.0,3.0,3.0,2.0,3.0,1.0,5.8
6.0,3.6,4.0,2.0,2.0,2.142857142857143,5.2
6.4,4.2,5.0,8.0,3.25,3.2857142857142856,4.6
6.8,4.8,5.5,9.0,4.5,4.428571428571429,4.0
7.2,5.4,6.0,10.0,5.75,5.571428571428571,3.8
7.6,6.0,6.5,9.0,7.0,6.7142857142857135,3.6
8.0,10.0,7.0,10.0,7.0,7.857142857142857,3.4
2.0,6.0,6.0,7.5,7.0,9.0,3.2
1.5,0.0,8.0,5.0,7.0,9.0,3.0
1.0,5.0,10.0,0.0,7.0,9.0,3.0
2.0,6.333333333333333,10.0,0.5,7.0,5.0,9.0
3.0,7.666666666666666,10.0,1.0,7.25,1.0,8.25
4.0,9.0,10.0,2.5,7.5,6.0,7.5
5.0,8.0,10.0,4.0,7.75,4.0,6.75
6.0,1.0,8.0,4.0,8.0,8.0,6.0
6.0,2.5,6.0,4.166666666666667,5.0,2.0,6.5
4.0,4.0,4.0,4.333333333333333,2.0,0.0,7.0
2.0,5.5,2.0,4.5,9.0,3.0,7.4
9.0,7.0,2.0,4.666666666666667,8.0,4.0,7.8
8.5,8.5,2.625,4.833333333333333,6.8,1.0,8.2
8.0,10.0,3.25,5.0,5.6,0.0,8.6
7.5,9.0,3.875,9.0,4.4,4.0,9.0
7.0,8.0,4.5,7.5,3.2,2.0,3.0
7.0,7.0,5.125,6.0,2.0,5.0,4.5
0.0,6.0,5.75,4.0,4.0,3.0,6.0
0.0,7.5,6.375,2.0,6.0,1.0,0.0
8.0,9.0,7.0,2.25,5.0,0.0,1.8
0.0,7.0,8.0,2.5,4.0,1.3333333333333333,3.6
3.0,5.0,8.0,2.75,3.0,2.6666666666666665,5.4
6.0,3.0,8.0,3.0,2.0,4.0,7.2
4.666666666666667,10.0,8.0,1.0,1.0,5.333333333333333,9.0
3.3333333333333335,8.0,8.0,1.6666666666666665,3.5,6.666666666666666,6.0
2.0,9.0,6.25,2.333333333333333,6.0,8.0,5.0
5.0,2.0,4.5,3.0,6.571428571428571,8.0,4.0
4.0,10.0,2.75,3.6666666666666665,7.142857142857142,8.0,1.0
3.0,0.0,1.0,4.333333333333333,7.714285714285714,5.0,5.0
6.5,1.0,0.5,5.0,8.285714285714285,4.5,3.333333333333333
10.0,0.0,0.0,1.0,8.857142857142858,4.0,1.6666666666666665
7.0,1.0,9.0,1.4,9.428571428571429,3.3333333333333335,0.0
4.0,3.6666666666666665,7.25,1.8,10.0,2.666666666666667,8.0
9.0,6.333333333333333,5.5,2.2,7.75,2.0,6.5
9.0,9.0,3.75,2.6,5.5,8.0,5.0
8.0,7.5,2.0,3.0,3.25,8.0,6.5
7.0,6.0,1.3333333333333335,1.0,1.0,8.0,8.0
7.0,7.0,0.6666666666666667,3.25,2.0,8.0,10.0
7.0,9.0,0.0,5.5,5.0,8.0,8.75
7.0,7.5,3.0,7.75,4.0,8.0,7.5
7.0,6.0,6.0,10.0,3.0,8.0,6.25
7.0,6.5,2.0,8.5,10.0,4.0,5.0
8.0,7.0,3.5,7.0,10.0,0.0,2.5
7.5,7.5,5.0,7.5,10.0,1.5,0.0
7.0,8.0,2.0,8.0,8.333333333333334,3.0,1.5
5.0,2.0,5.0,3.0,6.666666666666666,2.0,3.0
3.0,6.0,8.0,3.2,5.0,6.0,6.5
6.5,10.0,6.0,3.4,4.833333333333333,5.333333333333333,10.0
10.0,1.0,4.0,3.6,4.666666666666667,4.666666666666667,9.25
9.0,3.0,3.5,3.8,4.5,4.0,8.5
8.0,4.666666666666667,3.0,4.0,4.333333333333333,3.0,7.75
5.0,6.333333333333334,4.5,2.5,4.166666666666667,2.0,7.0
2.0,8.0,6.0,1.0,4.0,1.0,2.0
2.6666666666666665,2.0,7.0,0.6666666666666667,4.0,10.0,1.0
3.333333333333333,3.0,7.0,0.33333333333333337,4.0,7.5,10.0
4.0,4.0,7.0,0.0,4.0,5.0,8.0
6.0,5.0,4.0,1.0,3.75,2.5,6.0
5.0,4.0,3.0,2.0,3.5,0.0,2.0
4.0,3.0,4.4,3.0,3.25,9.0,4.333333333333334
6.0,0.0,5.8,4.0,3.0,7.8,6.666666666666667
8.0,10.0,7.199999999999999,5.0,2.6666666666666665,6.6,9.0
5.0,10.0,8.6,8.0,2.3333333333333335,5.4,6.0
2.0,6.0,10.0,0.0,2.0,4.2,5.2
1.5,2.0,5.0,10.0,3.5,3.0,4.4
1.0,2.5,0.0,8.2,5.0,6.0,3.5999999999999996
7.0,3.0,10.0,6.4,3.0,9.0,2.8
5.75,4.0,10.0,4.6,2.0,8.0,2.0
4.5,10.0,9.0,2.8,4.0,8.5,2.0
3.25,8.0,8.0,1.0,4.0,9.0,2.0
2.0,5.0,7.0,1.75,4.0,7.0,2.0
2.0,4.0,6.0,2.5,2.0,3.0,2.0
3.0,9.0,5.0,3.25,0.0,4.0,2.0
2.5,7.0,8.0,4.0,6.0,9.0,2.0
2.0,6.857142857142857,8.666666666666666,3.5714285714285716,6.75,3.0,2.0
1.5,6.714285714285714,9.333333333333334,3.142857142857143,7.5,4.666666666666667,4.333333333333334
1.0,6.571428571428571,10.0,2.7142857142857144,8.25,6.333333333333334,6.666666666666667
0.5,6.428571428571429,6.0,2.2857142857142856,9.0,8.0,9.0
0.0,6.285714285714286,5.0,1.8571428571428572,7.333333333333333,10.0,3.0
4.0,6.142857142857143,4.0,1.4285714285714288,5.666666666666666,10.0,3.0
9.0,6.0,3.0,1.0,4.0,10.0,3.0
6.0,7.0,3.0,3.0,7.0,5.0,4.75
3.0,6.0,3.0,3.0,7.5,0.0,6.5
5.0,3.0,3.0,3.0,8.0,3.0,8.25
10.0,10.0,5.0,3.0,3.0,6.0,10.0
9.2,5.0,7.0,4.75,3.5,3.5,8.0
8.4,3.666666666666667,9.0,6.5,4.0,1.0,4.5
7.6,2.3333333333333335,7.333333333333333,8.25,7.0,0.0,1.0
6.8,1.0,5.666666666666666,10.0,7.0,2.0,2.0
6.0,10.0,4.0,8.666666666666666,7.2,4.0,3.0
7.5,10.0,3.5,7.333333333333334,7.4,4.5,4.0
9.0,10.0,3.0,6.0,7.6,5.0,3.5
3.0,3.0,3.5,4.666666666666667,7.8,3.5,3.0
5.5,3.6666666666666665,4.0,3.333333333333334,8.0,2.0,8.0
8.0,4.333333333333333,3.6666666666666665,2.0,7.5,5.5,3.0
6.0,5.0,3.3333333333333335,3.0,7.0,9.0,10.0
1.0,5.666666666666667,3.0,4.0,8.0,8.5,1.0
1.5,6.333333333333333,0.0,5.0,9.0,8.0,3.25
2.0,7.0,6.0,6.0,4.5,8.0,5.5
2.5,7.666666666666667,0.0,7.0,0.0,8.0,7.75
3.0,8.333333333333334,7.0,8.0,6.0,5.666666666666666,10.0
5.5,9.0,9.0,9.0,9.0,3.333333333333333,3.0
8.0,8.0,9.0,6.666666666666666,7.5,1.0,3.0
8.0,4.0,9.0,4.333333333333333,6.0,2.0,3.0
8.0,3.0,5.0,2.0,10.0,3.0,4.0
8.0,2.0,9.0,1.6666666666666667,8.0,4.0,5.0
8.0,6.0,7.5,1.3333333333333335,5.0,6.0,6.0
7.5,5.0,6.0,1.0,3.75,8.0,6.0
7.0,10.0,6.0,9.0,2.5,9.0,1.0
7.0,8.0,6.0,7.333333333333333,1.25,5.0,3.0
7.0,2.0,4.666666666666667,5.666666666666666,0.0,1.0,5.0
5.0,1.5,3.3333333333333335,4.0,8.0,1.0,4.333333333333333
3.0,1.0,2.0,10.0,7.0,1.0,3.666666666666667
2.5,1.5,4.0,6.0,6.0,1.0,3.0
2.0,2.0,2.0,5.0,7.333333333333333,1.0,0.0
1.5,2.5,0.0,6.25,8.666666666666666,1.0,3.5
1.0,3.0,0.2,7.5,10.0,1.0,7.0
3.0,4.0,0.4,8.75,5.0,8.0,3.5
5.0,3.3333333333333335,0.6000000000000001,10.0,0.0,6.0,0.0
7.0,2.666666666666667,0.8,8.0,8.0,3.0,6.0
6.0,2.0,1.0,6.0,9.0,2.5,6.0
5.0,7.0,3.6666666666666665,5.5,9.333333333333334,2.0,6.0
4.25,6.0,6.333333333333333,5.0,9.666666666666666,1.0,6.0
3.5,5.4,9.0,7.0,10.0,0.0,6.0
2.75,4.8,7.0,7.6,9.5,2.0,6.0
2.0,4.2,5.0,8.2,9.0,0.0,3.5
5.5,3.6,3.0,8.8,5.5,2.5,1.0
9.0,3.0,5.0,9.4,2.0,5.0,5.5
4.0,3.0,7.0,10.0,4.0,9.0,10.0
9.0,2.5,0.0,8.5,6.0,8.5,5.0
1.0,2.0,7.0,7.0,4.0,8.0,0.0
1.0,3.0,5.0,0.0,5.0,9.0,6.0
8.0,4.0,2.0,9.0,6.0,6.0,6.0
8.0,5.0,6.0,7.0,6.666666666666667,5.75,6.0
8.0,7.0,7.0,5.0,7.333333333333333,5.5,8.0
8.0,9.0,8.0,3.0,8.0,5.25,5.0
8.0,7.0,9.0,1.0,7.0,5.0,3.5
8.0,5.0,10.0,3.5,6.0,6.0,2.0
8.0,2.5,7.0,6.0,5.0,4.0,9.0
8.0,0.0,4.0,2.0,4.0,2.0,3.0
8.0,1.0,1.0,5.5,3.0,0.0,2.6666666666666665
8.0,6.0,1.5,9.0,5.5,3.0,2.3333333333333335
10.0,4.666666666666667,2.0,6.0,8.0,4.0,2.0
8.5,3.3333333333333335,4.0,3.0,7.0,5.0,4.333333333333334
7.0,2.0,5.5,2.857142857142857,6.0,3.666666666666667,6.666666666666667
6.666666666666667,1.7142857142857144,7.0,2.7142857142857144,5.666666666666667,2.3333333333333335,9.0
6.333333333333333,1.4285714285714286,5.75,2.5714285714285716,5.333333333333333,1.0,5.0
6.0,1.1428571428571428,4.5,2.428571428571429,5.0,2.25,1.0
3.5,0.8571428571428572,3.25,2.2857142857142856,0.0,3.5,9.0
1.0,0.5714285714285716,2.0,2.142857142857143,9.0,4.75,8.75
4.5,0.2857142857142858,8.0,2.0,7.0,6.0,8.5
8.0,0.0,8.0,5.0,6.0,10.0,8.25
5.0,4.0,6.0,2.5,5.0,10.0,8.0
9.0,5.0,4.0,0.0,4.0,10.0,10.0
8.25,3.666666666666667,4.0,3.0,3.0,9.0,9.75
7.5,2.3333333333333335,4.0,3.25,2.0,8.5,9.5
6.75,1.0,5.0,3.5,1.0,8.0,9.25
6.0,0.0,8.0,3.75,0.0,7.5,9.0
6.5,6.0,5.0,4.0,2.25,7.0,6.0
7.0,1.0,7.0,6.0,4.5,5.833333333333333,3.0
3.0,1.0,5.0,6.666666666666667,6.75,4.666666666666666,4.0
2.0,2.6,6.0,7.333333333333333,9.0,3.5,9.0
1.8333333333333333,4.2,6.0,8.0,6.666666666666666,2.333333333333333,6.0
1.6666666666666667,5.800000000000001,8.0,2.0,4.333333333333333,1.166666666666666,4.666666666666667
1.5,7.4,9.0,9.0,2.0,0.0,3.3333333333333335
1.3333333333333335,9.0,2.0,9.333333333333334,2.5,1.0,2.0
1.1666666666666667,7.0,3.75,9.666666666666666,3.0,2.0,4.0
1.0,5.0,5.5,10.0,3.5,1.3333333333333335,6.0
8.0,1.0,7.25,8.0,4.0,0.6666666666666667,8.0
3.0,1.0,9.0,7.333333333333333,3.0,0.0,8.0
3.25,6.0,9.0,6.666666666666667,2.0,7.0,8.0
3.5,7.0,6.333333333333334,6.0,4.5,7.0,8.0
3.75,4.0,3.666666666666667,4.0,7.0,7.0,10.0
4.0,5.0,1.0,2.0,3.0,7.0,0.0
1.0,6.0,3.3333333333333335,0.0,6.0,3.0,3.0
1.0,3.0,5.666666666666667,4.0,6.666666666666667,10.0,6.0
1.0,4.0,8.0,3.6666666666666665,7.333333333333333,5.0,5.333333333333333
1.0,5.0,7.0,3.3333333333333335,8.0,0.0,4.666666666666667
1.0,3.0,7.666666666666667,3.0,8.666666666666666,1.0,4.0
7.0,3.0,8.333333333333334,5.0,9.333333333333332,2.0,4.0
4.666666666666666,5.333333333333334,9.0,7.0,10.0,4.0,9.0
2.333333333333333,7.666666666666667,1.0,6.75,10.0,3.2,7.5
0.0,10.0,3.0,6.5,10.0,2.4,6.0
3.3333333333333335,5.0,3.0,6.25,7.0,1.5999999999999996,9.0
6.666666666666667,0.0,3.0,6.0,8.0,0.7999999999999998,8.0
10.0,1.0,5.0,7.0,7.0,0.0,7.0
7.0,2.0,7.0,8.0,6.0,1.5,6.75
4.0,10.0,5.0,9.0,6.0,3.0,6.5
10.0,4.0,3.0,1.0,6.0,6.0,6.25
3.0,5.0,1.0,1.0,6.0,5.5,6.0
10.0,7.0,9.0,1.0,6.0,5.0,4.0
9.0,8.0,1.0,1.0,6.0,4.5,4.333333333333333
8.0,6.0,0.0,4.0,1.0,4.0,4.666666666666667
7.0,4.0,2.0,4.0,0.6666666666666667,5.0,5.0
6.0,4.666666666666667,4.0,4.5,0.33333333333333337,6.0,0.0
5.0,5.333333333333333,6.0,5.0,0.0,6.0,5.0
4.0,6.0,8.0,4.0,2.0,6.0,10.0
4.0,3.0,10.0,3.0,4.0,7.0,8.0
9.0,2.5,7.5,2.0,2.0,8.0,6.0
6.5,2.0,5.0,1.0,2.0,9.0,6.333333333333333
4.0,2.6666666666666665,2.5,2.0,6.0,7.0,6.666666666666667
3.5,3.333333333333333,0.0,3.0,5.8,7.142857142857143,7.0
3.0,4.0,2.0,4.0,5.6,7.285714285714286,0.0
2.5,3.0,4.0,5.0,5.4,7.428571428571429,2.5
2.0,10.0,2.0,6.0,5.2,7.571428571428571,5.0
1.5,10.0,4.0,0.0,5.0,7.714285714285714,4.666666666666667
1.0,9.333333333333334,6.0,2.0,5.5,7.857142857142857,4.333333333333333
5.0,8.666666666666666,8.0,4.0,6.0,8.0,4.0
9.0,8.0,10.0,6.0,5.0,4.0,10.0
9.0,7.75,2.0,8.0,4.0,0.0,9.3
9.0,7.5,5.0,10.0,3.0,3.0,8.6
9.0,7.25,2.5,9.75,2.0,7.0,7.9
9.0,7.0,0.0,9.5,2.142857142857143,9.0,7.2
9.0,5.0,9.0,9.25,2.2857142857142856,6.0,6.5
9.0,3.0,6.0,9.0,2.4285714285714284,3.0,5.800000000000001
9.0,1.0,3.0,6.666666666666666,2.571428571428571,1.0,5.1000000000000005
8.5,6.0,0.0,4.333333333333333,2.7142857142857144,1.3333333333333333,4.4
8.0,5.0,1.5,2.0,2.857142857142857,1.6666666666666665,3.7
5.0,4.0,3.0,3.333333333333333,3.0,2.0,3.0
7.0,3.0,4.5,4.666666666666666,6.0,3.5,4.0
9.0,2.0,6.0,6.0,9.0,5.0,8.0
5.5,6.0,5.0,5.0,8.0,2.5,3.0
2.0,7.0,5.0,4.0,9.0,0.0,4.0
0.0,8.0,3.666666666666667,3.0,10.0,5.0,5.5
6.0,5.5,2.3333333333333335,2.0,8.0,4.6,7.0
10.0,3.0,1.0,1.0,3.0,4.2,4.0
0.0,3.0,5.5,1.0,5.0,3.8,7.0
1.5,3.0,10.0,2.5,7.0,3.4,10.0
3.0,3.0,7.0,4.0,7.333333333333333,3.0,9.0
7.0,6.0,4.0,3.0,7.666666666666667,3.3333333333333335,8.0
5.0,2.0,6.0,2.0,8.0,3.6666666666666665,10.0
10.0,3.75,7.0,1.0,7.0,4.0,5.0
10.0,5.5,7.333333333333333,3.5,6.25,1.0,6.0
9.333333333333334,7.25,7.666666666666667,6.0,5.5,3.6666666666666665,7.0
8.666666666666666,9.0,8.0,7.0,4.75,6.333333333333333,3.5
8.0,0.0,0.0,8.0,4.0,9.0,0.0
7.0,3.5,2.0,3.0,4.5,1.0,3.0
4.0,7.0,4.0,3.0,5.0,4.0,6.0
1.0,8.5,6.0,3.0,4.5,7.0,5.75
2.0,10.0,8.0,3.0,4.0,7.0,5.5
3.0,4.0,5.0,3.0,3.8,7.6,5.25
4.0,4.0,2.0,3.5,3.6,8.2,5.0
8.0,4.0,7.0,4.0,3.4,8.8,7.0
5.0,6.0,7.333333333333333,4.5,3.2,9.4,9.0
4.5,8.0,7.666666666666667,5.0,3.0,10.0,8.0
4.0,6.0,8.0,5.5,3.0,5.5,7.0
3.5,4.0,9.0,6.0,3.0,1.0,6.0
3.0,2.0,5.0,5.0,3.0,1.6666666666666665,5.0
10.0,3.0,6.0,5.0,5.0,2.333333333333333,4.0
7.0,8.0,7.0,5.0,7.0,3.0,0.0
8.0,7.0,8.5,0.0,9.0,1.5,2.5
0.0,7.0,10.0,3.0,7.833333333333333,0.0,5.0
0.3333333333333333,10.0,1.0,1.0,6.666666666666666,10.0,5.75
0.6666666666666666,8.666666666666666,3.0,3.0,5.5,6.5,6.5
1.0,7.333333333333334,5.0,6.5,4.333333333333333,3.0,7.25
7.0,6.0,7.0,10.0,3.166666666666666,9.0,8.0
4.0,6.333333333333333,9.0,1.0,2.0,8.0,7.2
8.0,6.666666666666667,4.0,3.0,7.0,7.0,6.4
5.0,7.0,6.0,5.0,4.0,7.0,5.6
6.0,8.0,2.0,7.0,3.5,7.0,4.8
6.0,9.0,1.6666666666666667,6.5,3.0,10.0,4.0
6.0,10.0,1.3333333333333335,6.0,0.0,4.0,5.0
5.5,5.0,1.0,5.5,0.0,10.0,3.0
5.0,0.0,2.0,5.0,0.0,0.0,2.0
5.571428571428571,1.0,2.0,4.5,0.0,1.5,1.0
6.142857142857142,2.0,3.0,4.0,0.0,3.0,8.0
6.714285714285714,3.0,8.0,9.0,3.0,7.0,7.0
7.285714285714286,7.0,4.5,5.0,3.75,5.5,4.0
7.857142857142857,0.0,1.0,6.5,4.5,4.0,1.0
8.428571428571429,1.8,6.0,8.0,5.25,8.0,1.5
9.0,3.6,5.0,7.0,6.0,3.0,2.0
2.0,5.4,3.0,4.0,3.0,8.0,3.0
4.0,7.2,2.0,3.0,2.3333333333333335,9.0,4.0
6.0,9.0,2.0,2.0,1.6666666666666667,10.0,5.0
5.333333333333333,7.833333333333333,2.0,2.8333333333333335,1.0,9.0,6.0
4.666666666666667,6.666666666666666,2.0,3.666666666666667,1.8,8.0,7.0
4.0,5.5,2.0,4.5,2.6,7.0,8.0
3.3333333333333335,4.333333333333333,2.0,5.333333333333334,3.4000000000000004,6.0,7.333333333333333
2.666666666666667,3.166666666666666,4.5,6.166666666666667,4.2,5.0,6.666666666666667
2.0,2.0,7.0,7.0,5.0,4.0,6.0
7.0,1.6666666666666667,6.0,0.0,4.0,3.0,6.0
10.0,1.3333333333333335,6.0,2.0,3.0,2.0,6.0
10.0,1.0,6.0,1.6666666666666667,3.0,1.0,9.0
9.5,0.6666666666666667,5.25,1.3333333333333335,4.0,9.0,3.0
9.0,0.3333333333333335,4.5,1.0,2.0,5.0,4.666666666666667
5.5,0.0,3.75,7.0,4.0,1.0,6.333333333333334
2.0,1.6666666666666667,3.0,8.5,6.0,5.5,8.0
2.0,3.3333333333333335,8.0,10.0,7.0,10.0,7.25
2.0,5.0,5.0,10.0,5.0,3.0,6.5
10.0,6.0,2.0,10.0,3.0,8.0,5.75
9.0,4.5,0.0,6.666666666666666,2.3333333333333335,0.0,5.0
8.0,3.0,1.0,3.333333333333333,1.6666666666666667,2.6666666666666665,3.666666666666667
7.0,4.0,2.0,0.0,1.0,5.333333333333333,2.3333333333333335
6.0,6.5,3.0,3.5,2.0,8.0,1.0
5.0,9.0,4.0,7.0,3.0,8.0,6.0
2.0,1.0,10.0,8.0,6.0,2.0,3.0
1.75,0.0,6.0,7.0,0.0,6.0,0.0
