0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,,4.0,,3,,,7.6,6,0,4,,,8
,,,,,10,,,7.300000000000001,5,6,2,,,3
,,,,,3,,,7.0,1,4,9,0.0,,7
,,2.0,,,5,,,7.75,9,4,4,,,10
,,,,,1,,,8.5,9,5,2,,,2
,,10.0,,,6,,,9.25,2,2,9,,,6
,,,,5.0,6,,,10.0,9,1,4,,,0
,,,,,9,,,9.285714285714286,2,1,9,,,5
10.0,,,6.0,,2,,,8.571428571428571,2,5,2,,,8
,,6.0,,,10,9.0,,7.857142857142858,8,1,10,,,2
,,,2.0,,3,,,7.142857142857142,4,0,4,,,2
,,,3.0,,1,,,6.428571428571429,5,1,2,,,7
,,,,,8,,,5.714285714285714,3,8,7,,,1
,,,5.0,,5,,4.0,5.0,4,6,9,,,9
,,,,,3,,,4.285714285714286,2,3,5,,1.0,9
,1.0,,,,3,,,3.571428571428571,2,4,1,,,10
,,,,,3,0.0,,2.8571428571428568,10,8,10,,,5
,,,,,8,,3.0,2.1428571428571423,5,7,7,9.0,,5
9.0,,,,1.0,1,,,1.4285714285714288,2,3,6,,,10
,,,,,10,,,0.7142857142857135,8,7,4,,,1
,,,,,9,,,0.0,2,9,10,,,6
,,,,,10,,1.0,1.8,3,6,5,,,1
,,,,,1,,,3.6,9,5,3,,,10
,,,,,1,,,5.4,5,1,7,,,10
,,,,,8,,,7.2,8,9,10,,,0
,,8.0,,,3,,,9.0,6,6,9,,,5
,,,,,9,10.0,,8.75,1,6,2,,,7
,,,,,7,,,8.5,5,3,10,,,8
,,,,,1,,,8.25,5,8,6,,,10
9.0,,,,,3,,,8.0,3,7,1,,,9
,,,,,5,,,8.0,4,2,3,,,3
,,,,,2,,,8.142857142857142,2,8,1,,,10
,,,,,0,,,8.285714285714286,8,7,8,,,1
,,,,,4,,,8.428571428571429,1,7,9,,,8
,,,4.0,,3,,,8.571428571428571,7,5,6,,,3
,,,,,10,,,8.714285714285714,8,9,4,4.0,,6
,,,,,3,,,8.857142857142858,0,3,4,,,3
,,,,,8,,,9.0,6,8,9,,,10
,,,,,5,,,8.6,7,10,0,6.0,,2
,,,9.0,,7,,,8.2,9,7,10,,0.0,6
8.0,,,,,0,,,7.8,0,3,6,,,10
,,1.0,,,4,,,7.4,6,3,6,,,2
,,,,,0,,,7.0,10,7,4,9.0,,8
,,,,,6,8.0,9.0,7.0,8,8,1,,,5
,,,,,2,,,7.0,3,1,5,,,1
,,,,,6,,,7.0,6,9,0,,,7
,,,,,3,,,7.0,9,10,7,,,3
,,,,,1,,,7.0,1,5,0,,,4
,,,,,6,6.0,6.0,7.0,0,9,2,10.0,,2
,,,,6.0,6,,,7.0,4,1,7,,,7
0.0,,,,,1,2.0,,7.0,10,2,7,,,10
,,,,,4,,,7.0,0,2,8,,,9
,,,,,5,,,7.0,9,10,0,,,7
,,,,,4,,,7.0,8,7,5,,,2
,,,,,1,,,7.0,7,5,5,,,8
0.0,,,6.0,,2,,,7.0,8,3,10,,,9
,,,,1.0,7,,3.0,7.0,4,10,1,,9.0,9
,0.0,,,,8,,5.0,7.0,8,9,10,,,1
,,,,,4,,,7.0,0,1,0,,,1
,,,6.0,0.0,0,,,7.0,1,1,9,,,0
,,,6.0,,1,,,7.0,7,1,7,,3.0,10
,,0.0,1.0,,3,,4.0,7.0,7,4,8,,,7
,,,,,10,,,7.0,10,8,0,,,3
,,,,,6,,,7.0,9,1,5,,,4
,,7.0,6.0,,10,0.0,,7.0,5,7,8,,,6
,,,,,0,,,7.0,8,8,7,,,3
,,,,,5,,,7.0,9,7,1,10.0,,3
3.0,,5.0,,,8,5.0,,7.0,8,5,8,10.0,,1
,,,,,3,,,7.0,3,10,4,,,8
,,,,,4,,,7.0,4,3,6,,8.0,7
,,,,,2,,,7.0,4,2,3,,4.0,7
4.0,,,,,9,9.0,,7.0,3,0,3,,,1
,,,,,5,,9.0,7.0,5,3,0,,,7
,,,,,4,,,7.0,0,8,1,,,9
,,,,,8,,,7.0,0,3,2,,,3
,,,,,5,,1.0,7.0,3,0,6,,,7
,,0.0,,,9,,,7.0,3,2,7,,,10
3.0,,,,,2,,,7.0,7,6,6,,,1
,1.0,,,,4,,,7.0,5,6,8,,,7
10.0,,,,,9,,,7.0,6,3,4,,,9
,,,,,1,,,7.0,3,1,4,,,7
,,,,,5,,,7.0,7,1,9,,,2
,,,10.0,,7,,7.0,7.0,3,3,7,,,0
,,,,,8,0.0,,7.0,10,6,7,,,0
,,,,,2,,,7.0,1,3,6,,,10
,,,,,10,,,7.0,5,10,2,,,4
,,,,,8,,,7.0,9,4,2,,,3
,1.0,,,,1,,,7.0,0,7,7,,7.0,1
,,,,,9,,9.0,7.0,5,0,8,,,2
4.0,,,,,6,5.0,,7.0,2,10,0,4.0,,6
,8.0,,4.0,,4,,,7.0,0,7,7,,,1
,,,,,3,,,7.0,0,9,0,,,9
,,,,,4,,,6.75,9,4,4,,,9
,,,,,6,,,6.5,5,0,6,,,8
,,,2.0,,5,,8.0,6.25,4,10,6,,,8
,,,,,0,1.0,,6.0,5,3,7,,,3
,,2.0,,,8,,,5.75,6,4,8,,,6
,,,,,9,,,5.5,1,3,7,,,0
,0.0,,,,7,,,5.25,6,0,10,,,9
10.0,,,,,3,,,5.0,8,5,0,,8.0,10
,,,,,4,,,4.615384615384615,4,1,10,,,9
,,,,,10,,,4.230769230769231,8,7,5,,,1
,0.0,,,,7,,,3.846153846153846,5,6,3,9.0,4.0,7
,,,,,0,,,3.4615384615384617,9,0,7,,2.0,5
,,,,,7,,,3.0769230769230766,9,5,6,,,0
,2.0,,3.0,,3,,,2.692307692307692,9,1,9,,,3
,,,,,6,1.0,,2.3076923076923075,7,4,7,,,7
7.0,,,,,10,,,1.923076923076923,2,5,4,,,2
,,,,,0,,,1.5384615384615383,10,6,0,,,4
,,,,,6,,,1.1538461538461537,0,10,7,,,0
,,,,,4,,,0.7692307692307692,8,9,0,,2.0,1
6.0,,,,,5,,,0.38461538461538414,5,10,5,,,8
,,,,,3,,,0.0,4,9,3,,,3
,,,,,10,,,1.6,5,0,7,,,0
2.0,7.0,,,,8,0.0,,3.2,9,9,1,,,5
,,,,,0,,,4.800000000000001,9,10,4,,,9
,,,,,5,,,6.4,2,2,6,,,0
,,,8.0,,1,,,8.0,1,8,10,8.0,0.0,1
,,,4.0,,8,,,10.0,6,7,4,,,6
3.0,,,,,9,,,9.625,7,9,7,,,7
,,,,,1,,,9.25,2,1,6,6.0,,10
,,,,,2,,,8.875,1,5,2,,,7
,,,,2.0,4,,,8.5,5,6,5,,,2
,,,,,10,,,8.125,6,8,10,,,4
,,,,,0,,,7.75,5,0,10,,,2
7.0,,,,,9,3.0,,7.375,3,0,3,5.0,,4
2.0,,,,,1,,5.0,7.0,0,8,3,,,4
,,7.0,,,2,,,7.4,8,3,6,,,10
,,,,,8,,,7.8,6,0,10,,,0
,,,,5.0,9,,9.0,8.2,10,6,9,,,5
5.0,,,,,8,1.0,,8.6,8,4,5,,,2
,,,,,0,,,9.0,6,5,9,,,10
,,,,,0,,,8.970588235294118,1,7,2,,,1
,,,,,0,,,8.941176470588236,6,9,5,,,5
,,,,,3,,,8.911764705882353,3,3,10,,,6
,,,,,2,,,8.882352941176471,3,6,8,,,1
,,,,,9,1.0,,8.852941176470589,2,1,5,,,5
,,,,,8,,,8.823529411764707,7,1,4,,,8
,,,,,2,,1.0,8.794117647058824,7,4,8,,,4
,,,,,5,,,8.764705882352942,10,0,6,,,6
,,,,,4,,,8.735294117647058,5,4,4,9.0,,9
4.0,4.0,,,,10,,,8.705882352941176,9,5,0,,,10
,,,,,1,,,8.676470588235293,5,3,9,,,2
,,,,8.0,8,,,8.647058823529411,0,10,3,,,1
1.0,,,4.0,,3,,0.0,8.617647058823529,8,3,2,,,4
,,,,,0,,,8.588235294117647,6,4,5,,,7
,,,,,9,,6.0,8.558823529411764,2,7,4,,,6
,,,,,9,,,8.529411764705882,4,0,5,,,2
,,,9.0,,7,,,8.5,2,6,8,,,7
,,,,,7,,,8.470588235294118,7,7,9,,,7
,8.0,,,,7,,,8.441176470588236,10,2,10,8.0,,1
,,,,,4,,,8.411764705882353,10,0,3,,,2
,,,,,10,,,8.382352941176471,8,3,6,,,7
,,,,,8,,,8.352941176470589,1,10,4,,5.0,4
,6.0,7.0,,,10,,,8.323529411764707,5,6,1,,,7
,,,,,4,2.0,,8.294117647058824,1,2,3,,,6
,,,,,10,,,8.264705882352942,5,8,0,,,10
,,,,1.0,8,,,8.235294117647058,6,8,6,,,2
,,,,,0,,2.0,8.205882352941176,2,7,1,,,6
,,,,,8,,,8.176470588235293,0,5,4,,,1
,,,0.0,10.0,0,1.0,,8.147058823529411,9,2,4,,,2
,10.0,,,,10,,,8.117647058823529,8,3,7,,,7
,,,,,9,4.0,,8.088235294117647,0,5,7,,,8
3.0,,1.0,,,5,,,8.058823529411764,10,6,9,,,4
,,,,,1,,,8.029411764705882,9,1,10,,,4
,,,,,0,,,8.0,1,10,1,,,8
,,,,,8,,,7.888888888888889,3,10,8,10.0,,6
,,,,,9,,,7.777777777777778,7,10,8,,,7
,,,9.0,,4,,,7.666666666666667,2,4,9,,,10
,,,,,7,7.0,,7.555555555555555,10,3,1,,,3
,,,1.0,,7,,,7.444444444444445,9,0,9,,,9
,10.0,,,,5,,,7.333333333333333,10,2,0,,,6
,,,,,8,,,7.222222222222222,2,4,5,,,10
,,,,,9,,,7.111111111111111,8,6,7,,5.0,0
,,,,,9,,,7.0,8,2,7,,,6
,3.0,3.0,,,0,,,6.888888888888889,9,5,4,,,5
2.0,,,,,0,,7.0,6.777777777777778,10,7,3,,,2
,,,,,5,,,6.666666666666667,3,10,6,,,7
,,,,,1,,2.0,6.555555555555555,4,3,9,,,10
9.0,,,,,1,,,6.444444444444445,8,2,7,,,3
,,,,,4,,,6.333333333333334,5,10,10,,,8
,,,,,5,,,6.222222222222222,0,0,6,10.0,,6
,6.0,,,,6,,,6.111111111111111,6,0,0,,,3
,,,,,6,,,6.0,2,6,3,,,9
,,,9.0,,2,10.0,,5.888888888888889,8,4,5,,,8
,2.0,,,,1,,,5.777777777777778,7,7,4,,,1
3.0,10.0,,,9.0,2,,1.0,5.666666666666667,9,7,7,,,2
,,,,,0,,,5.555555555555555,5,6,0,,,3
,,8.0,3.0,,5,10.0,7.0,5.444444444444445,3,6,2,,,5
,,,,,3,2.0,,5.333333333333334,9,5,1,,10.0,2
,,,,,0,,,5.222222222222222,4,5,6,,,5
,,,,,0,,,5.111111111111111,10,5,10,,,0
,,,,,0,,,5.0,4,9,8,,,6
,,,,,7,,,4.888888888888889,2,4,9,,,5
,,,,,1,,7.0,4.777777777777779,6,0,9,,,2
,,,,,9,,,4.666666666666667,5,3,2,,,3
4.0,,,,,6,,,4.555555555555555,1,3,4,9.0,,2
,2.0,,,,3,,,4.444444444444445,0,2,8,,,5
,,,,,3,0.0,,4.333333333333334,1,1,5,,,4
,,,,,1,0.0,,4.222222222222222,7,1,1,,5.0,10
,,,10.0,,5,,,4.111111111111111,6,9,9,,,6
,,,,,5,,,4.0,4,2,1,,,6
,,,,,3,,,3.0,5,7,3,,,10
,,,,,1,,,2.0,3,2,7,,7.0,6
,,,,,2,,,1.0,9,3,9,,,4
,,,,,4,,,1.074074074074074,0,3,6,,,8
,,,,,4,,,1.1481481481481481,6,9,5,,,2
,,,,,2,,,1.2222222222222223,8,1,5,,,4
,,,,,3,,,1.2962962962962963,10,9,10,,1.0,2
,,,,,6,,,1.3703703703703702,10,5,1,,3.0,10
,,,,,2,,,1.4444444444444444,1,8,1,,,10
,,6.0,,,1,,,1.5185185185185186,7,7,7,,,10
,,,,,6,,,1.5925925925925926,1,10,5,,,3
,,,,,0,,,1.6666666666666665,10,0,10,,,2
,,,,,1,,4.0,1.7407407407407407,10,10,0,,,10
,,,,,5,,,1.8148148148148149,6,7,9,,,1
,,,,,7,10.0,,1.8888888888888888,1,4,2,,,9
10.0,,9.0,,,9,10.0,,1.9629629629629628,0,6,1,,,9
,,,,,4,,,2.037037037037037,3,8,0,,,5
,,,,,8,,,2.111111111111111,8,0,4,,,3
,3.0,,,,9,,,2.185185185185185,8,4,7,,7.0,9
,,7.0,,,4,,,2.259259259259259,10,0,9,2.0,,8
,,,,,8,0.0,,2.333333333333333,6,5,7,,,2
,,,,,1,5.0,,2.4074074074074074,9,3,7,,,9
,,,,,8,,,2.4814814814814814,4,0,8,,,8
,,,,,9,,,2.5555555555555554,5,4,10,,,9
,,,,,5,,,2.6296296296296298,9,1,2,,,7
,,,,,1,,,2.7037037037037037,8,6,4,,5.0,0
,,,,,7,,,2.7777777777777777,0,8,3,,,9
,,,,,4,,,2.8518518518518516,2,2,7,,,5
6.0,,9.0,,,5,,,2.9259259259259256,7,7,9,,,0
,,,,,0,,,3.0,4,4,1,,,0
9.0,7.0,,,6.0,7,,4.0,2.0,9,2,0,,,9
,,,,,6,,,1.0,7,7,3,,,0
,,,,,5,,,0.0,9,4,0,,,3
0.0,,5.0,,7.0,3,,,0.2413793103448276,9,7,3,,4.0,4
,,,,,6,,,0.4827586206896552,2,4,10,,,3
,,,,,5,,,0.7241379310344828,4,2,7,,,5
,,,7.0,,0,,,0.9655172413793104,9,9,1,,,0
,,,,,1,,,1.206896551724138,8,10,3,,,9
6.0,,,,,3,,,1.4482758620689655,10,1,1,,,3
,,,,,3,,,1.6896551724137931,8,9,0,,,9
2.0,,,,,4,,,1.9310344827586208,6,9,10,,,2
,,,,9.0,10,,,2.1724137931034484,2,2,6,,,8
,,,,,7,,,2.413793103448276,8,1,3,,,7
,,1.0,,,8,,,2.6551724137931036,2,9,6,2.0,,5
,,,,,0,,,2.896551724137931,4,4,1,,,3
,,,,,1,,,3.137931034482759,5,5,7,,,1
,,,,,0,,,3.3793103448275863,4,6,2,,,0
,,2.0,,,3,,,3.620689655172414,10,4,6,,,9
,,4.0,,,2,,,3.8620689655172415,1,0,9,,,9
,,,,,8,,,4.103448275862069,7,4,3,,,2
,,,,,5,,,4.344827586206897,9,0,2,,,6
,,,,,7,,,4.586206896551724,10,3,8,,,9
,,,,,0,,,4.827586206896552,2,9,0,,,8
,,,,,1,,,5.06896551724138,0,1,5,6.0,,1
,,,,,10,,,5.310344827586207,10,2,2,,,2
,,,,,0,,3.0,5.551724137931035,4,10,6,,,3
,,9.0,,,1,,10.0,5.793103448275862,10,0,2,,,7
,,,,,10,,,6.0344827586206895,7,4,3,,,3
,,,,,8,,,6.275862068965518,10,8,2,1.0,,10
,,,,,9,,,6.517241379310345,0,3,1,,,6
,,,,,6,,,6.758620689655173,10,10,7,,,8
,,,,,5,,,7.0,6,1,0,,,2
,,,,,8,4.0,7.0,2.0,8,8,4,4.0,,3
8.0,,,,,6,,,4.666666666666666,4,2,2,,,10
,,,,9.0,2,,,7.333333333333333,0,10,6,,,0
,,,9.0,,3,,,10.0,8,4,9,,,9
,,,,,5,,,9.846153846153847,8,1,9,,,0
,,,,,5,,,9.692307692307692,5,8,5,,,8
,,,,,7,,1.0,9.538461538461538,8,7,0,,,7
,10.0,,,,3,,,9.384615384615385,10,1,8,,,0
,,,,,0,,,9.23076923076923,0,2,0,,,10
,,,,9.0,5,,,9.076923076923077,3,5,0,,,0
,,,,,10,,,8.923076923076923,10,4,0,,9.0,4
,,,,,8,,,8.76923076923077,9,4,4,10.0,,0
,,2.0,5.0,,2,,,8.615384615384615,3,7,10,,7.0,0
,8.0,,,,4,,10.0,8.461538461538462,8,2,10,,3.0,0
,,,,0.0,6,,,8.307692307692307,8,7,1,,,9
,,,,8.0,8,,,8.153846153846153,7,1,5,5.0,,7
,,,,,0,,,8.0,7,2,2,,,0
,,,,,7,,3.0,7.7894736842105265,0,5,5,6.0,,4
,,,,,3,,,7.578947368421053,0,3,1,,,9
,2.0,,,,0,3.0,,7.368421052631579,8,10,7,,,8
,,,,,0,,,7.157894736842105,6,1,1,,,6
,,,,,7,,,6.947368421052632,4,7,6,3.0,,0
,,,,,9,,,6.7368421052631575,5,6,2,,,9
,,,0.0,,8,,,6.526315789473684,9,10,10,,,6
,,,10.0,9.0,1,,,6.315789473684211,0,7,5,5.0,,6
,,,,,5,6.0,,6.105263157894737,4,9,1,,,0
,,,,,10,,,5.894736842105264,10,6,6,0.0,,8
,,,,,10,,,5.684210526315789,6,1,9,,,0
,,,6.0,,9,7.0,,5.473684210526316,2,4,9,,,9
,,,,,3,,,5.2631578947368425,9,7,6,,,3
,,,,4.0,7,1.0,,5.052631578947368,0,3,10,8.0,,6
,,,,,1,,,4.842105263157895,7,10,3,,,4
,,,,10.0,1,,,4.631578947368421,10,0,2,,,9
,,,,,9,,,4.421052631578948,9,5,4,,,6
,,8.0,,,2,,,4.210526315789474,10,10,6,8.0,,1
,,,,,8,,,4.0,10,7,1,9.0,,9
,,,,,3,,,3.888888888888889,9,0,8,,,1
,5.0,,,0.0,1,,,3.7777777777777777,10,3,5,,,4
4.0,,1.0,10.0,,3,,,3.6666666666666665,6,3,4,,,1
,,,,,6,,9.0,3.5555555555555554,7,5,10,,,9
,,,,2.0,5,,,3.4444444444444446,2,5,0,,,9
,,,10.0,,1,,,3.3333333333333335,3,0,9,,2.0,9
,,,,,2,,,3.2222222222222223,1,7,8,,,4
,9.0,,,,4,,,3.111111111111111,7,4,0,,,9
,,,,,8,,,3.0,9,8,8,,,7
,,6.0,,9.0,2,,,2.888888888888889,1,9,5,,,4
,,,,,3,,,2.7777777777777777,7,3,8,,,1
,,,4.0,,5,,,2.666666666666667,5,8,10,,,6
,,,,,1,,,2.5555555555555554,10,0,4,8.0,7.0,1
,,3.0,,,6,,,2.4444444444444446,0,8,3,,,3
,,,,,8,,,2.3333333333333335,8,3,6,,,2
,,,,,5,,,2.2222222222222223,8,7,6,,,5
,,,,,5,,,2.111111111111111,2,6,6,,,8
,,,,,9,,,2.0,3,8,8,,,10
,,,,,4,,,7.0,2,8,6,,,0
,,,,,4,,,7.75,10,8,10,,,0
,,,,8.0,9,,7.0,8.5,0,8,1,,10.0,0
,,,,,6,,,9.25,8,2,8,,8.0,7
,,,,9.0,4,,,10.0,8,7,5,,,7
,9.0,,,,3,,,7.0,3,0,2,,,5
,0.0,,,,0,7.0,,4.0,8,4,4,,,1
,,,,,9,,,4.4,9,0,9,,,7
,,,,,2,,,4.8,4,10,9,,,2
,,,,,6,,,5.2,9,8,9,,,1
,,,,,0,,,5.6,0,9,9,,,10
,,,,,6,,,6.0,3,3,2,,,10
,,,,,6,,,6.4,7,2,8,,,7
9.0,,,,,9,,,6.800000000000001,9,0,1,,,5
,,,3.0,,5,,,7.2,3,8,9,,,10
,,,,,3,,,7.6,3,4,5,1.0,,4
,,,,,9,,,8.0,2,10,1,6.0,,2
7.0,,,,,2,,,7.769230769230769,5,6,4,,,5
,,,,2.0,4,,,7.538461538461538,4,9,8,,,4
,,,,,10,,,7.3076923076923075,8,4,9,,,9
,,,,,7,,,7.076923076923077,1,8,8,,,7
1.0,,7.0,,,7,,,6.846153846153846,3,3,9,,,1
,,,,,3,,,6.615384615384615,0,10,0,,,7
,,,,,7,,,6.384615384615385,10,6,1,,,7
5.0,,,8.0,,8,,,6.153846153846153,7,10,4,,,3
,,,,,5,,,5.923076923076923,1,5,10,,,4
,,,,6.0,3,,,5.692307692307692,8,1,10,,,6
,,4.0,,7.0,7,,,5.461538461538462,8,8,3,,5.0,1
,,,,,2,,,5.230769230769231,8,3,5,,,7
,,,,,2,,,5.0,4,7,1,,,6
,,,2.0,2.0,9,,,5.0,1,8,8,8.0,,10
,,,,0.0,0,,,5.0,6,10,5,,,0
,9.0,,,5.0,3,,,5.0,5,3,10,,,1
,,0.0,,,3,,8.0,5.0,4,3,2,,,3
2.0,,,,,3,,,3.0,1,2,0,,,8
10.0,3.0,,,,10,,,2.9285714285714284,2,6,5,,,3
,,4.0,,,9,,6.0,2.857142857142857,2,5,7,,,0
,,,,,0,,,2.7857142857142856,5,0,7,,,4
,,,1.0,,3,,,2.7142857142857144,6,1,9,,,1
,,,,,10,,2.0,2.642857142857143,8,5,0,,,3
,,,,,1,,4.0,2.5714285714285716,2,2,5,,,5
,,,,6.0,8,,4.0,2.5,4,6,8,,,9
5.0,,,,,2,,,2.428571428571429,5,6,0,5.0,,8
,,,,,8,,,2.357142857142857,3,2,5,3.0,,4
4.0,,,,,6,,,2.2857142857142856,8,8,0,,,6
,,,,,5,,,2.2142857142857144,6,1,3,,,7
,,,,,3,,,2.142857142857143,10,1,4,,,1
,,,,,0,,,2.0714285714285716,8,0,1,,,2
,,,,,9,,,2.0,3,10,4,,,0
,,,,,0,,,1.9285714285714286,1,6,10,,,5
,,,,,8,,,1.8571428571428572,4,6,5,,,1
,,,,,2,,,1.7857142857142858,4,10,4,,,7
,,,1.0,,4,,,1.7142857142857144,10,6,1,,,8
,,,7.0,,9,,,1.642857142857143,3,6,8,,,2
,,,,,6,,,1.5714285714285716,8,3,1,,,2
,,,,,0,,,1.5,9,6,6,,,7
,,,,,7,0.0,,1.4285714285714286,8,1,5,,,3
9.0,,,,,2,6.0,,1.3571428571428572,8,10,6,9.0,,6
,4.0,,,,5,,,1.2857142857142858,5,7,3,,,3
,,,,,2,,,1.2142857142857144,7,8,9,,6.0,6
,,,,,3,,,1.142857142857143,10,6,0,,,10
,1.0,,,,9,,4.0,1.0714285714285716,8,6,10,,,4
,,10.0,,,3,,,1.0,3,5,4,,,3
,,,,,9,,10.0,1.5384615384615383,8,2,1,,,10
,,,,,1,,,2.0769230769230766,5,8,0,,,1
,7.0,,,,3,,,2.6153846153846154,3,4,10,,,3
1.0,,,,,3,,,3.1538461538461537,1,9,9,8.0,,4
,,,,,1,,,3.692307692307692,3,8,10,,,5
0.0,,,,,10,,,4.230769230769231,5,9,8,,,3
,,,,,1,,6.0,4.769230769230769,10,9,8,6.0,,10
,,,,10.0,7,,,5.3076923076923075,5,7,5,10.0,10.0,8
,,,0.0,,9,,,5.846153846153846,4,0,6,,4.0,9
,,3.0,,,0,,,6.384615384615384,6,7,9,,,5
,,,,,1,,,6.9230769230769225,9,2,4,,,9
5.0,,,,,5,,9.0,7.461538461538462,7,1,9,,,3
,,3.0,,9.0,2,,5.0,8.0,1,10,2,,,5
,,,,,4,,,7.714285714285714,2,1,10,,,6
0.0,,,,,2,,,7.428571428571429,9,2,2,,,9
,,,,5.0,1,,,7.142857142857143,6,8,8,,,10
,9.0,,,,3,,,6.857142857142858,8,2,3,,,2
1.0,,,,,3,,,6.571428571428571,9,0,6,,,9
,,,,,10,,,6.285714285714286,5,2,3,,,1
,,,,,3,,,6.0,10,2,10,,,10
,,,,,2,,,5.714285714285714,7,5,1,,,8
,,,,,1,,,5.428571428571429,6,6,3,,,6
,,,9.0,,2,,,5.142857142857143,0,5,5,,,3
,,,,,0,,,4.857142857142858,5,2,4,10.0,,4
,,,,,10,7.0,,4.571428571428571,10,8,2,,,7
,,,,,5,,,4.2857142857142865,7,0,2,,,5
,,9.0,,,10,,,4.0,0,10,1,9.0,,2
,,,,,9,,,4.333333333333333,7,0,9,,,8
,,5.0,,,5,3.0,,4.666666666666667,7,1,2,,5.0,5
,,,,,5,,,5.0,8,2,8,,,1
,,6.0,2.0,,1,,,5.333333333333333,4,9,0,,,0
,,,,,6,,,5.666666666666666,1,6,5,,,7
,,,,,8,,,6.0,4,6,1,,,10
,,,,,8,,,6.0,0,8,7,,,6
7.0,,,,,3,,,6.0,0,9,2,,,6
6.0,,,,10.0,2,,,6.0,1,2,5,,,4
,,,,,10,,,6.0,10,2,3,,,1
,,,,,3,,,6.0,1,5,0,,,1
,,,,,3,,,6.0,7,3,2,,4.0,9
,,,,,9,,,6.0,9,6,6,,,8
,,,,,4,5.0,,7.0,0,8,10,,,10
,,,,,8,,,8.0,4,0,2,,,7
,,,,,0,,,9.0,6,6,6,,,2
