,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
173,,0,,,,2.0,,,,,9,,,,7.0
174,,6,,,10.0,,,,,9.0,8,,,,8.0
175,,1,,3.0,,,3.0,,,,4,,,,
176,,2,,,,,,,10.0,,8,,,,
177,1.0,7,,,,,,,,,10,2.0,,,
178,,6,,,,,8.0,,,,9,,,,
179,,4,,,,,,,,,5,,7.0,,
180,,3,,,,,,,,,1,,,,
181,,1,,,,,,,1.0,,4,,,,6.0
182,,7,9.0,,,,,,0.0,,9,,,,
183,,0,,,,,,,,,0,,8.0,,
184,,7,,,,,,,,9.0,8,,,3.0,
185,,6,,,,,,,,,2,,,,
186,,4,,,,,,,8.0,,4,,,,
187,,4,,,,,,,,,6,,,,
188,,8,,,,,,,,,1,,,,3.0
189,,2,,,,,,,,,0,,,,
190,,4,,,,,,,,2.0,7,,,,
191,,0,,,,,,,,,0,,10.0,,3.0
192,,2,,,,,,,,,4,4.0,,,
193,,1,,,,,6.0,,,,2,,,,
194,,2,,,,,6.0,1.0,,,1,,,,
195,,9,,,,,,9.0,,,5,,,,
196,4.0,5,,,,,1.0,,,,7,,,8.0,
197,,10,,,2.0,,,,,,6,,,,
198,,5,,,,,,,,,4,,,,
199,,9,,,6.0,10.0,,,,,5,,,,
200,,9,,,,1.0,,,,,5,,,,
201,,4,,,,,,0.0,,,4,3.0,,,
202,,5,,,,,,,,,3,,,,
203,,6,4.0,7.0,0.0,,,,,,7,,,,
204,,9,,,,,,,,,7,,,,
205,,2,,,,,4.0,3.0,,,7,,,,
206,,7,,,,,,,,,2,,,,
207,,0,,,,,,,,,8,,,,
208,,8,,,,,,,,,9,,,,
209,,8,,,,,,,,,2,,,,
210,3.0,5,3.0,,6.0,,,,2.0,,7,,,,8.0
211,,3,5.0,,,,,,,,10,,,4.0,
212,5.0,4,,,,,,,,,0,2.0,,,
213,,5,,6.0,,8.0,,,,,9,,,,
214,,0,,,,,,,,,3,,,,
215,,3,,,,,6.0,,,,8,,,,
216,,0,,,,,,,,,10,,,,
217,,5,1.0,,,2.0,,,,,9,,,,1.0
218,,8,,,,,,,,3.0,2,,,,
219,,3,,,,,,,,5.0,9,,,,2.0
220,,4,,,,,,,,,5,,,,
221,,6,,,,,,,,,8,,,,
222,,3,,,,,,,,,2,0.0,10.0,,
223,,9,,0.0,,,,,,,4,,,,
224,,9,,,,,,,,,10,,,,
225,,0,,,,,7.0,,,,8,,,,9.0
226,,5,,,,,,,,,5,,,,
227,,10,,,,,2.0,,,,3,,,,
228,,8,3.0,,,,,,,,7,,,,
229,9.0,5,,,,,,,,,2,,,,
230,,0,,,,,,7.0,,,1,,,,
231,,1,,,,,,,,,8,,,,
232,,8,,,,,,,,,6,,,,
233,,5,,,,10.0,,,,,9,,,,
234,2.0,4,,,,,,,,5.0,1,,7.0,,
235,,9,,,,,,,,,3,,,,
236,,10,,,,,,,,,3,,,,
237,,10,,,,,,,,,10,,,,
238,,5,,,,,,,,,2,,,,
239,,2,,,,,,,,,5,,6.0,,
240,,4,,,,,,,,,1,,,,7.0
241,,9,3.0,,,,,,10.0,4.0,9,,,,10.0
242,,0,,,,,,,,,9,,,,
243,2.0,6,,,,,,,,,4,,,,9.0
244,,5,,,7.0,,,,,,9,,,,
245,,2,,10.0,,,,10.0,,,0,,3.0,,
246,,5,,,,,,,,,7,,,,
247,,8,,,,,,,,,9,,,,
248,,10,,,,,,,,,7,,,,
249,,2,,,,,,,,,7,,,,
250,,0,5.0,,,,,1.0,,,7,,,3.0,8.0
251,8.0,10,,,,,,,,,2,,,0.0,
252,,2,,,,,,,,,1,,,2.0,
253,6.0,5,,,,,,5.0,7.0,,5,,,,
254,,6,,,,2.0,,,,6.0,4,,,5.0,
255,,3,,,,,,,,,5,,,,
256,,1,,,,,,,,,3,,,,
257,,1,5.0,,2.0,,,,,,7,,,2.0,
258,,8,,,,,,,,,7,,,,
259,,6,,5.0,,,,,,,10,3.0,,,
260,,6,,,,,5.0,10.0,,,2,,,,
261,,2,,,,,,,,,9,,,,
262,,10,,,,,,,,,10,,,,
263,,9,8.0,,,,,,,,9,,,,
264,,0,,,,,2.0,,,,9,,3.0,,
265,,7,,,,2.0,,10.0,,,1,,,,
266,,7,,,,,,,,,9,,,,
267,,10,,3.0,,,,,,,10,,2.0,,
268,10.0,9,,,,8.0,,,,6.0,6,,,,
269,,1,,3.0,,,,,,,8,,,,
270,,2,,,,,,,,,6,,4.0,,
271,,9,,,7.0,9.0,,,,,8,,,,
272,3.0,7,,,,,,,,,10,,,,
273,,1,,,,,,,,,2,,,,
274,,0,,,,,,,,,9,,,,
275,,6,7.0,,,,,,,,6,1.0,,,
276,10.0,9,,10.0,4.0,,,,,,9,5.0,8.0,,
277,,3,,,,,,,,,4,,,,
278,,1,,,2.0,,,,,,1,5.0,,,8.0
279,,7,0.0,,,,,,,9.0,1,,,,
280,7.0,0,1.0,,,8.0,,,,,6,,3.0,,
281,,10,,,,,,,2.0,,6,,,,
282,,7,,,,,,,,9.0,6,,,,9.0
283,,7,,,,,8.0,,,,3,,,,
284,,2,,,,,,,,,0,,,,
285,,10,,5.0,,,,,,,4,,,,
286,1.0,1,,,10.0,,,,,,10,,,,
287,,5,,,,,,,,,0,,,,8.0
288,,6,,,,6.0,,,,,7,,,,
289,,3,3.0,1.0,,,,,10.0,2.0,7,,4.0,,
290,,7,,,,,,,,,6,,,,
291,,3,,,,,,,,,4,,,,
292,,8,,,,,,,,,10,,,,
293,,4,,,,,6.0,,,,5,,,,
294,,4,,,,,3.0,,,,10,,,,
295,3.0,1,1.0,,,10.0,,,8.0,,9,,,,
296,6.0,6,,,,,4.0,3.0,,,6,,,,
297,,3,,,,,,,,6.0,2,,,,
298,,6,,,,,,,0.0,,3,,,,
299,,10,,,,,,,,,2,,,,
300,,4,,,,,,,2.0,,10,,,,
301,,3,,,,,,,,,4,,5.0,,
302,,1,,,,,,,,,3,,,,8.0
303,,7,,,,,,,,,5,,,,4.0
304,,0,,,,,,,,,4,,,,
305,,2,,,3.0,,,,,,5,8.0,,,
306,,8,,,,,8.0,,,,8,,,6.0,
307,,3,,,,,7.0,,,,0,,,,
308,10.0,2,,,,,,,2.0,,9,,5.0,,
309,,4,,,,,,,1.0,,4,,,,9.0
310,3.0,9,,,,,,,0.0,,10,4.0,,,
311,,0,,,,,,,,,3,6.0,,,
312,,6,,,,,,5.0,,5.0,6,,,,
313,,9,,,,,,,,,8,,,,
314,,10,,,,,,,,,8,,,,
315,,3,7.0,,,,,,6.0,,1,,,,
316,,2,,,,,,,,,8,,4.0,,
317,,6,,,,,,7.0,,,9,,,,2.0
318,,8,,,,,,,,2.0,3,,,,
319,,5,,,,,,,,,5,,,,2.0
320,0.0,0,7.0,,8.0,,,,,10.0,7,,,,
321,,5,,,,,,,,,5,,7.0,,
322,,3,,,,,,,,,5,9.0,,,
323,,0,,,,,,0.0,,,4,,,,
324,,9,9.0,,,,,,,,7,,,,
325,,3,,,,,,,,5.0,0,,1.0,,
326,,3,9.0,,8.0,,,,,4.0,0,,,,
327,,5,,,,,7.0,,,,2,,,,
328,,6,,,,,,,,,4,,,,9.0
329,,0,,,,,,,,,0,0.0,,,
330,,8,,,,,,,,,10,,,,
331,,8,,,,,,,,,2,,,,
332,,2,,,,,,,,,8,,,,
333,,3,,,,,,,,,0,,,10.0,
334,,6,4.0,,9.0,,,,,,4,,,,
335,10.0,2,,,4.0,,,,,,5,,,,
336,,0,,,,,,,,,2,,1.0,,
337,,1,,,,,,,,,1,,,,
338,,2,,,,,5.0,,,,2,,,,
339,,9,,,,9.0,,,,,7,,,,
340,,2,,,,,,,,,4,,2.0,,
341,,5,,,,,,,,,7,,,,
342,,2,,,,,,,,2.0,9,,,,
343,,3,,,0.0,,,,,,6,8.0,,,
344,,6,,,,,,,,,0,,6.0,,
345,,8,,,,,,,,,6,,,,
346,,3,,,,,,,,,0,,,,
347,10.0,5,,,7.0,9.0,,7.0,,,0,,,,
348,,1,,,,,8.0,,,,4,,,,
349,,6,,,,,,,,,2,,,,
350,,2,10.0,,,,0.0,,,,2,,,,
351,,8,,,,,,7.0,,,0,,,,
352,,8,,,,,,,3.0,,9,,,,
353,,7,,,,,9.0,,,,4,,,,
354,0.0,6,,,,,,,,,9,,,,
355,,4,,,,,,,,,0,,,,
356,,0,,,,,,,,,7,,,,
357,,6,10.0,,,,,,,,1,,,,
358,,1,,,,,9.0,,,1.0,4,,,,
359,,1,,,,,,,,,6,,,,
360,,9,,,,,,,,,6,,,,
361,,0,,,,,8.0,,,,3,,,,
362,,4,,,,,,,,,5,,,,
363,,4,,,,4.0,,,,,1,,,,
364,,10,,,9.0,,,10.0,,,5,,,,
365,4.0,3,,,,,,,,,4,,0.0,,
366,,4,,,10.0,,,,,,6,,,,
367,,6,,,,,,,4.0,,5,,,,
368,,2,,,,,,,,,0,,,,
369,,10,,,,2.0,,,10.0,,4,,,3.0,
370,,2,,,,2.0,,,8.0,,7,,,,
371,,0,,,,,,,,,2,,,,
372,,0,,,,,,8.0,,,10,,,,
373,,10,,,,,,,,,0,,,,
374,,3,,,,,,,8.0,,4,4.0,,,
375,,7,,,0.0,,,,4.0,,2,,,2.0,
376,,8,,,,,,,2.0,,6,,,,
377,,0,,,,,,,,,1,4.0,,,
378,,2,1.0,,,,,,,,2,,0.0,,
379,,3,,,,,,3.0,,,9,,,,
380,,10,,,,,,1.0,7.0,,0,,,5.0,
381,,6,10.0,,,,,,,,5,,,,
382,,3,,,,10.0,,,,,7,,1.0,,7.0
383,,10,,,,,,,,,4,,,,
384,,8,10.0,,,,,,,,4,,,,
385,,9,,,,,,,,,0,,,,
386,,1,,,2.0,,,8.0,,,7,,,,
387,,7,,,,,,,3.0,1.0,7,,,,0.0
388,,10,,,,,,,,,1,,,,0.0
389,,0,,,,,,,,,4,,,,5.0
390,0.0,2,,,,,,,,,9,,,,
391,,0,,5.0,,,,6.0,,9.0,10,,0.0,,
392,,0,,,,,,,,,0,,,,
393,,7,,,,,,5.0,,,0,,,,
394,,0,,,,,,,,,7,,,,
395,0.0,2,2.0,,,,,,,,3,,,,8.0
396,,2,,,,,,,,,0,,,,
397,,9,,,,,,,,,8,,,,
398,4.0,0,,,,,,7.0,,,2,,,,
399,,5,,,,,,,,,1,,,,
400,,9,,,,,,,,,6,,,,
401,,3,,,,,,,,,3,,,,
402,,6,,,,,,,,,6,,,,
403,,0,,,,,3.0,,,,5,,1.0,4.0,
404,,10,,,,,,,,,4,,,,
405,,2,,,4.0,,,,,,3,,,,
406,,3,,,,,,,,,7,,9.0,,
407,,0,,,,,0.0,,,,4,,,,
408,,1,,,10.0,,,,,,0,1.0,,,2.0
409,,0,,,,,,,,,1,,,,7.0
410,,4,,,,,,,,,3,,,,
411,,10,,,,,,4.0,,8.0,1,,,,
412,,8,,,,,,,,,8,,,10.0,
413,,6,,,,,,,,5.0,2,,,6.0,
414,,6,,,,,,,,,7,,,,
415,,7,,,,,,,0.0,,6,,,,
416,,5,,9.0,,,,,,,8,,,,
417,,0,,,,6.0,,9.0,,,8,,,,
418,3.0,6,,,,,,5.0,,,5,,3.0,,
419,,0,,,,,,,,,5,,,,
420,,7,,,6.0,,,,9.0,,8,4.0,,,
421,,6,,10.0,,,,,,,4,,,,
422,,3,3.0,,,,,,4.0,,10,,,,
423,,8,,,,9.0,,,,,7,,,,6.0
424,,7,6.0,,,,,5.0,,,5,,,,10.0
425,2.0,3,,,,,5.0,,,,3,,,5.0,
426,,0,,,,,,,,,0,,10.0,,
427,,1,,,,,,,,,7,,,,8.0
428,,3,,,,,,,3.0,,4,,4.0,,
429,,9,8.0,,,10.0,,,,,1,,9.0,,
430,,8,,,,,,1.0,,3.0,4,,,,
431,,1,,,,,,,,,7,5.0,,,3.0
432,,9,,10.0,,,,,,,1,,,,
433,4.0,2,,,,,,,,4.0,8,,7.0,,3.0
434,,1,,,,,,8.0,,,2,,,,
435,,1,,,,,,,,,0,,,4.0,
436,,2,,,,,3.0,1.0,,,8,,,,
437,7.0,7,,,,,,,,,8,,4.0,,
438,,5,,,,,,,,,7,,,,
439,,2,,,,5.0,,,,6.0,9,,2.0,,
440,,10,,,,,,1.0,,,3,,,,
441,10.0,1,,,,,,,,6.0,4,,,,
442,,1,,,,,,,,4.0,6,,,,
443,,9,,,,,,,,,2,,,9.0,
444,,0,,,,,,,,,5,7.0,,,
445,,6,,,,,,,,,2,,,,1.0
446,,5,,,,,,,,,4,,9.0,,
447,,1,,,,,,,,,8,,,,
448,8.0,5,,,,,,,,,9,,,,
449,,4,,,0.0,,,,,,7,5.0,,,
450,,9,,,,,,,,,7,8.0,,,
451,,6,,,,,,,,,7,,,,
452,,5,,,,,,,,,5,,,,
453,,3,,,,,,,,,9,,,,
454,,7,,,,,,,,,10,,,,
455,,2,,,,,,,,,2,,,,
456,,6,,5.0,,,,,,,10,,,,
457,,9,2.0,,,,,,,,2,,,,
458,,7,,,,,,,,,1,,,,
459,,5,,,,8.0,7.0,5.0,,,10,,,,
460,,1,,4.0,,,,,,,6,,,,
461,8.0,9,,,,,,,,,6,,7.0,,
462,,0,,,,,,,10.0,,6,,,,
463,,10,9.0,,,,,,,,7,,,,
464,,5,,,,,,,,,2,,,8.0,
465,6.0,0,,,3.0,,,2.0,,,6,,,,8.0
466,,2,,,,,8.0,,,,2,,,,
467,,7,,6.0,,,,,,,6,,,,
468,,4,,,,,,,,,3,,,,
469,,1,,4.0,,,,,,3.0,0,,,6.0,
470,2.0,10,,,,,,,10.0,,3,,,,
471,,2,,,,,,,9.0,,9,,,,
472,,8,,,0.0,,,,,,6,4.0,,,10.0
473,,4,,,,,9.0,,,,3,,,,
474,,9,,,,,,,,,8,,,,
475,,3,,,,,,5.0,,,0,,,,
476,,3,,,4.0,,,,,3.0,9,,,8.0,
477,,1,,,,,,,,,10,,,,4.0
478,,3,,,8.0,,,,,,8,,,6.0,
479,,6,,,,,,4.0,,,9,,,,
480,9.0,5,,,,,10.0,,,,1,,,,
481,,7,,,,,,,,,0,,,,
482,3.0,10,,,,,,5.0,,,8,,,1.0,
483,,5,,,,,,,,2.0,3,,,,
484,,2,,,,5.0,,,,,6,,,10.0,
485,,6,,,,,,,,,3,,9.0,,
486,,7,4.0,,,,,,,,1,,,8.0,
487,,4,,,,,,,,,6,2.0,,,
488,,10,,,,,,,,,1,,,,
489,,5,,,,,,0.0,6.0,,4,,,,
490,,4,,,,,,,,,8,,,,
491,,1,,,6.0,,,,,,8,,,,
492,,1,,,,8.0,,,,,5,,2.0,,
493,,2,,,,,,,,,2,0.0,,,
494,,0,,,,,,,,,6,,,,
495,,9,,,,,,,,4.0,2,,,,9.0
496,,8,,,10.0,,,,,,4,9.0,,3.0,
497,3.0,10,,,,,,,4.0,,6,,,,
498,,0,,,,,,,,,10,,,,
499,,3,,,,,,,,,10,,,,
500,,10,,,,,,,,,8,,,,
501,,1,,,,,,,,,9,,,,
502,,10,,,,,,,,,9,,,,
503,,7,,,,,,,,,9,,5.0,,
504,,4,,,,,,,,9.0,3,,,,
505,,10,,,,,,,,,2,,,,
506,,3,,,,,,,,10.0,6,,,,
507,,5,,,,,,4.0,,2.0,8,,,,
508,,0,,,,,5.0,,,,9,,,,
509,,0,,,,,,,9.0,0.0,10,4.0,,10.0,
510,,0,,,,0.0,9.0,,,,0,,,,
511,,5,,,,,5.0,,,,3,,,,
512,,8,0.0,,,,9.0,,,,3,,4.0,,
513,,2,,,,,,,,,7,,,,
514,,6,10.0,,9.0,8.0,,,,,10,,,,
515,,5,,7.0,,,,,,6.0,8,,7.0,,
516,,8,,,,,3.0,,5.0,,10,,,,
517,,8,,,,,,6.0,,,7,,,2.0,
518,,3,,,4.0,6.0,,,,,4,,,,
519,,6,,4.0,,,,,,,5,,,,
520,,3,,,,,,3.0,,,6,,,,
521,,3,,8.0,,,,,5.0,,7,,,9.0,
522,1.0,10,,,,,1.0,,,,3,,,,
523,,8,,,,,,,,,8,,,,
524,,0,,,,,,,,,10,,8.0,,
525,,6,,,,,,,,,4,,,,8.0
526,,10,,7.0,,,,,,,2,,,,
527,,0,,,,,,,,,9,,,5.0,
528,,8,,,,,,,,,8,2.0,,,
529,6.0,8,,,,,,8.0,,,10,,,,
530,3.0,5,,,0.0,,,,,3.0,4,,,2.0,
531,,5,,,,,,4.0,,,6,,,4.0,
532,,6,,,,,,,,,1,,,,
533,,1,,,,,,,,,8,,,5.0,
534,,8,,,,,8.0,,,,7,,,,
535,,9,,,3.0,,,,,,8,,,,
536,,7,,9.0,,,,,,,9,,,,
537,,3,,,,,,,,,7,,,8.0,5.0
538,,4,,,,,,,,,5,,,,
539,,0,,,,,,,,,3,6.0,,,2.0
540,,4,,,,,,,,,4,,,,
541,,9,,,,,,10.0,,,8,9.0,,,
542,,8,,,,,,,,,8,,,,
543,,8,,,,,,,,,1,7.0,,,
544,,8,,,,,,,,,7,,,,
545,,9,,1.0,,,,,,2.0,6,2.0,,,
546,,2,,,,,,,,,3,,1.0,,
547,,9,,,,,,,,,10,,,,
548,,5,,,,,,,,,6,,,,
549,,5,,,,,,,,,1,,,,
550,,10,,,,,,,,,10,,,,
551,,4,,,,,,,,,1,,,,
552,,2,,,,,,,,,3,,,,
553,,1,7.0,,,,,,,,1,7.0,,,
554,,3,,,,,,,,,2,,,,3.0
555,,9,2.0,,,,5.0,4.0,,,5,,,,
556,,9,,,,,,,,9.0,6,,,8.0,
557,,5,,,,,,,,8.0,5,3.0,,,
558,,7,,,,,,,,,9,,6.0,,
559,,0,,8.0,,,,,,,4,,,1.0,
560,10.0,1,10.0,,,,,,,,2,,,,
561,,6,,,,,,,,,0,,,,
562,,2,,,,2.0,,,,,5,,,10.0,0.0
563,,3,,,,,,0.0,,,4,,,,
564,,8,,,,,,,7.0,10.0,5,,,,
565,,1,,,,,8.0,,,,10,,,,
566,,5,,,,,,2.0,,5.0,10,,,,
567,,3,10.0,,,,,,,,0,,,,
568,,8,,,,,,,,,4,,,,
569,,5,,,,,9.0,,6.0,,0,,7.0,,
570,,10,,,4.0,2.0,,,,,6,,,,
571,,8,,,7.0,6.0,,,,,3,,,,
572,,0,7.0,,,,7.0,,,0.0,6,,,,
573,,10,,,,,,,5.0,,4,,,,
574,,9,,,,3.0,,6.0,,,8,,,,
575,,7,,,,4.0,,0.0,,,3,,,,
576,,1,,,,,,,,,0,,,,
577,,6,2.0,,,,4.0,,3.0,,8,,,,
578,,9,,,4.0,,,,,,8,,,,
579,,3,,,,0.0,,,,,1,,,,
580,,0,,,8.0,,,,,,5,,,,
581,,7,,,,,,,,,9,,,8.0,
582,,6,,,,,,,,5.0,2,,,,6.0
583,,7,,,,,,,,10.0,0,,,,
584,4.0,4,4.0,,,,9.0,,,,0,,,,
585,,3,,,,,,,,,7,,,,
586,,4,,,4.0,,,,,,3,,,,
587,,5,,,,,,,,,3,,,,3.0
588,,5,8.0,,,,,,,,2,,,,
589,,6,,,,,,8.0,,,5,,,,8.0
590,,1,,,,,,,,,3,,,,
591,,8,10.0,,,,,,,,8,,,,
592,,2,8.0,,,,,,,,5,,,,9.0
593,,7,,,7.0,,,,,,2,,,,
594,,5,,,,,0.0,1.0,,,0,,10.0,6.0,
595,,7,,,,,,,,,8,,,,
596,,8,,,,,,,,,6,,,3.0,
597,,8,,,,,10.0,,,,0,,,,
598,,1,,,,,,,,7.0,9,,,,
599,,4,,,,,,,,,8,,,,
600,,5,,,,,,,,,10,3.0,,,
601,,8,,,,0.0,0.0,,,,1,,,,
602,,3,,,,,,,,,7,,,,
603,,9,,,,,,,,,7,,,,
604,,7,4.0,,,,,,,,5,,,,5.0
605,,4,,,,,,,,,1,,,,
606,,1,2.0,2.0,,,,,,,3,,,,
