,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
103,,10,10,,,10,,,3,4,,,,,
104,,3,1,,,9,,,6,5,,,,,
105,,10,1,,,10,,,10,8,,,,,
106,,3,9,,,2,,,8,2,8.0,,,,
107,,7,8,,9.0,6,,,3,9,,,,,4.0
108,,9,7,,9.0,4,,,6,9,,,,,
109,,10,1,,,6,5.0,,6,2,,,,,
110,,10,4,4.0,,6,,,7,7,,,,,
111,,3,7,,8.0,8,,2.0,1,4,,,,,
112,,6,3,,,10,,,6,0,,,10.0,,
113,,9,5,,,5,,,0,8,8.0,,,,
114,,1,3,,,9,,,3,1,,,,,
115,,8,5,,,4,,,2,2,,,,,
116,,0,8,,,9,,,7,4,,,,,
117,,4,2,,,3,,,8,8,,,,,
118,7.0,7,9,,,5,,,10,0,,,,7.0,
119,,2,0,,,10,,,8,5,,,,,
120,,10,6,,,10,,,4,0,,,,,8.0
121,,3,2,,,4,,,0,9,,,,,
122,3.0,0,4,,,6,,,3,0,,1.0,,,
123,,5,2,,,4,,,9,4,7.0,10.0,,,
124,,7,2,,5.0,6,,,6,6,,,,,
125,,5,3,,,6,,,3,5,,,,,
126,,2,6,,,6,,,5,1,,,,,
127,,2,8,,,0,,,1,1,,,,4.0,
128,,1,3,,,4,0.0,,0,10,,,,7.0,
129,,2,6,,,7,,,5,7,,,,,0.0
130,,3,7,,,3,,,3,10,,,,,
131,4.0,8,3,,,0,,,2,7,,10.0,,0.0,
132,,3,9,,,7,,,6,10,,,,,
133,,10,8,,,9,,,10,3,,,3.0,,
134,,5,8,,,4,,,2,2,,9.0,5.0,,
135,,6,2,,6.0,9,,,4,4,,,,,
136,,6,9,,,6,,,3,10,,,,,
137,,0,0,,,9,,,7,7,,,,,
138,,10,1,,,6,,,1,10,,,,,
139,,3,7,,,6,,,10,6,,,,,
140,,6,8,,,3,,,9,5,,,,,
141,,7,1,,,4,,0.0,8,7,,,8.0,,
142,,5,7,,,2,1.0,,9,0,,3.0,,,3.0
143,,1,7,,,3,,,0,3,,,,,
144,,9,4,,,8,,7.0,8,10,,,,,
145,,8,0,,,9,,,10,5,,,,,
146,,6,9,,,1,,6.0,0,7,4.0,,,,
147,,8,1,,,5,,,3,10,,,4.0,,
148,,7,10,,,9,,,6,4,,,,,
149,,5,8,1.0,,6,,,10,9,,,,,
150,,3,9,,,9,,,1,0,,,,,
151,,4,10,,,1,,,10,0,5.0,,,,
152,,6,7,7.0,,2,,,1,5,,,,,
153,,7,4,,,6,,,3,1,,,,,
154,,0,9,,,8,,,1,7,,,,,7.0
155,0.0,0,6,,,7,,,10,6,,8.0,,,
156,,8,6,,,6,,,7,9,,,,10.0,
157,,5,9,,,4,,,0,6,,,,,
158,,2,6,,,5,,,0,7,,,4.0,,
159,,9,7,,7.0,0,,,7,3,,4.0,,,
160,,5,7,,,2,,,2,10,,,,,
161,,0,9,,6.0,0,,,10,7,,,,9.0,
162,,8,10,,,10,,,5,5,,,,,
163,,2,7,,,3,,,7,10,,,,,
164,,6,2,,,6,,3.0,6,4,,,,,
165,,0,3,,,1,,,5,9,,,,6.0,
166,,10,4,,,10,,,2,2,,,,,
167,,4,8,,,0,,,2,7,,,,,
168,,6,7,,,7,,,7,2,,,,,
169,,2,1,,,0,,,1,10,,,,,
170,2.0,10,6,,,1,,,3,4,,,,,
171,,1,2,,,5,,,0,9,,5.0,,,
172,4.0,3,8,,,3,,,9,3,,9.0,,,
173,,2,8,,,2,,,10,0,,,,,
174,,5,7,,,10,,,9,9,,,,,
175,,9,7,,,1,,,6,3,,,,,
176,,8,6,,,4,,,5,10,,,,,
177,,4,9,,,3,,,7,5,,10.0,,,
178,,9,8,,,8,,10.0,10,9,,,,,
179,9.0,8,3,,,9,,,7,3,,,,,
180,,6,8,,,1,,,1,7,,,,,
181,,6,2,,,1,,,6,8,,,,,
182,,1,4,,,9,,,7,3,4.0,,,,
183,,0,8,,,7,,,9,8,,,,,
184,,8,4,,,9,,,5,10,,,,,
185,,7,1,,,7,,,9,3,,9.0,,,1.0
186,,9,10,,,3,,,1,7,,,5.0,2.0,
187,10.0,0,0,,,5,,,4,4,,,5.0,,
188,,9,1,,,7,,,1,5,,,,,
189,,2,9,5.0,,7,,,4,3,,,,,
190,,4,1,,,0,,,1,0,,,,,6.0
191,,4,3,,,2,4.0,,0,4,,,,,
192,,0,6,,,0,,,3,3,,,,,
193,,4,7,10.0,,1,,,5,2,5.0,,,,
194,,2,6,2.0,,3,,,10,9,,,,,
195,,0,7,,,5,,,5,7,,,,,
196,,1,7,,,1,,,6,2,,,,,
197,,9,0,,,5,,,4,1,,,,,
198,,8,0,,,3,,,2,8,,,,,
199,,7,5,,,7,,,5,2,,,,,
200,,4,8,,,0,,,8,7,,,,,
201,,2,1,,,0,,,4,4,,,,,
202,,5,6,,4.0,4,,,7,8,,10.0,,0.0,
203,,3,5,,3.0,8,,7.0,5,0,,,,,
204,,9,7,,7.0,0,,8.0,9,9,,,,,
205,,5,4,,,4,,,5,1,,,,,
206,,4,2,7.0,,4,,,9,1,,,,,
207,,4,5,,,0,,,10,3,,,,,
208,,1,0,,2.0,9,,,8,6,,,,,0.0
209,,10,3,,,9,9.0,,5,1,,,,,
210,,0,3,,,2,,,2,4,,,,5.0,
211,,1,2,,9.0,9,,,1,0,,,5.0,,
212,,0,9,,,5,,3.0,4,4,7.0,,,,
213,,7,5,,,7,,,9,1,,,,,
214,2.0,1,1,,,2,,,5,9,,,,,
215,4.0,0,5,,,5,,,8,5,,,,,
216,,7,10,,,10,,,3,2,,,,,
217,6.0,1,1,,,3,,,3,9,,,,,
218,,1,1,,,3,,,5,3,,,,,
219,,1,5,5.0,,7,,,8,7,,,,,
220,,0,7,,,0,,,10,4,,,3.0,,
221,,2,2,,,8,,,0,1,,7.0,,,
222,,4,4,9.0,4.0,1,,,7,6,9.0,,,,
223,,3,3,,,8,,,1,6,,,,,
224,6.0,9,2,,,5,,,0,0,0.0,,,,2.0
225,,0,7,,,5,10.0,,8,4,,,,6.0,
226,,5,9,,,10,,,10,0,9.0,,,,
227,,7,6,,,8,,,8,3,,,,,
228,,7,2,,,2,,,6,0,,,,,
229,,3,10,,,3,3.0,,1,0,,,,,
230,,3,2,,,4,,,8,10,,10.0,,,
231,3.0,8,6,,,1,,,0,10,,,,,
232,,6,2,,,7,,,8,0,,,,8.0,
233,1.0,7,9,,4.0,4,10.0,,8,6,,,,,
234,,10,4,,,1,,,2,6,,,,,
235,,9,5,,,1,2.0,,5,7,,,,,
236,,4,8,,,6,,,4,1,,,,,
237,,10,0,,,5,,,2,3,,,,,
238,,2,7,,,8,,,7,0,,,,,
239,9.0,9,8,,,7,,,5,9,,,,,
240,,4,2,,,5,,,3,7,,,,,
241,,6,8,,,5,,,5,8,,,,,
242,,10,3,,,10,,,8,5,,,,,
243,,4,1,,,10,,,10,8,,,,,5.0
244,,6,6,,,8,,,9,0,,,,7.0,
245,2.0,10,0,,,1,,,5,2,,,,5.0,
246,,1,10,,,3,,,4,0,,,,,
247,,3,5,,,9,,,8,0,,,,,
248,,5,2,,,3,,,8,5,,,,,
249,,2,8,,,8,,,10,10,,,,,
250,9.0,5,10,,,10,,,7,8,,,,,
251,,1,0,,,4,,,8,8,,,,,
252,,10,2,,,3,,,8,2,,,,,
253,,9,9,,,6,,,0,1,,,0.0,,
254,10.0,6,0,,8.0,6,,,7,6,,,,,
255,,9,8,,,3,,,8,1,,,,,
256,,3,9,,,8,,,10,2,,,,,
257,,4,2,,,10,,3.0,1,6,,,,,
258,,3,5,,,8,,,6,0,,,,,
259,,7,8,,,5,,10.0,10,2,,,,,
260,,6,4,,,3,,,4,10,,,,,
261,,2,1,,,0,,,8,7,,,,,
262,,9,1,,,9,,4.0,5,5,,,,,
263,,8,10,,,2,,,3,0,,,,,10.0
264,,2,0,,,5,,,0,1,,,,,
265,,2,6,,,9,,,10,2,1.0,,,,
266,,9,9,,,9,,,3,8,,3.0,2.0,,
267,,3,3,,2.0,5,,,5,0,,,,,
268,,10,10,,,7,,,7,6,,,,,
269,,1,2,,,1,,,3,3,,,,,
270,,4,10,,,7,,,4,9,,,,,
271,,0,5,8.0,,3,,,5,7,,,,1.0,
272,,9,4,3.0,,6,,4.0,9,5,,8.0,6.0,,
273,,4,5,,,3,,,2,8,,1.0,,,
274,,4,8,,,8,,,2,3,,,,,
275,,6,8,,,2,,,6,5,,,,,
276,,8,5,,8.0,7,,,1,6,,,,,
277,,7,1,,,3,4.0,,4,1,,,,,
278,,10,10,,,7,,,6,9,,,,,
279,,2,0,8.0,,2,4.0,,3,8,9.0,,,,
280,,9,7,,,7,,,10,10,10.0,,,,
281,,7,0,,,8,5.0,,7,8,,,0.0,,5.0
282,,3,5,,,3,,,1,10,,,,,
283,,5,10,,,1,,,7,4,,,,,
284,,7,10,,,0,,,7,9,,,,,7.0
285,,10,3,,,6,,,10,7,,,,,
286,,9,6,,,4,,,0,5,1.0,,,,
287,,8,9,,,0,,,9,6,7.0,,,,
288,,8,8,,,7,,,4,9,,9.0,,,
289,,5,10,,,5,,,9,10,4.0,,,,
290,,0,3,,9.0,8,,,10,0,,,,,2.0
291,,0,4,,,4,,,0,3,,,,,
292,,4,7,,,0,,,6,0,,,,,
293,,7,3,,,3,,,10,9,,,5.0,,
294,,9,3,,,1,,,10,5,,,,,
295,,9,3,,,6,,3.0,4,8,,,,,
296,,3,7,,,7,,,3,1,,,10.0,,
297,,3,6,,,10,,,3,9,,,,,
298,,1,3,,,1,5.0,3.0,8,1,,,,,
299,,6,1,,,2,,2.0,5,3,,,,,
300,,3,3,,,3,,,8,0,,,1.0,7.0,
301,,7,4,,,0,,,9,3,,8.0,,,
302,,3,9,2.0,,6,,,5,2,,,,,
303,1.0,6,7,,,10,,,2,10,,,,,
304,,10,7,,,0,,,3,10,,,,,
305,,2,6,,10.0,4,,,9,0,,4.0,,,3.0
306,,6,4,,,3,,,0,8,,,,,
307,,7,3,,,10,3.0,,5,10,,,,,
308,,3,5,,,2,,2.0,2,7,,,,,
309,,5,10,,,5,,,0,9,,8.0,,,
310,,1,0,,,2,,,10,3,,,,5.0,
311,,10,2,,,0,3.0,,0,1,,,,,
312,,0,2,,2.0,3,,,2,4,,,,,
313,,1,1,,,9,,,9,5,,,,,
314,,3,8,,,2,,,7,7,,,,,4.0
315,,1,2,,,0,,,4,1,,10.0,,,
316,,5,2,,,6,,,8,0,7.0,,,,
317,,7,2,,,8,,,10,10,9.0,,,,
318,,2,5,3.0,,6,,9.0,3,10,,,,,
319,,10,7,,1.0,6,,,5,9,7.0,,,,
320,,6,10,,,10,4.0,,1,9,,,,,
321,,3,2,,,10,,,8,2,,,,,
322,,9,6,,8.0,1,,,6,8,,,,,5.0
323,,10,6,,,4,,,7,0,,,,,
324,,2,8,0.0,0.0,6,,,9,2,,,,,
325,,4,5,,,5,,,8,3,,,0.0,,
326,,5,6,,,9,,,0,9,,7.0,,,
327,,9,5,,,2,,,2,9,,,,,
328,,5,10,,,4,,,0,5,,,,,
329,,3,2,,,4,,,6,7,,,,,7.0
330,,2,4,,7.0,8,,,0,6,,,,,
331,,10,3,,,5,,,4,2,,3.0,,,
332,,6,7,,,10,,,9,8,0.0,,,,
333,,5,0,,,1,,,4,4,,,,,
334,,8,7,,,3,4.0,1.0,4,2,,,,,
335,,7,9,3.0,,5,8.0,9.0,8,4,,,,,
336,,7,1,,,4,,,0,10,,,,,
337,,0,0,,10.0,10,,,8,0,,,,,
338,,9,4,,,1,,,7,9,,,,,
339,,4,2,,,6,,,0,5,,,,,
340,,10,8,,,2,6.0,3.0,3,8,,,,,
341,,2,6,,,2,,8.0,0,3,,,,,
342,6.0,5,9,,,6,,,7,0,,,,,
343,,8,7,2.0,,1,,,1,7,,,,,
344,,4,9,5.0,,8,,,10,3,,,,,
345,,9,6,7.0,,10,,,9,5,,,,,
346,,3,10,,,8,,,7,2,,,,10.0,3.0
347,,2,2,,,6,,10.0,4,9,,,,,
348,,10,4,,,6,,,8,8,,,,,
349,,5,3,,,4,,,2,4,,,,,
350,,1,8,,,0,,3.0,5,5,,,,,
351,,4,5,3.0,,0,,,9,9,,,,,
352,,3,4,,,5,,,1,8,2.0,,,,
353,,9,3,,,0,,,0,7,,,,,
354,,2,7,,,4,,,4,9,4.0,9.0,,,
355,,2,8,,,6,,,6,5,,,,,
356,,9,2,10.0,10.0,9,8.0,,9,10,,,,9.0,
357,,7,5,,,8,,10.0,10,3,6.0,,,,
358,,5,0,,,7,10.0,,6,5,,,3.0,,
359,10.0,2,5,,,0,,,9,10,,,,3.0,
360,,6,5,,,8,,,8,3,,,,1.0,5.0
361,,3,7,,,1,,,0,10,,,,8.0,
362,,9,5,,,0,,,4,4,,,,,4.0
363,,10,9,,,5,3.0,,2,7,,,,2.0,
364,,2,1,,2.0,3,,,10,0,7.0,1.0,,,
365,,8,9,10.0,0.0,0,,,1,7,,,,,
366,,5,7,,,5,,,8,4,,,,,
367,,7,3,,,6,,,5,8,,,,,0.0
368,,5,4,,,10,,,2,5,,,,,
369,,3,8,,,4,,,0,9,,,,2.0,
370,,0,2,,,2,,,10,3,,,8.0,,2.0
371,,0,10,,5.0,5,,,4,1,,9.0,,,
372,7.0,10,10,,,5,,,3,8,10.0,,,,
373,,0,6,,5.0,0,,,8,5,,,,,
374,,8,7,,,0,,,4,8,,,,,
375,,0,2,,,0,,3.0,3,6,,,,,
376,,2,6,,,2,,,2,1,,,,,
377,,7,4,,,6,7.0,1.0,2,10,,,,,
378,,0,8,,,5,,,10,1,,,,,
379,,5,9,,,9,9.0,,4,3,,,,,
380,,1,9,,,9,7.0,,8,5,,,1.0,8.0,
381,,9,4,,,5,,,10,5,,1.0,,,
382,,3,2,4.0,,8,,,8,10,,,,,
383,,5,2,,,2,,,8,8,4.0,,,,
384,,2,9,,,4,,,7,10,,,,,
385,,9,5,,,7,,,4,3,,,6.0,,
386,,6,0,,,4,0.0,,7,6,,10.0,7.0,,
387,,9,4,,,6,,,7,8,,,,,
388,,0,10,,,1,,5.0,8,7,,,1.0,,
389,,10,1,,,7,,,5,5,,,,,
390,,9,3,,,6,7.0,,7,7,,0.0,,0.0,
391,,7,0,,,7,,,0,1,,,,,
392,,2,1,,,3,,,5,1,,,,,
393,,7,3,,2.0,5,9.0,,9,2,,,2.0,1.0,
394,,1,6,,,1,,,9,8,,,,,
395,,2,8,,,7,,,7,10,1.0,,,,
396,,9,7,,,9,,5.0,8,2,,,,,
397,,10,0,,,1,4.0,,1,7,,,,,
398,,8,5,,,6,,,5,7,0.0,,,,
399,4.0,10,0,,,8,,,8,6,,,,,
400,5.0,6,1,,,7,,,4,0,1.0,0.0,,,3.0
401,,5,0,,4.0,10,,0.0,9,6,,,,,
402,,0,0,,,0,,,0,6,,,,,
403,,5,3,,,1,,,6,7,,,5.0,,
404,,3,9,,,0,,,2,2,,5.0,,,
405,,2,2,,,1,,,2,5,5.0,,,,
406,,4,5,,9.0,1,,,9,5,,,,9.0,
407,,5,4,,10.0,4,,,8,7,,,,,
408,,4,0,,,10,,,0,4,,,,,
409,,4,0,,,5,,,6,10,,,,,
410,,9,5,6.0,,7,,,0,9,,3.0,,,
411,,7,10,,,0,,8.0,7,6,,10.0,,,
412,,3,8,,,10,,,3,8,,,,,
413,,1,7,,,9,,,8,7,,,,,
414,,1,2,,,2,,,7,4,5.0,,,,
415,,10,0,,,7,4.0,,1,1,0.0,,,,
416,,5,5,4.0,,5,,,9,5,,,,4.0,
417,,10,8,,,7,,,3,7,,,,,
418,,10,5,,,0,,,0,2,,2.0,,,
419,,5,0,10.0,,3,,2.0,4,2,,,,,
420,,4,9,5.0,,9,,,0,5,,0.0,,,
421,,8,9,,,1,,,7,0,,,,,
422,,4,5,,,2,,,3,1,,,,,
423,,2,9,,1.0,10,,,2,10,,,4.0,,
424,,7,2,,,3,,,10,6,,,,,
425,,4,6,,,3,0.0,,8,7,,,,,
426,,4,2,,,8,,,3,0,,0.0,,,
427,,5,0,,,5,,,0,0,10.0,,,,
428,,2,3,,5.0,6,,,6,1,9.0,,1.0,,
429,,8,7,,,3,,5.0,5,3,,,,9.0,10.0
430,,7,7,,,9,,,1,8,,,,,
431,,7,5,,,10,,,10,9,,,,,
432,,9,6,,,1,,,9,9,,,,,
433,,4,0,,,0,,,10,5,0.0,,,9.0,
434,,1,6,,,0,,2.0,4,7,,,,,
435,,6,3,,,10,,,5,2,,,,,
436,,7,2,,,6,,,1,4,,,,0.0,
437,4.0,0,1,,,7,,,6,5,,,,,
438,,1,10,,,3,,7.0,6,4,,,,,
439,,9,8,,,10,,,9,3,,,,,
440,,9,0,,,8,1.0,,9,9,,,,,
441,,4,3,,,9,,,10,10,,,,,
442,,0,9,,,7,,,9,9,,,,,7.0
443,,7,0,,,8,,10.0,10,4,,,,,
444,,5,9,,10.0,8,,,1,7,,,,,
445,,9,4,,,1,,10.0,5,0,,,,,
446,2.0,8,1,,,8,,,0,4,,2.0,,,
447,,2,3,,,7,9.0,,7,8,,,,,
448,,9,5,,,2,,,1,0,,,,,
449,,2,8,,,7,,,0,10,,,,6.0,
450,,7,9,,,6,,,2,1,,,,,
451,,9,6,,,8,,,8,2,2.0,,7.0,10.0,
452,,3,3,,,4,,,4,2,,,,,
453,,9,5,9.0,6.0,10,,,2,3,,,,,
454,,4,9,,,10,,,3,6,,,,,
455,,0,5,,,2,6.0,,10,10,,,,,
456,,5,5,,,0,,,5,10,9.0,,,,
457,,2,4,,,8,,,6,9,,8.0,0.0,,
458,,2,7,,,10,,,4,7,,,,,
459,5.0,8,0,,,10,,,3,4,,,,9.0,
460,,2,1,4.0,,4,,,0,2,,,,,8.0
461,,2,10,,10.0,10,0.0,,5,9,,,,,
462,,0,9,,,4,,,2,10,,3.0,,,
463,5.0,5,7,,,7,,,6,9,,,,,
464,,2,7,,,5,,,3,2,,,,4.0,
465,,3,1,,,7,,6.0,3,7,,,,,
466,,0,7,,,4,5.0,5.0,2,3,,,,,
467,,10,3,2.0,,10,,,4,5,,,,5.0,
468,,0,2,,,7,,,4,7,,,,,
469,,1,1,,,10,,,8,6,,,,,
470,,5,2,,,8,,,0,3,,,,,
471,,10,7,,,8,,,3,4,,,,,
472,8.0,3,6,,,5,,,9,5,,,,,
473,,6,3,,,4,,,6,2,,,,,
474,,4,7,,,8,,,3,2,,2.0,,,6.0
475,,10,10,,,10,,,0,2,,,,,7.0
476,,9,5,,,1,,,8,4,,,8.0,9.0,
477,,2,7,,7.0,3,,,0,8,,,,9.0,
478,,10,8,,,9,,9.0,8,8,,,,,
479,,10,8,8.0,,8,,,3,1,,,,,
480,,1,1,,,4,,,10,3,,,1.0,,
481,,0,8,,,0,,,7,10,6.0,,,,
482,,0,8,,,8,,,3,1,,,,,
483,,8,9,,,10,1.0,,2,3,,,,,
484,,0,4,,,2,,,6,2,,,,,
485,,4,7,,2.0,7,,,10,6,,,,0.0,
486,,10,3,8.0,,7,,,1,1,,,,,
487,,2,0,,,1,,,8,6,,2.0,,2.0,
488,,9,10,,,1,,,5,7,,,,,
489,,8,3,,,5,,6.0,0,10,1.0,,,,
490,,7,10,,,5,,,10,6,2.0,,,,
491,,1,8,,,5,,,0,0,,,,,
492,,1,8,,,1,,,4,2,,,,8.0,
493,4.0,2,8,,,9,,,9,3,,,,,
494,,8,5,,,4,,,2,10,,,,,
495,,0,1,,6.0,0,,,5,4,,,,,
496,,6,4,,,8,8.0,3.0,3,0,,8.0,,,
497,,6,3,,,6,,,10,10,,,4.0,1.0,
498,,10,10,,7.0,0,,,10,1,,,,,
499,,5,9,,,10,,,1,4,,,,,9.0
500,,7,1,,,4,,,9,6,,,,,3.0
501,,4,6,,,3,,,1,1,,,,,
502,,4,7,4.0,10.0,3,,,4,0,,,,,
503,,4,1,,,3,,,8,0,,,,,
504,2.0,10,10,,,2,,,2,10,,,,,
505,,10,6,,,8,,,6,8,,,,,
506,,10,0,8.0,,0,,,4,1,,,,,
507,,4,8,,6.0,9,,,4,9,5.0,,,,
508,,3,2,1.0,,4,,,8,7,,6.0,,,
509,,6,4,,,5,,,0,2,,,,,
510,,2,4,,,5,,,4,9,,,,,
511,,4,10,,,3,,,4,3,,,,0.0,0.0
512,4.0,5,10,,,9,7.0,,1,2,,,,,
513,,10,4,,,2,,5.0,5,3,,,,,
514,,3,0,,,6,,,7,7,,,,,
515,,0,10,,,2,,,0,7,4.0,,,,
516,,7,5,,,2,,,7,5,,7.0,,,
517,,9,2,,,10,,,8,5,,,,,
518,,5,1,,,8,,,4,7,,,,,
519,,5,6,,,10,3.0,,0,2,,,,2.0,0.0
520,,6,5,,,3,,,7,3,,,,,
521,,5,6,,,6,,,10,5,,,,,
522,,8,7,,,10,,,9,5,,,,,
523,,1,8,,,9,,,10,4,,,,,
524,,9,3,,,0,,,0,6,,,,,
525,,9,4,,,0,,,6,9,,2.0,,,2.0
526,,7,0,,,5,,,7,7,7.0,,,,
527,,4,0,,,9,4.0,8.0,0,6,,,,,
528,,0,4,,,1,,7.0,4,3,,,7.0,,
529,,6,8,,,5,,,9,0,,8.0,,1.0,
530,,3,1,,5.0,6,,,8,2,4.0,,,1.0,
531,,0,10,,,2,,,10,0,,,,,
532,,4,4,,,0,,,0,0,,,,4.0,
533,,2,9,,,4,,,1,5,,,,,
534,,8,6,2.0,8.0,2,,7.0,0,2,,,,,
535,,10,1,,,8,,,5,9,,,,,8.0
536,0.0,7,0,,,9,,,1,6,,,,,
537,,9,4,,,8,9.0,9.0,3,7,,,,,
538,5.0,1,0,,,6,,,1,0,,,,,2.0
539,,6,1,,,5,,,6,6,,,,3.0,
540,9.0,9,7,,,7,,,2,6,8.0,,,,0.0
541,,0,3,,,10,,,7,5,,,,,
542,,2,10,,,5,,,9,3,,,,,
543,,0,5,,2.0,1,,,1,10,,,,8.0,
544,,2,0,2.0,,4,,,5,1,,,,,
545,,3,7,,,4,,,6,4,,,,,6.0
546,,2,1,,,3,,,4,3,,,,,
547,,3,3,,2.0,5,,,3,10,,,,,
548,,4,9,,0.0,3,,,10,3,,,,8.0,
549,,7,3,,,5,4.0,,10,6,,,,,
550,,2,9,2.0,,1,,,5,5,,,,,
551,,9,7,,,1,,,7,2,,,2.0,,
552,,3,7,,,9,,,3,7,,,,,
553,,3,8,,,7,,,6,8,,,,,
554,,0,6,,8.0,9,,,4,0,,,,,7.0
555,,0,7,,,2,,,4,9,,5.0,,,
556,,8,0,,,4,,,8,8,,0.0,,2.0,
557,,9,5,2.0,,2,,,9,7,,4.0,,,
558,,9,2,,,7,,,0,0,,,,,
559,,9,8,,,9,,,7,0,,,,,
