0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,93,96,53,66,94,2,3,33,5,0,76,9,27,9
17,62,100,15,39,10,9,9,36,1,0,88,83,75,3
72,50,37,34,96,25,0,5,28,1,9,100,14,12,4
35,99,24,41,98,13,1,10,24,8,6,74,67,32,1
57,52,72,39,88,52,5,8,79,7,9,19,11,46,8
58,34,36,59,34,47,1,10,18,0,8,38,54,38,1
43,92,46,67,79,35,2,2,73,2,8,23,85,13,0
59,42,12,76,71,97,8,2,28,2,8,49,37,91,6
40,94,55,25,90,47,5,1,51,8,3,88,93,39,8
75,9,78,24,44,36,1,4,99,7,6,63,11,51,1
33,82,76,49,91,64,1,2,91,9,4,21,90,47,2
31,41,32,54,78,42,1,8,70,4,3,100,96,64,0
27,20,37,100,86,98,9,0,34,9,0,68,27,82,7
91,47,93,80,30,53,9,4,34,10,9,79,95,29,10
29,97,29,32,68,40,5,8,33,1,0,100,68,25,2
9,83,85,89,67,74,6,3,81,9,10,75,84,86,8
51,72,81,11,89,44,4,6,54,1,3,79,76,93,6
91,72,43,86,16,95,6,9,90,1,10,36,73,80,1
49,60,96,89,38,9,7,8,47,6,10,96,16,83,9
79,33,15,98,82,62,3,8,55,4,5,75,41,94,0
18,84,42,80,61,73,0,5,47,3,8,39,76,84,6
89,39,43,16,63,65,10,4,17,10,2,42,21,90,4
38,61,76,56,24,35,1,8,47,0,5,71,24,81,8
26,12,89,86,59,98,0,3,63,10,8,48,69,58,5
34,63,65,27,54,13,0,6,50,8,6,13,44,63,1
77,72,55,95,16,26,10,0,64,8,5,26,75,65,5
32,44,27,87,12,92,3,6,63,10,9,93,85,60,8
48,73,98,22,100,55,7,3,38,9,6,25,9,87,8
97,56,30,16,91,56,1,4,45,10,1,24,62,95,5
24,17,51,79,81,65,5,5,50,2,7,66,15,59,6
39,72,63,20,88,81,1,6,18,9,0,58,89,33,1
11,37,30,93,34,95,6,9,63,7,6,9,23,99,8
41,94,54,18,70,37,4,4,85,7,3,10,71,89,6
97,97,9,12,26,13,0,6,94,7,2,83,92,77,0
33,44,55,16,55,83,8,0,87,0,7,78,30,59,10
93,31,86,10,62,31,1,7,18,0,9,56,20,91,5
15,22,82,46,51,59,6,7,49,8,6,73,28,21,2
72,17,22,35,46,22,9,1,41,0,10,28,41,93,5
53,18,23,68,83,11,6,9,95,9,6,87,62,24,4
79,84,85,68,66,93,6,8,11,0,1,85,47,30,2
25,12,62,58,16,45,8,9,21,10,1,85,86,72,9
50,96,18,86,36,11,1,10,10,9,7,16,33,36,9
32,99,62,39,73,10,4,0,22,6,8,39,16,53,10
58,16,17,39,14,93,6,2,16,1,1,16,42,78,4
52,15,51,78,16,62,2,4,84,2,3,100,88,31,3
40,94,42,95,64,33,5,7,74,8,6,77,13,81,5
78,21,64,56,45,93,10,8,50,5,1,69,82,24,7
49,28,12,14,11,14,3,1,67,4,1,50,100,58,6
61,43,94,26,25,20,1,2,17,5,6,28,64,74,0
70,31,29,74,62,87,7,9,63,6,6,53,58,32,0
43,34,20,91,77,20,6,6,26,4,4,99,76,56,7
88,98,56,91,93,85,4,10,55,10,4,10,79,65,4
62,27,24,39,92,26,10,5,97,7,10,63,33,37,0
26,68,25,71,26,66,9,1,27,9,7,9,56,70,3
53,100,92,95,48,46,2,1,23,1,9,16,21,22,5
82,94,64,85,59,57,0,7,87,4,6,77,74,57,0
20,70,52,27,79,32,6,7,28,9,2,68,98,19,1
61,99,40,34,33,80,6,0,95,6,8,37,39,61,3
44,82,63,41,74,75,3,3,90,6,4,89,97,74,8
90,57,17,87,68,39,2,5,52,10,5,73,33,58,8
64,89,77,12,65,12,8,9,73,0,4,62,38,55,5
87,84,81,64,95,65,5,4,39,10,10,68,60,27,1
67,42,42,15,59,26,6,6,33,7,5,64,79,15,8
74,13,9,61,67,99,2,10,11,6,10,84,14,95,9
15,79,69,48,70,40,8,6,19,8,8,16,46,18,10
31,58,86,72,81,99,4,10,26,1,8,93,74,26,9
73,49,85,46,32,20,2,10,71,7,8,73,46,44,0
39,44,26,95,81,72,3,10,37,1,4,13,63,76,6
46,68,96,51,35,64,9,1,81,8,10,10,82,86,9
34,88,46,13,95,76,9,7,46,10,6,12,100,58,4
46,30,55,57,34,41,7,10,34,2,2,97,34,30,7
20,68,44,89,38,57,0,9,20,5,5,63,34,72,1
17,51,60,24,14,62,9,1,55,5,4,23,68,17,10
94,33,94,26,75,44,6,6,77,10,9,23,88,22,4
34,73,94,79,32,80,1,9,87,9,1,90,23,33,6
14,90,37,99,22,97,1,5,55,10,8,66,81,54,2
11,64,24,30,42,51,5,3,85,1,2,20,9,50,1
53,11,74,38,83,42,0,3,100,10,2,88,100,16,9
12,22,71,74,76,98,6,7,44,4,7,17,57,89,0
28,65,76,35,58,14,5,3,28,3,7,15,59,45,0
34,91,22,15,64,64,2,2,99,5,6,29,92,94,8
56,65,25,36,68,79,0,10,45,10,7,48,36,12,9
61,23,49,58,58,98,6,3,84,0,4,69,55,87,0
89,92,14,85,38,23,10,7,80,9,7,34,82,73,6
49,81,58,62,19,34,3,5,62,1,7,40,58,70,6
44,37,67,78,40,84,4,6,75,3,5,97,38,36,6
23,15,41,36,91,100,8,2,96,7,8,70,54,46,6
96,62,16,79,27,68,9,2,62,6,5,59,16,48,10
20,30,99,35,26,40,6,8,73,6,10,79,23,19,8
69,92,60,86,32,100,10,5,94,3,10,26,67,38,8
45,56,74,97,91,95,9,6,16,1,1,66,84,83,7
78,50,35,83,57,29,7,5,82,7,10,15,48,28,8
11,18,26,40,44,70,4,2,70,9,2,76,77,76,1
16,17,26,23,93,68,0,2,79,9,3,90,47,62,0
95,99,94,78,44,83,0,2,57,4,0,64,68,29,2
14,68,38,94,9,57,1,9,95,10,4,95,23,56,10
29,35,27,27,15,59,2,8,19,3,8,53,17,74,4
34,51,64,38,87,42,3,4,19,9,10,81,76,81,1
64,84,55,69,76,88,7,4,38,6,4,13,31,90,2
72,15,95,82,28,34,4,6,39,4,2,76,29,84,3
57,99,23,61,84,10,4,1,19,2,3,50,90,88,4
17,73,47,75,27,97,5,2,42,0,6,16,75,81,7
30,95,31,100,98,31,0,4,22,0,3,44,78,84,8
66,51,50,69,57,22,3,10,72,3,4,69,52,99,9
29,56,99,34,25,56,10,2,15,5,1,11,92,11,2
82,74,11,76,63,28,7,0,22,6,2,27,64,76,3
37,15,40,17,24,65,10,8,59,10,5,13,85,72,7
86,26,73,45,10,63,0,9,26,1,9,54,15,30,5
26,51,35,86,98,58,9,8,28,0,5,28,56,52,6
66,83,47,92,50,84,1,6,47,9,9,55,27,49,5
55,16,43,36,56,100,2,4,90,10,1,28,21,18,6
22,86,16,75,95,100,8,4,54,5,9,31,71,81,4
12,21,96,71,57,41,9,5,61,9,1,82,83,37,10
47,20,61,87,52,88,5,1,36,7,9,22,22,97,6
55,36,62,82,10,88,0,10,11,3,4,97,68,15,6
76,32,16,19,31,91,9,1,59,7,3,47,46,44,0
23,9,68,88,60,11,0,3,44,2,7,25,30,96,9
14,11,19,29,30,47,1,6,42,6,6,68,70,47,9
20,27,65,14,74,46,6,9,80,8,8,84,49,100,4
18,24,43,97,18,16,9,2,45,8,2,48,15,80,2
34,14,57,70,12,51,9,0,87,4,4,63,72,77,2
63,74,13,95,87,43,6,3,30,1,8,10,88,15,4
13,39,22,63,43,73,2,2,98,3,4,46,99,42,1
47,64,87,95,50,86,5,2,94,2,9,71,77,25,8
41,71,65,40,25,44,4,7,42,1,0,16,62,78,0
69,30,53,84,58,59,9,3,47,6,10,73,29,15,7
21,85,48,59,82,73,6,4,56,8,9,83,78,35,5
50,46,31,28,18,92,5,3,11,4,0,85,25,82,7
91,51,49,26,9,65,6,9,11,2,8,52,90,50,6
100,19,21,42,14,42,1,1,78,2,4,90,57,47,4
26,17,10,36,89,11,10,3,10,9,7,34,94,77,5
98,9,51,37,24,87,1,4,80,7,6,42,93,57,0
90,78,50,19,67,20,2,10,29,1,10,99,38,26,0
15,77,81,94,85,42,9,7,17,0,3,48,60,22,7
15,71,93,40,23,96,9,5,96,8,10,31,50,49,8
56,77,28,38,52,18,2,6,38,6,1,46,87,16,7
82,59,76,43,90,54,2,5,82,6,8,46,35,41,0
44,37,41,32,56,64,1,9,98,7,7,29,51,84,10
9,88,18,27,97,43,7,3,67,2,9,81,87,52,3
14,16,12,81,67,85,9,8,39,10,2,24,90,84,9
11,63,31,99,72,48,0,9,80,1,3,87,22,47,3
10,75,46,96,13,87,7,6,72,5,2,28,97,31,0
13,94,50,95,61,97,1,8,66,6,2,72,22,23,1
95,52,39,52,54,72,0,9,63,10,5,14,61,29,4
58,100,42,96,59,80,0,7,84,4,4,60,31,62,4
60,85,57,83,46,17,8,4,99,1,6,60,15,94,4
92,63,17,75,74,61,8,2,75,2,7,92,45,38,1
82,84,31,27,26,77,8,3,92,4,7,49,81,51,2
72,83,74,87,66,47,4,2,39,8,2,86,9,49,7
36,41,54,89,30,53,1,7,14,4,9,60,26,71,10
13,87,79,99,21,78,4,6,33,0,8,48,68,69,1
55,43,68,43,49,92,8,7,40,8,9,24,42,23,8
100,80,36,17,95,66,0,6,21,0,3,50,26,60,8
83,48,16,95,94,59,3,5,84,0,3,62,68,18,4
80,52,94,78,47,92,8,9,11,5,6,94,72,30,10
68,54,57,37,95,48,0,8,35,0,1,31,79,84,4
53,42,66,32,65,73,1,10,43,10,3,35,85,49,6
10,63,100,29,21,27,8,9,51,2,0,64,70,60,7
43,97,92,72,95,54,10,3,47,1,8,66,24,30,5
15,56,11,91,48,98,2,10,39,5,6,22,94,49,3
21,19,91,38,38,49,9,2,97,3,7,58,51,60,9
59,41,53,82,10,39,6,5,65,5,2,55,26,72,6
34,78,91,73,93,40,3,4,53,2,2,44,19,64,2
57,12,72,91,66,57,9,9,80,7,4,58,52,60,6
94,96,60,14,57,70,2,1,30,8,3,76,10,58,9
89,52,9,56,55,42,3,1,95,3,5,90,34,85,0
14,28,82,29,76,40,3,1,56,7,2,84,70,22,2
37,94,66,82,95,45,2,1,22,9,7,71,90,51,10
12,13,99,18,97,62,1,5,80,3,3,51,10,71,4
49,65,57,43,94,75,8,5,49,3,7,67,80,55,9
50,42,55,93,74,66,0,8,78,5,9,71,97,86,8
54,64,43,29,86,28,10,10,24,6,2,15,85,19,10
85,50,43,93,80,67,6,6,57,10,5,79,11,28,6
55,14,56,59,85,71,0,8,12,4,7,76,71,20,3
89,85,74,71,59,79,3,7,54,7,7,51,65,98,9
61,45,55,51,12,68,9,4,21,7,5,76,93,16,4
58,52,50,79,10,34,5,7,43,6,2,46,20,63,10
53,24,91,29,94,35,6,4,55,5,0,53,14,94,3
41,28,80,48,22,67,1,2,47,7,5,95,56,24,9
11,100,40,35,43,84,9,3,43,3,6,94,30,24,2
49,65,18,45,78,72,9,4,61,6,0,21,73,95,9
64,29,92,17,75,95,3,8,47,3,5,95,40,53,7
45,34,33,48,84,31,8,5,96,3,8,19,20,85,5
37,62,46,69,57,28,5,8,38,8,6,93,61,72,10
22,34,12,81,36,43,7,9,88,2,4,85,50,39,0
91,58,93,17,75,29,2,7,99,10,10,42,41,89,5
35,74,95,70,89,73,2,2,97,0,4,25,56,42,0
64,45,59,94,42,90,6,8,53,4,3,31,93,74,10
40,57,86,46,72,40,10,5,16,1,2,79,17,60,3
40,50,50,18,84,34,5,4,47,10,8,54,92,66,1
29,36,16,40,16,58,7,1,60,0,7,16,58,49,9
100,99,74,98,31,22,7,7,76,8,9,38,60,75,6
46,63,63,29,50,83,10,4,39,8,3,95,59,41,10
66,77,34,20,96,29,10,7,70,7,8,28,33,17,2
59,69,20,60,61,53,6,0,91,7,1,98,83,9,4
60,73,42,15,91,15,0,4,65,9,0,31,75,72,3
30,77,16,35,51,69,9,8,48,1,1,43,14,20,2
48,69,15,78,85,16,4,4,14,5,4,67,31,52,9
84,95,20,61,73,9,1,5,98,2,3,62,62,48,9
61,100,9,61,66,52,10,8,22,2,4,46,93,91,8
78,55,71,14,91,80,4,1,57,3,0,45,9,22,5
52,60,40,19,85,24,5,7,93,1,2,99,58,31,10
83,67,69,28,45,90,4,4,66,0,4,75,97,11,1
10,86,33,73,33,10,1,0,49,4,4,16,90,83,4
59,14,77,42,23,70,2,9,55,2,9,14,45,33,0
94,95,92,52,52,73,2,7,52,4,1,86,27,32,10
27,90,88,87,46,59,8,6,37,1,3,89,40,38,4
66,36,43,20,91,49,2,0,17,8,1,12,34,13,4
81,95,75,46,74,26,7,1,9,0,0,16,82,89,9
66,51,82,74,80,74,6,4,59,0,5,72,30,72,2
34,87,82,50,9,15,2,8,23,0,6,45,84,95,5
27,44,63,40,40,46,1,9,36,5,1,88,21,95,0
100,15,78,45,79,16,4,10,65,6,6,72,18,60,6
63,27,40,94,34,16,4,10,79,3,9,42,29,77,9
34,16,99,41,32,48,3,9,93,10,6,89,45,68,6
31,18,13,25,48,25,2,3,94,10,9,52,12,61,1
47,13,77,88,17,50,3,10,91,5,9,46,47,55,9
73,11,94,44,43,80,7,3,94,3,9,93,63,66,10
50,67,11,80,75,27,2,6,57,6,1,44,33,68,0
44,51,66,57,47,76,0,9,57,7,7,89,18,43,1
73,35,48,74,56,51,7,4,28,10,9,70,68,60,4
50,96,95,91,96,39,10,2,85,2,9,70,42,73,5
71,74,34,9,76,57,10,6,12,6,7,70,35,66,10
60,31,56,48,93,20,2,0,55,1,1,92,73,14,9
76,81,26,25,55,67,7,1,47,3,2,13,89,76,1
74,18,69,69,76,100,4,6,72,4,1,56,90,49,9
35,91,98,86,19,72,7,7,30,8,2,85,72,14,7
30,45,83,92,21,38,2,6,10,6,3,94,76,10,7
62,9,71,70,97,38,0,10,79,8,9,77,62,69,0
21,84,87,96,57,23,5,9,83,8,5,30,100,18,10
31,13,96,59,28,21,0,3,13,0,6,48,88,62,5
9,91,37,53,71,100,2,0,62,1,0,78,15,94,3
99,33,52,72,44,74,1,0,48,3,9,55,88,68,1
51,24,94,14,83,81,1,1,70,1,9,57,83,79,4
81,10,29,85,63,34,6,6,38,5,6,40,35,68,0
77,89,18,36,28,72,2,1,70,4,7,57,79,86,7
25,43,29,9,55,84,5,7,74,1,5,13,18,96,8
13,53,57,45,10,29,9,6,91,6,9,88,55,77,9
40,73,20,97,13,85,9,0,87,8,7,42,42,35,4
45,13,73,77,99,18,3,3,67,5,6,25,64,32,8
93,47,39,92,18,60,7,8,75,3,2,89,15,65,1
72,53,24,96,92,15,1,8,45,6,10,25,96,45,10
71,51,20,97,22,44,2,7,54,5,1,81,54,41,6
35,49,34,41,93,33,10,0,40,3,4,31,68,74,1
57,42,46,31,37,23,2,7,44,1,1,56,65,10,2
81,83,89,82,65,61,3,7,90,1,7,53,56,99,4
60,78,27,23,65,33,10,5,67,8,3,86,80,65,10
46,88,19,97,72,77,4,2,51,7,2,86,85,25,4
38,61,26,63,83,97,3,8,93,7,1,40,41,28,3
15,59,36,74,57,84,3,8,12,6,5,17,47,34,9
16,15,68,56,48,24,1,5,66,10,10,42,40,57,4
57,46,42,90,84,81,7,4,18,7,1,30,89,50,9
55,46,17,22,9,84,6,7,29,4,7,15,89,60,2
60,19,61,19,91,72,7,3,66,6,8,43,84,17,10
32,22,25,74,97,79,9,8,44,2,10,30,39,15,6
43,60,50,71,50,14,3,4,87,7,0,73,34,37,5
42,16,84,100,34,67,9,8,23,2,8,42,20,29,6
63,9,97,59,86,13,4,1,62,10,7,51,34,36,3
53,25,40,81,9,82,10,4,74,2,6,40,16,33,4
93,42,9,55,43,30,1,2,71,8,0,12,93,16,7
55,55,80,44,83,82,0,10,76,10,6,47,96,35,5
19,33,37,84,63,13,0,9,11,6,9,46,47,74,9
36,39,37,86,32,74,1,2,57,1,4,23,96,25,5
72,56,79,29,76,87,4,0,91,2,9,63,17,36,2
82,25,88,66,67,14,4,10,66,9,10,36,80,81,10
89,56,19,69,39,93,3,3,52,10,4,31,24,35,7
51,87,58,10,19,52,3,7,80,4,10,32,82,74,3
96,65,12,19,85,34,0,2,20,7,3,12,73,19,1
24,27,52,45,59,72,6,0,46,5,1,76,23,80,1
86,30,38,26,87,88,2,5,87,7,5,79,71,37,3
74,44,28,93,9,60,6,1,72,5,9,59,16,33,4
61,21,74,34,66,63,10,5,14,2,6,87,50,21,6
55,20,88,77,17,33,10,2,27,9,5,59,50,60,7
19,70,83,24,37,93,7,7,36,6,4,24,86,28,9
94,32,21,100,73,52,5,6,70,7,7,73,36,9,8
78,14,44,53,22,98,1,4,84,5,6,17,71,42,9
21,35,92,20,92,13,3,4,59,2,4,21,89,66,9
31,49,100,38,64,66,3,8,74,3,7,66,37,44,9
21,15,70,45,72,45,8,10,59,5,9,89,55,43,1
82,39,60,22,54,34,8,0,87,3,5,85,29,45,7
75,92,21,33,37,81,9,0,67,8,1,13,53,84,6
37,39,73,22,10,99,5,8,52,4,1,13,77,34,7
90,68,75,58,38,87,9,9,28,0,8,33,79,82,3
19,69,49,31,76,37,2,8,81,0,2,39,41,20,5
74,66,25,88,53,56,4,9,29,8,8,56,22,48,5
59,50,37,47,25,31,8,6,77,10,9,10,77,45,8
77,67,23,70,37,81,2,10,30,6,3,83,20,15,7
83,76,77,87,88,83,1,2,34,6,2,83,34,87,2
11,66,30,94,25,70,7,4,23,7,2,90,87,90,0
53,98,35,38,9,53,9,7,56,2,9,85,56,97,2
80,37,34,27,25,67,10,3,25,1,4,64,91,33,1
76,80,66,43,100,84,3,10,53,2,10,61,87,62,0
24,17,13,44,16,55,3,5,79,5,9,58,57,68,6
53,70,19,39,77,35,0,4,71,2,8,30,45,64,3
41,78,93,83,31,38,6,2,38,9,7,94,43,97,2
53,57,71,58,95,72,7,0,71,2,2,16,25,59,2
18,76,61,65,30,38,4,8,42,4,0,69,54,9,2
90,93,34,83,72,17,2,1,59,1,1,71,60,99,9
35,89,20,95,92,18,6,8,62,8,8,61,83,43,9
93,25,19,30,12,46,4,8,49,3,1,65,41,44,7
35,78,25,56,12,36,1,1,52,9,0,28,22,48,10
91,63,91,40,66,78,3,6,56,5,3,37,34,36,9
73,46,30,97,57,71,6,2,18,0,5,37,57,43,10
25,56,23,41,97,58,0,0,54,10,3,52,17,19,5
