,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,0,5,5,10,1,3,9,4,4,6,8,4,7,2,1
88,2,9,2,1,9,9,8,10,7,5,3,0,10,3,2
89,0,2,8,5,0,9,1,9,10,5,1,5,4,1,8
90,3,4,6,6,6,0,9,8,1,9,5,2,2,2,4
91,6,6,2,0,0,7,5,1,10,0,0,4,9,1,2
92,10,0,3,7,1,9,7,2,4,4,5,4,3,3,5
93,6,6,6,5,5,0,4,0,4,3,1,9,6,9,0
94,8,6,7,8,9,3,0,8,1,5,10,1,7,3,9
95,7,2,4,9,7,0,2,6,5,8,2,1,7,10,3
96,7,1,8,9,0,8,3,1,8,0,7,5,1,5,0
97,10,6,3,7,7,5,1,7,6,0,0,5,7,9,7
98,0,7,0,10,8,3,7,7,5,3,7,7,5,10,5
99,10,3,3,7,1,2,4,5,8,5,3,0,5,1,1
100,4,8,4,9,2,9,5,3,10,3,9,0,6,9,7
101,1,8,5,8,8,6,2,0,9,8,10,2,2,6,9
102,10,0,8,2,9,2,8,9,1,1,10,4,9,6,5
103,7,7,0,4,0,6,0,3,3,5,10,10,9,8,9
104,10,5,5,9,7,0,1,4,8,8,7,4,6,7,10
105,4,1,1,7,1,1,9,6,9,2,3,0,9,0,3
106,1,3,3,7,0,5,4,1,0,2,10,7,6,7,9
107,9,10,6,6,4,2,6,4,1,2,8,1,8,7,8
108,10,9,10,5,6,0,3,0,3,3,10,4,3,0,5
109,3,3,7,3,4,6,1,0,0,3,2,2,8,8,0
110,6,6,4,5,7,9,0,4,7,6,10,0,1,9,3
111,5,7,2,7,10,3,1,4,0,7,5,8,5,3,9
112,0,4,9,9,8,0,4,9,6,4,0,1,5,8,7
113,5,2,4,3,6,7,9,0,1,6,4,2,7,7,9
114,4,0,8,0,2,7,6,8,5,1,1,9,7,10,10
115,4,4,10,4,10,9,5,9,1,4,1,4,6,3,8
116,1,9,4,4,0,1,7,0,6,5,2,9,1,0,0
117,8,0,6,5,5,6,2,1,10,5,9,2,3,5,8
118,1,8,2,6,1,10,4,8,3,2,10,1,10,9,5
119,1,7,4,8,2,4,9,6,7,6,7,4,7,2,8
120,3,4,5,3,10,4,8,3,8,5,7,10,1,5,2
121,7,9,5,5,9,9,4,1,6,10,10,10,8,6,2
122,7,3,3,4,10,6,4,9,1,4,1,8,4,5,1
123,5,6,6,0,7,2,0,9,1,3,1,1,5,4,8
124,3,8,0,10,8,2,4,7,5,6,9,6,2,7,6
125,2,4,0,10,6,6,4,2,10,4,7,2,2,4,1
126,4,3,1,0,9,8,8,2,3,3,1,9,8,0,8
127,9,2,5,8,3,0,2,6,1,1,3,9,2,2,8
128,3,6,8,5,3,2,6,8,6,7,8,0,8,7,5
129,3,0,6,1,10,1,7,5,8,1,1,5,7,1,8
130,3,6,3,6,8,3,6,4,9,2,4,4,5,5,7
131,0,8,0,8,0,5,5,8,3,4,5,4,0,5,0
132,8,0,10,3,1,4,8,2,3,6,1,9,9,5,2
133,0,4,2,10,3,8,0,4,0,2,5,3,8,2,2
134,6,10,3,4,4,0,0,2,3,7,2,2,0,8,7
135,9,5,6,5,2,8,1,0,3,9,10,5,1,3,3
136,1,2,0,5,1,4,10,2,5,10,2,4,9,1,9
137,0,8,7,6,8,0,3,10,2,9,7,3,2,3,5
138,2,10,3,1,9,9,2,0,5,10,4,3,3,3,3
139,9,5,9,10,9,8,2,2,6,10,2,0,1,3,8
140,7,4,1,0,6,5,6,9,9,2,4,10,0,1,6
141,6,2,7,1,3,6,3,2,10,4,6,6,4,0,5
142,1,1,5,1,3,2,0,8,2,3,1,0,6,2,10
143,1,0,6,5,7,8,5,5,6,10,10,0,0,8,10
144,2,9,8,8,8,0,5,10,8,7,2,5,1,5,0
145,1,1,9,8,9,7,9,10,6,3,8,5,0,6,9
146,10,1,2,7,3,0,2,4,3,0,5,6,7,3,9
147,0,8,6,5,2,3,2,1,9,4,8,4,4,4,10
148,5,1,8,10,1,0,7,3,3,3,8,5,10,2,9
149,9,4,2,7,10,4,4,9,4,0,8,3,10,9,10
150,0,10,3,6,2,5,10,1,4,9,8,6,10,9,7
151,8,9,4,6,6,5,1,9,0,8,8,2,2,7,8
152,6,7,4,0,8,1,0,4,4,6,0,9,6,6,9
153,0,2,0,7,7,10,5,0,10,8,10,10,6,4,6
154,7,6,7,5,9,2,6,2,6,1,0,2,0,5,3
155,0,0,10,4,2,3,7,9,6,8,4,2,8,9,6
156,1,2,7,6,2,8,10,9,8,3,10,7,7,7,1
157,3,5,10,9,1,9,1,9,1,6,6,10,4,0,8
158,1,3,5,3,7,9,9,7,1,6,4,0,0,7,3
159,10,3,0,4,7,7,4,4,9,7,6,4,7,6,0
160,9,2,5,9,0,0,4,9,7,9,3,8,9,7,3
161,4,7,4,3,0,5,2,0,9,9,3,5,1,6,2
162,4,3,10,4,1,5,6,10,10,3,7,8,7,2,4
163,1,6,10,10,10,7,7,1,3,8,8,10,4,3,8
164,10,3,6,4,2,7,0,4,0,8,0,9,1,8,9
165,1,1,1,10,0,1,6,10,9,9,7,4,1,9,3
166,2,10,3,8,9,2,5,6,5,10,10,10,10,7,3
167,4,3,4,10,1,2,5,2,2,0,3,4,1,2,5
168,8,9,10,7,10,4,3,9,8,6,8,6,3,6,0
169,9,2,8,3,9,10,7,3,7,0,3,0,0,5,10
170,5,9,7,9,0,4,0,3,9,10,3,6,7,1,3
171,1,7,8,6,6,3,3,8,5,8,7,6,7,9,10
172,10,4,9,1,3,2,3,3,9,2,10,4,5,7,0
173,6,8,6,7,5,9,4,1,10,7,1,4,7,7,9
174,3,9,1,10,5,7,4,9,5,5,10,10,6,7,1
175,0,7,1,1,3,10,1,5,6,2,2,10,10,7,3
176,6,2,8,9,10,0,3,5,8,3,5,3,5,2,5
177,6,8,10,3,1,4,4,8,9,9,8,2,7,3,0
178,6,0,1,0,2,6,0,10,9,9,9,7,9,8,4
179,9,5,7,3,3,7,1,10,6,3,10,5,0,6,0
180,10,7,10,6,1,8,4,4,3,9,7,8,5,0,0
181,3,7,3,4,9,8,4,9,4,5,7,1,7,3,7
182,10,1,0,7,3,0,2,2,6,6,5,4,9,9,2
183,5,0,1,6,0,10,6,0,8,7,0,10,4,4,8
184,10,2,3,5,10,8,6,3,5,1,5,6,9,7,7
185,1,2,10,5,1,4,2,3,9,10,1,5,5,6,3
186,0,9,7,5,9,4,7,8,0,2,0,0,6,8,5
187,4,9,7,1,2,5,3,8,4,9,4,10,0,10,6
188,2,4,7,5,1,8,6,3,4,10,6,6,1,8,5
189,8,9,6,8,5,0,8,10,8,1,1,2,8,4,0
190,1,7,0,0,6,0,4,2,1,3,9,0,9,3,0
191,9,9,8,1,8,4,3,0,0,1,0,0,10,5,0
192,8,3,9,4,7,2,10,8,9,6,4,9,3,0,5
193,4,3,4,4,0,2,10,5,1,9,0,8,6,8,0
194,4,7,3,5,9,3,6,6,4,3,3,8,4,7,2
195,1,6,2,6,2,1,2,1,7,1,4,6,0,7,2
196,8,2,8,5,0,7,0,7,10,8,1,1,0,10,1
197,1,1,5,4,7,7,0,6,1,10,5,7,8,4,2
198,10,3,9,1,4,2,5,5,8,6,6,9,7,5,9
199,4,4,4,3,0,7,7,10,2,5,6,2,8,4,0
200,9,2,10,4,2,9,9,10,10,2,7,10,6,3,8
201,0,2,9,0,1,8,8,2,3,8,5,7,9,8,4
202,2,0,5,3,8,0,0,5,9,8,1,9,9,3,3
203,8,9,4,6,10,4,2,3,9,10,7,0,1,6,1
204,8,3,7,2,9,2,7,7,4,2,4,10,10,5,1
205,0,3,0,6,8,2,10,6,3,2,5,7,1,5,6
206,5,9,0,9,8,4,2,3,2,9,2,5,6,9,7
207,0,4,0,0,3,6,1,7,4,9,1,8,9,3,3
208,4,0,2,1,2,6,0,10,10,4,5,5,1,4,7
209,10,0,5,0,4,5,3,3,3,8,1,3,10,8,0
210,5,10,0,7,9,5,8,9,1,6,4,8,3,4,9
211,4,10,2,4,1,5,8,4,8,5,3,4,2,2,8
212,0,7,9,1,3,1,4,9,1,10,10,10,5,1,4
213,10,7,9,9,5,8,2,0,7,1,8,3,10,0,2
214,7,6,3,8,2,3,10,5,1,7,0,10,4,8,5
215,7,9,1,0,2,4,9,8,7,10,7,4,2,5,9
216,2,5,10,10,7,10,6,8,1,10,4,7,0,3,7
217,5,7,3,7,3,0,1,10,2,4,5,0,6,7,7
218,7,4,4,1,4,4,4,7,1,3,0,3,3,5,2
219,6,0,1,7,7,6,10,10,7,8,7,3,5,3,4
220,7,8,3,0,10,10,6,3,9,4,0,3,10,8,2
221,7,5,6,7,5,6,2,8,10,10,4,10,2,5,4
222,8,0,7,10,4,1,2,4,8,2,7,4,9,1,0
223,3,6,6,0,8,0,9,5,0,0,3,4,2,10,3
224,5,1,0,0,2,10,0,5,6,1,8,0,7,6,2
225,8,1,4,3,1,6,10,6,9,3,9,9,0,7,9
226,2,9,9,6,0,0,2,10,1,1,10,8,9,9,2
227,4,6,10,3,9,4,3,3,7,9,4,4,2,7,7
228,9,10,6,5,8,2,2,7,1,0,2,1,1,6,8
229,4,3,9,7,6,10,1,10,4,8,7,8,3,3,1
230,9,5,5,1,10,10,6,7,8,1,7,8,2,4,10
231,3,5,4,3,1,4,9,10,10,9,3,9,5,10,5
232,7,3,3,8,5,0,8,10,9,0,3,6,1,7,2
233,9,0,5,9,4,7,1,5,1,10,8,10,8,4,5
234,3,8,10,9,6,10,1,0,1,8,7,10,2,2,9
235,4,7,8,9,10,2,4,2,8,4,5,5,5,7,4
236,5,7,6,10,7,6,4,6,5,7,6,4,3,6,8
237,6,5,4,9,6,5,0,9,6,8,1,0,7,0,2
238,5,10,3,10,4,4,6,1,1,10,4,0,3,8,10
239,10,9,4,9,4,3,4,1,8,10,3,1,5,10,4
240,2,7,3,10,9,6,1,5,7,6,3,7,10,10,7
241,10,1,4,1,3,8,10,4,3,6,0,10,1,6,2
242,2,0,9,6,7,1,3,9,6,4,0,10,5,9,5
243,1,10,0,3,9,3,0,7,10,4,3,7,7,7,10
244,1,8,0,8,9,8,3,8,8,1,1,1,8,10,8
245,7,9,0,2,3,9,7,0,10,7,9,5,2,9,5
246,0,10,5,7,10,6,5,3,8,1,5,4,3,0,5
247,1,2,9,6,7,4,7,7,3,7,0,2,1,7,0
248,10,6,2,1,10,6,10,2,5,2,10,5,2,4,6
249,7,1,1,5,9,4,8,1,5,7,1,5,5,2,6
250,1,5,4,2,6,6,4,6,4,7,2,4,10,0,10
251,0,2,1,10,3,0,1,0,0,7,10,5,8,1,4
252,0,3,1,0,10,2,2,4,4,10,3,2,10,1,5
253,8,2,7,1,8,1,4,0,10,10,1,0,4,4,9
254,6,9,3,7,8,0,0,9,4,8,9,10,4,3,6
255,1,6,8,8,5,10,2,3,4,9,5,1,8,6,0
256,2,2,4,4,5,2,3,8,2,9,2,6,1,10,3
257,5,5,8,8,9,6,10,2,2,8,1,4,2,7,8
258,8,7,10,4,1,7,1,8,7,5,7,9,3,3,0
259,4,5,3,9,5,10,4,7,0,7,8,7,9,1,5
260,5,7,9,5,4,6,10,6,2,2,3,5,2,6,4
261,7,5,8,5,7,7,0,8,8,8,4,0,10,6,9
262,1,4,10,3,2,7,10,4,2,3,7,1,3,7,5
263,5,7,7,8,8,1,8,6,9,2,6,8,6,10,4
264,4,0,6,9,9,5,2,3,6,10,5,4,10,3,9
265,0,0,2,4,6,1,5,6,2,8,8,3,0,4,0
266,1,7,3,9,10,10,2,9,8,3,5,7,9,10,0
267,4,1,4,0,4,3,6,10,10,7,2,4,7,9,5
268,2,7,8,9,8,4,3,10,10,2,4,6,8,3,5
269,8,7,0,5,1,0,8,9,2,9,10,9,9,5,3
270,6,9,3,7,3,10,0,6,3,6,4,0,2,7,8
271,4,9,1,4,3,3,9,1,5,5,6,4,10,7,10
272,2,1,6,10,0,5,10,3,5,2,5,9,4,10,6
273,8,5,0,8,6,2,6,6,4,6,9,8,5,2,5
274,2,5,8,5,8,8,3,2,2,7,1,4,10,8,4
275,1,1,6,1,0,10,10,3,1,10,2,4,8,9,8
276,10,7,5,3,10,1,1,8,9,8,3,4,1,0,6
277,2,2,7,6,8,4,8,3,8,3,5,5,3,9,4
278,7,8,4,0,1,3,7,8,3,10,5,4,0,8,3
279,8,10,10,0,9,5,0,9,6,3,3,6,3,4,1
280,1,3,9,9,5,7,3,2,7,3,4,2,3,3,6
281,3,0,4,3,9,7,3,6,1,0,3,2,4,3,0
282,2,1,2,8,10,9,9,4,1,10,5,1,9,5,2
283,0,8,8,1,9,10,3,0,4,1,6,8,4,3,6
284,4,6,7,8,2,1,1,6,7,10,5,5,1,10,1
285,4,7,1,6,6,1,8,8,1,6,6,3,3,4,6
286,9,8,10,8,6,0,10,4,6,5,8,3,9,2,0
287,9,4,5,10,1,9,3,10,1,10,4,6,4,9,8
288,8,9,0,1,6,3,10,4,0,9,8,3,0,1,0
289,7,3,9,8,9,4,1,2,3,3,5,8,7,6,1
290,1,4,4,2,3,7,5,10,10,0,2,9,8,9,6
291,0,10,1,9,6,0,5,8,6,2,10,5,7,6,3
292,5,1,10,9,9,3,4,9,3,8,0,1,8,10,5
293,3,1,9,0,8,7,7,5,4,3,6,0,7,4,3
294,7,6,7,6,10,6,9,3,4,6,6,9,2,10,6
295,0,5,1,10,0,4,5,4,3,8,1,10,10,5,7
296,2,6,8,10,8,8,9,1,9,0,5,4,5,2,0
297,9,7,3,5,6,10,2,9,0,2,5,0,4,7,6
298,5,3,7,7,1,8,4,0,8,0,10,9,5,5,2
299,1,7,3,8,0,8,1,7,5,5,0,4,4,8,8
300,10,3,10,7,3,1,5,2,5,9,1,8,5,0,1
301,9,6,7,4,4,9,1,10,3,1,5,7,8,9,4
302,2,1,3,5,9,9,6,7,7,8,3,4,7,5,7
303,5,4,8,3,3,10,5,9,1,5,4,3,9,1,1
304,4,8,8,10,9,0,8,6,10,8,3,3,5,0,8
305,2,1,6,9,9,8,5,0,6,10,1,0,10,2,7
306,2,9,9,6,2,2,3,4,6,1,5,10,4,10,5
307,8,3,8,10,3,6,1,7,5,4,8,2,3,8,1
308,2,4,5,8,3,7,3,5,2,4,0,8,7,0,3
309,1,1,6,2,1,10,2,3,9,4,5,7,9,10,2
310,4,10,7,9,5,10,9,4,1,0,1,6,1,7,0
311,4,5,2,7,1,2,0,9,9,8,10,6,5,2,6
312,1,4,4,2,1,0,6,4,0,0,6,5,7,10,1
313,5,4,3,4,4,10,3,1,7,2,8,0,8,9,9
314,2,7,0,1,3,8,8,4,1,0,9,10,0,3,7
315,6,8,1,6,8,3,7,2,8,0,7,6,6,3,7
316,3,5,9,0,10,4,5,6,3,10,3,9,2,5,7
317,10,10,1,3,8,7,5,10,2,7,5,2,8,8,8
318,1,0,5,1,10,9,9,3,10,5,0,10,5,8,1
319,2,7,0,1,5,7,4,7,9,10,6,9,3,5,7
320,2,6,6,8,0,10,6,4,10,8,1,8,3,6,8
321,8,10,3,5,9,8,10,8,10,10,3,4,9,7,9
322,8,10,8,6,2,4,6,6,8,2,6,9,1,0,8
323,4,5,6,4,7,0,7,8,4,9,0,1,5,8,6
324,10,4,9,2,8,7,6,2,8,8,0,4,0,7,4
325,4,6,7,7,6,4,8,10,10,7,6,6,1,9,5
326,7,5,8,2,5,2,7,3,8,1,8,10,3,7,6
327,2,6,6,2,3,7,8,8,1,5,9,7,10,0,1
328,7,5,0,3,3,5,2,3,3,6,7,0,5,1,7
329,10,7,7,3,8,1,10,7,7,0,9,5,7,3,6
330,0,0,4,9,7,0,1,0,0,6,10,7,2,2,0
331,3,4,3,5,8,10,6,10,7,1,3,1,2,3,0
332,10,5,3,8,7,9,1,2,9,8,0,10,0,3,1
333,6,1,7,5,1,1,2,10,6,10,4,5,10,8,10
334,5,10,10,2,10,9,9,2,8,4,3,1,7,6,2
335,3,7,5,3,4,9,10,6,2,3,7,10,9,2,0
336,5,1,7,8,10,5,7,6,6,2,6,7,4,2,8
337,2,4,10,10,4,2,9,4,6,8,5,1,3,0,6
338,2,4,8,1,3,6,5,2,5,6,9,2,8,0,9
339,7,9,2,9,6,9,8,6,9,0,0,2,7,8,4
340,6,9,0,5,5,6,6,2,5,0,6,8,0,9,0
341,3,8,5,2,2,6,4,5,10,5,10,0,5,10,3
342,4,6,2,8,2,0,9,2,1,10,9,5,9,4,6
343,8,5,2,8,4,5,9,2,3,1,1,4,4,5,9
344,6,0,1,0,9,6,4,3,2,1,4,3,4,3,5
345,0,0,10,3,9,10,4,5,1,5,2,8,9,6,10
346,3,2,5,3,1,2,10,7,4,1,1,10,10,9,2
347,7,10,5,1,4,9,10,3,3,9,6,0,1,9,4
348,4,7,0,1,5,10,5,7,4,10,3,2,7,5,10
349,5,7,6,7,3,5,0,10,4,0,9,3,0,5,5
350,6,5,5,10,5,10,10,4,10,6,6,6,9,4,3
351,9,8,9,10,5,5,10,9,8,4,7,7,1,4,0
352,2,8,1,5,10,1,2,6,6,1,9,2,7,2,1
353,3,6,9,10,6,10,2,4,0,5,7,6,4,9,1
354,3,1,2,7,3,7,0,0,3,2,10,2,0,2,10
355,5,2,9,0,9,9,7,5,9,7,1,10,2,7,10
356,0,7,9,0,9,10,7,8,10,0,5,10,5,7,6
357,1,9,9,1,0,2,9,0,8,8,5,0,2,2,2
358,3,10,6,8,10,7,5,10,6,7,6,1,8,1,3
359,4,2,0,4,7,5,2,2,9,0,3,2,3,5,4
360,2,2,1,5,6,4,10,6,10,0,8,8,7,0,6
361,10,7,8,3,0,5,6,2,9,3,6,0,3,1,10
362,2,0,1,1,2,7,0,2,0,10,5,4,9,10,9
363,4,10,8,5,9,4,9,8,10,0,5,3,3,5,2
364,1,0,5,4,3,9,8,4,0,1,6,3,2,1,2
365,10,0,4,10,7,6,7,1,8,4,9,7,4,5,2
366,10,5,4,7,6,0,6,8,9,6,2,5,10,9,2
367,0,9,7,2,3,4,3,0,2,8,4,0,1,6,6
368,7,0,4,9,10,5,6,0,4,1,7,9,6,9,3
369,10,2,9,10,7,7,8,8,7,2,4,1,1,10,9
370,0,9,0,1,3,9,8,8,2,2,5,6,5,10,3
371,3,6,9,3,9,2,10,9,9,10,4,1,3,8,5
372,10,10,3,1,5,7,6,0,4,0,9,5,0,8,1
373,8,6,9,1,3,2,8,7,5,7,4,1,3,10,7
374,3,7,10,4,8,5,7,5,9,8,3,10,7,3,1
375,0,5,9,6,2,5,7,8,4,8,6,2,7,9,3
376,7,7,6,1,1,3,6,8,6,7,1,9,8,6,2
377,1,3,8,2,0,10,3,9,3,6,7,8,4,2,8
378,8,10,1,10,4,3,6,1,1,0,2,4,1,7,2
379,4,6,8,5,3,6,7,4,6,5,0,1,5,6,10
380,2,7,1,5,3,4,5,2,10,10,4,1,8,10,0
381,9,1,10,6,1,3,4,0,4,1,2,8,7,4,7
382,9,6,8,6,3,10,0,3,10,5,3,10,5,9,9
383,9,5,4,4,8,8,5,4,2,6,4,10,8,3,10
384,7,7,8,9,8,8,1,10,0,10,10,3,0,9,10
385,5,2,9,5,0,9,8,0,0,8,1,8,10,9,2
386,4,3,1,4,7,0,7,5,3,6,0,8,0,3,3
387,10,9,5,2,8,10,8,8,9,5,2,0,9,4,6
388,0,0,5,1,3,1,5,0,1,0,4,4,7,0,3
389,3,0,6,6,1,2,2,9,6,8,9,9,5,4,0
390,0,8,7,3,1,10,8,2,0,6,1,8,3,7,0
391,6,8,9,2,0,5,6,1,6,7,1,10,7,10,4
392,5,0,1,3,6,10,4,5,0,3,6,5,0,10,3
393,2,1,0,10,0,5,7,6,10,1,10,7,5,3,0
394,6,8,3,6,4,4,3,0,3,1,6,10,10,4,2
395,8,6,5,9,7,1,5,5,9,0,2,10,0,10,8
396,5,3,5,5,9,0,2,1,5,6,4,9,8,3,2
397,1,7,9,9,2,4,9,7,1,6,1,10,3,9,0
398,9,2,1,7,5,9,9,10,8,8,3,1,8,5,3
399,2,2,7,7,4,1,9,9,8,1,6,6,0,9,4
400,3,7,1,9,1,10,4,7,8,2,1,0,6,6,8
401,7,5,1,8,1,3,0,3,6,4,10,9,10,10,4
402,6,2,7,2,5,6,10,0,3,2,8,7,2,1,1
403,5,10,10,0,6,3,3,7,8,3,7,8,3,9,3
404,7,0,9,10,0,3,2,1,7,2,2,7,6,8,1
405,8,5,1,9,0,1,2,8,0,0,8,2,2,1,5
406,10,3,5,8,3,6,5,9,8,10,10,7,6,0,3
407,0,2,1,4,9,3,8,9,4,6,8,2,10,4,9
408,7,2,2,2,10,5,1,0,1,8,9,0,5,4,4
409,3,4,3,2,2,6,1,1,3,4,7,9,7,10,6
410,4,8,2,0,8,9,9,9,9,4,7,7,3,7,1
411,6,0,1,3,9,2,10,5,8,8,4,2,6,0,1
412,3,1,9,0,0,1,4,8,1,6,6,5,9,8,1
413,1,0,6,0,3,6,2,4,3,8,6,0,0,2,6
414,10,10,8,0,6,10,0,9,8,3,10,7,7,8,10
415,9,5,3,1,1,1,0,3,1,10,5,6,9,1,0
416,3,10,4,7,6,0,8,1,4,5,2,1,9,1,7
417,3,1,1,0,1,1,2,7,0,4,1,10,5,8,8
418,7,6,0,4,6,1,1,3,6,8,8,5,10,9,2
419,1,3,8,5,2,3,5,3,3,1,9,7,2,2,10
420,10,1,7,4,2,10,0,1,7,8,4,7,7,0,1
421,9,8,8,3,3,10,9,9,1,3,10,7,7,4,2
422,8,5,8,6,1,10,6,6,2,1,4,9,4,5,2
423,1,9,1,0,0,9,1,4,10,3,2,1,8,10,0
424,9,5,10,4,3,2,7,9,2,6,4,1,4,2,7
425,8,2,3,0,9,6,4,10,7,5,6,4,3,0,5
426,1,10,3,8,6,6,9,8,8,4,9,5,2,2,6
427,5,8,9,0,8,4,8,8,4,5,8,0,4,9,2
428,10,7,5,8,6,8,1,5,5,3,6,2,7,2,9
429,1,5,5,0,6,10,8,8,5,5,4,7,3,8,2
430,6,1,9,6,0,8,0,6,9,2,3,7,6,1,5
431,8,3,8,0,10,8,9,6,1,6,1,8,8,5,6
432,10,0,5,5,5,2,2,7,4,2,5,0,6,9,8
433,8,5,0,10,4,8,5,3,10,8,6,6,7,10,2
434,10,2,6,4,9,4,9,9,0,3,6,2,7,6,5
