0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
86,5,95,1,58,55,13,21,4,20,56,8,23,81,10
86,7,88,0,52,47,85,90,10,59,44,9,9,16,0
62,8,21,10,38,28,9,59,9,13,72,0,67,81,4
80,3,39,10,61,23,52,11,0,18,69,7,56,64,6
61,7,43,10,20,46,82,77,9,51,26,3,82,27,3
55,7,26,7,39,82,14,39,9,91,91,7,20,62,6
46,9,37,10,64,100,77,85,2,66,100,9,100,63,5
41,5,11,10,44,24,23,84,2,77,21,9,81,24,9
53,9,16,9,34,63,38,69,6,68,99,4,58,30,5
32,5,38,0,47,100,54,33,8,46,29,0,44,44,4
80,4,48,9,17,37,55,84,10,72,89,5,88,68,6
46,10,57,4,66,45,68,73,6,44,85,1,49,9,2
67,9,78,7,60,23,48,62,4,57,99,4,18,95,10
61,4,16,9,27,44,42,17,8,64,11,9,26,44,6
67,7,27,2,19,49,25,24,3,45,58,3,59,22,1
52,8,49,4,84,28,44,85,4,30,69,2,25,15,7
80,2,77,0,60,51,79,57,8,33,24,0,86,31,6
19,0,47,0,29,45,51,76,10,69,17,0,13,77,3
65,9,24,2,80,79,48,78,10,69,70,7,46,98,10
22,2,90,10,13,82,78,94,6,68,68,2,50,81,4
40,3,78,8,94,96,66,96,5,24,60,5,41,79,2
82,7,75,5,30,25,53,54,4,35,48,4,36,58,7
58,4,38,7,48,57,60,92,5,64,66,9,77,38,8
71,6,75,0,68,34,84,46,7,19,36,8,38,89,9
27,0,85,4,59,84,94,64,0,23,10,6,52,65,1
77,10,11,1,53,100,87,67,4,37,28,7,69,85,9
50,1,90,5,42,77,69,16,6,87,35,0,58,49,9
11,1,49,9,70,82,23,41,7,40,16,0,29,12,6
64,7,50,1,77,61,46,81,6,76,82,9,43,95,4
73,3,60,9,16,22,86,57,7,100,94,10,86,71,8
59,10,34,3,54,81,33,26,2,61,49,10,29,44,5
44,0,16,9,70,27,92,27,6,43,62,6,77,80,6
26,8,95,8,60,72,75,23,10,78,100,10,65,67,4
35,8,39,6,69,100,84,23,3,93,51,3,39,99,5
12,4,44,8,61,31,90,21,5,17,74,8,68,65,5
17,2,50,4,45,89,23,98,0,90,16,3,38,22,3
20,1,19,8,96,18,45,82,10,13,22,1,98,84,0
78,1,87,5,100,98,27,11,6,20,36,10,62,38,4
24,2,12,4,100,10,26,49,5,49,34,10,69,95,4
59,10,73,8,37,47,61,50,0,22,30,4,58,87,5
88,6,61,0,43,15,51,26,7,59,85,0,82,80,10
44,8,51,3,34,62,71,99,6,99,51,2,94,74,1
56,1,41,0,91,67,98,33,8,23,40,3,19,30,8
41,9,35,10,94,72,65,42,0,93,45,1,57,32,9
96,6,42,0,60,85,85,80,6,65,25,2,18,29,8
60,3,58,4,62,10,91,69,1,31,59,4,98,15,9
35,9,36,5,54,91,70,83,1,23,31,0,84,35,6
74,5,15,6,36,51,86,55,3,9,53,9,24,88,2
54,4,32,9,41,76,100,54,6,90,82,4,42,40,10
30,1,26,10,79,34,49,59,8,24,67,3,19,85,2
72,4,24,0,100,12,93,30,2,61,51,6,56,38,0
23,5,38,10,31,38,36,55,0,35,34,7,73,72,9
10,4,15,10,73,100,44,20,4,66,50,9,72,79,7
54,9,40,5,37,13,17,37,0,78,28,1,19,16,5
41,9,97,0,52,71,100,17,1,98,24,3,35,33,6
61,0,67,4,66,68,94,60,10,48,85,8,24,9,6
79,5,18,6,99,62,46,66,0,88,78,3,51,71,5
31,1,33,6,64,22,83,11,2,28,10,5,10,88,6
20,5,40,10,66,18,11,63,2,90,34,0,97,42,10
93,0,70,6,34,44,86,11,2,64,71,1,74,85,9
80,0,35,3,61,11,99,67,6,46,93,9,50,66,10
80,8,29,5,25,74,22,74,4,16,9,0,14,16,8
85,0,24,10,31,48,86,21,5,47,54,0,47,16,9
39,1,60,2,20,22,25,89,8,56,29,2,19,68,5
21,3,67,2,50,95,86,64,1,86,61,4,28,12,0
59,6,71,8,98,50,13,98,1,48,53,7,53,25,10
74,4,98,6,30,33,39,44,6,70,10,0,17,58,0
90,2,31,2,75,63,20,83,1,27,75,1,78,72,8
47,3,52,10,64,18,29,56,5,18,95,6,28,63,8
36,6,75,1,96,49,59,20,2,86,55,0,42,99,10
92,5,63,4,91,86,33,37,6,63,57,2,67,87,3
19,4,90,8,62,13,73,85,8,38,90,7,75,85,6
35,8,52,2,67,88,52,11,8,48,13,7,72,9,2
64,6,27,1,49,74,58,39,0,95,83,4,91,96,4
83,4,69,1,62,36,47,58,8,21,16,5,70,74,6
90,7,19,0,49,83,43,84,5,72,40,5,60,18,7
59,8,59,3,100,26,33,46,8,96,66,0,92,17,5
75,8,84,10,40,17,88,21,1,75,44,0,99,10,5
10,4,36,6,90,87,57,86,10,51,83,8,31,22,1
31,6,60,8,95,31,27,77,2,26,22,9,65,13,9
72,4,92,7,69,69,13,44,5,86,91,3,15,56,8
70,4,40,10,96,31,84,35,9,19,63,4,36,16,6
16,10,65,4,62,62,27,48,4,56,74,10,23,43,6
55,5,19,3,83,87,76,30,10,73,99,9,72,60,1
42,1,39,5,31,55,19,19,8,74,64,4,18,97,9
19,7,71,1,77,38,66,91,6,12,86,4,17,80,3
66,2,46,6,92,33,87,78,6,40,66,4,38,59,8
42,2,69,0,16,14,44,13,5,55,15,0,41,83,2
12,7,70,4,54,46,56,13,9,84,86,1,58,42,3
45,0,44,3,25,84,63,90,2,91,90,0,61,73,1
11,8,71,8,31,12,53,13,4,48,41,9,68,37,5
23,3,72,10,11,91,99,92,6,99,31,9,21,53,10
57,3,32,7,31,61,74,51,3,91,35,3,94,45,6
68,5,37,8,18,93,97,95,9,71,58,7,56,37,9
23,7,81,7,35,96,20,19,6,38,18,7,80,87,10
73,8,33,8,91,74,45,77,3,63,69,7,50,89,1
12,7,87,5,31,58,81,50,1,11,79,6,20,22,7
63,0,52,2,83,95,64,24,5,92,35,2,77,60,5
61,9,68,6,14,17,77,45,0,64,95,5,71,50,9
27,3,34,5,71,42,66,42,8,28,30,4,38,49,9
11,7,69,9,79,27,45,22,6,78,52,3,19,78,3
9,9,50,7,12,26,17,10,10,79,60,8,34,20,4
26,9,11,9,12,17,63,79,10,38,22,5,92,31,1
54,2,99,5,12,61,28,71,4,19,37,9,45,53,10
67,8,32,8,52,77,35,94,5,34,70,7,96,12,9
83,2,81,0,13,17,35,37,6,24,45,1,51,61,4
52,2,44,9,76,97,72,32,8,34,28,1,55,20,8
94,7,31,8,10,73,54,62,7,51,91,8,78,80,8
91,3,77,2,36,10,50,38,2,65,92,2,97,86,2
33,0,85,3,96,32,97,88,7,34,26,9,85,84,10
94,9,95,7,15,76,48,85,4,23,34,8,66,37,3
34,9,45,3,50,32,76,32,5,30,16,9,97,64,9
57,2,85,9,33,69,96,44,3,30,57,9,25,83,9
88,0,40,4,33,36,89,76,1,10,48,2,44,50,10
47,9,22,7,60,88,74,60,6,89,86,9,92,76,8
20,7,37,7,64,69,26,62,5,23,49,9,88,55,6
90,10,17,2,23,48,22,91,0,81,21,7,86,60,5
24,2,52,4,23,98,64,53,10,22,81,2,13,46,8
56,3,99,0,22,84,23,43,3,98,66,0,19,26,10
94,10,88,7,73,51,79,9,7,73,95,4,30,55,5
14,8,72,8,40,11,89,65,3,73,29,8,70,11,0
15,7,70,10,34,76,34,45,7,25,63,7,87,73,2
85,8,92,9,97,65,63,28,10,97,24,8,42,51,3
34,10,77,10,61,61,80,26,6,80,41,2,58,40,2
22,9,75,3,96,50,35,49,5,31,74,9,17,93,9
88,8,15,4,84,62,70,92,0,11,94,0,27,89,6
12,2,97,6,72,98,75,44,9,82,60,8,61,87,1
49,5,60,0,33,21,44,76,7,16,36,2,63,45,8
48,2,87,6,90,21,64,82,3,92,83,9,93,49,5
95,9,22,9,48,9,90,64,8,54,99,5,27,82,2
11,7,18,7,40,11,65,74,8,45,42,5,16,90,4
15,1,11,9,11,15,68,10,5,20,22,3,16,12,7
78,8,95,9,31,16,25,93,9,66,75,7,61,99,1
37,5,83,4,71,28,87,56,4,88,61,5,23,80,2
34,1,61,8,66,28,35,12,10,80,22,1,65,40,1
64,10,73,4,64,45,64,38,3,57,70,4,27,69,2
23,7,65,4,37,27,45,64,10,59,55,10,32,95,4
71,5,17,7,100,34,25,99,1,30,59,10,29,84,1
78,8,17,8,16,33,51,99,2,22,26,1,92,45,1
60,9,60,4,87,86,47,55,3,53,55,5,31,84,10
66,6,10,6,62,52,29,52,2,71,60,2,18,54,7
98,5,14,3,90,15,46,76,7,70,36,10,17,85,10
15,0,22,6,48,65,70,54,3,23,31,0,53,55,10
75,10,34,6,17,73,46,93,1,68,15,5,80,79,2
24,5,37,8,90,32,37,74,9,69,30,10,49,52,9
78,6,45,2,92,33,21,99,6,19,88,3,68,9,5
79,7,50,5,50,62,61,66,5,41,31,5,72,10,8
17,7,87,3,57,77,29,95,4,30,46,10,47,80,3
38,0,20,3,25,81,22,16,10,67,87,0,99,76,2
19,8,87,10,81,31,48,97,5,17,59,1,37,42,0
37,8,33,7,43,51,9,55,10,20,83,3,42,94,2
47,7,67,6,39,65,97,85,2,44,30,6,96,92,7
67,8,61,0,73,81,17,37,5,54,16,4,32,73,3
73,2,56,4,96,25,12,33,4,56,28,10,91,71,6
25,8,45,5,48,71,21,57,8,9,61,8,47,87,6
83,7,28,8,41,60,22,45,6,13,20,0,76,12,8
98,1,51,10,26,54,35,10,4,72,98,2,76,27,0
53,1,26,3,47,29,91,47,5,70,11,1,34,75,2
50,6,72,8,55,51,80,25,0,57,90,1,85,71,5
92,2,59,2,26,55,34,18,9,81,21,1,90,76,9
98,0,38,0,57,93,99,29,0,22,83,0,23,41,4
80,4,39,1,45,22,13,38,5,93,49,3,50,68,3
28,6,29,0,27,88,100,17,2,53,25,4,72,78,6
11,9,14,6,41,24,98,55,7,77,38,4,66,99,4
62,4,65,3,97,29,41,21,0,26,91,4,79,15,1
37,0,19,10,30,79,68,28,6,66,87,6,92,83,4
69,5,95,8,73,93,80,85,7,75,11,1,60,98,7
83,6,22,5,56,23,40,68,1,34,84,4,88,29,8
51,6,61,0,24,76,83,77,7,96,56,9,52,87,4
88,0,78,9,13,82,80,100,1,26,36,5,36,100,5
88,2,21,4,39,17,80,22,1,63,63,3,69,74,4
98,4,84,7,18,71,91,95,10,30,90,8,72,41,8
89,1,21,8,37,12,66,51,6,33,98,0,69,17,1
79,0,35,7,21,13,30,74,7,42,78,7,24,31,3
38,7,70,7,59,97,53,32,0,44,82,7,97,14,0
81,1,93,3,15,13,62,35,2,68,18,4,20,25,4
25,0,73,3,78,64,65,10,6,28,61,1,32,47,6
74,2,46,10,36,58,90,43,8,88,68,8,56,80,2
19,6,12,3,64,82,81,32,2,9,92,7,18,51,1
22,4,20,10,47,47,85,13,3,10,18,8,19,33,5
33,10,42,3,51,53,32,38,0,55,9,3,93,38,5
62,0,50,9,55,18,83,90,6,12,93,9,97,98,4
80,1,33,7,30,97,42,58,10,62,56,7,10,20,9
100,9,49,5,91,43,45,86,9,91,24,0,27,39,7
11,1,33,3,77,16,99,65,9,20,12,1,40,67,4
32,4,48,6,16,19,22,25,5,16,82,8,19,70,3
47,6,11,9,85,33,29,20,8,71,28,1,17,98,6
64,1,77,2,76,19,73,74,10,70,11,8,70,81,0
76,3,38,3,87,9,26,57,3,93,56,3,10,22,3
54,7,60,8,61,92,92,57,5,74,82,7,25,9,9
17,4,34,9,33,48,20,36,1,24,89,2,17,27,10
34,3,25,0,82,61,27,39,10,39,77,4,65,82,10
20,1,58,10,75,32,14,46,10,43,72,10,20,39,2
24,3,32,10,43,74,77,62,6,87,88,1,9,16,5
95,3,51,6,73,14,18,78,0,34,36,1,73,10,0
57,2,36,8,75,89,66,77,9,23,60,6,9,24,5
62,7,47,8,47,86,60,53,2,85,35,0,74,24,4
84,2,96,1,48,47,83,28,10,36,68,8,47,93,6
93,0,23,8,92,64,38,20,10,66,53,5,57,54,10
71,9,57,1,18,99,53,71,3,10,48,3,46,53,4
42,4,44,4,89,13,83,11,4,38,61,6,50,97,0
38,10,50,2,79,39,44,37,5,72,35,9,49,52,10
44,4,42,1,42,37,89,100,3,47,18,8,25,70,3
56,5,16,0,74,49,59,80,9,45,73,9,68,37,10
50,5,92,2,22,84,82,55,8,68,33,5,65,80,5
91,1,25,2,90,51,71,26,4,37,67,1,91,37,9
92,0,32,0,83,62,27,15,1,96,69,0,15,74,3
80,2,43,5,83,87,81,13,5,32,12,7,17,76,0
59,10,53,7,98,92,16,85,6,26,66,4,80,88,10
96,4,58,10,60,81,92,26,3,81,38,7,64,91,3
94,8,64,9,17,99,71,89,0,26,85,1,11,92,3
50,9,58,3,81,32,53,39,2,94,74,2,31,30,6
84,4,33,0,11,71,86,10,2,10,48,7,25,86,6
32,3,76,7,51,76,52,14,9,67,44,4,91,75,2
41,10,63,9,37,97,65,30,5,92,73,1,26,40,3
48,0,58,6,70,76,42,64,0,93,41,3,76,71,3
38,0,54,0,89,86,37,55,7,41,57,4,73,68,9
37,8,45,3,65,45,68,60,6,33,19,9,81,11,7
83,1,79,6,98,97,54,44,5,32,69,3,48,30,3
88,5,86,4,30,16,91,71,4,49,98,6,83,35,6
40,1,58,10,22,86,83,62,1,73,97,10,44,26,4
18,8,32,0,66,85,80,18,9,22,31,4,45,11,9
14,8,35,10,23,63,70,30,0,38,66,9,14,31,1
91,10,47,10,99,94,90,51,2,26,42,5,73,24,3
95,5,26,7,35,20,81,36,1,53,68,7,12,40,1
79,5,59,6,100,57,85,55,10,61,84,9,16,62,4
71,3,74,4,63,90,24,68,9,30,18,1,19,37,7
92,6,59,5,34,54,67,35,7,50,13,7,69,87,6
46,1,52,1,75,70,90,87,5,53,63,6,84,99,9
32,5,68,9,43,37,90,37,10,40,95,9,92,10,4
48,0,93,6,36,66,56,30,6,48,39,5,35,72,1
21,9,77,3,93,94,55,54,5,9,43,7,46,80,9
33,2,80,1,91,48,58,52,3,28,66,6,13,97,0
100,4,97,2,67,22,63,75,0,51,41,3,62,73,1
90,1,83,1,18,55,59,19,2,16,68,2,40,59,6
31,7,30,10,88,84,69,70,3,49,50,8,56,91,1
61,6,12,7,68,20,19,68,10,54,66,10,14,50,5
21,5,55,7,57,12,35,54,3,17,71,7,33,86,7
66,5,53,4,65,35,98,31,7,64,48,5,25,78,6
80,5,41,10,40,24,83,49,0,19,36,6,15,96,5
75,4,38,2,83,74,60,89,4,70,9,4,87,71,1
34,8,55,1,38,35,42,98,3,62,57,1,33,62,5
86,8,81,7,65,45,68,30,6,59,45,3,55,40,9
88,4,95,2,52,38,43,46,3,99,23,3,44,31,6
15,7,26,1,72,20,34,74,2,15,65,9,13,53,9
9,1,63,2,55,74,43,28,4,60,61,8,99,35,4
40,7,42,0,22,72,25,90,4,14,78,7,78,99,8
48,9,100,8,53,77,13,30,4,23,54,3,80,95,4
75,6,68,0,26,92,80,17,5,58,44,3,91,24,3
54,7,9,0,38,51,11,42,3,99,84,4,56,55,0
85,6,46,1,51,34,38,49,6,74,48,3,22,57,7
19,10,31,7,77,57,22,70,1,27,43,6,33,91,3
48,2,39,5,19,42,62,11,10,58,72,4,64,58,6
96,10,77,0,59,46,24,81,9,43,35,10,22,79,6
54,6,48,9,72,62,80,61,4,45,27,5,73,32,10
19,9,88,10,87,77,78,77,2,83,61,4,60,62,2
37,6,9,10,24,73,33,76,1,93,51,5,21,22,3
86,3,76,8,30,86,83,10,5,69,87,5,67,98,3
77,0,97,1,67,36,87,42,4,72,31,9,55,97,0
80,9,77,8,97,99,25,62,3,98,12,3,82,95,6
17,4,24,9,53,94,84,15,4,16,53,2,69,46,0
9,9,67,3,23,85,60,77,7,44,41,2,74,48,5
81,6,95,0,83,36,23,63,8,26,67,4,76,63,7
96,8,20,1,92,33,84,46,9,99,18,10,57,13,8
36,7,10,1,55,41,46,39,0,61,91,3,31,97,9
87,10,53,0,52,62,13,45,6,10,11,6,79,43,2
12,3,55,6,40,70,35,22,8,38,66,7,23,17,0
88,10,92,3,96,33,55,68,10,57,14,3,74,10,3
92,8,54,1,80,86,46,79,9,88,24,9,64,13,8
77,1,20,9,18,40,82,17,4,38,13,4,11,72,5
40,2,68,10,57,20,11,27,5,50,16,9,57,26,1
9,0,99,10,32,18,65,21,5,20,11,0,79,84,7
57,1,63,10,99,47,13,73,5,66,89,8,80,97,5
44,0,55,4,66,37,72,97,2,82,52,8,63,79,1
46,7,77,3,46,93,80,21,8,75,66,8,64,61,1
25,5,20,0,42,35,74,84,3,80,79,9,92,82,8
35,10,63,0,90,97,92,44,6,27,52,6,45,60,9
51,8,27,8,27,54,60,84,3,22,21,1,83,58,3
49,5,14,0,63,41,10,65,10,86,12,9,42,64,3
22,0,20,0,66,51,40,46,0,77,84,6,43,75,5
100,10,84,9,33,9,41,31,7,19,98,2,69,28,3
64,3,68,8,27,28,85,21,5,88,37,0,85,16,8
81,7,11,1,72,22,81,78,1,10,93,10,41,19,6
41,0,13,3,13,66,36,24,4,93,93,6,39,83,0
26,6,51,4,99,36,90,27,2,82,61,4,40,23,3
67,3,27,9,53,13,12,13,0,71,16,6,29,84,2
43,5,60,1,86,45,80,40,8,92,28,5,50,35,10
15,8,61,0,18,43,93,99,4,74,22,4,63,79,0
86,2,46,2,26,76,59,39,7,15,20,7,37,38,0
52,10,95,2,98,87,25,82,10,12,9,9,31,68,2
75,5,73,4,25,67,94,46,5,34,40,10,84,94,6
61,9,90,6,74,73,83,56,8,96,65,8,46,55,5
51,8,68,6,45,99,35,60,3,46,19,0,86,28,6
30,6,17,1,82,36,85,29,7,61,59,1,74,34,6
46,4,43,8,47,75,49,74,3,69,74,9,69,24,1
75,1,55,9,63,30,98,75,0,16,29,3,32,40,5
29,0,85,0,63,9,49,23,8,71,15,1,96,65,7
9,4,93,5,61,91,90,56,0,52,37,1,11,50,4
98,8,87,10,25,69,91,25,0,54,44,7,54,48,1
10,4,39,0,100,92,9,20,5,95,21,4,90,87,10
17,3,37,5,24,47,99,87,6,13,63,7,20,78,4
20,4,97,4,89,18,55,13,0,65,68,1,82,19,6
65,10,79,3,36,89,17,51,4,57,27,0,13,20,1
68,8,43,2,89,79,25,90,9,93,97,4,17,88,8
39,8,65,9,24,88,15,63,4,94,53,0,75,83,4
18,2,59,10,65,71,12,42,2,53,38,6,20,79,3
31,0,61,5,84,45,51,19,3,54,66,4,23,85,6
49,0,56,2,58,24,49,64,0,51,93,10,30,16,0
65,9,42,9,45,74,61,70,4,39,25,6,27,47,9
83,0,91,1,58,88,34,30,9,10,34,4,69,37,4
27,4,62,1,82,17,76,50,2,37,93,9,94,96,2
66,2,25,2,96,63,16,48,1,78,38,7,26,90,4
92,9,94,2,36,58,50,40,4,26,83,8,56,42,7
35,9,63,5,19,60,77,67,6,100,18,0,65,100,3
63,3,51,9,68,94,83,67,5,36,47,10,89,19,2
95,1,61,4,34,39,39,84,3,84,30,1,38,81,9
64,0,18,7,54,59,21,82,2,79,26,9,36,26,1
65,8,44,0,76,61,20,97,7,59,40,3,86,67,6
58,0,72,6,39,33,90,46,1,52,51,6,77,81,10
15,8,58,10,48,56,64,56,4,94,32,5,52,60,8
73,7,95,0,60,58,81,42,6,49,69,7,95,46,10
78,10,49,3,68,95,63,18,2,19,61,7,25,59,7
90,7,69,10,45,10,89,28,3,73,10,10,20,37,8
27,3,57,8,63,10,15,25,5,28,40,8,50,27,2
66,0,85,4,25,63,52,45,2,62,68,3,9,83,1
36,4,44,0,41,40,59,36,0,87,97,5,9,71,0
25,0,72,9,95,86,86,61,5,58,68,3,34,65,10
65,3,25,5,46,16,43,59,8,85,39,10,18,79,5
44,4,25,10,89,84,90,56,3,45,31,3,30,83,10
69,7,27,3,82,49,59,58,4,84,14,3,46,61,3
37,2,63,6,59,24,66,51,10,46,25,2,51,46,0
33,7,16,4,64,44,56,57,6,27,52,8,96,12,5
78,5,33,4,84,58,11,35,3,89,84,0,87,49,3
79,8,62,9,42,35,81,45,9,69,49,4,49,11,10
78,9,62,7,23,23,47,69,5,47,22,3,30,29,4
43,4,82,1,20,29,35,99,7,25,17,9,11,31,1
21,4,36,0,99,81,11,32,10,33,9,3,19,75,4
82,4,67,8,96,69,63,74,1,88,63,2,76,17,9
24,3,48,8,9,22,70,64,0,71,26,7,92,46,1
35,8,46,7,97,75,67,41,7,92,90,1,73,17,6
78,10,37,6,42,59,44,23,7,27,72,4,98,70,2
94,8,56,4,79,60,84,27,10,88,52,5,83,45,9
76,6,77,4,47,39,99,34,6,42,66,1,21,81,8
70,2,17,1,48,41,85,23,8,75,38,1,80,45,3
79,2,49,6,95,69,98,92,8,83,59,6,88,62,8
59,4,96,10,67,68,71,32,3,44,97,5,98,27,5
83,4,10,1,70,95,51,94,8,67,13,8,71,47,9
34,10,83,0,67,31,98,97,0,85,84,6,78,72,3
48,7,27,3,51,88,22,39,6,66,79,4,52,91,1
17,4,55,2,60,90,47,29,3,18,88,8,74,93,7
58,6,22,4,14,34,39,49,7,12,75,8,72,45,5
77,5,16,8,66,19,50,24,9,15,76,2,14,94,3
67,2,92,2,71,61,98,49,1,57,12,3,97,21,4
83,1,97,8,72,68,35,10,2,40,12,9,23,68,6
62,1,14,9,67,50,14,74,6,61,19,0,9,34,8
16,0,94,4,57,14,95,20,9,58,9,5,80,66,3
28,1,21,4,89,52,13,37,9,77,31,10,28,33,0
26,10,35,0,88,68,34,12,7,20,43,5,22,98,4
44,8,96,5,93,77,81,50,6,82,50,2,66,26,5
63,0,38,1,79,39,74,56,6,34,42,7,37,23,2
77,8,33,5,33,59,14,23,10,16,95,8,56,23,5
28,0,95,7,19,73,42,18,8,69,44,8,29,64,10
41,5,43,2,38,84,79,76,2,94,17,5,98,37,7
86,10,77,5,18,44,48,53,8,54,93,3,88,78,0
98,2,79,10,18,40,13,36,4,87,64,3,35,69,10
9,5,71,4,41,34,41,80,6,26,25,5,60,81,3
11,6,79,8,50,85,65,49,5,11,12,4,88,96,7
68,1,82,4,97,63,46,89,9,71,62,10,70,43,1
96,10,21,7,30,57,22,94,8,51,57,1,48,24,10
53,8,27,7,13,79,9,10,10,36,31,9,93,78,5
49,5,23,2,79,17,60,74,3,75,53,8,13,24,6
32,2,65,4,29,66,99,94,7,34,93,9,64,84,4
66,10,38,5,85,13,23,13,1,72,78,1,22,51,1
77,0,42,1,14,29,32,96,6,53,52,7,14,15,5
26,4,59,6,53,21,98,71,5,96,11,0,59,59,8
98,7,27,0,100,82,71,64,7,78,82,4,98,92,5
16,9,57,3,74,9,14,12,1,17,71,1,61,54,0
65,4,75,0,18,46,12,48,6,52,34,10,17,70,6
91,7,37,2,79,13,81,88,2,56,36,10,92,19,4
87,2,10,8,57,52,38,52,5,31,85,2,57,37,1
37,2,20,2,64,9,28,56,2,97,75,3,37,80,1
93,2,96,3,41,42,89,30,4,57,53,10,88,46,6
79,5,69,1,14,84,27,59,7,47,95,6,55,41,7
67,10,51,7,53,24,21,83,0,98,39,6,11,17,1
49,7,64,6,68,24,85,85,10,83,26,6,41,26,3
60,3,58,10,28,16,24,58,1,48,23,6,80,23,5
97,5,75,1,86,25,81,33,1,36,63,10,81,30,2
81,3,17,3,50,99,49,15,4,69,33,5,33,30,6
55,8,75,0,37,96,64,79,7,19,97,4,48,33,6
73,9,35,2,43,80,21,22,7,75,76,4,36,59,3
93,6,79,5,53,86,81,43,6,56,30,6,46,53,9
99,0,69,0,71,43,36,17,6,88,27,1,21,56,9
54,6,53,0,74,42,24,62,9,10,27,4,41,45,3
25,3,13,1,22,53,49,29,7,61,13,3,69,16,7
9,9,82,10,73,37,83,48,5,33,31,6,58,73,2
10,4,90,10,19,9,77,17,2,90,40,2,10,55,6
54,1,91,5,41,79,36,11,9,53,28,7,77,97,5
9,0,91,8,60,45,77,78,6,59,38,1,27,19,9
91,3,39,6,19,15,28,35,6,73,66,6,38,97,9
82,9,95,0,66,97,42,72,10,50,36,6,57,56,1
47,7,22,4,15,60,42,45,10,94,72,0,94,74,10
