0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
27,10,20,39,2,59,72,67,73,23,65,78,5,47,40
40,10,10,36,8,37,35,59,45,91,63,85,0,19,55
68,10,36,54,7,37,58,68,90,99,14,29,5,41,19
98,10,72,31,0,14,88,51,47,56,61,30,0,93,35
66,10,75,99,4,45,34,50,18,69,75,44,2,90,69
62,10,21,13,4,67,14,49,83,95,16,56,8,38,48
73,10,47,78,8,77,44,88,96,29,32,21,9,42,63
43,10,60,30,2,48,26,31,45,67,33,95,3,11,24
65,10,98,74,9,41,54,65,42,54,49,99,5,21,69
23,10,18,19,0,74,17,48,32,40,33,90,8,88,59
51,10,85,15,9,26,87,19,64,45,87,46,0,25,55
35,10,76,50,5,43,78,38,66,39,91,87,9,65,83
25,10,58,61,5,66,82,19,62,48,35,94,3,66,55
41,10,65,12,0,53,53,68,59,86,40,74,3,28,82
18,10,13,52,5,97,96,67,74,18,67,80,5,97,99
61,10,95,15,10,10,41,86,49,17,32,73,7,72,22
50,10,10,33,1,49,12,54,60,100,10,48,3,43,9
68,10,86,100,9,95,19,59,69,53,98,36,1,18,29
44,10,71,17,4,17,64,67,40,50,82,64,8,98,60
70,10,74,45,6,85,85,42,66,86,24,60,1,11,71
26,10,81,48,3,71,55,93,64,92,24,63,10,63,77
24,10,33,27,1,16,13,47,26,27,9,39,3,71,25
69,10,11,99,0,86,61,48,39,99,66,24,3,96,36
13,10,99,86,7,49,47,43,79,24,46,40,8,94,34
44,10,64,57,0,92,100,60,14,84,91,23,2,57,20
44,10,58,76,10,73,87,89,98,15,64,70,10,100,92
29,10,85,64,8,34,83,62,97,11,62,50,8,48,12
85,10,61,36,8,83,40,31,74,46,76,25,3,14,68
32,10,32,65,5,30,97,60,13,98,42,70,2,85,22
20,10,27,92,7,39,81,65,76,19,39,41,0,13,82
50,10,11,64,3,29,26,50,88,19,61,80,2,99,45
73,10,13,63,0,48,81,36,89,17,92,36,10,38,87
22,10,22,58,8,94,45,67,58,60,42,99,4,77,40
77,10,79,82,6,65,55,26,32,82,82,99,10,57,32
9,10,55,73,3,21,88,55,57,29,71,86,8,46,81
30,10,72,93,1,98,39,93,36,78,51,12,10,93,32
89,10,100,79,10,28,53,58,43,87,13,22,2,13,79
83,10,91,31,6,77,100,62,69,13,49,18,5,44,44
87,10,91,80,6,55,23,86,26,79,37,67,9,19,24
74,10,66,86,1,84,78,68,61,27,74,41,1,70,69
43,10,29,72,3,43,82,71,30,76,82,90,8,69,14
91,10,59,47,2,44,87,36,70,67,49,36,8,21,35
33,10,40,20,1,72,29,22,29,60,24,73,4,48,50
99,10,50,99,0,14,68,73,70,75,100,56,7,94,28
20,10,11,31,10,38,53,91,50,36,31,48,1,54,56
88,10,46,88,7,76,39,31,90,51,12,75,0,30,82
96,10,82,76,7,85,9,10,23,34,86,72,7,98,85
17,10,21,93,1,53,71,37,27,66,45,16,5,80,12
49,10,72,44,5,40,56,26,61,96,52,85,0,11,63
30,10,16,22,7,58,26,17,39,41,35,97,4,10,77
90,10,36,17,2,79,15,32,68,72,90,28,10,99,92
95,10,16,95,5,91,38,45,79,63,56,30,5,26,29
72,10,91,71,10,37,94,89,64,17,96,99,5,61,72
60,10,40,43,0,65,51,48,56,25,24,66,10,23,24
73,10,46,49,5,23,83,37,37,69,64,53,8,95,66
24,10,93,74,4,84,12,63,42,20,30,56,10,16,91
80,10,18,69,4,70,92,24,65,38,75,38,5,68,27
87,10,35,95,3,100,39,89,23,45,75,64,4,28,29
75,10,46,23,5,88,65,74,36,94,86,83,8,68,93
85,9,17,25,4,45,100,64,34,69,86,91,1,75,38
96,10,56,55,3,26,63,62,13,25,43,34,6,10,48
25,10,75,47,10,42,13,9,12,86,18,49,0,71,21
78,9,62,89,5,44,61,12,31,69,69,68,3,83,23
41,10,34,17,2,50,34,73,57,94,23,72,8,36,81
86,10,92,90,10,11,9,84,67,51,51,91,9,91,47
70,10,45,31,9,68,54,46,35,97,9,73,7,60,82
48,10,52,43,2,13,77,41,94,73,71,99,1,62,75
52,10,86,14,9,68,12,92,45,23,91,28,1,60,99
94,10,31,56,0,46,59,29,73,46,9,61,8,48,48
71,10,58,44,6,84,33,69,33,49,53,27,0,81,71
18,10,54,28,5,90,75,79,88,67,87,19,3,48,23
74,10,18,48,8,96,36,47,49,10,43,13,2,38,69
28,10,39,76,1,22,87,56,35,39,100,68,10,90,87
60,10,89,86,8,99,84,99,10,57,36,15,8,32,46
71,10,15,70,5,60,62,20,98,33,21,53,7,87,82
73,10,48,56,6,22,90,38,28,68,94,22,1,12,13
60,10,33,49,0,96,40,87,62,9,21,93,9,37,83
25,10,20,78,3,33,23,78,63,58,28,77,1,62,65
48,10,83,88,8,19,44,59,21,81,48,79,0,66,13
97,10,74,81,1,64,13,71,82,92,91,36,3,63,19
27,10,91,91,1,43,79,28,55,12,73,54,7,29,66
70,10,49,14,3,37,13,71,46,100,66,86,8,19,52
96,10,98,61,2,74,89,49,70,97,84,40,2,30,35
40,10,52,75,10,10,28,21,90,37,96,65,5,22,89
60,10,67,21,7,30,56,60,71,24,93,57,7,58,15
57,10,65,82,5,88,80,80,64,15,36,30,5,34,64
33,10,34,24,1,53,23,83,58,46,78,82,5,27,60
31,10,38,38,10,35,100,98,51,79,54,92,1,47,39
19,10,10,79,2,17,32,96,52,93,31,70,6,52,20
44,10,17,25,7,95,15,93,34,69,80,49,4,96,29
69,10,86,44,6,25,28,51,33,39,41,87,4,34,70
79,10,40,17,2,31,38,87,63,19,32,80,7,82,70
30,10,55,69,5,75,46,87,88,90,72,95,2,38,63
38,10,17,32,8,30,86,44,43,78,62,98,4,87,98
96,10,86,37,2,16,29,80,46,29,56,33,10,38,39
63,10,53,24,0,85,95,78,15,34,82,80,9,9,19
56,10,53,33,2,85,35,28,56,53,19,54,0,93,21
93,9,24,32,2,23,66,15,23,44,71,13,3,86,86
74,10,42,84,6,73,20,11,34,11,84,97,9,49,39
99,10,52,100,9,28,62,11,15,58,46,65,10,100,46
54,10,17,11,2,52,44,67,13,24,85,51,4,34,81
37,10,57,47,7,60,31,51,84,82,60,96,3,31,78
15,10,32,87,1,20,52,80,60,76,46,26,5,85,25
60,10,28,29,9,9,50,13,65,65,98,71,1,21,95
99,10,71,99,3,21,64,34,59,74,80,62,8,77,16
98,10,73,86,1,43,51,19,34,52,71,29,7,87,92
77,10,60,35,0,70,64,89,50,33,71,33,0,71,27
67,10,75,63,1,55,54,68,38,83,34,12,4,13,66
80,10,27,50,7,55,77,65,94,73,68,91,2,55,91
89,10,21,97,1,28,50,22,18,22,84,13,2,84,72
59,10,94,23,3,29,57,46,43,61,33,89,8,9,79
91,10,99,10,4,23,23,83,16,69,37,66,0,13,98
75,10,62,41,4,33,24,71,51,94,74,90,7,99,79
54,10,63,63,1,32,27,32,96,47,17,20,8,32,63
42,10,93,41,0,13,41,53,41,20,87,24,1,90,98
43,10,19,58,4,97,76,21,21,65,91,64,4,9,38
12,10,64,86,0,77,83,78,34,39,84,93,6,18,49
14,10,88,90,6,27,19,25,96,11,90,71,1,66,26
19,10,90,79,10,57,20,80,87,47,76,21,3,31,62
83,10,49,45,7,11,14,57,81,26,31,25,3,11,50
36,10,56,14,8,64,86,61,47,88,11,22,1,56,21
39,10,88,32,4,44,11,70,70,75,21,49,9,69,79
60,10,63,32,6,14,78,76,35,25,82,13,10,25,30
93,10,79,48,4,10,46,22,80,70,29,65,2,71,53
59,10,63,78,1,36,71,91,74,56,84,41,0,76,49
52,10,28,59,0,35,95,83,55,87,50,21,2,82,33
72,10,54,40,0,25,87,90,17,54,33,60,1,77,54
52,10,89,25,1,73,61,87,38,19,33,71,6,69,60
52,10,75,47,7,76,64,92,22,80,52,63,6,28,11
93,10,78,100,10,15,35,75,37,94,22,10,7,87,87
45,10,59,93,1,21,94,21,14,47,93,58,1,19,12
39,10,12,90,1,37,14,32,16,20,11,68,10,63,91
36,10,47,46,4,33,48,62,80,20,60,69,8,75,60
52,10,41,69,7,66,48,98,73,68,75,53,3,48,78
44,10,97,72,2,21,28,44,67,63,28,40,3,44,82
73,10,43,62,7,16,22,73,89,78,90,14,9,71,67
42,10,68,80,5,14,100,87,41,32,65,36,1,53,28
53,10,92,23,10,94,34,91,55,91,19,57,9,71,69
87,10,51,88,4,66,49,79,35,81,42,58,9,94,23
18,10,23,28,6,98,98,70,34,99,95,80,1,51,32
96,10,46,75,5,39,14,22,12,20,32,56,6,85,100
65,10,85,90,1,24,82,44,38,32,89,59,9,18,100
46,10,99,67,9,64,87,85,85,15,11,92,6,96,38
93,10,19,15,2,67,34,91,62,48,66,100,2,20,16
93,10,62,18,2,77,44,85,52,42,95,51,0,68,58
100,10,98,11,7,97,82,78,84,23,16,33,4,38,9
53,10,69,19,4,52,36,56,47,99,73,99,1,59,34
40,10,93,28,6,36,76,38,24,26,12,14,1,91,96
63,9,32,93,1,61,64,62,92,50,16,78,8,63,59
66,10,32,53,10,11,27,91,63,47,89,65,7,62,42
59,10,22,59,2,52,94,65,17,21,12,69,7,36,43
29,10,13,69,10,60,28,44,54,57,91,50,10,23,68
9,10,57,30,0,29,11,46,71,70,87,62,9,75,43
61,10,91,50,1,33,70,15,28,74,71,12,8,26,25
10,10,69,60,7,31,14,26,78,80,71,47,7,81,29
63,10,63,41,9,97,16,34,100,58,26,32,0,65,56
62,10,99,93,6,50,68,46,96,84,50,91,2,60,77
58,10,72,11,8,45,64,96,51,28,100,57,7,84,9
29,10,78,9,9,89,18,58,25,92,99,82,0,74,52
13,10,50,45,3,11,34,95,67,70,12,25,0,32,57
13,10,45,10,4,40,17,10,74,58,46,24,9,45,19
42,10,68,33,10,52,99,34,72,58,54,17,1,99,97
39,10,9,49,6,84,38,41,55,38,61,27,3,99,59
45,10,76,63,5,60,39,34,74,98,88,94,3,70,55
69,10,98,94,9,64,22,23,18,90,65,28,5,94,43
26,10,26,89,0,28,32,53,72,54,57,24,10,53,56
96,10,27,76,8,97,81,21,25,19,53,36,1,65,91
84,10,14,75,5,75,34,76,21,75,28,57,4,23,72
73,10,44,57,0,10,89,79,18,82,33,63,7,92,89
78,10,18,70,9,53,30,55,62,73,67,45,10,72,94
99,10,56,80,2,89,27,97,88,42,73,43,3,24,11
75,10,18,60,5,36,78,72,92,59,78,87,2,44,45
11,10,53,22,5,58,100,52,48,35,88,52,10,100,52
47,10,20,73,8,38,55,98,40,66,29,61,9,58,16
94,10,23,27,9,57,54,95,59,26,90,89,4,32,51
77,9,66,85,4,41,48,11,82,44,40,77,4,31,92
72,10,64,88,9,74,92,91,85,29,57,52,2,48,35
44,10,72,75,1,76,28,85,55,46,95,71,5,13,36
16,10,60,48,4,57,18,31,39,20,59,76,8,99,45
42,10,72,18,7,96,78,62,36,79,48,48,3,96,40
69,10,91,38,9,19,88,94,13,44,21,10,0,13,89
70,10,79,35,7,81,60,26,38,80,94,44,6,49,69
31,10,22,37,8,35,99,88,68,52,36,14,5,13,94
98,10,56,92,5,14,74,65,41,100,55,42,9,59,69
12,10,40,91,2,20,27,80,61,93,53,25,7,38,23
79,10,82,24,2,29,62,62,98,99,92,31,8,72,15
23,10,92,88,6,85,33,79,19,68,10,49,0,66,12
29,10,18,94,4,49,44,87,94,26,49,33,3,34,44
19,10,88,92,7,85,93,24,45,41,39,69,10,42,10
83,10,33,19,1,73,67,33,30,39,99,64,7,96,16
34,10,47,23,5,44,95,68,17,61,78,22,1,34,38
15,10,44,41,2,12,11,94,20,71,90,65,9,42,13
37,10,90,43,8,20,23,47,36,31,37,57,10,78,85
10,10,92,38,8,13,36,72,28,24,49,79,4,68,49
74,10,96,80,6,64,60,13,52,88,81,96,4,55,72
85,10,12,88,0,21,30,100,61,73,95,17,1,11,40
88,10,85,53,2,16,25,45,12,31,88,82,7,45,14
62,10,44,43,0,44,15,86,97,79,19,25,4,61,10
38,10,20,69,2,25,18,99,94,9,62,48,6,80,96
78,10,68,88,7,25,88,38,13,90,19,93,2,59,75
70,10,85,39,8,97,67,56,68,43,9,34,6,32,13
91,10,83,13,0,47,80,24,59,52,49,11,0,100,24
82,10,84,14,1,9,16,10,22,61,12,52,1,45,82
34,10,59,81,0,11,47,82,36,21,96,69,4,49,82
67,10,93,21,6,85,13,68,60,51,66,21,5,91,54
100,10,29,25,4,84,83,49,98,54,76,37,10,94,46
42,10,73,9,4,16,56,43,23,90,72,78,8,86,65
91,10,28,48,0,11,46,82,54,94,55,33,0,60,75
10,10,57,82,2,29,88,63,50,77,36,49,8,19,78
82,10,84,66,9,91,42,28,76,26,78,61,0,100,92
100,10,25,65,9,60,54,21,55,54,51,69,0,89,32
72,10,96,91,0,62,46,76,27,58,31,23,1,49,32
21,10,91,14,7,95,39,96,88,28,30,84,1,79,12
40,10,66,22,9,89,81,94,45,12,70,57,10,28,11
35,10,33,34,7,60,30,38,28,43,29,70,9,66,9
36,10,72,11,4,64,53,38,9,67,19,13,5,94,47
24,10,62,17,0,89,94,88,24,44,71,81,4,75,63
89,10,11,55,1,79,11,13,88,30,46,88,10,43,51
40,10,38,17,3,100,31,32,74,61,85,15,3,58,10
80,10,17,51,1,82,20,72,24,68,20,70,4,55,28
79,10,73,46,0,75,75,48,88,40,92,10,10,32,96
47,10,66,73,7,79,18,13,35,26,52,21,3,45,26
36,10,19,83,1,18,56,88,45,93,96,11,9,57,32
95,10,97,97,7,14,27,51,75,53,42,29,6,80,91
48,10,73,92,5,18,29,31,40,11,80,72,6,9,77
88,10,64,54,7,79,19,90,67,80,72,77,6,10,28
16,10,49,40,0,50,57,69,36,100,57,27,5,50,21
19,10,44,57,2,32,75,57,75,44,75,64,9,66,40
49,10,96,84,4,16,83,58,54,82,82,78,2,75,26
38,10,75,97,1,31,84,55,59,39,27,70,8,27,85
46,10,73,23,3,29,45,89,60,93,53,52,7,52,33
44,10,23,49,5,26,73,34,62,27,94,35,2,13,21
61,10,14,63,9,75,84,92,17,78,68,98,10,100,91
47,10,55,89,2,82,51,21,97,39,19,30,2,10,47
13,10,68,67,5,79,31,92,98,62,38,67,0,19,82
28,10,65,23,0,54,80,60,82,21,38,86,4,29,54
85,10,97,92,7,100,20,63,41,33,75,62,5,28,11
85,10,67,50,10,53,83,32,97,44,44,34,7,17,86
78,10,14,93,7,80,52,40,83,83,75,49,10,44,65
82,10,33,29,5,71,27,87,86,58,53,18,6,83,36
75,10,17,58,1,42,25,85,78,79,28,90,3,26,22
52,10,94,85,1,79,81,74,74,71,70,76,4,18,33
57,10,29,45,10,10,25,9,46,43,81,16,5,57,79
24,10,39,91,7,44,29,89,32,55,15,10,10,12,34
48,10,38,78,4,92,97,41,37,71,27,41,10,66,47
84,10,35,19,6,91,100,40,93,27,59,79,5,87,10
28,10,64,9,2,44,64,86,20,42,28,72,1,29,48
28,10,72,63,10,41,11,81,26,29,59,28,6,28,30
86,10,42,9,10,81,44,9,47,49,45,83,0,72,45
26,10,28,93,5,22,57,42,11,70,62,74,2,39,21
87,10,35,63,10,36,57,48,37,72,65,88,9,47,34
61,10,73,31,4,87,53,81,85,40,81,12,6,56,58
29,10,72,99,2,80,78,51,32,100,99,86,5,92,34
14,10,98,35,1,64,24,33,84,58,43,44,5,98,50
19,10,13,25,5,98,16,48,54,32,16,73,7,67,90
26,10,63,40,10,58,38,9,60,36,26,57,9,75,80
43,10,67,15,4,90,31,100,97,97,69,25,10,75,34
34,10,96,84,3,69,98,14,18,77,31,92,9,60,63
22,10,33,31,1,72,85,21,10,16,51,73,6,49,12
43,10,50,37,9,63,59,15,88,24,43,91,8,44,48
24,10,95,96,0,46,87,40,51,29,98,85,1,89,12
38,10,13,48,5,19,33,36,79,71,81,36,3,67,57
54,10,45,71,6,53,41,36,53,52,87,46,7,97,11
40,10,26,46,4,29,38,22,87,44,60,36,9,18,78
12,10,83,20,10,56,43,55,14,12,46,35,10,57,62
48,10,29,20,0,11,21,83,67,72,83,39,8,32,45
59,10,99,64,2,83,38,92,57,18,45,87,7,19,19
92,10,64,17,9,40,21,49,99,31,39,27,6,20,47
82,10,95,62,5,68,12,69,50,14,95,27,5,94,15
43,10,64,33,2,98,90,58,89,93,37,44,9,17,84
18,10,46,92,8,95,64,40,95,86,21,27,2,87,84
87,10,73,87,3,68,80,9,92,57,77,90,5,41,39
29,10,75,59,3,55,75,43,13,77,38,28,1,23,96
35,10,10,67,3,66,37,84,38,25,29,67,6,93,55
25,10,69,43,7,60,13,100,68,49,55,36,9,37,86
93,10,94,45,5,15,80,32,93,18,24,45,10,66,53
84,10,57,64,1,69,95,76,43,91,49,86,8,36,89
97,10,37,44,3,36,29,99,48,98,54,27,0,68,52
25,10,64,66,5,96,98,90,73,15,84,34,6,83,87
26,10,45,54,3,89,77,9,11,20,58,85,0,38,45
100,10,53,22,4,17,87,80,29,16,92,72,2,80,19
16,10,33,17,8,71,92,42,79,57,20,87,7,38,79
42,10,31,30,4,62,36,12,93,26,16,48,4,74,45
74,10,31,11,0,25,39,37,41,40,72,29,8,49,31
22,10,78,24,10,74,18,98,56,98,78,47,2,62,12
100,10,34,23,4,66,66,81,92,65,10,72,0,33,74
66,10,69,78,4,16,83,89,31,87,64,47,7,98,26
21,10,76,26,9,48,60,41,22,37,80,11,6,40,24
55,10,20,60,6,32,68,79,27,10,99,44,1,96,58
63,10,63,17,8,43,86,12,10,65,96,52,4,68,98
28,10,90,59,9,47,37,95,70,51,76,91,7,27,55
52,10,72,19,8,68,89,44,23,56,57,77,3,92,55
45,10,57,12,10,37,59,17,36,80,88,74,2,14,93
54,10,75,11,5,26,87,42,42,21,18,96,10,63,41
66,10,72,17,6,33,29,60,35,48,94,16,6,42,63
25,10,91,47,3,11,95,30,40,90,100,41,4,65,44
30,10,73,81,4,9,16,43,78,91,21,14,3,69,85
39,10,28,32,2,42,21,46,57,45,58,62,1,44,78
44,10,57,86,2,95,63,85,40,93,56,38,0,83,67
68,10,100,58,10,32,58,31,77,73,34,41,8,27,84
63,10,64,98,10,42,32,61,27,28,42,38,1,76,20
50,10,72,44,3,55,49,67,97,38,65,29,4,69,28
27,10,35,87,5,93,41,70,25,67,18,57,7,20,32
97,10,47,31,4,79,40,21,96,36,54,30,0,16,67
36,10,76,51,10,98,22,90,22,53,64,13,0,19,72
80,10,56,37,3,72,90,68,48,30,85,43,4,90,87
62,10,75,68,0,60,63,58,14,40,32,56,5,39,22
93,10,72,42,9,43,60,66,16,37,97,66,1,82,98
95,10,60,94,7,11,61,65,82,48,75,32,2,57,85
92,10,44,40,1,97,63,77,48,63,30,45,3,80,45
94,10,49,75,0,31,22,90,78,85,54,53,4,12,12
