,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
216,,,2.0,,0,,,,7,,5,7,,10.0,9
217,,,9.0,,2,,,,8,8.0,0,3,,,2
218,,,3.0,,8,,,,0,,6,5,,,8
219,,,,,3,,,,1,7.0,3,9,,,1
220,,,,3.0,7,,,,1,,0,0,,,7
221,,,,,8,,,,6,,7,6,,,1
222,,,,,2,,,,9,,5,1,,5.0,1
223,,,,,6,,,,1,,10,6,,,10
224,,,,,10,,,,8,,1,5,,1.0,3
225,,,,,2,,,,4,,8,3,,,9
226,,,,,10,,,,5,,10,9,,,3
227,,,,,7,,,,10,,4,1,,,6
228,,,,,2,,,,9,,2,6,,,0
229,,,,,4,,,,1,,3,9,,,0
230,,,,,0,,,10.0,2,,5,6,,6.0,4
231,,,,,4,,4.0,6.0,6,,10,3,,,0
232,,,,,1,,,,1,,1,4,,,7
233,,,,,4,,,,8,,5,0,,,7
234,,,4.0,,9,,,,2,,10,4,,,4
235,,,,,10,,,,0,,2,8,,,4
236,,,,,1,,,,0,,1,4,,,6
237,,,,,7,,,,6,,3,0,,,4
238,,,,,6,,,,4,,0,0,,,3
239,,,8.0,,3,,,,3,5.0,6,2,,,5
240,,,5.0,8.0,1,,,5.0,8,,9,1,,,5
241,,,,,10,0.0,,,3,,7,9,,,8
242,,,,,2,,,,8,,1,1,,,8
243,,,,,2,,,,10,,2,8,,,3
244,,,,,10,,,,2,,2,1,,,4
245,,,,,3,,9.0,,7,,10,9,,,9
246,,,,,5,,,,5,,9,8,,,3
247,,,,,3,,,,3,,7,3,,,3
248,,,,,5,,,,7,,5,6,,,5
249,,,,,6,,,,10,,2,10,,,5
250,,0.0,,,0,,,,7,,0,4,,,7
251,,,,,3,,,,2,,1,4,,,7
252,,,,,2,,,,9,,5,10,,,7
253,9.0,,,,2,,,,3,,1,0,,,8
254,,,,,8,1.0,,8.0,1,7.0,6,1,,,0
255,,,,10.0,2,,,,0,,7,6,,,9
256,,,,,3,,,,8,,1,1,,,3
257,,,,5.0,1,,,,0,,10,10,,,2
258,,,,,8,,,,9,,9,6,,,5
259,,3.0,,,6,,,,10,,9,10,,,7
260,,,5.0,,7,10.0,,,8,,5,2,,,10
261,,,,,2,,,,10,,10,0,,,5
262,,,,,4,,,,9,,5,9,,,8
263,,,,,9,,,,8,,1,3,,,2
264,,,,,5,,,,1,,4,5,,0.0,9
265,,,,,7,,,,6,,9,6,,,7
266,,,0.0,,0,,,,0,,8,5,,,4
267,,,,,8,3.0,,,5,,4,9,,,1
268,6.0,,,,9,,,,10,,5,2,,,10
269,,,,,2,8.0,,,1,,5,9,,,1
270,9.0,,,,2,,,,9,,4,2,,,1
271,6.0,,,,7,,,,6,,1,1,,,5
272,,,,,4,,,,5,,3,3,,,4
273,,,,,9,,,,10,,3,3,1.0,,7
274,,,,,2,,,,2,,7,4,,0.0,2
275,,,,,5,,,,10,,10,1,,,6
276,,,,,3,,,,6,,6,1,,,1
277,,,,,6,,,,8,,2,3,,,1
278,,,,,5,,,,4,,1,0,,,3
279,,,,10.0,4,,,2.0,2,,2,10,,,8
280,,0.0,,,1,,,,7,,1,6,,4.0,2
281,,,,,0,,,8.0,9,,9,8,,,8
282,,,,7.0,4,,6.0,,6,,0,0,,,8
283,,,,,5,,7.0,,7,,0,2,,,10
284,,,,,8,,,,2,,8,9,,,9
285,,,,,10,,,,9,,0,3,,,8
286,,,3.0,,3,,,,2,,5,0,,,4
287,1.0,,,,0,,,,0,,3,10,,,10
288,,,,,6,,,,6,,8,9,,,5
289,,10.0,,,2,,,10.0,3,,5,10,,,1
290,,,,,3,9.0,,,1,,8,10,,,2
291,4.0,,,,4,,3.0,,1,,3,3,,,10
292,,,,,7,,,,5,,8,3,,8.0,6
293,,,,,7,,,,0,,6,8,8.0,,0
294,,,,,3,,,,3,,5,1,,,1
295,,,,,6,,,,0,,0,5,,,2
296,,,,,2,,,,4,,2,1,,,6
297,,,5.0,,0,4.0,,6.0,4,,6,8,,,8
298,7.0,,,,9,,,,10,,4,7,,,7
299,,,,,10,,3.0,,1,,10,7,,,4
300,,,,,10,9.0,,,9,,7,6,,,3
301,,,,,7,,0.0,,1,,10,5,,,0
302,,,,,7,,,3.0,10,,10,8,,,5
303,,,,,6,,,,1,1.0,10,1,,,5
304,,,,,8,,,,7,4.0,9,0,,,7
305,,,,,10,,,,7,,5,6,,,8
306,,,,,7,,,,6,,4,5,,,8
307,,1.0,,,7,,,,8,,6,7,,,5
308,,,,,5,,1.0,,6,,9,10,,,7
309,,,,,2,,,,1,,9,8,2.0,1.0,2
310,,,,,0,,,,4,6.0,2,10,,,4
311,,,,,9,,,,10,,7,4,,,6
312,,,3.0,,1,,,,4,,7,1,,,5
313,,8.0,2.0,,10,,,,6,,7,3,,8.0,9
314,,,,,5,,,3.0,1,,8,6,,,6
315,,,,,0,,,,8,,8,8,,,0
316,,,8.0,,3,,,1.0,10,,0,2,,,9
317,,,,,10,,,8.0,2,,0,9,,,7
318,,,8.0,,4,,,,10,,6,9,,6.0,1
319,,,5.0,,2,,,,2,,4,5,,10.0,0
320,,,,,8,,,,8,,8,3,,,1
321,,,,,1,,,,1,,4,7,,,9
322,,2.0,,,3,,,,4,,1,7,,,5
323,,,,,8,,,,8,,4,3,,,5
324,,,,,2,,,,7,10.0,10,1,,,8
325,,,,,3,,0.0,10.0,2,7.0,8,0,,,0
326,,,,,5,,,,1,,0,5,,2.0,3
327,6.0,,,,3,,,0.0,3,,9,7,,,2
328,0.0,,,,1,,,,4,,0,3,9.0,,5
329,,,,,0,,,,6,,6,10,,,2
330,,,,,6,,,,7,,8,4,,,1
331,,,,,7,,,,7,,8,8,4.0,,3
332,,,,,9,,,,9,,2,3,10.0,7.0,9
333,,,,,1,,,,5,,9,1,,,7
334,,,,,5,,7.0,,0,,3,9,,,2
335,2.0,,,,0,,,,2,,0,9,,3.0,8
336,,,,,7,,,,7,,1,8,,,1
337,,,,,10,,,,4,,10,0,,,8
338,,,,8.0,7,,,,5,,3,9,,,2
339,,,,,0,,3.0,,2,,5,9,,,8
340,,,,,6,,,,7,,5,1,,,5
341,,,,,8,,,,6,,3,0,,,2
342,,,,,5,,,,0,,2,4,,,2
343,3.0,,,,6,,0.0,,5,,9,10,,9.0,1
344,,,,,8,,,,6,,1,8,8.0,,5
345,1.0,,,,0,,,10.0,5,,7,10,6.0,10.0,10
346,,7.0,,,2,,,,10,,8,5,1.0,,4
347,9.0,,4.0,,8,,,,1,,9,6,,,10
348,,8.0,,,1,,1.0,,0,,7,1,,,3
349,,,9.0,10.0,8,,,,5,,6,6,,,9
350,,,,10.0,7,,,,1,,2,8,,,3
351,,,,,4,,,3.0,5,,6,3,,,2
352,,,,,3,,,,7,7.0,9,10,,,2
353,,,,,0,,,,7,,4,7,,,6
354,10.0,,,,7,,,,7,,5,0,,,6
355,0.0,,,2.0,5,,,,5,,1,7,2.0,,1
356,,3.0,,,1,,,0.0,7,8.0,5,8,6.0,,8
357,,,,,1,,,9.0,10,,3,5,,,6
358,,,10.0,,1,,10.0,,0,,10,10,,,5
359,,,,,8,1.0,,,10,,8,5,,,8
360,,,10.0,,8,,9.0,,9,,0,3,,,2
361,10.0,,8.0,,2,,,,1,,1,7,7.0,,10
362,,,3.0,,7,,1.0,,0,10.0,1,4,,,8
363,,,,,4,,,,1,,8,3,,,6
364,6.0,,,,3,,,,2,,8,10,,,2
365,,,,,2,,,,10,,9,5,,,10
366,,,,2.0,10,,,,7,,5,10,,,4
367,,,,,0,,,,9,,9,8,,,3
368,,6.0,,,4,,,,1,,2,4,,,7
369,,,,,5,,,,3,,10,0,,,7
370,,,,,6,,,,1,,3,8,,,10
371,,,,,8,3.0,,,9,,8,9,,,0
372,,,,,8,,,,0,,7,3,,,10
373,,,,,9,,,,9,2.0,7,9,2.0,,5
374,,,,,8,,,,6,2.0,6,0,,,5
375,,,,6.0,5,,,,3,,3,0,,,6
376,,,,,9,2.0,,,10,,7,7,,,6
377,,,,,3,,,,10,,2,7,,,1
378,,,,,7,,3.0,9.0,5,,2,4,,,8
379,,,,,3,0.0,,,7,,2,10,,,10
380,,3.0,,,3,,,,9,,2,6,,,7
381,0.0,,,,1,2.0,,,5,,0,6,,,6
382,,9.0,,,6,,,,5,,5,8,,,7
383,,,,,2,,,,0,,3,1,,,0
384,,,,,2,,,,8,4.0,5,6,,,3
385,1.0,,,,9,,,,0,,7,7,,,3
386,,,,,2,,,,9,,1,5,,,8
387,,,,,4,,,,1,,5,1,,,10
388,,,,,3,,,,1,,2,8,5.0,,3
389,,,,,3,,,,8,,7,10,,,10
390,,,,,0,,,,10,,6,9,,,5
391,,,,,9,,,,0,4.0,9,5,,,2
392,,,5.0,,5,,,,1,,4,4,,,8
393,,,,4.0,8,,0.0,10.0,2,,5,0,,,5
394,,,,,3,,,,2,,0,8,,3.0,4
395,,,,,9,,,,2,,8,8,,5.0,0
396,,,,7.0,1,,,,10,,1,2,,,2
397,,,,,9,3.0,,,1,,3,10,,1.0,0
398,,,,,6,,,,5,,5,7,,,2
399,,,4.0,,10,,,,1,,2,2,,7.0,6
400,,,,,1,,,,10,,4,4,,,7
401,,,,0.0,4,,7.0,,8,,10,2,,,4
402,,,,5.0,2,,,,3,,9,1,4.0,,3
403,,,,,3,,,,3,,6,0,,,3
404,,7.0,,,0,,,,8,,3,8,,,10
405,,,10.0,,8,,,,10,,1,3,,,1
406,,,,,7,1.0,,,10,,8,0,,,0
407,,,,,0,,,1.0,7,,8,7,7.0,,0
408,,,0.0,,3,1.0,,8.0,1,,9,1,,6.0,2
409,,,,0.0,3,,,,5,,2,8,,,2
410,,,,,4,,,4.0,7,,8,3,,,8
411,,,,,10,,,,3,,7,9,,,0
412,,,,,1,,,,10,,8,2,,,4
413,,,,,7,,,,3,,3,4,,,8
414,,,,,6,,,,0,,8,0,,,0
415,,,,,4,2.0,,,2,,3,1,7.0,,2
416,,,,,10,,9.0,,8,,4,7,,,2
417,,,,,1,,,,6,,10,7,,,10
418,,,,,7,,,,7,,6,9,,,4
419,,,,,8,7.0,,5.0,3,,3,6,0.0,,7
420,1.0,,,,5,,,,7,,4,2,,,8
421,,,,,6,,10.0,,6,,10,7,,,0
422,,,,,10,,,,1,,1,6,,,8
423,,10.0,,,6,,,7.0,9,,10,7,,,5
424,,,,,0,,,,3,,0,2,,,5
425,,,,5.0,8,,,,8,,3,3,,,3
426,,,,,1,,,,0,,0,10,,,2
427,,,,,4,,,,10,,9,0,,,10
428,,,2.0,,8,,,,0,,6,10,,,10
429,,,,,5,,,,1,,9,4,,,1
430,,,,1.0,7,,7.0,,8,,3,10,,,3
431,,,,,10,4.0,,,3,,10,0,,,3
432,4.0,,,,6,,2.0,,9,,1,1,,,9
433,,,,,5,,,,0,,0,8,,,9
434,,,,,4,10.0,,,3,,2,0,,,1
435,,5.0,,,4,,4.0,,2,,9,9,,6.0,5
436,9.0,,3.0,,2,,,,2,,5,9,,10.0,10
437,,,,,5,,,,4,6.0,9,0,,,10
438,,,,,9,,,,10,,5,1,,,10
439,,,,,8,,,4.0,5,,9,7,,,6
440,,,,,3,,,,3,,8,3,,,2
441,,3.0,,,3,,5.0,,9,3.0,1,8,,,1
442,,,,,6,,,0.0,7,,0,2,,1.0,6
443,,,,,1,0.0,,,10,,5,1,,,4
444,,,,,3,,,,9,,2,9,,,8
445,,,,5.0,2,,,9.0,7,,10,9,,,9
446,5.0,,,,3,,,,0,,10,0,,,7
447,2.0,,,,10,,,,4,,2,0,4.0,,10
448,,,7.0,6.0,2,,3.0,,10,,10,7,,,9
449,,,,,0,,,,3,,3,6,,,6
450,,,,,5,,,,4,,6,9,,,9
451,,8.0,,,10,4.0,,,3,,7,6,,,10
452,,,,8.0,8,,,,9,,2,5,,10.0,8
453,,,,,5,,,,4,,8,3,,,6
454,,,,,1,,,,3,4.0,6,1,,,8
455,,,,,8,,,,0,,9,9,,,4
456,,,,6.0,0,,,,5,,6,10,,,5
457,,,,,8,,,,8,3.0,10,2,,,6
458,,,,3.0,2,,,,9,,10,1,2.0,,10
459,,,,,1,,,,9,,3,1,,,2
460,,,,,6,,,,8,,9,9,,,0
461,,,,8.0,9,,,,7,,6,3,,,4
462,,,3.0,,3,9.0,,,9,,7,8,,,10
463,,,,,6,,,,2,,3,10,8.0,,0
464,,,,6.0,3,,,10.0,4,,7,2,5.0,,2
465,,,,,9,,,2.0,3,,6,10,,,9
466,,,,,10,,,,2,,3,2,,,3
467,,,,,10,,,,9,,9,6,,,0
468,,,,8.0,10,,,,9,,0,2,,,10
469,,,,,8,,,,10,,3,4,,,10
470,,,4.0,6.0,10,,10.0,,4,9.0,2,4,,,8
471,,,,,2,,,,0,,3,8,,,10
472,,,,,2,,,,2,,5,9,,,0
473,,,,,8,,,1.0,1,,10,8,,,0
474,,,5.0,,1,,5.0,,4,,6,10,,,0
475,,,,,1,,,,9,,0,0,,,1
476,,,,,1,,,6.0,3,,2,6,,,7
477,,,,,8,,,,5,,1,6,,,6
478,,,6.0,,5,,,,4,,7,7,,,6
479,,,,,6,,0.0,,1,,5,1,,,8
480,,,,,2,,,1.0,1,6.0,7,8,,8.0,4
481,,,,,9,,,,5,,7,8,,,7
482,,,,,6,,0.0,3.0,3,,8,6,,,1
483,9.0,,,,2,,,,2,10.0,2,4,,,6
484,1.0,,,,5,,,6.0,5,1.0,1,9,,9.0,6
485,,,,,0,,,,7,,6,7,,,7
486,,,,6.0,7,,,,7,,2,3,4.0,,7
487,,,,1.0,9,,,,9,,4,1,,,1
488,,,,,4,,,,9,,3,6,,,10
489,,,,,7,,,,8,,4,9,,,3
490,,3.0,,,2,,,,0,,5,1,,,6
491,,,,,1,10.0,,,10,,3,8,,,8
492,,3.0,,,5,,,,6,,9,8,,,5
493,,,,,10,,,,6,,8,3,,,10
494,,,,,3,,,,10,4.0,7,3,,,5
495,,,,,8,,,,4,,6,8,,,4
496,,,,,7,,4.0,,9,,8,8,6.0,,5
497,,,,5.0,1,,,,10,,2,5,,,5
498,,,8.0,,6,3.0,9.0,,10,,0,1,,,0
499,,,,,1,,,,1,8.0,3,2,,,10
500,,,,,5,,,,3,,5,5,,,5
501,,,,,6,,,,10,,10,4,,,1
502,,,3.0,,7,,,,1,,7,7,,,10
503,,,,,6,6.0,,,2,,9,5,,,0
504,,,,,2,,,,7,,0,3,,,5
505,,,7.0,,9,,,,7,,8,2,,,9
506,,,,,10,,,,7,,8,10,,,2
507,,,,,6,,4.0,,7,,8,4,,,9
508,,,,,10,,7.0,,6,,5,3,,1.0,1
509,,,,,7,,,,1,,9,1,,,6
510,9.0,,,,10,,,,8,,7,7,4.0,,4
511,,,,,10,,2.0,,1,,0,2,,,4
512,,,4.0,,9,,,,7,,6,2,,,3
513,,,,,2,,,3.0,3,,9,0,,,2
514,7.0,,,,9,,,,9,,1,0,,,3
515,,,,,10,,,8.0,1,,9,1,,,1
516,,,,,2,5.0,2.0,,0,,9,7,,8.0,3
517,,,,,0,,,,5,8.0,2,1,9.0,,0
518,,1.0,,,8,,,,6,,3,6,,,10
519,,,,,5,,2.0,,1,,5,4,,,10
520,,,0.0,,5,,,,5,,6,0,,,7
521,,8.0,,,6,,,2.0,2,,1,7,,,8
522,,,,0.0,10,,,,10,6.0,10,10,,,1
523,,,9.0,,0,1.0,,,9,,9,5,,,5
524,,,,,5,,10.0,,5,,8,2,,,3
525,,,,,10,,,,9,,7,3,,,5
526,,,,4.0,5,,,,7,2.0,2,7,,,3
527,,,,,8,1.0,,,2,,7,6,,5.0,1
528,,,,,1,,,,3,9.0,7,0,,,1
529,,,,,6,,,,4,,8,4,,,1
530,,,,,6,,,,8,,0,10,,7.0,2
531,7.0,,,,6,,6.0,,0,,8,2,,,6
532,,,,,2,,,2.0,0,,0,1,,,10
533,,,,,0,,,,3,,3,10,,,7
534,,,,,8,,,,5,,9,0,,,2
535,,,,8.0,4,8.0,,,8,,7,4,10.0,3.0,1
536,,,,,10,,,,10,,9,2,,,2
537,,,,4.0,1,,,,7,,4,5,,,4
538,,,3.0,,1,,,,2,,3,3,,,10
539,,,,6.0,3,,,,7,,9,9,,,10
540,,,,,4,,,,4,,1,10,,,9
541,,5.0,,,3,,,,2,,7,4,3.0,,7
542,,,,8.0,9,,,5.0,1,,2,4,,,9
543,,,,,5,,,8.0,2,,1,6,,,0
544,7.0,,,,7,,,4.0,4,,0,1,,0.0,9
545,8.0,1.0,,,1,,,,1,,3,9,8.0,,9
546,,,,,8,,,,6,,6,7,,,10
547,,0.0,,,8,,,,8,,0,2,,,10
548,,,,,3,,,,4,,8,5,1.0,6.0,0
549,,,,,4,,,,0,,6,0,,,4
550,,,,,4,,8.0,,9,,9,4,7.0,4.0,4
551,9.0,,,,3,,,,9,,1,4,,,5
552,,,,,2,,,,1,,4,5,,,8
553,,,,0.0,10,6.0,,,5,,7,0,,,2
554,,,,,7,,,,5,,10,10,2.0,,1
555,,,,,4,,6.0,,3,,6,4,,,9
556,,2.0,5.0,,0,,,,0,,8,10,,,10
