0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,23,10,61,27,2,63,81,87,10,10,10,91,10,58
4,47,10,50,64,1,56,12,77,10,10,10,100,10,86
8,25,9,37,63,9,38,62,73,10,10,10,48,10,44
8,31,10,90,93,1,54,81,47,10,10,10,67,10,97
4,90,10,64,27,3,72,35,53,10,10,10,33,10,86
4,47,10,70,47,8,45,24,52,10,10,10,23,10,75
0,14,10,60,32,10,96,66,98,10,10,10,67,10,29
0,42,10,68,22,0,55,54,29,10,10,10,22,10,74
6,78,10,53,18,5,86,66,42,10,10,10,68,10,20
3,100,10,93,60,6,68,63,26,10,10,10,99,10,95
9,97,10,70,81,9,53,90,82,10,10,10,88,10,49
8,73,10,25,83,4,51,20,65,10,10,10,72,10,61
5,78,10,97,82,10,16,20,10,10,10,9,60,10,100
10,33,10,14,10,5,79,13,46,10,10,10,79,10,54
0,9,10,84,36,5,51,92,9,10,9,10,18,10,81
9,23,10,42,18,5,77,21,33,10,10,10,29,10,44
0,43,10,92,97,4,40,90,25,10,10,10,9,10,35
9,18,10,47,57,5,81,94,30,10,10,10,80,10,83
2,35,10,13,49,7,51,33,86,10,10,10,23,10,67
2,63,10,17,12,7,61,21,85,10,10,10,88,10,25
4,31,10,99,23,9,72,92,95,10,10,10,19,10,80
0,12,10,72,94,7,63,98,27,10,10,10,35,10,83
7,19,10,51,96,3,12,14,71,10,10,10,77,10,13
1,31,10,68,33,2,97,96,29,10,10,10,38,10,82
6,70,10,74,58,5,73,100,39,10,10,10,81,10,54
6,52,10,30,33,6,74,98,49,10,10,10,29,10,84
2,21,10,48,22,6,89,48,80,10,10,10,43,10,79
2,57,10,64,48,2,73,78,96,10,10,10,90,10,19
1,37,10,53,93,10,94,60,70,10,10,10,10,10,89
4,58,10,84,19,8,61,55,75,10,10,10,15,10,79
0,21,10,40,81,9,17,51,73,10,10,10,81,10,81
6,96,10,84,87,10,83,52,29,10,10,10,64,10,15
5,25,10,63,20,10,89,34,62,10,10,10,42,10,26
10,49,10,88,90,1,83,61,55,10,10,10,76,10,99
10,38,10,78,26,0,73,63,82,10,10,10,19,10,85
4,42,10,26,81,3,97,17,79,10,10,10,72,10,67
5,56,10,87,34,7,86,51,73,10,10,10,85,10,68
9,56,10,88,23,0,52,11,44,10,10,10,61,10,81
9,61,10,80,81,5,90,67,21,10,10,10,70,10,57
4,97,10,51,70,0,37,11,100,10,10,10,20,10,82
3,34,10,42,54,7,92,94,69,10,10,10,80,10,49
5,25,10,36,13,3,95,87,86,10,10,10,23,9,99
2,10,10,93,12,8,55,100,26,10,10,10,85,10,82
5,56,10,58,94,5,70,73,58,10,10,10,99,10,94
8,91,10,68,90,0,34,24,28,10,10,10,24,10,25
4,57,10,85,47,0,29,85,89,10,10,10,93,10,58
4,57,10,9,83,9,75,55,69,10,10,10,93,10,63
7,13,10,21,91,2,14,91,10,10,10,10,77,10,66
1,100,10,35,96,0,96,19,11,10,10,10,36,10,16
3,77,10,17,63,5,26,91,17,10,10,10,77,10,96
10,67,10,29,68,8,61,11,23,10,10,10,30,10,47
1,13,10,20,23,4,25,77,10,10,10,10,85,10,37
9,40,10,34,65,4,100,96,16,10,10,10,47,10,75
2,75,10,83,58,7,20,82,61,10,10,10,61,10,23
1,77,10,16,35,1,31,27,41,10,10,10,87,10,65
0,97,10,66,71,9,41,76,94,10,10,10,97,9,39
0,33,10,50,12,0,56,61,52,10,10,10,25,10,13
0,77,10,43,83,5,26,83,87,10,10,10,87,10,9
2,87,10,58,58,3,83,72,100,10,10,10,95,10,75
0,64,10,27,86,6,100,49,87,10,10,10,79,10,91
2,17,10,49,98,3,77,70,87,10,10,10,94,10,11
2,22,10,80,74,3,86,52,98,10,10,10,14,10,75
5,86,10,59,38,6,90,94,13,10,10,10,92,10,40
5,66,10,30,45,1,90,41,96,10,10,10,81,10,21
9,33,10,72,63,0,24,11,71,10,10,9,38,10,40
8,48,10,22,30,2,37,53,49,10,10,10,34,10,12
6,26,10,83,98,8,38,54,15,10,10,10,11,10,61
5,76,10,50,86,3,86,65,88,10,10,10,42,10,34
0,35,10,90,97,2,19,33,78,10,10,10,24,10,97
1,49,10,94,76,4,76,63,22,10,10,10,68,10,47
4,37,10,52,54,2,82,70,69,10,10,10,10,10,90
10,94,10,89,48,7,93,100,25,10,10,10,63,10,57
2,41,10,72,28,3,90,67,99,10,10,10,35,10,61
9,89,10,21,65,9,40,43,77,10,10,10,31,10,19
10,96,10,30,44,5,80,71,15,10,10,10,63,10,41
7,11,10,21,82,5,49,65,55,10,10,9,44,10,14
8,71,10,21,63,1,62,27,88,10,10,10,40,10,21
5,99,10,44,16,6,26,76,39,10,10,9,27,10,25
4,47,10,36,71,6,37,89,52,10,10,10,26,10,34
4,72,10,50,77,10,71,19,19,10,10,10,72,10,32
4,62,10,14,68,8,99,73,14,10,10,10,35,10,30
9,94,10,26,11,5,61,76,33,10,10,10,88,10,92
7,87,10,49,24,0,15,25,30,10,10,10,54,10,43
5,37,10,19,45,5,87,29,89,10,10,10,84,10,37
4,22,10,47,38,7,45,51,48,10,10,10,28,10,72
7,41,10,78,72,3,88,55,82,10,10,10,58,10,20
4,42,10,57,16,2,12,52,41,10,10,10,53,10,44
1,10,10,60,37,10,91,78,57,10,10,9,55,10,74
0,45,10,49,33,9,19,45,73,10,10,10,38,10,28
10,53,10,21,88,1,39,90,32,10,10,10,24,10,98
8,98,10,22,88,6,92,61,48,10,10,10,35,10,57
6,22,10,98,98,3,68,66,60,10,10,10,31,10,37
6,61,10,57,52,7,22,100,9,10,10,10,65,10,37
6,59,10,9,58,1,12,85,91,10,10,10,77,10,42
6,96,10,72,41,2,91,61,9,10,10,10,100,10,76
10,71,10,65,85,5,63,25,45,10,10,10,34,10,38
5,11,10,86,69,6,88,75,65,10,10,10,68,10,12
1,54,10,89,76,7,41,29,27,10,10,10,91,10,61
1,29,10,78,56,4,32,46,29,10,10,10,77,10,68
1,58,10,43,97,8,47,98,40,10,10,10,34,10,48
0,68,10,19,68,6,73,27,18,10,10,10,66,10,39
0,78,10,61,98,9,32,76,25,10,10,10,75,10,9
9,39,10,85,24,10,37,31,33,10,10,10,60,10,84
1,49,10,39,38,8,9,53,99,10,10,10,71,10,39
0,49,10,98,55,3,31,77,74,10,10,10,61,10,63
9,9,10,98,77,2,33,72,26,10,10,10,40,10,96
9,55,10,11,37,1,76,36,100,10,10,10,54,10,20
3,54,10,43,37,8,37,15,91,10,10,10,15,10,36
1,68,10,32,69,1,96,66,50,10,10,10,25,10,15
10,66,10,60,24,1,75,33,94,10,10,10,28,10,93
5,37,10,31,38,5,18,95,51,10,10,10,82,10,56
3,46,10,17,88,1,48,23,35,10,10,10,18,10,70
0,100,10,65,50,9,77,90,98,10,10,10,23,10,24
3,16,10,65,53,1,74,56,37,10,10,10,41,10,46
1,89,10,21,34,6,28,10,94,10,10,10,55,10,44
3,65,10,82,80,0,74,11,12,10,10,10,29,10,78
3,86,10,25,77,2,55,98,35,10,10,10,23,10,29
0,39,10,72,12,3,52,10,82,10,10,10,67,10,57
4,50,10,83,58,6,10,22,29,10,10,10,76,10,51
6,83,10,31,44,10,15,16,78,10,10,10,57,10,90
5,31,10,15,93,4,37,73,85,10,10,10,15,10,34
0,62,10,9,36,6,66,24,74,10,10,10,99,10,41
1,90,10,78,15,9,12,96,67,10,10,10,95,10,43
8,80,10,52,79,3,53,46,97,10,10,10,19,10,26
10,92,10,62,17,3,24,76,77,10,10,10,11,10,54
8,14,10,26,96,3,19,14,78,10,10,10,50,10,64
10,91,10,54,54,6,73,47,100,10,10,10,75,10,44
1,53,10,38,16,10,62,27,47,10,10,10,85,10,33
2,45,10,89,9,1,78,89,79,10,10,10,30,10,20
8,97,10,93,68,0,58,40,63,10,10,10,74,10,75
3,90,10,70,99,3,76,96,63,10,10,10,28,10,47
1,91,10,24,87,5,48,89,80,10,10,10,53,10,21
9,25,10,21,49,6,39,79,51,10,10,10,57,10,67
4,69,10,79,25,1,82,48,81,10,10,10,91,10,24
6,70,10,93,48,6,47,43,10,10,10,10,91,10,52
10,55,10,84,99,9,54,31,20,10,10,10,9,10,97
2,61,10,15,99,5,73,54,42,10,10,10,52,10,31
1,20,10,19,50,1,16,93,27,10,10,10,50,10,25
3,71,10,77,35,2,87,25,74,10,10,10,83,10,91
3,9,10,79,44,9,64,48,25,10,10,10,99,10,66
8,55,10,66,93,5,55,88,41,10,10,10,60,10,95
10,71,10,46,88,4,83,34,63,10,10,10,32,10,17
7,73,10,85,96,6,47,64,97,10,10,10,60,10,23
1,62,10,16,39,4,84,40,34,10,10,10,65,10,70
5,72,10,84,17,2,30,41,92,10,10,10,75,10,79
10,62,10,47,89,7,25,48,100,10,10,10,73,10,12
9,69,10,60,12,4,97,66,53,10,10,10,30,10,29
5,18,10,60,36,5,39,80,9,10,10,10,16,10,61
4,60,10,13,85,9,93,20,62,10,10,10,33,10,91
9,33,10,19,74,8,67,36,58,10,10,10,25,10,31
5,38,10,64,88,5,39,75,33,10,10,10,40,10,29
9,61,10,42,44,1,50,32,92,10,10,10,25,10,20
8,94,10,66,30,3,10,94,12,10,10,10,49,10,26
3,100,10,99,74,10,85,33,34,10,10,10,23,10,83
2,56,10,58,18,8,34,68,73,10,10,10,12,10,44
5,96,10,57,80,1,31,56,44,10,10,10,40,10,99
0,51,10,27,52,10,42,17,46,10,10,10,69,10,18
1,58,10,41,45,5,81,100,46,10,10,10,85,10,11
2,81,10,21,37,4,41,93,50,10,10,10,51,10,28
9,57,10,65,11,5,42,63,26,10,10,10,91,10,24
4,42,10,33,75,1,75,86,46,10,10,10,67,10,45
4,46,10,68,56,3,72,34,78,10,10,10,86,10,62
2,26,10,25,18,9,80,80,61,10,10,10,65,10,54
3,75,10,21,63,10,52,47,46,10,10,10,40,10,58
0,74,10,49,60,8,30,12,47,10,10,10,11,10,74
7,91,10,26,54,10,99,89,91,10,10,10,90,10,19
7,83,10,78,21,8,77,90,79,10,10,10,51,10,85
3,88,9,49,56,6,98,39,73,10,10,10,82,10,23
0,17,10,86,14,6,61,71,51,10,10,10,40,10,16
1,53,10,91,45,10,10,84,57,10,10,10,90,10,99
3,24,10,100,36,0,28,55,21,10,10,10,12,10,92
0,78,10,38,69,4,15,55,66,10,10,10,60,10,34
5,74,10,46,30,4,79,77,21,10,10,10,80,10,34
5,71,10,22,65,9,81,33,88,10,10,10,43,10,25
7,9,10,80,37,2,24,65,30,10,10,10,49,10,72
0,49,10,76,65,10,57,26,72,10,10,10,23,10,65
10,59,10,44,42,8,53,43,91,10,10,10,78,10,68
0,30,10,81,14,1,14,51,30,10,10,10,48,10,65
7,26,10,39,51,8,62,43,79,10,10,10,23,10,100
1,83,10,69,50,3,91,95,60,10,10,10,31,10,41
5,58,10,43,72,2,83,57,11,10,10,10,90,10,41
4,62,10,95,94,6,72,46,73,10,10,10,50,10,99
7,31,10,30,77,4,27,90,47,10,10,10,25,10,45
3,89,10,20,11,1,90,48,73,10,10,10,54,10,94
9,18,10,78,44,7,50,60,53,10,10,10,100,10,73
4,56,10,55,21,3,17,25,29,10,10,10,41,10,87
8,11,10,12,56,10,64,76,68,10,10,10,78,10,99
4,66,10,65,39,5,9,79,98,10,10,10,27,10,33
2,87,10,17,44,10,80,19,25,10,10,10,92,10,46
2,47,10,34,9,5,80,73,31,10,10,10,83,10,85
3,53,10,36,61,8,72,47,34,10,10,9,91,10,22
2,26,10,14,66,7,37,27,96,10,10,10,55,10,69
6,60,10,57,29,10,26,99,53,10,10,10,44,10,79
1,9,10,95,43,0,20,22,15,10,10,10,29,10,36
7,69,10,32,59,6,65,39,85,10,10,10,43,10,79
7,93,10,38,67,10,63,39,13,10,10,10,64,10,93
10,40,10,53,11,7,9,84,89,10,10,10,77,10,64
5,81,10,22,22,10,63,20,85,10,10,10,26,10,87
2,71,10,67,27,1,15,15,36,10,10,10,41,10,64
2,84,10,97,49,4,99,88,31,10,10,10,22,10,59
2,43,10,60,84,9,83,48,79,10,10,10,55,10,55
9,97,10,67,12,0,53,16,59,10,10,10,10,10,98
1,70,10,46,79,1,30,62,32,10,10,10,55,10,9
7,35,10,26,41,2,83,62,83,10,10,10,87,10,71
8,94,10,15,92,1,36,22,11,10,10,10,97,10,80
10,15,10,33,23,4,13,43,12,10,10,10,78,10,31
10,24,10,71,45,3,15,30,78,10,10,10,67,10,65
4,67,10,58,43,0,72,85,36,10,10,10,19,10,53
5,65,10,28,59,2,88,32,31,10,10,10,49,10,15
2,49,10,81,13,1,11,52,37,10,10,10,68,10,26
6,65,10,13,53,8,43,37,77,10,10,10,61,10,74
5,68,10,77,40,6,28,64,85,10,10,10,76,10,41
8,11,10,23,72,2,22,63,37,10,10,10,59,10,78
2,93,10,80,20,10,44,55,54,10,10,10,15,10,65
6,18,10,39,41,7,34,91,73,10,10,10,77,10,14
8,82,10,84,24,7,26,69,72,10,10,10,74,10,61
8,76,10,76,48,0,36,64,59,10,10,10,70,10,89
8,84,10,59,10,6,77,57,30,10,10,10,18,10,28
8,33,10,45,60,4,53,53,53,10,10,10,35,10,55
7,72,10,78,70,5,80,77,16,10,10,10,12,10,44
4,50,10,49,59,1,83,56,41,10,10,9,22,10,88
8,27,10,98,17,0,52,93,17,10,10,10,93,10,63
2,53,10,41,60,3,42,55,37,10,10,10,11,10,46
8,37,10,76,92,2,27,38,19,10,10,10,45,10,94
2,81,10,16,81,3,98,25,13,10,10,10,56,10,84
0,89,10,100,90,5,92,43,23,10,10,10,11,10,87
10,35,10,20,32,2,46,63,87,10,10,10,67,10,92
9,96,10,64,51,2,43,75,13,10,10,10,16,10,80
0,43,10,11,14,6,38,69,62,10,10,10,89,10,95
8,100,10,44,93,5,51,28,56,10,10,10,69,10,71
3,73,10,53,90,0,20,65,95,10,10,10,56,10,26
0,21,10,34,49,9,68,40,99,10,10,10,39,10,42
0,42,10,16,44,10,52,25,90,10,10,10,18,10,49
6,26,10,10,22,5,60,40,50,10,10,10,20,10,87
4,41,10,94,80,5,41,45,77,10,10,10,53,10,12
9,24,10,41,42,4,65,96,17,10,10,10,38,10,75
0,59,10,25,19,0,82,61,65,10,10,10,35,10,48
10,78,10,96,97,0,66,45,54,10,10,10,49,10,16
2,46,10,57,20,7,78,16,10,10,10,10,47,10,9
6,34,10,65,61,7,99,39,56,10,10,10,88,10,29
0,34,10,17,15,8,68,95,39,10,10,10,21,10,48
0,67,10,10,43,6,92,86,69,10,10,10,55,10,45
5,99,10,17,52,1,51,31,10,10,10,10,60,10,10
1,22,10,68,24,8,27,27,35,10,10,10,35,10,93
1,22,10,82,63,3,78,83,49,10,10,10,66,10,49
1,66,10,75,63,2,12,93,87,10,10,10,14,10,16
4,62,10,15,91,0,59,63,74,10,10,10,70,10,90
9,51,10,59,11,6,82,45,97,10,10,10,13,10,14
5,20,10,85,49,7,81,31,65,10,10,10,23,10,22
9,48,10,84,71,4,73,70,34,10,10,10,79,10,90
0,73,9,66,12,5,72,80,82,10,10,10,53,10,82
8,97,10,44,39,10,85,11,90,10,10,10,63,10,15
2,14,10,19,20,3,96,67,71,10,10,10,37,10,66
1,17,10,11,9,9,66,36,59,10,10,10,29,10,54
7,62,10,28,71,5,62,66,24,10,9,10,79,10,57
0,76,10,74,36,5,60,63,46,10,10,10,17,10,13
4,52,10,70,29,6,56,24,94,10,10,10,23,10,55
1,41,10,54,89,10,77,88,26,10,10,10,77,10,52
2,22,10,69,83,8,48,80,70,10,10,10,36,10,81
0,62,10,36,58,1,90,99,100,10,10,10,47,10,75
9,64,10,27,19,3,51,86,15,10,10,10,97,10,85
3,37,10,49,42,10,86,24,69,10,10,10,46,10,45
4,18,10,79,80,3,56,47,80,10,10,10,17,10,29
3,41,10,70,81,4,17,52,26,10,10,10,71,10,54
1,100,10,24,74,9,43,57,20,10,10,10,80,10,77
4,32,10,63,23,0,49,74,93,10,10,10,68,10,94
8,35,10,13,50,7,98,86,73,10,10,10,52,10,39
1,94,10,68,46,8,13,82,16,10,10,10,76,10,66
0,13,10,76,66,5,65,24,75,10,10,10,96,10,48
7,31,10,25,28,8,37,33,39,10,10,10,13,10,36
5,82,10,17,17,6,98,85,37,10,10,10,91,10,78
6,33,10,47,39,2,75,15,51,10,10,10,22,10,52
6,82,10,71,87,4,14,90,90,10,10,10,51,10,66
9,44,10,18,52,9,95,59,96,10,10,10,99,10,17
1,71,10,74,98,0,77,29,56,9,10,10,82,10,39
3,73,10,13,71,10,58,67,11,9,10,10,20,10,41
8,49,10,52,60,7,63,64,89,10,10,10,87,10,97
3,86,10,80,98,10,38,64,73,10,10,10,40,10,47
5,72,10,25,85,6,11,62,93,10,10,10,59,10,60
10,47,10,38,93,7,38,55,69,10,10,10,74,10,29
2,86,10,76,96,9,66,89,71,10,10,10,85,10,21
0,44,10,36,95,3,31,71,89,10,10,10,43,10,81
5,82,10,11,53,1,86,12,21,10,10,10,20,10,20
4,55,10,17,75,8,24,32,92,10,10,10,75,10,22
9,11,10,19,55,3,69,24,43,10,10,10,99,10,43
7,93,10,85,33,7,9,81,46,10,10,10,76,10,17
0,89,10,77,27,2,68,92,61,10,10,10,79,10,30
6,50,10,46,73,1,43,45,80,10,10,10,50,10,96
4,65,10,30,15,5,17,88,67,10,10,10,57,10,9
7,58,10,96,94,9,48,53,23,10,10,10,75,10,81
2,86,10,92,99,3,72,10,64,10,10,10,15,10,72
1,68,10,20,83,4,21,77,93,10,10,10,18,9,77
1,36,10,91,44,5,32,49,96,10,10,10,54,10,56
7,94,10,90,35,2,72,12,35,10,10,10,97,10,60
3,62,10,40,19,10,65,83,38,10,10,10,61,10,52
6,28,10,28,71,4,38,32,45,10,10,10,78,10,59
7,83,10,49,57,1,19,9,84,10,10,10,52,10,29
2,48,10,52,9,7,77,58,51,10,10,10,76,10,46
7,26,10,37,90,3,63,80,71,10,10,10,43,10,65
9,32,10,45,35,0,21,86,26,10,10,10,19,10,69
7,69,10,67,86,0,77,10,87,10,10,10,83,10,88
4,59,10,50,64,0,68,53,34,10,10,10,65,10,49
