0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
53,47,72,42,3,73,3,91,49,24,42,36,86,45,74
38,92,90,48,6,21,4,34,81,10,9,28,45,29,47
66,63,41,99,3,25,3,74,88,34,15,36,37,25,76
15,84,83,96,7,24,10,82,71,44,17,42,33,74,80
57,77,46,11,10,87,5,29,31,88,42,50,81,72,30
49,78,65,34,10,57,10,45,83,30,74,54,85,73,40
76,71,78,94,5,33,0,88,9,88,39,96,21,97,62
21,36,95,40,10,77,4,15,72,16,93,81,46,100,70
96,67,98,55,0,99,9,31,81,88,73,93,67,42,48
91,86,99,74,7,48,7,33,74,90,46,70,35,77,100
54,30,20,47,3,41,8,19,87,38,67,85,14,89,72
86,55,87,99,3,67,5,33,85,18,15,48,79,29,97
48,77,62,74,8,11,5,73,88,57,84,22,60,34,77
31,34,90,80,6,94,2,19,98,53,25,22,11,84,47
75,65,80,21,3,96,0,59,17,87,17,93,68,47,16
53,94,31,39,9,28,6,34,51,77,92,73,71,13,52
55,92,78,85,10,45,0,21,32,43,23,67,74,73,91
36,95,10,33,6,20,5,26,97,54,93,18,67,89,37
13,99,14,69,5,31,4,73,23,25,70,33,61,10,59
51,49,14,47,7,96,1,91,31,88,95,95,52,75,74
22,54,51,87,6,38,5,9,67,52,58,69,39,87,32
99,89,62,9,5,52,6,68,81,94,95,55,28,96,29
66,83,82,98,2,29,9,84,25,25,53,34,94,79,43
27,69,10,85,7,97,6,56,88,70,90,57,24,50,41
77,54,48,30,2,39,9,61,68,73,74,83,20,97,95
33,33,82,77,5,79,8,70,85,53,52,42,90,39,68
14,43,69,32,6,67,6,52,31,45,95,76,19,61,17
85,68,32,26,0,56,7,56,39,30,79,19,72,29,56
42,32,25,88,7,60,3,87,86,75,64,50,79,56,26
95,86,9,30,8,55,4,35,69,59,35,71,61,71,30
59,28,15,90,8,96,1,29,51,35,85,47,26,24,70
87,73,9,75,5,39,2,95,61,32,80,25,83,55,83
49,59,14,12,4,21,4,58,94,22,79,56,55,19,100
82,94,67,77,2,72,0,74,41,62,12,78,83,62,29
87,89,84,29,5,30,5,73,18,32,14,51,71,49,25
10,35,12,15,7,76,9,39,12,66,35,49,70,31,35
25,100,47,95,5,32,0,19,99,79,67,85,47,57,70
58,83,90,81,8,45,9,30,48,45,46,62,31,82,44
16,29,52,85,7,38,2,94,62,78,33,26,42,89,36
70,49,73,20,2,42,6,53,16,61,62,10,52,38,70
64,60,46,86,3,70,5,69,87,39,40,20,85,75,56
48,100,100,30,0,76,0,88,48,31,95,64,26,52,29
46,84,28,47,8,72,4,21,33,51,86,45,47,43,93
44,99,69,42,4,31,7,67,51,18,84,82,35,98,25
31,11,52,88,5,82,10,82,56,54,55,33,16,86,45
95,49,56,45,10,96,7,28,62,49,64,46,80,30,62
92,96,72,67,2,71,9,12,43,31,45,45,14,73,13
76,58,28,64,1,82,3,100,63,39,10,12,25,28,82
21,100,32,48,5,62,4,81,12,39,96,46,54,39,98
92,26,59,23,1,78,3,38,57,99,63,79,26,32,18
88,15,15,21,9,25,6,16,20,27,22,78,37,22,94
68,44,79,11,6,49,9,13,59,39,58,89,37,33,14
26,49,37,99,7,51,5,47,24,32,42,24,51,38,43
89,34,35,20,2,34,9,49,47,64,96,99,64,65,47
12,97,76,51,5,95,3,31,85,96,70,82,17,15,37
66,27,56,71,9,45,2,59,61,25,19,22,55,27,79
65,31,25,53,6,86,7,63,67,67,84,22,69,37,50
48,96,70,45,1,49,8,68,74,56,46,58,53,33,25
75,67,72,84,2,64,5,47,33,81,41,19,39,81,69
59,20,20,67,3,89,1,9,20,96,32,19,95,90,15
60,14,81,71,9,63,2,41,62,23,72,75,82,49,70
82,35,68,50,10,95,5,9,86,39,60,89,84,74,82
83,10,47,99,9,85,0,26,13,80,88,34,62,14,55
95,79,19,21,0,74,9,95,20,10,97,62,93,27,59
98,60,9,94,5,21,9,79,67,90,50,72,60,97,99
99,97,56,33,2,66,8,45,54,83,84,84,56,55,50
65,25,39,82,1,87,4,13,85,95,85,71,31,55,44
14,53,32,42,0,97,7,51,30,14,9,69,99,18,99
10,92,24,86,0,84,7,50,95,55,30,31,83,20,47
85,17,45,60,8,58,9,25,15,12,50,91,24,90,97
12,25,81,87,6,80,5,27,60,71,56,58,26,66,50
45,43,99,16,5,61,0,89,19,36,93,45,80,63,55
87,54,53,54,4,13,10,100,59,30,89,56,96,99,50
32,70,9,73,5,94,2,73,92,95,93,88,82,69,66
96,76,76,32,8,57,8,90,97,91,52,68,83,19,96
58,22,47,90,5,53,2,75,66,73,26,78,83,42,54
96,77,43,40,10,84,6,32,15,92,64,23,87,45,55
35,80,50,9,9,84,7,19,80,43,26,100,25,42,10
89,18,72,50,5,38,8,59,10,50,84,57,19,58,90
77,95,85,42,7,49,10,14,58,34,82,10,51,89,85
67,95,74,68,8,81,10,16,23,83,66,77,30,85,80
27,29,37,71,8,91,10,52,50,76,73,81,78,82,76
94,48,77,59,9,16,8,67,44,20,35,47,85,32,9
28,66,97,43,6,34,3,35,81,72,80,34,61,67,85
100,78,13,74,7,22,5,81,95,68,80,53,9,47,92
58,100,35,37,10,17,0,89,56,69,73,37,65,30,44
82,19,100,85,4,100,3,46,32,74,78,64,25,61,97
70,30,55,24,7,45,5,44,24,94,11,27,20,85,94
86,93,27,30,4,32,10,39,69,12,52,68,31,85,96
26,14,35,45,0,71,1,44,45,48,90,98,93,99,28
10,56,76,73,8,57,10,38,62,37,20,41,48,30,83
98,63,93,59,5,41,2,76,92,46,93,22,10,30,89
44,43,21,67,4,67,9,100,90,60,41,43,83,44,16
85,88,34,60,8,35,6,73,38,83,84,47,49,85,52
20,14,83,30,0,61,2,61,12,73,44,30,86,58,16
50,69,56,39,6,12,6,29,22,70,44,24,71,60,27
80,83,40,67,6,39,8,17,20,37,32,47,90,93,26
24,99,99,93,4,36,5,18,97,75,19,23,68,66,16
32,65,20,93,3,53,3,98,89,12,90,13,56,86,53
46,42,13,79,1,98,4,77,69,100,93,11,83,22,21
24,70,82,46,0,75,3,52,81,45,87,13,23,47,90
43,35,22,23,2,76,1,49,45,43,81,45,79,54,16
29,31,27,66,10,82,4,76,49,9,23,68,73,43,53
65,13,54,94,5,100,6,15,68,22,49,58,67,87,51
62,99,39,46,2,12,7,53,15,10,88,24,38,98,75
80,30,38,55,8,79,7,37,92,85,88,14,49,92,96
26,76,91,15,7,74,8,33,23,16,31,38,67,90,52
79,96,20,27,5,10,9,26,73,61,77,64,89,56,30
31,72,73,54,5,44,7,100,99,11,17,31,42,88,79
51,31,93,69,1,50,8,56,27,16,70,76,35,77,37
61,51,35,83,6,72,4,42,28,50,97,27,56,82,90
96,96,62,48,5,21,8,98,13,89,11,36,80,13,99
49,84,59,87,3,55,0,24,63,63,65,34,82,37,63
87,87,57,56,4,27,8,20,15,29,40,51,20,98,30
49,59,94,96,3,15,4,10,43,88,13,14,89,20,73
84,41,83,87,7,52,5,24,42,61,97,52,66,79,81
44,43,74,34,7,74,3,51,96,11,58,52,66,92,71
97,14,91,69,2,42,5,31,91,92,41,98,55,45,72
68,18,62,81,0,70,1,28,32,48,100,95,11,78,46
82,65,49,94,10,25,5,78,86,78,20,70,89,28,16
53,80,87,46,6,80,8,78,67,83,16,27,38,43,93
31,65,85,28,3,21,7,85,79,86,16,37,78,94,73
32,51,23,53,2,100,1,85,81,22,56,57,31,44,35
21,9,29,91,2,71,7,59,44,64,39,60,14,97,73
23,59,83,50,9,18,5,94,74,18,40,100,44,83,54
63,60,17,23,10,94,9,39,88,13,19,87,48,57,18
11,82,87,35,7,24,1,96,82,27,67,52,94,27,73
40,63,61,23,10,14,2,69,54,98,99,92,45,48,27
97,45,57,71,8,87,5,77,51,45,34,70,36,44,67
87,93,99,35,8,38,1,59,25,28,81,12,25,78,85
17,11,81,90,2,90,0,76,82,38,87,26,81,66,67
57,29,23,43,2,73,6,33,22,97,72,31,30,90,98
24,42,74,52,6,71,1,19,53,56,42,86,43,21,14
9,66,39,16,7,29,6,93,25,80,28,70,31,10,75
30,15,54,45,3,72,9,9,11,87,42,23,18,50,40
9,88,13,91,3,95,9,35,65,98,26,25,98,96,81
22,13,88,36,10,93,3,18,73,9,30,41,51,92,82
54,96,77,74,5,84,0,34,41,75,81,90,58,17,86
71,86,18,96,1,24,8,13,42,44,77,89,30,61,29
73,61,36,64,2,84,0,79,23,53,42,76,45,61,82
46,65,59,31,7,69,5,51,24,29,32,83,16,39,82
56,94,84,16,8,61,4,66,46,74,55,96,25,50,99
16,28,12,55,10,92,9,55,20,51,97,39,57,45,73
71,89,98,71,0,23,5,70,60,47,59,26,46,44,64
43,44,39,61,1,86,6,39,86,12,12,48,96,20,68
34,69,68,98,10,71,6,90,78,59,65,61,98,65,24
73,22,49,10,5,94,9,18,62,38,76,65,71,65,50
34,60,82,39,2,66,7,19,93,91,74,12,27,100,31
78,71,72,39,7,61,1,86,49,63,92,28,53,25,67
40,94,94,10,9,39,10,87,39,34,44,52,79,60,87
37,51,53,95,2,68,0,50,44,59,40,16,52,52,78
78,71,78,62,2,18,2,31,66,9,17,39,27,13,24
21,16,31,25,8,89,5,92,83,44,84,46,64,46,48
40,36,57,9,4,36,2,89,35,87,18,58,30,75,66
58,92,93,36,4,22,3,39,48,51,88,94,22,29,80
34,99,90,89,9,19,9,22,80,67,97,11,95,26,42
10,25,68,43,8,41,10,90,93,24,55,22,59,76,52
40,10,48,76,1,53,4,73,19,21,42,54,81,38,33
44,50,71,74,4,23,1,29,49,81,65,76,35,87,38
22,39,94,37,9,86,6,10,63,39,64,51,93,83,42
35,27,30,39,7,18,10,43,22,78,45,54,19,16,79
34,97,39,33,9,87,4,50,65,9,83,50,74,14,25
81,73,99,12,4,42,1,81,51,54,64,54,37,57,20
63,35,93,54,10,50,10,19,10,26,47,24,24,64,98
88,55,27,21,3,34,8,93,25,72,68,38,18,42,86
53,77,28,92,9,97,3,80,40,79,62,33,56,99,30
88,63,26,49,7,16,4,25,96,63,86,66,64,13,73
72,91,90,56,9,60,3,82,82,25,57,93,60,62,52
29,29,61,20,5,90,4,94,14,64,31,90,18,13,63
19,79,66,83,2,72,9,38,51,43,78,30,63,56,46
92,33,96,29,9,89,7,98,82,45,18,68,89,86,49
9,44,45,66,0,100,2,80,23,49,12,54,47,25,73
37,11,23,19,0,52,4,63,12,39,79,26,19,52,80
16,86,14,47,1,79,5,96,62,94,23,23,89,18,97
28,31,89,67,6,73,8,18,52,65,89,35,52,67,100
100,50,40,35,5,71,2,53,95,79,36,40,90,68,33
72,33,10,88,5,64,6,28,77,40,21,97,13,66,15
84,49,87,95,0,62,1,88,81,33,66,65,74,38,93
27,9,43,97,10,76,9,83,88,71,27,67,80,48,74
44,27,81,85,6,84,10,73,76,36,75,56,93,88,49
38,67,26,62,3,30,1,25,43,94,47,16,46,74,56
24,60,61,17,7,85,4,54,76,32,43,84,42,36,80
67,35,70,24,3,82,3,99,63,95,44,87,57,95,55
54,48,59,30,1,73,5,100,33,87,77,42,92,83,95
100,36,69,95,2,34,8,19,98,12,34,34,17,10,36
49,84,39,87,10,16,10,83,16,22,55,62,93,38,37
32,71,24,12,9,98,8,88,61,59,98,14,94,55,71
70,24,87,9,8,81,7,39,22,70,18,56,12,62,25
64,65,61,56,2,54,3,35,40,35,44,25,85,19,40
33,49,30,55,8,33,2,70,35,38,61,49,66,41,91
11,17,12,52,7,22,6,26,23,79,10,87,79,31,24
55,52,80,95,4,17,7,92,37,80,73,66,83,97,54
39,68,41,68,6,61,4,33,85,42,52,82,26,38,54
85,29,43,97,4,22,3,21,54,42,85,65,45,39,73
42,13,19,82,6,17,1,21,89,67,23,20,69,71,68
9,52,86,32,6,98,4,85,19,10,67,69,93,61,64
69,88,82,15,6,97,1,45,38,94,25,13,12,93,93
66,84,69,68,10,40,9,37,35,10,85,16,91,83,47
19,26,81,83,9,14,0,72,19,23,9,33,78,11,28
65,61,26,37,7,100,7,67,81,67,23,33,100,59,57
99,64,24,29,3,95,4,25,97,39,11,21,69,12,49
51,25,24,19,10,46,1,91,100,96,62,26,19,9,91
95,73,20,30,1,48,4,65,14,57,53,85,88,29,70
78,44,88,56,3,29,10,69,19,65,63,11,27,67,75
12,23,88,53,3,67,0,74,48,30,89,67,79,41,82
60,71,47,67,4,88,10,25,9,35,54,75,24,20,84
26,23,26,73,3,66,0,9,73,11,14,24,61,64,69
89,34,95,92,3,70,2,42,84,66,34,32,20,83,88
86,74,79,81,4,92,1,60,33,52,32,40,58,26,14
10,89,19,89,7,81,9,51,26,59,31,60,59,13,59
94,56,63,54,0,78,3,81,45,70,56,28,73,43,42
41,95,94,90,0,44,9,70,18,43,49,88,59,75,34
45,94,11,24,3,66,4,46,10,59,57,9,52,47,28
56,67,22,52,5,96,9,78,34,70,73,44,11,26,69
59,78,25,14,5,100,10,56,90,54,67,80,19,67,47
93,51,87,51,10,36,4,100,34,15,56,27,96,28,91
15,48,84,27,9,78,8,29,91,31,86,75,92,88,81
11,92,99,68,10,94,7,39,99,89,33,50,67,35,61
55,92,16,59,1,97,0,41,97,44,73,46,19,52,32
45,11,64,41,1,93,4,69,10,96,54,76,88,29,65
44,30,38,52,3,43,0,13,25,42,61,78,49,49,93
26,88,24,38,8,43,5,16,66,89,24,39,63,9,45
100,39,61,96,6,90,4,95,45,97,78,25,30,9,17
88,88,71,94,9,68,8,81,61,52,43,83,15,77,56
62,40,88,56,3,92,9,80,97,48,23,81,31,31,52
11,10,90,67,3,19,0,77,10,67,43,22,99,98,62
77,25,33,75,4,62,1,66,23,59,72,75,72,32,80
69,97,39,45,7,20,2,67,34,59,23,91,85,59,90
96,40,77,69,4,61,3,30,20,16,53,92,40,93,20
10,77,68,14,4,76,2,78,47,28,43,53,35,100,44
85,33,12,33,1,29,8,85,18,80,44,14,64,61,44
49,9,32,59,5,52,3,69,18,63,76,28,69,73,93
95,86,59,84,6,40,7,38,61,22,69,60,54,62,35
17,20,93,89,5,81,6,22,41,17,15,77,40,35,74
66,45,47,40,8,10,0,97,94,91,36,30,83,83,20
80,79,16,67,10,79,3,80,95,87,74,54,71,59,13
39,21,95,73,1,23,0,32,14,72,35,14,27,57,94
73,62,83,72,2,16,1,72,91,96,72,12,38,62,82
10,89,30,24,10,50,5,44,73,78,60,55,28,61,61
89,69,15,58,2,68,1,19,47,98,53,37,80,16,42
36,26,27,62,8,94,0,26,12,66,97,77,84,82,73
97,42,100,73,9,25,1,58,89,86,25,42,56,80,82
36,55,46,34,8,79,5,50,64,14,93,24,27,51,68
98,60,63,70,6,100,1,95,17,11,67,93,71,42,25
49,81,16,46,4,54,2,37,12,22,93,32,40,49,95
98,52,54,10,5,66,8,78,88,9,61,44,71,76,39
76,86,21,70,3,76,8,69,81,56,23,72,48,93,23
95,84,53,87,7,21,8,18,33,80,40,58,52,12,99
60,53,68,22,4,17,5,45,82,80,59,55,49,79,56
96,36,29,60,1,11,4,64,22,46,24,63,64,70,68
89,66,81,91,8,23,4,81,94,75,17,22,34,38,82
88,78,91,45,5,74,1,92,37,73,52,98,10,39,75
14,94,30,11,6,28,8,54,17,80,63,64,90,42,88
38,72,70,52,0,67,0,34,24,15,61,87,20,51,73
20,17,71,71,0,48,0,88,45,100,46,51,78,49,34
51,42,94,42,0,72,0,81,55,26,42,56,33,46,34
38,38,38,25,2,57,6,92,48,99,75,44,14,39,23
38,29,96,29,3,95,7,93,53,42,57,82,18,78,28
86,59,16,32,7,78,1,28,37,18,74,99,84,69,11
53,42,80,79,1,71,8,46,31,66,18,28,91,22,92
10,18,39,72,2,39,0,33,15,44,34,17,69,38,15
69,84,72,38,5,89,3,51,20,23,96,72,60,28,71
69,10,94,87,8,65,9,76,34,92,94,50,84,27,14
47,24,13,69,6,59,4,22,31,24,39,9,43,25,37
40,10,77,63,0,99,9,34,100,37,64,32,17,29,71
58,36,33,76,3,83,4,62,79,39,37,73,96,39,70
54,69,43,82,1,9,5,36,60,45,35,84,76,16,60
33,58,27,37,0,72,3,94,97,31,100,87,46,43,39
58,78,20,43,5,80,3,89,52,68,16,32,100,95,66
37,44,55,20,2,22,7,100,79,42,32,93,37,54,10
50,67,79,83,8,50,3,16,11,67,84,14,27,49,61
18,26,22,69,0,62,9,15,21,74,21,90,37,97,27
53,36,95,41,5,92,1,50,47,58,96,76,97,85,55
32,39,43,59,2,84,7,32,61,74,54,29,10,52,74
38,52,69,10,2,53,7,37,99,38,22,34,61,26,55
24,54,15,59,6,32,6,33,45,68,61,57,68,62,72
76,40,97,17,0,76,0,20,81,28,97,30,95,82,59
51,43,59,30,6,56,7,69,72,73,49,90,36,94,17
28,39,12,37,10,22,0,70,80,97,24,52,63,75,50
51,31,52,97,7,52,4,28,84,55,80,11,22,68,41
44,30,33,28,5,48,4,14,39,46,99,41,33,91,76
28,40,76,38,0,80,2,46,36,68,49,70,45,20,25
69,60,66,40,8,53,8,42,26,64,19,30,14,83,55
87,53,72,41,10,44,6,46,27,74,19,87,55,14,17
73,91,65,66,5,29,2,43,100,24,25,89,46,52,79
23,84,18,86,10,80,9,10,44,57,24,66,25,44,58
49,47,56,38,2,94,6,56,77,23,17,96,29,56,63
21,45,78,31,7,39,2,46,71,42,97,39,79,57,44
58,30,16,48,7,72,10,83,87,20,53,99,74,74,23
14,99,41,45,9,89,5,85,21,93,24,24,71,85,75
10,49,44,21,4,36,9,21,65,13,75,10,47,65,100
54,34,44,50,9,88,5,94,28,35,90,92,100,78,83
89,45,92,40,9,79,2,32,83,25,40,55,41,41,93
52,93,65,41,1,64,2,93,9,93,67,72,97,72,14
98,41,50,45,10,16,4,92,87,11,59,52,48,100,84
59,11,81,21,7,47,6,53,88,89,83,89,21,67,54
62,59,81,15,1,36,6,15,51,82,17,19,11,50,41
76,87,76,35,0,93,0,58,52,31,36,88,48,52,83
44,78,66,42,1,62,2,16,68,28,94,17,12,54,21
50,79,34,14,6,23,0,59,40,98,26,51,92,49,85
65,30,67,20,0,16,1,13,13,65,73,35,14,18,27
88,25,83,75,1,61,8,55,55,68,52,45,28,31,92
16,11,18,14,9,71,7,72,94,66,9,17,100,88,49
71,52,94,95,7,71,9,68,19,96,70,71,74,10,42
77,16,99,60,9,87,7,28,93,69,87,28,93,90,31
39,85,16,69,5,68,2,44,74,20,68,79,77,38,48
89,46,25,10,4,54,9,51,79,100,33,10,99,82,14
15,79,39,21,9,73,0,23,62,99,67,68,60,63,58
57,97,55,97,2,51,6,47,82,88,40,75,64,36,32
56,14,37,73,2,25,7,83,9,71,36,63,82,53,77
70,13,69,25,9,57,8,65,16,25,28,97,60,72,54
11,91,12,57,2,62,2,52,20,68,75,88,94,66,62
46,75,96,88,3,48,8,53,69,64,10,30,21,29,82
43,15,62,68,7,41,9,35,93,84,52,79,22,42,48
22,60,54,36,5,37,4,27,12,55,23,45,35,44,56
13,73,34,97,0,77,7,67,69,15,37,12,18,80,61
40,25,54,20,9,45,10,42,48,26,13,82,27,79,75
86,72,78,69,4,96,8,58,87,97,83,94,74,70,67
17,58,17,22,3,22,9,85,52,84,22,10,22,73,43
76,86,77,25,1,100,8,58,33,28,86,66,24,92,34
64,44,86,35,0,26,5,35,52,75,82,9,17,28,49
63,28,54,27,1,19,10,48,57,55,22,27,77,64,64
67,67,69,46,4,92,7,33,15,39,72,33,32,82,54
31,14,44,53,6,79,4,46,78,91,92,84,86,38,29
85,53,77,73,2,56,0,90,50,64,89,99,25,70,94
44,78,55,17,8,97,1,36,70,18,99,43,62,89,51
71,48,62,84,3,43,6,94,28,61,77,45,59,18,82
11,56,60,54,3,89,9,61,54,53,55,19,92,55,49
63,70,74,97,5,93,6,50,60,44,31,49,51,52,98
38,34,9,20,0,94,3,27,85,49,37,52,18,78,62
67,53,17,91,9,87,7,52,13,73,61,20,70,57,93
57,31,33,17,1,14,3,13,68,61,55,80,33,74,61
48,25,53,66,10,59,5,17,72,16,55,100,14,92,20
72,35,90,31,0,81,6,45,72,92,80,88,83,85,72
42,28,57,19,1,10,1,81,77,77,54,81,65,15,15
57,87,65,11,10,97,7,76,95,30,30,44,21,76,90
84,72,97,41,1,75,7,57,77,52,58,28,24,25,91
23,82,51,71,3,46,2,45,12,73,94,54,71,94,20
97,60,28,96,2,41,5,51,45,51,16,24,31,74,52
41,34,96,88,5,71,4,86,93,90,82,25,13,34,24
83,23,31,90,0,96,6,40,12,91,81,76,24,69,79
63,40,63,41,1,54,8,39,17,10,69,28,24,74,76
66,33,25,98,7,55,8,42,32,30,89,23,39,49,16
49,54,39,62,3,21,0,21,100,56,74,77,32,44,11
56,63,41,12,6,97,2,62,97,72,23,15,46,25,62
67,19,12,71,2,80,0,59,92,27,48,40,41,28,18
34,33,74,20,2,20,10,22,23,57,87,23,27,16,70
10,59,42,44,8,70,1,30,58,32,39,78,9,86,12
84,25,63,28,0,25,8,34,94,34,62,36,69,57,82
56,12,45,47,4,14,0,78,34,53,75,86,52,61,63
60,55,13,11,10,75,5,66,45,81,79,92,82,15,73
79,53,22,33,1,60,5,82,57,22,48,29,11,79,35
47,10,95,88,1,53,7,66,87,12,64,66,15,39,32
31,75,54,57,2,90,8,61,61,22,26,85,38,48,78
44,14,78,84,9,33,1,98,24,58,54,43,75,86,23
80,85,76,83,7,62,2,52,20,25,10,88,62,39,44
20,40,9,15,10,78,4,61,78,65,88,92,23,89,61
90,38,10,62,2,58,3,84,80,21,24,38,92,36,27
71,9,59,72,7,79,5,46,88,89,51,64,53,75,61
68,72,10,51,6,88,3,90,39,40,20,83,54,25,92
61,80,39,82,5,25,10,79,14,88,41,19,46,67,26
57,71,54,16,6,43,6,53,58,99,14,61,71,34,38
17,76,99,97,1,14,1,42,28,52,96,94,25,21,47
37,87,43,88,8,65,9,51,10,47,98,16,20,83,69
47,43,88,59,9,61,8,94,53,69,60,52,30,82,89
