0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19,35,37,2,63,61,86,98,57,9,16,99,10,39,89
18,33,53,9,69,13,83,68,61,7,79,24,93,57,79
40,44,29,1,29,11,54,37,41,10,9,49,98,84,91
48,25,18,1,53,85,73,76,21,0,49,82,75,48,85
79,27,69,3,21,41,68,85,98,6,85,98,11,27,96
56,48,74,0,29,73,44,69,49,1,26,13,33,41,91
26,19,35,5,15,60,35,19,76,9,57,39,49,80,38
95,20,75,2,61,52,59,65,85,0,84,49,89,52,22
15,69,55,3,29,43,32,62,64,3,32,63,27,14,25
58,93,92,8,74,78,43,9,95,8,57,63,15,42,46
76,94,51,9,70,14,22,21,17,9,14,38,29,13,13
30,78,86,10,26,44,98,100,38,7,50,87,39,29,78
21,15,61,4,27,21,34,11,89,5,71,53,97,56,16
76,82,69,0,54,48,54,40,61,2,53,100,75,49,99
87,91,55,2,75,31,74,77,52,8,41,18,25,54,33
60,90,55,10,17,80,78,75,43,2,52,58,32,86,58
18,40,88,3,9,27,96,73,21,2,83,97,40,100,99
53,73,60,7,44,19,42,19,46,1,54,24,27,42,19
71,94,23,4,48,16,20,96,12,10,56,51,51,79,57
51,32,49,10,94,95,88,70,82,2,15,40,53,59,50
28,70,87,8,46,83,42,40,37,9,42,9,12,47,46
24,21,16,8,28,80,93,68,19,3,57,67,88,78,94
60,57,63,10,15,46,76,55,51,5,50,57,33,16,18
80,96,23,7,48,37,77,99,50,0,77,100,56,36,94
33,40,35,1,22,17,17,12,74,8,95,51,11,17,92
83,16,87,7,91,46,28,67,19,8,13,17,11,93,29
60,24,37,7,48,34,48,75,17,8,23,29,72,85,37
16,39,13,2,37,80,39,83,12,4,40,60,69,83,25
39,68,66,10,20,69,82,73,99,4,11,90,40,21,66
18,65,51,8,56,53,98,97,25,4,65,96,52,38,33
75,10,81,10,42,18,29,95,42,9,89,96,92,18,78
38,48,79,7,45,52,28,76,100,1,62,86,10,33,54
46,14,53,5,68,23,10,57,55,0,78,35,19,89,67
31,65,23,6,12,17,29,75,88,10,69,44,46,37,88
13,30,32,9,54,58,51,66,33,6,38,71,69,34,60
51,67,89,6,79,67,94,94,36,10,77,31,38,23,55
63,46,15,8,98,75,94,97,71,2,81,11,22,11,40
75,52,76,5,16,37,68,80,29,5,27,82,99,68,55
47,90,51,0,19,36,45,59,94,4,89,20,91,24,10
96,84,38,5,92,21,94,100,97,1,62,94,47,78,65
29,69,32,4,30,96,77,77,97,4,87,90,68,36,69
36,99,9,10,9,70,80,51,72,3,76,86,71,92,71
72,41,73,2,88,59,56,29,96,9,87,46,34,90,33
33,20,35,9,56,63,40,64,27,9,27,66,19,28,81
23,9,13,0,45,53,46,38,30,7,69,78,22,97,87
56,37,99,0,62,87,84,75,75,10,30,46,55,48,62
74,80,63,5,71,66,79,22,74,8,34,90,70,63,30
26,36,60,2,75,51,43,31,28,0,49,15,98,16,22
40,59,25,4,95,21,90,91,25,0,13,37,29,68,33
38,73,97,4,62,73,46,56,64,2,57,22,48,64,31
18,50,93,7,37,29,83,96,33,10,94,37,78,50,90
51,91,92,4,32,37,20,55,25,1,56,40,81,20,94
47,16,73,5,13,83,50,85,15,5,47,34,73,46,99
47,100,80,0,95,79,68,55,24,7,75,69,62,71,50
63,28,29,7,97,96,55,98,33,5,91,96,43,65,88
85,79,57,7,19,91,52,79,57,6,89,83,99,45,19
89,77,66,3,71,100,19,14,34,7,18,11,24,96,97
9,38,15,8,85,16,79,45,65,9,80,74,89,56,17
