0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
96,20,88,92,10,28,7,4,30,3,71,10,3,0,63
43,37,84,18,92,50,3,7,65,6,48,65,4,9,48
19,60,73,33,50,57,3,0,45,3,83,81,3,0,60
34,70,96,23,12,52,10,10,53,8,51,49,7,1,14
54,26,51,75,67,14,2,9,85,2,58,67,8,8,32
10,85,52,84,38,55,9,3,19,10,65,47,1,10,90
69,24,26,85,31,32,6,2,18,8,14,66,8,10,40
90,69,46,88,96,37,1,10,100,10,55,60,6,7,12
78,47,45,60,48,27,10,2,82,1,78,99,6,5,90
63,30,25,85,78,99,7,4,32,4,81,29,10,2,84
28,59,45,80,57,27,5,6,23,7,94,33,10,8,10
15,79,11,41,11,51,4,9,9,7,75,12,9,3,14
35,90,14,51,30,47,6,6,33,8,34,33,6,3,79
77,67,70,71,57,21,2,8,56,1,18,87,1,2,48
60,78,88,91,10,35,1,9,80,4,72,27,0,7,73
34,25,83,74,78,54,6,0,92,9,16,63,6,2,41
21,74,49,92,45,27,6,7,25,2,70,64,2,7,97
22,19,24,31,100,98,9,7,58,6,97,66,4,7,49
77,62,64,66,54,32,10,6,76,9,60,40,6,5,64
44,11,34,91,72,22,7,1,93,2,62,36,0,10,94
10,92,63,79,23,32,9,9,53,0,11,68,10,9,96
59,63,49,27,98,34,9,2,27,6,32,59,5,2,30
40,29,91,86,40,53,9,5,12,4,37,20,0,10,84
20,84,10,98,90,84,4,4,92,9,26,82,4,9,30
46,100,57,87,69,50,6,3,46,9,43,34,5,3,83
75,65,81,87,34,67,2,3,43,8,67,12,4,10,73
10,69,69,13,61,85,8,5,64,10,60,55,4,3,94
30,38,27,54,64,64,1,3,86,1,32,21,3,6,35
39,98,28,25,43,60,7,3,48,10,13,69,1,10,70
100,41,99,89,24,58,0,7,96,0,60,64,8,7,37
58,94,24,46,55,68,2,3,42,10,66,27,3,1,86
97,75,28,38,48,67,8,5,12,8,13,28,1,1,51
63,68,88,27,96,62,5,6,62,3,25,58,9,6,74
87,86,44,10,36,74,10,0,83,3,63,93,9,1,40
26,53,21,36,54,14,4,4,61,6,27,72,9,4,75
81,66,95,85,80,25,5,9,82,10,31,75,1,7,90
54,46,20,85,80,59,4,10,10,8,85,75,6,7,47
31,94,91,47,34,50,2,8,50,8,79,73,0,4,12
70,9,57,15,93,29,9,6,78,3,75,65,7,7,73
81,85,91,15,50,16,7,1,76,9,61,96,10,4,59
30,64,17,38,74,81,8,4,76,4,83,14,8,2,15
85,45,31,29,26,61,1,8,68,8,66,69,9,1,83
84,88,94,41,63,48,0,1,49,10,32,44,2,8,71
54,34,68,17,86,17,1,3,65,4,93,75,7,7,94
31,18,85,78,28,26,8,2,13,3,53,82,7,4,33
94,61,40,100,38,34,6,4,37,3,16,33,5,10,85
9,82,31,23,75,64,6,3,20,5,85,23,3,0,10
72,61,78,32,80,43,8,0,60,2,100,88,0,6,23
69,77,88,61,11,15,8,1,100,1,24,69,10,1,51
14,80,70,49,39,64,4,2,91,6,68,14,8,6,77
20,16,50,19,79,37,3,2,10,10,26,9,4,6,84
84,39,51,91,12,64,7,7,79,0,12,63,9,2,54
31,69,52,95,75,45,0,1,42,5,81,66,7,3,75
59,97,50,14,28,82,4,8,90,1,27,15,1,4,92
99,97,18,96,87,17,6,7,24,6,79,90,3,10,80
21,59,69,29,38,85,4,4,61,4,95,65,9,2,45
87,89,42,78,36,97,7,0,98,0,10,72,4,10,42
53,31,24,83,56,12,7,8,98,5,37,64,8,4,9
50,17,60,43,81,98,6,3,79,6,100,66,5,5,38
64,11,93,29,81,68,2,0,38,2,65,53,8,4,23
13,49,73,48,100,45,0,1,75,3,12,48,9,0,23
46,32,18,51,13,33,1,3,78,0,45,52,7,2,15
94,71,24,36,12,55,10,4,42,2,27,20,6,9,69
90,56,33,80,9,96,7,8,72,3,56,51,4,8,21
59,58,91,100,72,10,3,1,31,3,26,10,0,0,97
43,16,89,48,23,41,8,0,89,0,77,25,9,6,19
30,10,71,34,48,43,7,7,29,2,28,61,2,10,31
53,82,67,38,93,22,6,1,43,5,19,92,1,10,10
84,47,76,29,26,93,0,7,13,5,29,59,8,8,17
33,69,85,65,61,42,7,3,30,8,56,61,9,8,67
67,51,54,89,34,46,3,2,73,5,78,51,6,5,13
94,53,23,20,78,75,7,5,97,1,22,97,8,7,45
39,75,62,26,32,14,10,7,88,8,87,91,10,3,23
70,76,68,61,56,50,6,8,87,10,53,11,10,9,85
40,55,67,13,76,77,10,5,47,1,54,69,8,4,16
19,61,63,12,52,30,4,1,43,6,44,100,2,7,47
50,41,50,86,82,99,8,8,98,1,76,19,3,9,58
91,49,30,87,55,97,1,2,31,8,65,68,8,0,15
38,77,55,86,73,64,8,6,78,3,11,83,9,9,52
53,37,10,11,73,17,4,7,79,0,46,63,7,6,67
88,31,45,16,26,20,4,4,21,10,65,21,4,2,87
41,20,57,29,43,31,4,5,73,9,38,99,6,6,16
9,45,46,100,71,22,8,0,94,7,39,66,0,6,27
23,31,28,65,77,29,9,10,59,0,54,34,5,2,17
43,59,86,95,84,76,1,6,40,5,43,29,0,3,36
81,88,45,78,100,45,2,9,99,4,64,56,7,3,25
88,45,59,69,67,47,3,9,9,8,16,24,6,8,38
50,59,45,52,75,81,7,4,93,5,79,21,4,8,43
100,93,28,19,45,12,3,2,37,3,84,49,7,7,13
56,16,80,96,84,50,9,7,87,5,25,98,5,7,67
90,47,96,34,68,27,8,4,48,3,81,66,1,5,66
74,35,69,76,18,41,8,5,66,9,39,86,7,7,88
20,55,31,44,39,27,4,2,48,4,66,94,4,2,24
74,47,87,15,92,66,9,4,10,7,48,67,3,9,99
37,16,81,93,16,80,6,8,30,0,11,85,9,3,52
15,60,35,10,99,53,10,7,20,9,66,26,9,4,17
38,16,33,9,50,100,8,5,11,0,36,79,9,4,70
61,9,87,30,26,66,6,5,75,9,52,42,5,2,17
42,67,72,31,96,51,9,4,99,4,34,28,0,2,89
39,45,84,15,57,31,6,1,25,6,69,68,8,6,70
55,89,29,92,85,63,1,10,49,3,97,53,4,9,50
43,56,24,100,50,27,8,0,66,4,32,9,3,3,76
91,64,54,40,65,79,6,3,64,5,15,56,2,8,69
45,45,69,88,48,50,5,7,35,8,36,58,3,0,87
38,44,84,63,68,59,4,10,17,6,92,88,9,1,66
46,23,77,93,45,52,0,5,81,1,45,98,4,2,18
76,73,9,38,28,64,6,9,76,8,73,9,7,2,88
68,86,69,70,28,12,1,9,96,2,47,14,10,7,29
99,32,70,14,19,95,6,10,40,2,43,39,4,6,66
73,46,22,34,67,12,10,9,78,1,68,18,4,7,74
47,18,75,56,17,88,5,2,21,1,40,95,5,2,11
16,81,58,49,18,29,1,6,98,10,62,88,2,0,91
42,9,48,49,33,45,8,4,60,7,23,46,2,5,27
49,66,45,40,62,14,0,4,91,6,29,94,8,7,85
45,32,41,54,75,24,10,3,49,3,56,36,0,0,11
49,12,71,76,89,25,4,9,71,3,73,15,7,5,58
55,15,26,29,33,79,3,1,51,9,21,86,4,10,53
77,45,73,24,79,99,8,9,9,7,15,28,3,5,20
15,41,61,99,45,92,0,6,63,0,45,59,3,6,87
90,92,70,63,89,80,7,5,66,4,72,42,0,10,32
20,18,94,98,44,75,10,3,33,3,23,91,3,0,79
25,78,30,35,65,50,9,7,67,8,49,85,8,0,73
15,10,76,49,86,95,9,4,96,4,97,30,1,3,19
40,20,96,29,80,43,0,2,66,5,91,66,9,9,68
32,9,36,37,9,62,3,9,77,10,64,12,4,2,36
54,93,64,46,95,38,4,10,65,3,52,52,10,10,73
17,86,47,39,63,83,0,4,24,2,30,11,9,3,88
85,31,72,32,17,53,3,6,59,6,37,86,6,0,13
96,10,10,83,97,100,4,3,20,3,15,85,2,2,83
62,21,30,20,39,18,2,1,27,10,71,58,0,4,77
21,77,18,13,100,100,6,4,91,9,84,82,8,9,81
46,19,70,26,54,72,8,6,94,9,31,95,7,8,28
56,65,58,35,22,49,6,4,90,8,29,68,0,4,77
58,58,98,67,14,100,9,5,56,2,91,70,8,0,91
42,26,72,70,10,69,1,6,48,1,36,78,2,2,32
14,42,54,16,79,81,1,1,30,4,72,89,6,9,51
22,74,12,94,91,76,0,6,11,9,44,35,5,7,70
98,87,15,59,53,94,5,5,93,6,77,46,2,4,92
63,50,81,24,71,48,9,6,15,5,100,55,2,1,84
25,31,39,59,84,78,7,0,55,6,50,98,9,3,37
37,31,98,11,66,33,2,8,77,4,99,52,9,1,20
59,15,86,58,9,14,1,9,83,2,49,68,6,4,65
27,78,18,14,41,23,4,10,41,5,96,18,5,7,35
31,54,63,21,26,62,6,8,81,9,93,65,4,5,12
81,51,32,99,64,27,7,10,47,3,85,87,5,7,77
62,35,32,24,33,19,7,6,23,9,56,89,4,5,30
99,49,87,78,21,59,3,8,19,8,29,64,10,8,69
13,88,49,81,58,63,2,0,58,8,40,14,10,6,43
87,32,13,65,91,9,7,6,48,3,17,87,4,9,50
21,75,49,22,90,41,4,0,26,0,10,53,4,0,40
41,38,29,46,52,96,3,3,30,5,87,98,5,1,96
37,24,43,16,40,69,1,3,91,9,89,26,8,8,52
48,61,41,59,44,14,1,10,75,6,20,40,3,6,96
56,11,47,27,61,15,10,5,10,9,21,54,3,3,47
84,20,16,62,18,42,3,2,26,6,78,89,6,9,11
70,53,41,56,36,92,8,5,63,10,52,58,7,9,85
71,77,75,54,33,11,0,5,57,7,79,19,2,5,41
62,49,13,17,85,64,10,9,70,0,94,92,0,10,56
57,71,57,11,57,65,8,0,22,6,64,92,10,2,76
75,65,51,96,23,53,6,7,16,9,69,50,8,7,86
34,14,16,56,95,95,7,3,77,3,11,40,6,1,93
39,60,69,40,10,48,10,8,53,4,92,69,9,5,91
14,23,19,12,17,74,1,8,27,7,10,17,2,10,81
41,28,14,62,96,37,5,0,9,8,44,90,4,4,14
76,44,94,29,52,34,8,4,80,2,94,59,7,0,66
70,53,59,68,68,36,8,2,33,10,95,36,3,8,100
31,99,99,50,24,32,1,9,82,7,95,11,2,6,38
22,81,89,59,48,31,7,6,66,10,75,69,6,5,13
38,65,12,73,52,14,8,10,98,4,27,52,10,8,40
47,53,68,87,63,87,6,9,63,8,34,76,4,4,94
84,64,92,24,55,75,8,1,46,10,22,26,1,7,44
40,21,100,52,26,73,10,8,80,1,88,10,0,1,78
34,21,46,27,10,16,8,4,98,3,54,78,2,4,19
91,83,80,56,98,62,4,9,33,6,40,95,7,4,13
13,89,98,79,51,40,6,6,70,0,70,12,6,6,26
64,90,25,30,29,66,3,7,45,5,28,43,8,3,86
72,17,55,96,84,77,9,6,53,5,56,22,0,1,92
17,35,91,9,81,14,2,7,94,1,39,14,8,4,61
90,65,64,54,27,29,3,5,45,8,84,58,8,2,77
36,36,88,28,68,40,0,3,22,6,99,59,9,0,31
33,52,13,31,15,60,2,1,72,5,27,18,2,1,61
47,56,83,99,11,89,7,6,20,7,57,52,4,0,74
76,24,41,38,81,16,2,9,37,3,84,67,7,6,21
26,76,66,37,9,75,9,1,73,1,50,81,2,4,64
14,97,81,90,45,98,9,10,39,0,31,94,1,10,89
92,38,65,10,100,61,2,10,29,9,28,14,2,3,92
17,49,64,54,47,76,5,0,23,2,61,35,0,3,56
48,59,33,78,56,54,4,1,73,3,85,82,8,8,93
18,28,77,16,75,18,10,3,72,9,82,69,9,9,82
67,67,32,54,94,89,2,6,92,6,84,22,8,9,39
77,47,85,96,56,22,1,9,29,8,16,14,0,9,18
88,83,93,91,79,17,4,6,14,6,24,33,10,1,58
46,72,10,61,25,44,8,0,46,0,25,84,0,5,100
86,19,40,45,35,22,8,10,32,1,37,23,3,1,52
11,11,92,20,47,44,6,10,40,3,54,38,3,7,44
53,37,32,55,10,81,1,9,65,1,100,9,8,0,95
44,70,74,42,12,96,5,3,69,1,70,37,5,8,18
82,75,74,50,47,97,6,8,57,1,65,80,2,1,20
61,86,45,24,12,98,5,4,57,8,88,25,3,2,76
50,100,42,74,25,55,0,2,23,7,15,87,8,4,30
97,65,63,88,12,74,2,5,68,9,38,84,8,10,33
18,11,9,27,96,52,3,1,88,4,90,95,0,3,34
46,39,38,70,33,63,9,2,60,8,54,92,5,1,32
79,48,36,44,49,44,4,10,21,4,89,92,0,4,53
10,100,66,61,13,85,3,6,81,7,86,99,6,8,94
67,92,46,92,63,74,3,6,13,3,26,93,4,3,46
74,29,98,49,57,10,9,7,82,3,27,72,6,1,34
76,70,26,100,42,63,4,1,91,10,47,54,2,2,95
26,71,51,65,59,18,7,0,33,1,62,87,4,6,73
81,71,41,49,44,50,3,6,18,3,84,10,3,2,68
53,41,59,73,34,15,3,4,46,1,73,81,9,4,35
91,12,65,18,93,35,8,10,49,3,16,57,2,4,41
37,62,26,75,27,11,2,9,74,4,72,27,2,5,68
46,22,76,40,18,29,0,8,18,8,34,47,1,2,34
15,62,11,64,76,14,7,1,82,2,22,67,7,1,62
67,47,94,74,28,70,3,9,24,2,64,94,4,10,26
30,48,43,85,16,71,2,10,11,10,41,27,10,9,13
61,24,9,72,68,15,8,4,64,4,54,11,7,1,70
74,54,96,23,88,53,8,9,73,8,95,97,7,8,39
89,51,99,43,38,67,2,9,78,9,46,51,9,4,14
73,57,45,65,9,69,7,7,81,2,29,53,0,0,19
39,89,25,96,36,51,0,3,21,8,29,16,1,7,84
91,70,49,56,84,20,0,4,68,2,18,94,5,1,79
79,87,13,53,98,42,7,5,90,8,75,87,2,1,12
35,41,58,69,63,93,8,9,65,1,50,23,4,6,80
71,81,12,74,9,92,1,5,39,7,93,83,0,6,17
19,25,89,28,74,78,1,0,77,9,82,42,2,2,44
71,94,97,75,20,69,2,8,94,4,79,21,10,9,42
20,12,30,22,12,63,8,7,92,1,53,67,3,10,11
56,42,78,14,79,64,1,4,59,5,74,10,4,0,41
57,20,18,23,36,86,4,4,75,1,20,41,5,7,29
61,72,57,65,27,39,4,7,96,5,37,15,5,6,56
39,82,60,16,30,71,3,10,35,8,43,9,10,1,53
94,15,66,57,15,55,9,1,26,0,63,54,2,0,58
57,47,91,62,35,92,1,0,15,4,19,65,7,0,25
83,45,37,39,49,54,1,6,67,5,51,16,7,4,41
56,67,49,84,16,42,7,9,11,9,64,45,6,5,93
62,49,82,63,20,74,6,0,61,9,12,85,4,6,21
92,92,91,34,87,59,0,4,12,8,49,55,4,2,76
28,9,84,58,73,87,8,0,32,1,65,83,5,10,81
19,63,70,99,86,57,10,1,96,5,26,99,8,3,75
49,10,57,94,40,54,1,8,31,0,45,89,8,8,65
31,35,20,30,74,72,8,2,24,5,44,31,1,9,45
51,76,67,98,70,68,10,10,88,5,19,30,8,10,10
20,29,74,82,12,40,2,7,81,1,75,57,1,3,65
62,95,77,59,61,99,4,3,89,6,75,88,1,4,51
19,53,99,55,60,78,5,5,21,4,69,34,7,9,86
29,54,85,58,17,91,0,8,63,4,35,56,8,9,26
37,22,46,84,42,31,4,6,87,6,73,30,7,0,72
56,55,43,39,77,90,4,7,80,3,66,41,0,8,72
33,33,11,24,82,52,3,7,29,4,48,82,1,6,29
59,50,92,39,42,85,3,5,71,6,98,90,2,1,60
19,64,71,26,58,85,2,8,37,0,65,39,10,6,87
61,56,61,15,62,25,3,1,30,10,55,90,5,10,30
74,23,90,100,29,64,1,5,59,0,57,49,9,10,34
57,11,46,18,45,65,9,9,32,1,25,18,5,5,32
34,39,30,97,84,36,6,7,84,1,77,53,3,8,24
80,97,44,72,74,17,5,1,33,1,57,90,7,10,46
70,17,28,39,38,41,10,5,58,0,21,16,9,9,73
46,73,13,87,64,40,9,3,55,3,96,46,0,5,82
44,53,9,88,13,97,10,0,68,4,49,61,4,9,21
95,28,14,91,98,60,0,0,47,0,13,89,10,5,86
9,28,94,75,14,38,1,8,93,10,34,56,7,1,31
51,48,30,45,96,96,8,0,28,1,33,9,2,2,97
58,94,62,76,93,15,0,6,50,9,44,47,10,9,37
64,66,52,89,83,60,1,1,93,2,72,90,1,1,18
10,95,45,63,9,9,6,8,19,6,15,59,6,2,52
65,78,88,97,98,84,7,5,60,5,25,49,2,8,62
55,78,98,39,16,38,8,1,75,0,56,82,3,9,89
19,30,29,32,61,84,6,1,76,4,97,71,5,7,49
46,36,67,50,14,30,9,10,71,5,53,68,7,2,57
66,23,37,48,53,10,0,5,66,7,14,37,1,10,62
21,27,56,65,70,89,3,3,69,1,53,57,6,9,83
57,88,53,73,92,29,8,10,60,7,87,43,10,7,78
21,36,10,61,51,93,4,1,70,6,76,86,9,5,94
34,68,47,21,79,93,0,1,84,10,69,47,4,3,89
47,52,71,35,18,87,4,10,95,10,71,79,7,3,54
30,13,14,37,95,51,9,3,9,1,32,93,8,1,28
65,21,67,93,85,43,4,9,25,4,46,80,10,0,48
98,96,30,61,45,76,3,5,71,2,61,52,1,5,40
74,95,45,30,90,22,4,4,92,4,17,74,0,9,29
92,13,40,9,62,79,0,9,59,9,27,61,5,10,79
93,16,84,36,86,95,7,7,71,2,69,31,0,8,53
30,79,51,77,66,49,8,4,39,3,49,47,6,10,100
62,86,10,50,39,38,7,9,16,1,52,27,8,6,48
9,74,35,72,69,33,10,0,99,3,27,48,6,9,17
53,54,95,93,87,21,0,7,11,1,22,26,9,4,10
43,46,26,76,53,82,4,5,56,8,38,63,6,1,99
90,93,80,78,63,75,10,8,61,0,69,80,8,7,62
84,35,89,67,33,9,8,8,89,9,27,60,9,8,47
56,25,16,96,29,25,1,7,93,1,81,38,9,10,71
37,65,9,60,16,24,0,6,24,5,46,54,9,7,77
99,85,67,71,31,98,9,6,14,2,51,89,0,1,51
44,15,24,96,46,33,4,5,51,10,60,15,1,0,91
23,34,60,67,80,83,0,6,92,7,99,33,5,5,22
29,11,100,59,55,98,8,2,23,6,76,28,0,1,44
17,95,52,55,27,11,4,1,85,4,26,77,7,10,41
79,19,95,75,16,61,1,3,96,10,58,10,4,10,54
13,54,97,75,69,13,5,10,79,3,31,16,6,10,52
47,24,12,40,75,15,1,8,97,9,38,34,9,0,58
58,40,26,32,94,17,1,6,42,3,25,35,8,6,22
37,38,53,32,13,27,2,2,96,2,47,31,8,9,25
35,55,43,40,94,69,8,4,35,5,60,97,10,4,80
39,53,59,79,83,96,4,8,81,8,51,38,3,0,34
55,94,37,58,29,80,2,10,57,9,52,68,7,10,48
37,86,50,68,90,82,3,5,47,5,20,48,1,2,79
26,14,13,57,38,51,1,4,52,10,54,10,8,2,97
99,57,61,84,23,26,6,5,57,3,43,35,3,7,10
96,9,74,33,50,11,10,5,77,1,66,75,4,0,28
9,35,82,92,27,92,3,9,32,4,56,40,0,0,34
16,81,24,41,45,32,3,6,35,7,76,98,5,1,35
95,83,68,86,93,22,1,7,43,6,96,45,7,8,88
99,48,88,43,38,53,7,6,25,2,12,93,10,9,36
30,84,87,50,95,46,0,10,75,0,46,91,7,10,63
90,46,45,56,9,44,6,1,23,1,37,16,9,10,93
58,13,87,62,26,24,4,6,13,6,71,20,2,8,14
88,22,53,40,31,50,6,9,100,6,76,96,2,10,23
63,10,96,58,65,27,6,3,55,8,66,68,1,0,45
11,26,51,76,54,44,1,0,35,0,25,16,2,6,76
69,30,65,39,87,61,0,2,71,4,21,17,9,3,76
43,81,10,38,57,29,3,7,60,5,73,89,5,6,74
85,23,61,51,84,15,4,5,41,3,85,91,8,4,42
62,22,77,25,56,39,0,6,91,5,42,38,9,1,98
12,24,30,25,97,12,2,0,81,1,27,71,1,4,35
59,19,62,66,87,14,1,7,81,7,88,26,8,2,60
60,50,11,39,72,22,1,5,9,7,30,60,6,3,23
100,65,71,79,86,36,3,3,88,2,90,11,5,1,17
9,14,71,76,17,49,7,6,67,3,86,41,1,8,84
81,82,18,15,95,53,5,3,18,3,33,19,5,4,70
38,36,84,90,36,12,4,6,15,5,52,58,7,3,93
68,58,98,46,34,46,7,6,65,4,79,48,4,8,69
45,81,39,35,78,12,2,3,92,10,19,19,0,7,20
93,54,39,56,49,77,5,4,78,7,45,71,9,4,45
65,83,14,88,33,34,0,3,30,3,44,80,10,2,38
82,76,55,91,31,81,0,0,39,7,67,36,0,7,9
88,57,29,39,81,91,10,1,95,2,86,53,7,8,56
91,20,50,81,72,36,2,4,76,0,46,11,0,2,58
61,53,13,48,83,70,3,10,45,2,79,76,0,2,22
55,81,9,50,15,65,8,0,67,8,91,52,10,0,22
27,87,24,81,86,24,6,2,65,5,54,77,8,5,43
33,36,55,22,48,21,2,7,91,10,22,21,1,5,85
43,30,72,30,96,48,4,5,43,2,22,83,1,7,92
12,10,83,60,65,33,8,5,36,0,81,72,4,8,95
60,69,28,16,59,93,6,10,32,8,65,14,4,5,97
72,30,37,63,67,54,5,0,33,3,56,63,10,0,26
16,38,89,98,76,19,0,3,42,4,67,32,3,7,18
68,95,41,10,90,19,9,1,90,6,12,25,1,3,22
48,44,23,49,66,11,6,7,14,2,38,92,0,1,20
56,25,55,15,38,23,10,1,62,8,30,28,10,7,56
12,17,39,49,65,43,6,8,98,4,36,74,1,4,80
99,59,35,30,19,61,7,5,65,0,100,79,1,1,92
9,16,85,20,62,18,7,10,25,4,28,42,5,1,14
28,21,19,57,58,31,6,5,50,8,44,88,9,1,73
89,31,100,93,57,56,10,7,20,4,86,54,3,7,54
32,23,96,35,65,56,8,4,21,1,67,43,9,1,74
29,13,67,89,60,94,5,6,57,9,75,71,5,2,13
77,55,14,75,70,27,7,4,87,7,56,54,1,9,39
14,59,76,98,15,85,6,8,34,0,79,11,4,9,100
53,38,43,97,31,16,3,7,43,1,35,12,9,2,65
36,55,42,11,26,30,6,8,74,10,75,66,4,1,81
48,66,13,32,88,99,9,0,35,3,36,45,1,1,50
98,24,9,93,76,68,10,9,84,5,21,48,10,9,14
20,73,33,23,43,58,2,9,47,1,70,84,8,10,42
64,25,14,96,41,90,7,9,33,3,17,41,0,5,82
38,99,18,74,63,57,8,3,97,2,86,82,0,6,88
26,97,100,37,94,71,9,9,64,6,65,20,9,7,79
25,32,68,61,95,95,2,9,37,5,26,58,8,7,76
68,100,84,84,9,55,0,5,36,0,64,42,3,8,34
45,85,96,100,16,70,8,4,94,1,66,64,5,2,73
33,12,17,74,24,52,3,3,54,8,71,13,3,3,24
62,46,70,58,17,31,6,2,35,4,42,9,7,3,39
74,52,33,94,74,21,3,1,71,9,51,26,9,5,94
59,72,78,68,60,56,8,10,59,0,98,28,10,5,69
24,43,25,39,65,10,0,6,53,2,64,54,10,3,35
97,87,57,97,57,72,2,0,76,6,96,14,10,5,10
9,33,71,25,44,58,8,9,66,8,47,85,9,0,58
69,69,21,83,72,61,5,10,45,4,26,98,5,7,52
23,85,97,57,13,90,9,4,83,6,55,78,8,4,90
52,45,67,62,69,55,6,2,24,1,87,76,10,0,37
69,89,75,90,18,59,4,5,19,9,39,58,5,8,49
99,96,58,56,98,16,10,10,80,1,31,36,9,2,96
75,37,89,15,90,30,3,4,66,7,51,98,6,8,79
83,24,65,91,96,34,8,10,90,7,37,53,1,1,18
23,84,51,90,100,31,6,7,54,1,56,33,9,10,91
10,96,79,26,26,80,1,4,84,5,58,89,9,8,59
