0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,,,,5.8,8,,,,,,,,8.0,
2,3.0,,,6.0,7,,,9.0,,,,,,0.0
8,,,,6.2,3,,5.0,,,1.0,,,,
1,,,,6.4,2,,,,,,,,,
3,,,,6.6,8,,,,,,,,,
3,,2.0,,6.800000000000001,4,,,,,,,,,
9,,,,7.0,6,,7.0,,,10.0,,,,
3,,,,7.071428571428571,9,,1.0,,,,,,,
10,9.0,,,7.142857142857143,1,,4.0,0.0,,,,,,
8,,,,7.214285714285714,1,,,8.0,,,,,,5.0
2,,,,7.285714285714286,6,,,,8.0,,,,,
2,,,,7.357142857142857,2,,,,,,,,,
8,,,0.0,7.428571428571429,2,,5.0,,8.0,,7.0,,,
5,,,,7.5,1,,,,,,,,3.0,
7,,,,7.571428571428571,4,,,,,9.0,,,,
9,,4.0,,7.642857142857142,7,,,,,,,,,
4,,,,7.714285714285714,2,,6.0,,2.0,,,,7.0,3.0
2,,,,7.785714285714286,4,,,,,,,8.0,,
2,,,,7.857142857142857,4,,,,,,,,,
2,,,,7.928571428571429,7,,,,,1.0,,,,2.0
9,4.0,,,8.0,8,,,,,,,,,
10,1.0,,,7.0,9,,,,7.0,,0.0,,,1.0
4,,,,6.0,8,,,,,,,,,
10,,,,5.0,7,,,,2.0,,10.0,,,
3,,,,4.0,1,,,,,,,,,
7,,,,3.0,6,,,,,,,,,
2,,,,2.0,8,,,,,3.0,,,,
10,,,,2.4285714285714284,5,5.0,1.0,,,,,,,4.0
6,,,,2.857142857142857,8,,,,,,,,,
6,,,,3.2857142857142856,6,,,,,,,,9.0,
0,,,,3.7142857142857144,2,,5.0,,,,,,,
0,,,,4.142857142857142,10,3.0,,,,,,,,3.0
4,,,,4.571428571428571,0,2.0,,,,5.0,,,,
1,,,,5.0,4,,,,,,,,,
9,,,4.0,5.428571428571429,0,,,,,,,,,
0,,,,5.857142857142857,6,,,,,,,,,7.0
2,,2.0,,6.285714285714286,6,,,,,,8.0,,,
1,,,,6.714285714285714,8,,,,,,,,,
4,,,,7.142857142857142,0,,,,,,,2.0,,
9,,,,7.571428571428571,9,,,,,,,,,4.0
10,,,,8.0,5,,,,,,4.0,,,
10,,,,5.666666666666666,5,5.0,7.0,,,,,,,
2,,,,3.333333333333333,8,,,,,,,,,
8,,,,1.0,5,,,,,,,,,4.0
2,,,,1.3333333333333333,0,,,,,,,,,
4,10.0,,,1.6666666666666665,10,,,,,,3.0,,,10.0
0,3.0,9.0,,2.0,4,,,7.0,,,,,,
3,,,,2.333333333333333,2,,,,,,,,,
5,,,,2.6666666666666665,5,1.0,7.0,,,,,,,
3,,,,3.0,0,,,,,,,1.0,,
2,,,,4.5,8,,,,5.0,,,,,
9,,,,6.0,5,6.0,,,,,,,,
10,,,,7.5,2,,,,,,,,,
3,,,,9.0,2,,,,,,,5.0,,
8,,,7.0,8.857142857142858,10,,,,,,,9.0,,
8,5.0,,,8.714285714285714,5,10.0,,,,,,,10.0,
4,,,,8.571428571428571,10,,,,,,1.0,,,
0,1.0,,,8.428571428571429,4,,,,,,0.0,,,
6,4.0,,,8.285714285714286,10,,,,,6.0,,,,
0,,,,8.142857142857142,8,,,,,,,,,
6,,,,8.0,3,,,,8.0,,,,,
3,7.0,,,7.833333333333333,9,,,,,,,,,
0,,,,7.666666666666667,10,1.0,,,,,,,,
8,,,,7.5,6,,,,,,3.0,,,
2,,,,7.333333333333333,2,,,,,0.0,,,,
3,,4.0,,7.166666666666667,4,,,0.0,,,,,0.0,
7,,,,7.0,0,,,5.0,,,4.0,,,
3,,,,6.833333333333334,10,9.0,,,,,,10.0,,
5,,,,6.666666666666667,8,,,,9.0,,,,,2.0
10,7.0,,,6.5,0,,,,,,4.0,,10.0,7.0
4,,,,6.333333333333334,2,,,,,,,,,
0,,,,6.166666666666667,9,,,5.0,,,,,,
0,,,,6.0,8,,,,,,,3.0,,
0,,,,5.833333333333334,2,,,,,,,7.0,,
7,,,7.0,5.666666666666667,0,,,,6.0,,6.0,,,
9,,,,5.5,6,,,,,,,,,
4,,,,5.333333333333334,2,,,9.0,,,,,,
2,,,,5.166666666666667,0,,,,,,,,,
4,,,,5.0,6,,,,,,,,5.0,
10,,,,4.833333333333334,3,,,,,,,,,
3,,,,4.666666666666667,7,,,,,,,,,
5,,,,4.5,0,,0.0,,,,,9.0,,
9,,,,4.333333333333334,2,,,,,,,,,
5,,,,4.166666666666667,10,,,,,,,,,
3,,,,4.0,5,,,,,,,4.0,,
2,,,,5.0,4,6.0,,,,,,,,
7,,1.0,,6.0,2,,,,3.0,,,,,
0,,,,7.0,1,7.0,,,,,,,,
10,,,,8.0,2,,,,,,,,,
1,,3.0,,9.0,6,,,,,,,,,
4,,,,10.0,0,,,,,9.0,,,10.0,
5,,,,8.6,10,,,,,,,,,
6,9.0,,,7.2,0,,,,,,,,,
10,,,,5.800000000000001,7,,0.0,8.0,,,,,,
9,,1.0,,4.4,7,,,,,,,,,
5,,,,3.0,3,,10.0,,,10.0,,,,
9,,,,5.0,5,,,,,,,,,
6,,,,7.0,10,,,,,,,,,
5,8.0,,,9.0,2,,,,,,,,,1.0
2,,1.0,,8.307692307692308,4,,,,7.0,10.0,,,,
4,,,7.0,7.615384615384615,4,,,,,,,,,
4,,,,6.923076923076923,5,,,,,,,,,
0,,,,6.230769230769231,3,,,,3.0,,,,10.0,
4,10.0,,,5.538461538461538,7,,,,,,,,,6.0
9,,,,4.846153846153847,5,,,,,,,,,
7,,,,4.153846153846154,9,9.0,,,,,,,,
0,,6.0,,3.4615384615384617,1,,,,,5.0,5.0,,,
7,,,,2.769230769230769,2,,,,,,,,,
2,,2.0,,2.0769230769230766,1,,3.0,,,,,,,
3,,,,1.384615384615385,2,,,,,,,,,
10,,,,0.6923076923076934,10,,,,,,4.0,,,
10,,,4.0,0.0,2,,,,,,,,,
2,,,,1.2,3,,,,,,,,,
5,,,,2.4,4,,,,,,0.0,,1.0,
4,,,,3.5999999999999996,6,,,,,,,,,
10,,,4.0,4.8,5,,,,,,,,,
0,6.0,,,6.0,6,4.0,,,,,,,,
5,,5.0,,6.166666666666667,9,,,,,,,,,
8,2.0,,,6.333333333333333,8,,,,1.0,,,,,
5,,,,6.5,3,,,9.0,,,,,10.0,
2,8.0,,,6.666666666666667,6,,,,,,5.0,,,
9,,,,6.833333333333333,7,,,,,0.0,,,,
1,,,,7.0,6,,,,,,,,,
1,,,,7.166666666666666,4,,,,,,,,,2.0
0,,,,7.333333333333333,4,3.0,,7.0,,,,,,1.0
5,,,,7.5,6,,,,,,,,,10.0
8,,,,7.666666666666666,7,,,,,,,,,
7,,,,7.833333333333333,10,,,,,,,,,
4,,,,8.0,9,,,,,,,,,
6,,,,2.0,0,5.0,,,,7.0,,,,
7,,,,1.5,0,,,7.0,,6.0,,,,
2,,1.0,,1.0,8,,,,,,,9.0,,
2,,,,0.5,6,,2.0,,,,,,,
2,,,0.0,0.0,3,,,,,,,,,
1,,,,0.18181818181818182,7,,9.0,,,,,,,
0,,,,0.36363636363636365,7,,2.0,3.0,,,,,,
6,,,,0.5454545454545454,6,,,,,4.0,,,0.0,
9,,,,0.7272727272727273,7,,,,,,,,,9.0
0,,,,0.9090909090909092,3,,,,,,,,,
7,,,1.0,1.0909090909090908,10,,8.0,,,,7.0,,,
10,,,,1.2727272727272727,10,,,,,,,,,
9,,,,1.4545454545454546,10,,1.0,,,,,,,5.0
0,,,,1.6363636363636365,5,,,,,,,,,
3,,,,1.8181818181818183,10,,,,,,,,2.0,
5,,,,2.0,1,,,6.0,,,,10.0,,9.0
9,,,,2.4,2,,,,,,9.0,,,
6,,10.0,3.0,2.8,3,,,,,,,,,
0,,,8.0,3.2,6,,,0.0,,,,,,
1,10.0,,,3.6,5,,,,,,,,,3.0
8,,,,4.0,6,,,,,,,4.0,,
1,,,,2.666666666666667,6,,,,,,,,,
5,,,,1.3333333333333335,7,,,,,7.0,10.0,,8.0,6.0
8,,,,0.0,7,,,,,,,,,
1,,,,0.7,4,9.0,,,,,1.0,,,0.0
9,,,,1.4,7,,2.0,,,,,,,
2,,,,2.0999999999999996,3,1.0,,,,,,,,
5,,,,2.8,7,,,,,,,,,
1,,,,3.5,3,,,,,6.0,,,,
3,,,,4.199999999999999,8,,,3.0,0.0,,,,,
8,,,,4.8999999999999995,3,6.0,,,,,,1.0,,
10,,,,5.6,6,,,2.0,,,,,,
8,,,,6.3,0,,,,,,,,3.0,
9,,,,7.0,2,,,9.0,8.0,,,,,
0,,,,7.2727272727272725,7,,,2.0,1.0,,,,,
5,,,,7.545454545454545,6,,5.0,6.0,,,10.0,,,
10,,,,7.818181818181818,9,,,,,,,,,7.0
2,,,,8.09090909090909,1,,,,,,,,,
3,,1.0,,8.363636363636363,8,,,,,,,,,
2,6.0,,,8.636363636363637,7,,,,,,,,,
9,,,,8.909090909090908,1,,,,,,,,,
5,,,,9.181818181818182,2,,,,,,,,,
7,,,,9.454545454545453,5,,,,,,,,,
8,,,,9.727272727272727,9,,,,,,,,,
3,,,,10.0,3,,,,,,2.0,,,
6,,,,8.833333333333334,2,,,,,,,,,
9,7.0,10.0,,7.666666666666666,6,,,,,,,,,
8,,,,6.5,9,,,,,,,,,
9,7.0,,,5.333333333333333,9,,,,,,,,,
7,7.0,7.0,,4.166666666666666,0,,,,0.0,,,,,
7,,,1.0,3.0,7,,,,,,,,8.0,
6,,,,4.25,6,,,,,,,,,
3,,10.0,,5.5,7,,,,,,,,,
3,,,,6.75,8,2.0,,,,,,,,
8,,,,8.0,2,,,,,,,,,
3,,,,7.428571428571429,5,,,,7.0,,,8.0,,
0,1.0,,,6.857142857142858,8,,,,,,,,,
0,,,,6.285714285714286,9,9.0,,,,,,,,
10,,,,5.714285714285714,5,,,,,,,,,
9,,,,5.142857142857143,2,,1.0,1.0,,,,,,
6,3.0,,0.0,4.571428571428571,4,,,,,,,,,
1,,1.0,,4.0,8,,10.0,,,,,,,
9,,,,4.555555555555555,1,,,,,,,,,
7,,,,5.111111111111111,4,,,,,,,10.0,,
1,,,,5.666666666666667,7,,7.0,,,,,,,
9,,,,6.222222222222222,9,,,,,,,2.0,,
9,,,,6.777777777777778,3,,,1.0,,,,,,
1,,,,7.333333333333334,0,,,,,,,,,
6,,2.0,0.0,7.888888888888889,10,,,,,,,,,
9,,3.0,,8.444444444444445,0,,,3.0,,,,,,
3,,,,9.0,1,,,,,,,,,
7,,,,8.222222222222221,4,,,,,,5.0,,,
2,,,,7.444444444444445,6,,9.0,,,,,,,
5,1.0,,3.0,6.666666666666666,5,,,,9.0,,,,,
5,,10.0,,5.888888888888889,0,,,,,3.0,,,8.0,
9,,,,5.111111111111111,8,0.0,,,,,,,,
3,,,,4.333333333333333,5,6.0,,,4.0,,,,,
3,,5.0,5.0,3.5555555555555554,2,,,,,,,,,6.0
8,,,,2.7777777777777777,8,,8.0,,,10.0,,,,
2,,,,2.0,0,,,,,,,,,
6,,,5.0,2.2222222222222223,6,3.0,,,,8.0,,,7.0,
9,1.0,,,2.4444444444444446,0,,,,2.0,,,1.0,,
0,,,,2.6666666666666665,9,,,1.0,,,,,,
4,,,,2.888888888888889,8,,,7.0,,,,,9.0,
9,,,8.0,3.111111111111111,9,,,,,,,,,
3,,,,3.333333333333333,2,,,,,,,,,
9,,,,3.5555555555555554,4,,,,,8.0,3.0,,,
3,,,,3.7777777777777777,8,,10.0,9.0,,,10.0,,,
4,,,,4.0,1,,2.0,,,,,,,
2,8.0,,,4.222222222222222,5,7.0,,,,,,,,
2,,,,4.444444444444445,7,,,,,,10.0,,,
7,,,4.0,4.666666666666666,7,,,,5.0,,,,,
6,,,,4.888888888888889,7,8.0,,,,,,,,
7,,,,5.111111111111111,1,,,,,,,,0.0,
7,,,,5.333333333333333,3,,,,,,,,,
2,,,,5.555555555555555,2,,,,,,,,,
3,6.0,,,5.777777777777778,10,,,,,,,5.0,,
6,,,5.0,6.0,10,,,,,,,,,9.0
2,,6.0,9.0,5.888888888888889,10,,,,,,,,,
7,,,,5.777777777777778,2,1.0,,,,,,,,
0,,,,5.666666666666667,1,,,,,,,,,
10,,,,5.555555555555555,7,,0.0,,,0.0,,,7.0,
10,7.0,,,5.444444444444445,6,,7.0,,,,,,,
2,,,,5.333333333333333,10,,,,,,,,,10.0
9,,,,5.222222222222222,4,,,,,,,,,
8,,,2.0,5.111111111111111,2,,,,,4.0,,,,
3,,,,5.0,6,,,,,,,8.0,,
2,,,,5.142857142857143,9,,,,,,,,,
6,,10.0,,5.285714285714286,1,,3.0,,,,0.0,1.0,,
1,,,,5.428571428571429,9,,,,,7.0,,,,
5,,,,5.571428571428571,8,,,,,,,,,5.0
5,,4.0,,5.714285714285714,8,,,,,,,,,
2,,,,5.857142857142857,3,,,,,,,9.0,,
5,,0.0,,6.0,5,,,,,,,,,
10,,,,5.454545454545455,1,,,,,,,,,
4,,,,4.909090909090909,6,,,,,,,,,
9,,,,4.363636363636363,8,,,,,,,,,
8,,,1.0,3.8181818181818183,0,,,,,,,,,
8,,,,3.272727272727273,1,,,,,,,10.0,,
7,,,,2.7272727272727275,8,,6.0,2.0,,,,,,1.0
1,,,,2.181818181818182,8,2.0,,,,,,,,4.0
6,,,,1.6363636363636367,4,3.0,,,,,,,,
4,,,,1.0909090909090917,5,,,0.0,,,,,,
2,,,,0.5454545454545459,8,5.0,,,,2.0,,1.0,,
1,,,3.0,0.0,5,,,,,,,,,
0,,,,0.0,1,,,,,1.0,,,,
7,,,,0.0,1,,,,7.0,,,,6.0,
8,,1.0,,0.0,3,,,,,,,,,
1,,,,0.0,0,,,,,,,,,
9,,,,0.0,3,,,0.0,,,,,,
10,,,,0.0,8,,,,,,,,,
4,,,,0.0,5,,,,,,,,,
6,,,,0.47368421052631576,5,,9.0,,,,,,,
6,7.0,,,0.9473684210526315,2,,,,10.0,,,,,
8,,,,1.4210526315789473,1,,,,,,,,1.0,
7,,,,1.894736842105263,8,6.0,,,,,,,,
10,,,,2.3684210526315788,2,,,,,,,,,
6,,,,2.8421052631578947,5,,,,,,,,,
0,,,,3.31578947368421,9,,,,,,,,,
6,7.0,,,3.789473684210526,9,,10.0,,,,,,,3.0
4,,,,4.263157894736842,10,,,,,,,,,
1,,,,4.7368421052631575,6,,,1.0,,,,,,
6,,,,5.2105263157894735,1,,,,,,,,,
5,,,,5.684210526315789,8,,,7.0,,,,,,
7,,,,6.157894736842105,7,,,,,,,,,
8,,,,6.63157894736842,8,,,,6.0,,,,,
4,,,,7.105263157894736,5,,8.0,,,8.0,,,,0.0
7,,,,7.578947368421052,9,,,,,,,,7.0,
8,,5.0,,8.052631578947368,4,,,,,,,,,
8,,,,8.526315789473683,7,,,,,,,,,
4,,,,9.0,9,,,8.0,,,,,,
5,,,,9.2,6,,,0.0,,,,,,
0,,,,9.4,6,3.0,,,,4.0,,,8.0,
2,,,4.0,9.6,6,,,,,2.0,,,,
1,,,,9.8,10,6.0,,,,,,,,
6,,,,10.0,2,,4.0,0.0,,,,,,3.0
5,,,,8.75,5,,,,,,,,,8.0
5,,,,7.5,8,,,,,,,,,
10,,,,6.25,9,,,,,,,6.0,5.0,9.0
1,,,,5.0,1,,9.0,,,,,,,
2,,,,4.8,2,,,,,,3.0,,,
10,,,,4.6,3,,,,,4.0,,,,
2,,,,4.4,0,,,,,,,5.0,,
10,,,,4.2,1,,,10.0,,,,,,
6,,,,4.0,9,10.0,,,,,,,,
1,,,,3.8,3,,,,,,,,,
8,,4.0,,3.5999999999999996,9,,,,,,,,,
9,,,,3.4,7,,,,,,,,,
5,,,,3.2,7,,,10.0,,,,,,0.0
7,,,,3.0,5,,8.0,,9.0,,,,,
4,,,,4.0,1,,,,7.0,,,,7.0,
4,,,,7.0,8,,,,,,,,,6.0
7,,,,6.461538461538462,6,,,,,,,,,
9,,,,5.923076923076923,4,,,10.0,,,3.0,,,
8,,,,5.384615384615385,7,,,,,,,1.0,,
2,,,,4.846153846153847,8,,,,,,,,,
4,,,,4.307692307692308,3,,,,,,,,,
2,,,,3.769230769230769,9,8.0,,,,,9.0,,,
7,,,,3.230769230769231,0,,3.0,,,4.0,,,2.0,
8,,,,2.6923076923076925,6,,,10.0,,,,,,
9,3.0,,,2.153846153846154,7,,,,,,,,,
8,,,,1.6153846153846159,9,,,,,,,,,
8,,,,1.0769230769230775,6,,,,,0.0,,0.0,,
5,,,,0.5384615384615383,5,,9.0,,,,,,,9.0
0,0.0,,,0.0,6,,,,0.0,,,,,
5,,,,0.3076923076923077,2,,,,,,,,2.0,
0,,,,0.6153846153846154,0,,,,,,2.0,,,
2,,,,0.9230769230769231,4,,,,,,,,,
8,,,,1.2307692307692308,3,,4.0,,,,,,,
4,,,3.0,1.5384615384615385,2,,,,,,,,,
6,,,,1.8461538461538463,9,,,,,,9.0,0.0,,
10,,,,2.153846153846154,0,,,,,,,,,
2,,7.0,,2.4615384615384617,4,,,,,,,,,
4,,,,2.769230769230769,8,8.0,,,,,,,,
4,,,,3.076923076923077,10,,,,,,4.0,,,
10,,8.0,,3.384615384615385,9,,,,,8.0,,,,
4,,,,3.6923076923076925,4,,,,,,,,,
4,,,,4.0,2,,,,,,,,,
4,3.0,5.0,,5.5,9,,2.0,,,,,,,
5,,5.0,,7.0,2,,,,,,,,,
1,,,,8.5,4,,,,,,,,,0.0
1,,,,10.0,2,,,,,,,,,
9,0.0,,,9.4,1,,,,,,1.0,4.0,,
1,,,,8.8,9,7.0,,,,,,,6.0,
10,,,,8.2,0,,,,,,1.0,,,
2,10.0,,,7.6,5,,,,,,,,,
0,,,,7.0,10,,,,,,,,,
4,,,3.0,6.4,5,,,,,,,,,
5,,3.0,,5.8,10,,,,,,,,,
3,,,,5.2,5,1.0,,,,,,,,
0,,,,4.6000000000000005,10,,,,,,,,,
8,,,,4.0,7,,,,10.0,,,,,7.0
2,,,,3.4000000000000004,0,,,5.0,9.0,,,,4.0,
8,,,,2.8000000000000007,3,,,,,,,,,
2,3.0,,,2.2,4,,,,,,1.0,,4.0,
3,4.0,,,1.5999999999999996,6,,,,,,,,,
2,,,,1.0,10,,,,,1.0,,0.0,,
8,,,6.0,2.5,8,,,,,,,,,
5,,,,4.0,0,,,,,,,,,
1,,,,5.5,10,,5.0,9.0,,,,,,
0,,,,7.0,1,,,,,5.0,,1.0,,
6,,,,8.5,0,,4.0,,,,,,,7.0
8,,,,10.0,6,,,3.0,,1.0,,,,
2,,,,1.0,7,,,,,,,,4.0,
10,,,,4.5,5,,,,,,,,,
9,,,,8.0,0,,9.0,,,,,,,
10,,1.0,,8.2,5,,,,,5.0,,,,
9,,,,8.4,9,,,,,,,,,
10,,0.0,,8.6,7,,,,,,,,,
1,,,,8.8,1,,,,4.0,,,,,
4,,6.0,,9.0,1,,,,,2.0,,,,
6,,,,8.0,10,,,,,,,,,
3,0.0,,,7.0,3,,,,,,,,,
0,,,,6.0,6,,,,,,,,,
8,,,,5.0,5,,,,,,3.0,3.0,,10.0
3,,1.0,,4.0,6,,,,,,,,,
0,,,,3.0,2,,,,,,,6.0,,
10,,7.0,,2.0,5,,,,,6.0,,,,
6,,8.0,,1.0,4,,,,,,,,,
8,,,,1.6666666666666665,8,,,,0.0,,,,,
4,,8.0,,2.333333333333333,5,,,,,,,,,
8,,,8.0,3.0,1,,,,,,,,,
3,,,,3.1,5,,,,,,,,,
1,,,,3.2,6,,6.0,,,,,,,
3,,,,3.3,9,,,,,,,,,
3,,,,3.4,8,,,,,,,,,
6,,,,3.5,7,,,,,,10.0,,,0.0
6,1.0,,,3.6,4,,,,,,,,,
4,,,,3.7,0,,3.0,,,,,,,
6,,10.0,,3.8,7,,,,,,,,,7.0
5,,,,3.9,4,,7.0,,3.0,,,,,
3,,,,4.0,0,,,,,,,,7.0,
7,,,,3.823529411764706,2,,,,,,4.0,,,
6,,,,3.6470588235294117,9,5.0,,5.0,,,,,,
1,,,,3.4705882352941178,6,,,,,,,,,
4,,,,3.2941176470588234,1,,4.0,,,,,,5.0,3.0
4,,,,3.1176470588235294,5,,,,,,,,,
6,,,,2.9411764705882355,10,,,,,,,,,
5,,6.0,,2.764705882352941,10,,,3.0,,,,,1.0,
7,,10.0,,2.5882352941176467,3,,,,,5.0,,,,
2,,,,2.411764705882353,4,,10.0,,,,,,,
10,,,,2.235294117647059,5,7.0,,,,,,,,
0,,,,2.0588235294117645,0,,,,,,,4.0,,
9,4.0,,,1.8823529411764706,5,,,,,,,,,
2,,,8.0,1.7058823529411762,4,4.0,,,,,,9.0,,
7,,,,1.5294117647058822,5,,,,,,,,,
7,,,,1.3529411764705879,2,5.0,,8.0,,,,,,7.0
6,,,,1.176470588235294,5,0.0,,,,,,,,
9,,,,1.0,4,,,,,,,,,
5,,,,1.125,2,,,1.0,,,,,,
6,,10.0,,1.25,4,,,,,,,,,
3,,,,1.375,4,,,,,,,,,5.0
2,,,,1.5,8,,,,,,,,,
8,,6.0,,1.625,6,,,,,,,2.0,,
7,,,,1.75,5,,,,,,,,,
8,,,6.0,1.875,9,,,,,,,,,
3,4.0,2.0,,2.0,8,,,,,,,,,
6,,10.0,,1.3333333333333335,1,,,,,,,9.0,,
2,,,,0.6666666666666667,2,,,,6.0,,,,,
6,,,,0.0,2,,,,10.0,,,,,
1,,,,0.2222222222222222,10,5.0,,,,,10.0,,,4.0
6,,,,0.4444444444444444,5,,,,,,8.0,,,
2,,,,0.6666666666666666,7,,,,,,,,,
5,,,2.0,0.8888888888888888,2,,,,,,,0.0,8.0,
6,,,,1.1111111111111112,6,,,,,,,,,
1,,,0.0,1.3333333333333333,9,,,,,,,7.0,,
4,,,,1.5555555555555554,1,,,,,,,,,
10,,,,1.7777777777777777,5,,,,,,,,,
9,,,,2.0,9,,,,6.0,,,,,2.0
0,,,,2.2222222222222223,4,,,,,,,,,
8,,,,2.444444444444444,7,,,,,,,,,
1,,,,2.6666666666666665,3,,,,,5.0,2.0,,,
6,,,,2.888888888888889,10,,,,,,,,,2.0
10,,,,3.1111111111111107,8,,,,,,,,,1.0
0,,,,3.333333333333333,6,,8.0,,,,,,,
1,4.0,,7.0,3.5555555555555554,7,,,,,,,,,
9,,,,3.7777777777777777,10,,,,,,,,,
1,0.0,,,4.0,7,,,,,9.0,,,,3.0
10,2.0,,,3.6666666666666665,10,,,,,,,,,
4,,,,3.3333333333333335,2,,,6.0,,,,,,
1,,,,3.0,7,,,4.0,,,,,,
1,,,,3.5,4,,,,,8.0,,,,
7,,,,4.0,5,,,,,,,,,6.0
5,,,10.0,3.9,5,,,,4.0,,,10.0,,
4,0.0,,,3.8,5,,4.0,,,,,,6.0,
6,,,,3.7,0,,,,7.0,,,,,
6,,,,3.6,4,,,,,,,,,
8,,3.0,,3.5,6,5.0,,,,,,,,1.0
3,7.0,,,3.4,6,,,,,,,,,
9,,,,3.3,5,,9.0,1.0,,10.0,,,,
4,,,,3.2,3,,,4.0,,,,,,
9,,5.0,,3.1,9,,,,,,,,,
6,,,,3.0,3,,,,,,,,,
1,,,,2.9,2,,,,,,,,,
5,,6.0,,2.8,7,,,,,,,,,
7,,,,2.7,1,,,7.0,,,,,,
10,,,,2.5999999999999996,2,,,,,,,,,
3,0.0,,5.0,2.5,0,8.0,,,7.0,,,,,8.0
