0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
27,16,79,87,9,69,49,79,5,25,53,78,90,9,44
72,21,23,83,86,41,70,64,5,48,82,67,61,10,28
22,9,85,77,96,60,10,67,6,89,57,14,58,6,66
93,17,89,100,48,90,61,79,8,28,73,90,39,7,31
93,99,81,91,83,33,95,61,2,81,45,94,92,9,52
71,9,68,81,48,87,22,29,0,20,65,62,76,9,12
48,73,70,34,95,19,80,24,6,56,99,79,21,4,44
39,43,9,12,24,100,79,17,1,36,80,72,60,8,50
37,81,98,62,94,77,73,61,0,93,94,10,85,9,94
36,32,23,78,70,92,60,76,7,60,79,22,64,4,58
20,73,66,96,88,91,73,63,6,78,27,32,29,10,75
87,71,71,62,47,9,77,36,5,37,32,51,86,5,79
26,70,61,23,36,83,17,66,10,26,60,60,18,9,52
42,93,58,77,48,12,26,9,8,25,10,93,88,9,46
56,54,26,30,32,69,9,60,6,78,33,65,68,3,70
16,46,32,15,9,46,29,57,2,80,14,18,69,4,42
37,55,34,17,64,74,88,52,4,48,83,52,97,7,39
76,11,21,22,59,34,78,25,6,48,24,91,82,1,12
9,25,25,38,61,82,26,67,3,42,30,72,9,10,86
61,32,91,39,82,32,56,42,7,51,48,57,76,1,21
56,71,63,42,43,31,16,28,3,72,24,90,49,7,68
18,35,79,75,24,52,80,47,5,59,59,95,62,9,12
63,76,86,23,11,85,99,47,8,35,51,81,73,1,52
24,91,96,76,29,76,62,89,1,65,93,69,78,1,82
66,79,45,76,17,85,79,95,0,43,36,75,71,1,30
38,9,84,78,73,51,9,17,8,53,96,52,11,4,29
31,59,50,31,53,94,27,32,9,37,48,29,72,4,67
94,99,14,62,60,19,83,20,4,14,75,69,10,7,27
52,64,31,95,52,86,27,13,10,83,96,33,13,9,18
25,52,57,94,51,62,43,57,8,81,100,49,25,3,20
56,95,9,65,72,99,62,33,1,55,89,13,85,10,50
98,42,84,13,83,23,26,79,4,55,13,84,59,8,61
55,79,88,60,76,28,46,35,1,76,80,16,32,1,30
70,80,43,25,48,79,42,94,9,18,68,53,32,6,57
47,13,13,93,44,30,96,56,1,69,29,50,14,1,28
28,11,46,57,58,99,57,86,2,13,24,71,17,5,67
70,67,99,33,51,78,71,84,5,35,30,52,98,1,42
37,29,27,63,75,96,55,18,7,24,89,90,35,5,18
48,76,28,39,42,9,58,9,6,82,63,86,98,4,94
79,42,65,40,65,45,85,83,5,20,77,23,57,6,73
35,34,14,82,88,28,19,17,8,33,78,38,56,7,66
98,94,38,50,10,55,96,80,3,18,95,98,58,2,85
42,68,95,50,62,100,24,17,10,13,17,12,95,6,20
93,49,62,31,90,82,23,98,3,76,98,93,98,7,95
93,51,86,85,19,21,71,84,10,13,11,20,77,1,36
88,99,86,73,34,58,41,65,8,61,24,89,80,9,21
18,17,47,68,43,74,61,94,0,25,38,30,34,5,60
98,64,28,80,38,72,22,53,9,33,47,98,77,6,43
65,27,68,93,71,38,40,25,4,96,68,36,66,9,100
60,36,62,68,38,90,84,70,0,82,34,40,9,10,82
32,23,79,49,92,23,97,9,0,97,99,60,56,0,53
39,77,47,65,40,24,78,73,7,18,59,38,28,2,28
19,53,58,20,49,67,38,82,2,94,81,65,12,4,45
96,27,74,35,30,65,34,82,3,65,55,81,51,9,47
30,80,98,45,17,77,18,98,0,98,55,42,45,8,93
98,88,30,15,79,9,48,12,6,51,33,18,17,5,99
76,66,33,32,74,70,63,88,10,25,36,78,85,1,47
13,45,47,86,43,93,100,18,6,18,59,12,61,7,93
45,14,30,66,23,61,74,15,0,14,48,37,10,3,38
41,89,82,97,96,84,32,62,6,81,40,36,74,6,84
49,16,32,69,22,86,55,56,3,75,82,96,23,4,70
93,65,58,92,45,14,22,21,9,100,96,27,95,0,34
94,91,50,10,63,85,85,68,4,59,73,63,79,1,82
34,35,87,76,46,90,79,77,10,99,20,28,19,2,93
61,68,88,89,26,84,60,88,9,70,40,49,29,4,15
94,10,96,70,9,16,75,60,10,99,91,63,74,6,99
38,54,64,73,32,59,91,49,1,29,85,63,47,5,44
91,48,27,38,74,53,83,97,6,63,33,85,45,6,33
92,51,41,100,47,12,61,48,0,33,59,35,39,6,76
35,38,91,75,28,78,34,44,4,87,53,16,13,10,57
32,23,12,92,83,66,86,87,8,15,16,54,28,5,70
62,66,96,41,80,34,26,62,3,78,22,92,30,5,15
79,38,36,42,70,33,83,26,10,100,80,11,50,9,63
38,69,56,35,29,46,13,87,0,41,67,25,80,6,15
87,58,80,68,50,46,15,76,3,47,91,22,28,2,48
53,53,72,52,54,53,85,72,10,78,69,11,59,6,10
39,78,19,61,77,72,51,47,6,57,25,22,43,7,19
52,82,98,88,35,29,15,80,7,95,92,58,48,6,95
88,66,55,91,99,75,56,46,0,62,45,12,70,5,28
61,90,99,60,100,80,49,41,8,37,62,89,87,7,21
68,29,18,36,13,25,54,94,1,56,59,58,10,2,15
84,49,19,74,67,58,32,38,3,100,74,28,55,10,92
79,99,36,55,19,70,48,57,5,12,67,41,55,0,49
19,96,33,70,18,89,19,67,0,72,51,79,17,9,20
72,18,60,23,65,68,27,59,9,22,99,93,63,0,24
56,84,34,40,98,65,64,96,3,71,26,64,15,1,63
67,20,9,61,30,40,46,90,10,69,88,21,47,4,60
81,11,46,30,81,33,89,63,2,46,26,50,21,7,64
42,31,41,87,30,49,74,14,8,59,41,97,79,0,59
14,62,51,68,56,81,46,37,9,74,38,99,71,5,12
62,32,61,17,20,42,17,49,1,20,50,92,73,9,33
44,75,62,96,78,64,60,77,7,26,53,34,72,3,43
13,69,64,25,51,28,83,16,6,18,10,14,23,1,84
82,71,96,85,82,56,88,65,5,51,37,59,50,5,73
11,12,28,77,54,55,31,84,7,66,37,36,95,0,70
85,89,39,67,21,20,41,87,3,12,44,11,82,7,82
21,89,52,61,52,57,36,58,0,29,61,93,85,4,19
42,48,10,32,49,58,95,91,2,42,54,45,16,9,12
79,75,46,49,33,62,45,17,1,99,59,99,40,8,53
22,80,57,41,21,37,100,53,8,75,52,76,92,2,97
83,46,93,24,34,61,35,90,7,96,17,73,19,0,68
52,69,63,65,57,17,10,95,8,44,71,98,26,6,70
50,18,38,78,67,67,23,14,7,33,39,12,22,6,54
60,54,42,31,89,14,18,32,10,26,68,25,59,6,58
100,41,37,78,30,50,87,83,8,81,56,45,95,5,79
29,82,47,35,72,79,68,62,0,45,88,68,76,5,26
99,12,86,16,59,67,29,32,4,22,100,48,15,5,37
64,43,46,93,59,37,21,63,10,66,29,80,25,9,25
83,40,83,92,94,21,97,79,7,55,34,10,76,0,36
44,68,15,59,84,63,46,39,7,74,87,60,94,1,54
59,20,59,35,74,40,28,77,3,89,98,23,47,0,13
80,17,64,33,82,62,66,84,6,57,52,98,96,0,27
92,51,77,16,36,60,59,35,2,60,85,62,67,4,43
54,88,99,71,44,24,64,73,2,20,62,27,12,2,40
22,38,64,82,16,11,58,88,2,60,71,100,14,1,79
62,46,44,18,85,11,69,69,1,93,26,94,85,10,47
40,47,22,23,68,76,91,100,7,49,86,73,88,6,11
20,46,70,85,66,98,30,17,7,30,50,21,84,3,41
90,56,41,93,22,19,84,14,0,98,98,44,93,2,87
33,16,29,30,42,44,18,68,4,48,65,42,56,6,69
80,52,94,35,53,67,9,39,7,87,48,81,78,2,98
30,79,40,33,84,21,22,62,3,59,24,52,65,4,98
12,45,19,19,46,55,55,43,0,32,13,14,38,4,38
80,91,66,33,68,69,57,23,6,54,76,65,57,8,24
20,61,44,23,32,99,35,76,3,83,63,48,50,0,77
49,34,16,10,49,52,55,72,0,33,58,65,57,1,66
66,74,53,73,62,29,80,87,4,44,22,41,55,1,32
40,36,25,92,37,38,67,15,9,11,58,95,13,3,74
81,82,29,21,12,66,92,14,8,50,39,24,49,8,95
74,69,9,56,14,20,86,35,10,74,97,90,44,8,100
44,81,50,24,20,95,63,85,7,76,42,11,71,8,91
51,92,22,42,49,84,12,54,2,55,71,66,74,2,74
31,83,80,24,88,30,54,38,2,29,24,59,37,0,20
79,57,40,34,65,77,36,12,7,53,61,25,9,5,100
55,43,54,81,22,9,17,99,8,85,33,70,82,6,30
67,37,64,56,96,59,99,39,9,86,30,36,78,8,76
11,38,38,69,70,76,20,17,1,69,72,90,81,10,63
53,80,98,50,93,14,66,15,10,82,65,10,53,4,31
45,23,33,64,30,30,23,97,4,88,97,62,11,1,36
40,40,74,34,94,57,13,93,3,81,42,11,36,2,90
39,52,93,91,33,88,56,40,8,94,28,19,51,0,56
43,34,19,68,79,85,31,15,10,57,96,40,62,0,89
29,55,80,28,10,64,50,22,5,54,87,25,56,8,77
91,79,44,42,61,73,19,44,10,23,75,51,60,2,35
25,14,35,42,46,57,84,77,9,81,18,23,27,8,66
33,43,55,92,80,62,50,45,1,91,64,75,58,0,100
35,63,29,12,28,48,42,75,8,45,55,23,50,3,66
98,54,85,43,93,59,25,17,7,63,78,42,19,4,31
62,86,95,34,71,73,29,56,0,44,96,51,72,10,14
73,85,56,37,47,71,63,30,4,71,84,88,61,1,33
57,44,98,13,89,20,46,50,0,93,52,77,84,9,16
20,98,10,92,52,9,99,27,5,24,27,34,41,6,61
71,31,42,95,60,62,46,83,5,27,78,9,44,0,94
9,87,16,82,47,94,43,31,0,19,12,23,29,3,26
45,75,74,74,10,78,58,48,3,38,54,17,82,3,13
62,57,63,90,52,60,47,61,2,68,13,48,24,2,26
58,62,60,34,55,67,38,48,4,86,14,37,55,8,68
72,43,11,86,27,34,83,41,0,58,95,32,95,4,37
59,83,10,60,68,55,96,57,9,56,60,35,48,10,55
80,71,22,86,39,53,39,37,7,98,96,91,28,4,16
38,72,76,16,73,11,44,50,2,44,91,15,65,1,36
47,38,21,26,34,64,37,82,3,14,57,83,13,7,49
78,18,88,72,13,20,92,38,1,14,21,90,49,4,91
87,92,54,45,74,84,62,49,8,88,43,51,91,3,45
45,15,78,82,90,90,23,87,10,47,98,69,95,2,50
99,98,17,78,57,74,70,36,10,94,56,95,36,6,95
53,71,23,86,59,16,72,88,0,88,65,97,95,0,93
36,26,95,82,57,14,27,44,0,79,37,54,98,6,74
50,12,37,73,71,100,92,13,5,54,43,57,27,4,15
21,82,77,85,25,68,30,92,9,50,91,25,29,0,9
38,64,91,95,27,75,38,99,10,91,34,19,82,8,82
64,87,12,14,49,94,61,10,2,89,13,20,67,1,75
89,25,93,99,85,35,33,95,2,75,46,59,79,5,65
34,15,62,43,34,60,87,88,1,81,16,97,22,2,93
87,85,20,81,99,93,73,58,4,32,97,85,27,7,68
78,97,9,9,96,95,58,71,1,66,44,9,89,10,89
27,16,88,28,95,32,83,44,7,85,60,95,72,4,42
49,30,26,27,39,14,30,83,3,47,93,22,43,1,57
68,65,80,75,32,97,18,79,8,69,98,34,67,8,75
24,47,96,63,68,36,54,71,6,51,50,46,99,6,41
45,13,92,19,38,48,34,73,1,65,17,82,52,9,80
43,24,92,97,54,34,78,87,8,36,15,27,20,1,21
29,48,14,16,100,41,100,60,5,18,50,50,38,6,56
16,60,87,65,90,44,70,80,3,9,71,86,13,0,42
36,28,30,33,51,16,60,18,6,76,34,94,98,4,99
32,16,29,58,57,78,23,31,6,74,87,27,30,1,91
