,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
181,4,,7,,,,0.0,,,,,,,,
182,2,,8,,,7.0,,,,,9.0,,,,
183,7,,7,,,,,,,,,,,,4.0
184,3,,9,,,,,,,,,,,,
185,10,,3,,,,2.0,,,,,,,,
186,3,,9,0.0,,,,,6.0,,,,,,
187,8,,10,,,10.0,,,,,,1.0,,,
188,5,,9,,,,,10.0,,,,,,,
189,9,,1,,,,,,,,,,,,
190,1,,5,,,,,,,5.0,,,,,
191,9,,9,,,,,,,,,,,,
192,3,,9,,,,,,,,,,,,
193,10,,7,,,1.0,,,,,,,,,
194,8,,3,,,,,,,,,,,,
195,8,,7,10.0,,,,,,,,1.0,,,
196,7,,5,,,,,,5.0,,,,,,
197,9,,5,,,,,,,,,,,,
198,0,,6,,,,,,,,,,,,
199,10,0.0,1,,,,3.0,,,,,,0.0,,
200,10,,3,,,,,,,,,,,9.0,
201,10,,6,,,,1.0,,,,10.0,,,,
202,0,,8,,,,,,,,,,,,
203,10,,8,,,,,,,,,,,,
204,1,,5,,,,,,,,,7.0,,,
205,9,,1,4.0,,,,,,,,,,,
206,3,,2,,,,,,,,,,,,
207,4,,3,,,,,,,3.0,,,,,
208,6,,8,,,,,,,,,,,,
209,3,,2,4.0,,,,,,,,,,1.0,
210,8,,8,4.0,,,,,10.0,,,,,,
211,7,,2,,,,,6.0,,,,,,,5.0
212,8,,8,,,,9.0,,,,8.0,,,,
213,1,,10,,,7.0,,,,,,,,4.0,
214,10,,8,,7.0,,4.0,,,,,,,,
215,8,,7,,,,,7.0,,,,,,,
216,7,,6,,,,,,,,,,9.0,,
217,10,,2,,,,,,,8.0,,,,,5.0
218,4,,6,,,,,,,,,,,,
219,8,,5,1.0,,,,,,,,,,,
220,7,,3,3.0,,,,,,,,,,,
221,4,,8,5.0,,,,,,,,,,,
222,8,,1,,,,,,,,,10.0,,,
223,0,,4,,,,2.0,5.0,9.0,,,,,,
224,4,,3,,,8.0,,,,,,,,,
225,6,,2,,,,,,,,7.0,,,,
226,3,,4,,,,,,,,2.0,,,,
227,4,,4,,,,,,,,,,,0.0,
228,7,,7,,1.0,,,,,,,,,,
229,10,,0,,,1.0,,0.0,,,,,,,
230,1,,6,,8.0,,,,,,,,,,
231,10,,5,,,,0.0,,,,0.0,,,,9.0
232,1,,3,,,,,,8.0,,,,,,
233,2,,8,,,,,,,,,,,,
234,0,0.0,10,,,,,,,,,,,,
235,1,,2,,,,,,,,,,10.0,,
236,10,,3,,,,5.0,6.0,,,,,,,3.0
237,3,2.0,10,,,6.0,,,,,,,,,
238,5,,6,,,,,,,,9.0,,,,
239,10,2.0,6,3.0,7.0,8.0,,1.0,,3.0,5.0,8.0,,,
240,5,1.0,6,,,,,0.0,4.0,,,,,,
241,1,,8,,,,,,,,,,,,
242,10,,2,,,,,2.0,,,,,,,
243,8,,10,1.0,,,,,,,,,,,
244,6,,9,,,,,,,,0.0,,,,
245,8,,7,,,,,,,8.0,,,,,
246,5,9.0,10,,9.0,,,,,,,,,,
247,10,,1,,,,,,,,,,,,3.0
248,2,,8,,2.0,,1.0,,,,10.0,,9.0,,
249,2,7.0,3,,,,10.0,,,,,,,,
250,2,,2,,,,,,,,9.0,,,3.0,
251,1,,10,,,,1.0,,4.0,,2.0,6.0,,,
252,6,,10,,,,,,,,,,,,
253,4,3.0,0,,,,,,,,,,,,
254,5,,8,,,,,,,,,,,,
255,9,,9,6.0,,,,,6.0,,,5.0,,,6.0
256,6,,0,,,,,5.0,,,,,,,
257,7,,9,,,,,,,7.0,,,,,
258,5,,6,,,,,7.0,,,,,,,
259,8,,1,,,,,10.0,1.0,,,,,1.0,
260,3,0.0,4,,4.0,,,2.0,,,,,,,0.0
261,5,,10,,,,,,7.0,,,,,,
262,0,,7,,,,,,,,,,,,
263,1,,3,,,,,,,10.0,,,,,
264,8,2.0,7,,,,,,5.0,,,,,,
265,0,,0,,,,,,,,,,,,
266,7,,0,,,,,,,,,,,10.0,
267,6,0.0,5,,,,,,,,,,,,10.0
268,3,,0,8.0,,,,7.0,,,,,,,
269,2,,10,,,,,,,,,,,,
270,4,,2,,,,,,7.0,,,,,,
271,8,4.0,4,,,,,,,,2.0,,,,
272,1,,9,,,6.0,,,,,,,,,
273,2,,2,,,,,,,,,,,,
274,0,,2,,,,,0.0,,,,,,,
275,5,,1,,,0.0,,,9.0,1.0,,0.0,10.0,,
276,10,0.0,10,,,,,,,,,,,,
277,8,,6,,,,,4.0,,,,,,,
278,4,,7,,,,,,,,,,,,
279,1,,3,,,,,,5.0,,,,,,
280,3,,2,0.0,,10.0,,,,,,,,,4.0
281,5,,8,,,,,,,9.0,,,7.0,,
282,10,,1,,,,1.0,7.0,,,,,,,
283,2,,8,,,7.0,,,,,,9.0,,,
284,5,,5,,8.0,,,,,,,,,,
285,9,,7,,,,,,,,0.0,,,,
286,4,,4,,,,,,,,,3.0,,,
287,2,,1,,,,,,,,,,,,
288,8,,9,,,,,,,,,,,,
289,8,,5,,,,,,,,,,,4.0,
290,6,,4,,,,,,,0.0,,,,,
291,5,,6,,,,,10.0,,9.0,,,,7.0,4.0
292,3,,2,,,,,,,9.0,,,,,
293,2,,1,,,,,,10.0,4.0,,,,,
294,1,,9,,,,7.0,,,,,,,,1.0
295,0,,7,,,,,1.0,,,,,9.0,,
296,6,,3,,,,,,,,,,,,
297,8,,2,,,4.0,,,,,,,,,
298,9,,1,,,,,,,,,,,,
299,8,,0,,,,,,,,,,,,
300,2,,6,,,,,,,,,,,1.0,
301,1,,9,,,0.0,2.0,,,,,,,,
302,0,,6,,,,,10.0,,2.0,,,,,
303,10,,5,,,,,,,0.0,,,8.0,,
304,4,,4,,,,,,6.0,7.0,,,,,
305,10,,3,6.0,,,1.0,,,,,,,,
306,10,,8,,,,,,,,,,,,
307,9,,4,,,9.0,,2.0,7.0,,,,,,
308,4,0.0,9,,,,,,,0.0,,,,,
309,2,,3,,,,,,,,,,,,6.0
310,8,,10,,,,,,,,,,,,
311,5,,7,,,,,10.0,,10.0,,,,,
312,10,,7,,,,,1.0,,,,,,,3.0
313,4,,2,,10.0,,,,,,,,,,
314,2,,4,,,,,,,,,,,,
315,4,,0,9.0,,,,,,,,,,,1.0
316,8,,3,,,5.0,9.0,,,,,,,,
317,5,,7,,,,2.0,,,,,,,,
318,5,,4,,,,3.0,,,,,,0.0,,
319,1,,0,1.0,9.0,,,,10.0,,,,10.0,10.0,0.0
320,9,4.0,1,,,,,9.0,,3.0,,,,0.0,
321,9,,5,,,,,,,7.0,,,,,
322,9,,1,,,,,,,,,,,,
323,2,,4,,,,,,,,,8.0,,,
324,1,,6,,,,,,,8.0,,,,,
325,6,,4,,,,8.0,,,,,,,2.0,4.0
326,2,,1,,,,5.0,,,,,,,,
327,5,,4,,,,,,,,,,,,
328,1,,6,,,,,,,6.0,,,,,
329,4,,1,,,3.0,,,,,,,,,
330,10,,5,,,,,,,,,,,,
331,7,,9,,,,,,0.0,,,,,,
332,9,,2,,,,,,,,2.0,,,,
333,1,,2,,,,,,1.0,5.0,,,,,
334,8,,1,,,,,,,,,,,,
335,4,7.0,9,,,,,9.0,,,,,,0.0,
336,0,,10,,,,,,,,,,,,
337,2,,8,,,,,,,1.0,,,,,
338,9,,7,,3.0,,,,,,,,,,
339,6,,10,,,,,,,4.0,8.0,,,,2.0
340,1,,8,,,,,,,,2.0,,,,
341,3,,0,3.0,,,,,10.0,,,7.0,,,
342,0,,2,,,,,,,,,,,,
343,2,,6,,,7.0,10.0,,4.0,,,,,,
344,6,,0,,1.0,,,,,,,,,,
345,6,1.0,1,,,,,,,,,,,,
346,2,,4,,,,,,5.0,,,,,,
347,5,,10,7.0,,,,0.0,,,,,,,10.0
348,6,,9,,,,,,,,,,,,
349,6,,6,4.0,,,,0.0,,,10.0,,,,9.0
350,7,,4,,,,,,,,,,,,
351,2,,9,,,,,4.0,,,10.0,,,,
352,5,,0,,,,,,,,,,,,
353,8,,8,,,,,,,,,,2.0,,4.0
354,7,,4,,,,,,,,,,,,
355,0,,6,6.0,,,5.0,,,,,,2.0,,
356,2,,10,,,,,,,,,,,,
357,10,,6,,,,,,,,,,,,
358,5,,6,,8.0,,,,,,6.0,,,,
359,1,,4,,,,10.0,,,,,,,,
360,3,,10,,,,,,,,,,,,
361,9,,10,,,,,,,,,,,,
362,7,,6,,,,,8.0,,,,,,,
363,7,,4,,,,,0.0,,,,,,,
364,9,2.0,8,,,,,,,,,,,,5.0
365,3,5.0,5,,,,,,3.0,,0.0,,,,
366,2,,7,,,,,,,,,,,8.0,
367,3,2.0,6,,2.0,,,,,,,,,,
368,7,,5,,,,,,,,,,,,
369,1,,5,,,,,,,,,,,,
370,8,,8,,,,,,,,,,3.0,,
371,9,,5,,,2.0,,,,,,,,,
372,5,,4,,,,,,8.0,,,,,,4.0
373,7,,4,,9.0,,,,,,,,,,
374,10,,0,3.0,,,,5.0,,,,,,,
375,2,,10,,,,,,,,,,,,
376,7,4.0,2,,,,,,,,,,,4.0,
377,7,,4,,,,2.0,,,,3.0,,,,
378,1,7.0,10,,,,,,,,,5.0,,0.0,
379,0,,5,,,,,,,0.0,,,,,
380,3,,1,,,,,,4.0,6.0,,,,4.0,
381,6,,4,,2.0,,,,,5.0,,,,,
382,9,,8,,,,,,9.0,10.0,,,,,
383,0,,1,,,,,,,,,,,,
384,7,,10,0.0,,,,,,,,,,,6.0
385,3,,5,,,,,,,,,,,,
386,9,,2,,,,9.0,,,4.0,,,,,
387,4,,8,,,,,,,,,,1.0,,
388,10,,9,,,,,,,,,,,,
389,8,,3,,,,,,,,,3.0,,,
390,3,,1,,,10.0,,,,,,,,,
391,10,,9,,,,,,3.0,,,,2.0,,1.0
392,7,,9,,,,,,,,,,,,
393,4,,8,,,,,,6.0,,,,,,
394,9,,8,,,,,,,,,,,,
395,5,,8,,,,,,8.0,,,,,,2.0
396,2,,2,,,,,,,,,,,,
397,0,,1,,,,,9.0,,,,,,,
398,1,,9,,,,,,,,,,,10.0,
399,7,,8,,,,,,,,8.0,,,,
400,8,,8,8.0,,,,,,,,9.0,,,
401,10,,8,,,,,,,,,,,,
402,7,,1,,3.0,,,,,,1.0,,,,
403,8,,3,,,10.0,,,,,,,,,
404,8,6.0,10,,,,,,,,,,,,
405,8,,4,,10.0,,,,,,,2.0,,,
406,5,,9,,4.0,,,7.0,,,,,,,
407,2,,10,,,,,,,,,,,,
408,10,,8,,,,,2.0,6.0,,,,,,
409,9,,10,,,,,,,7.0,,,,,
410,4,,7,,,,,,,,,,,,1.0
411,2,,4,7.0,1.0,,9.0,,,,9.0,10.0,,,
412,8,,8,,,,,,,,,,,,
413,10,,0,,,8.0,,,6.0,,,,,,
414,8,,1,,,,,,,,,4.0,,8.0,3.0
415,1,,7,,,,,6.0,,,,,,,
416,10,,2,,,4.0,,,,5.0,,,3.0,,
417,2,,4,,,,,,,,,,,,
418,0,,3,,,,,,,,,,,10.0,
419,2,,0,,,,,,,9.0,,,,,
420,3,,9,5.0,,,,,4.0,8.0,,8.0,8.0,,
421,1,,5,,,,,,,,,,,,
422,9,,1,,,,7.0,,,,,,,,
423,9,,8,,,,,,,,,,,,
424,7,,0,,,,,,,,7.0,,,,7.0
425,7,,8,,,,,,,,5.0,,,,
426,9,,8,1.0,,,2.0,,,,,,,,
427,7,,2,,,,,0.0,,,,,,,
428,1,,0,,,,,,,,4.0,,,,
429,5,,9,,,,,,,,,,,9.0,
430,0,,10,,,,,,,,,,,,
431,1,,2,,,,,6.0,,2.0,,,,,
432,5,,5,,,,,,,,,,,,0.0
433,7,,4,,4.0,,,,3.0,,8.0,,,,
434,5,,2,,,,,,,,,,2.0,,
435,4,,3,,,,,,,,,,5.0,,
436,10,2.0,2,,,,,,,,,,,,
437,1,,8,,,,,,,,,,,,
438,8,,3,,,,,,,,,,,,
439,1,,4,,,10.0,,,,,,,,,
440,9,,8,,,,,,,,,,,,
441,9,,4,,,,,,,,,,,,1.0
442,2,3.0,9,,,,,,,,,,,,
443,10,,10,0.0,,,,,,,,,,,
444,4,,10,,,,,,8.0,,,8.0,,,
445,1,,3,,,,,,,,,,,,
446,8,0.0,4,8.0,,,,,,,,,,,
447,8,,1,,,1.0,,,0.0,10.0,,,,,10.0
448,1,,10,,,,,,,,10.0,,,,
449,5,8.0,5,,,,,,,,1.0,5.0,,,
450,3,,3,,,,,,,,,,,,
451,4,,7,,,5.0,,,5.0,,,,,,
452,0,,1,,,9.0,,,,,7.0,,,,
453,6,,2,,,,8.0,,,,,,,,
454,9,,4,,,,,,,,,,,,
455,6,,10,,,,,,2.0,,,,,,
456,3,,9,,,,5.0,,,,,,,,
457,5,,9,,,,,,,,,,,,
458,6,,5,,,,,,,,,6.0,,,
459,10,,5,,1.0,,,,0.0,,,3.0,,,10.0
460,7,,8,,,,,,,,1.0,,,,
461,5,,4,,,,,,,,,,,,1.0
462,2,,0,0.0,8.0,,3.0,,,6.0,,,,,9.0
463,8,,3,,,,,,,,,,,,
464,0,,0,,,,,,,,,,,,
465,5,,5,,,,,,,7.0,,,,,
466,5,,2,,,,,,,,,,,,
467,2,,1,,,,,,,,,,5.0,7.0,
468,10,,10,,,,,,,,,,,,
469,2,,9,,,,,,,,,,,,5.0
470,4,,6,,,0.0,,,,,,10.0,,9.0,
471,5,,6,,,,,,,,,,,,
472,1,1.0,10,,,,,,,,,,,,
473,0,,6,,,,,,,,,,1.0,,
474,10,,7,,,,,,,,,,,,
475,2,,6,,,,,,,,,,,,8.0
476,10,,5,,,,,,,,,,,,
477,6,,2,,,,,,,,,,,,
478,0,,9,,,,,,,,,,,,
479,7,,1,,,,,,,,,,3.0,,
480,1,,5,,,,,,4.0,,,,,,
481,1,,2,,,,,,,,,,,,
482,4,,10,,,,,,,,,,,,
483,9,,1,,,,,,,,,,,,
484,1,,2,,,,,,0.0,,,,,,
485,5,0.0,4,,,,,,4.0,,4.0,,,,
486,4,,6,,,,,9.0,,,,,,,3.0
487,3,,2,,,,,,9.0,6.0,,,,,
488,1,,1,,,,,,,,,,3.0,4.0,
489,1,,0,,,,,,10.0,,9.0,9.0,,5.0,
490,6,,8,,,,,,,,0.0,,,,
491,6,,10,,,3.0,,,,0.0,,,,5.0,
492,9,,0,,,,,,,1.0,,,,,
493,0,,0,,,,,,,,,,,,
494,2,,10,,,1.0,,,7.0,0.0,,,,,0.0
495,0,,8,,,,,,,,,,,,
496,0,,6,,,,,,1.0,,,,,,
497,0,,1,,,,,,8.0,,,,,,
498,4,,8,,,,,,,,,1.0,,,
499,3,8.0,6,,,,,,,,,,,,
500,9,,9,,,1.0,8.0,,,,,,,,
501,9,,6,,,,1.0,,,,,3.0,,9.0,
502,4,,3,,,,,,,,,,,10.0,9.0
503,7,,2,,,,,,,,,,,,
504,1,,0,,,4.0,,,,,,,,,2.0
505,1,,10,,,,,4.0,,,,,,,
506,1,,9,,,,,6.0,,,,,,,
507,2,,0,,,,,,,,,,,,4.0
508,8,10.0,6,,,,,,,9.0,,,,,3.0
509,3,,2,,,,,,,,,,,,3.0
510,6,,7,,,,,,,,,,2.0,9.0,
511,1,,7,,,,,1.0,8.0,,,,,,0.0
512,6,,9,,9.0,,,1.0,,1.0,,,,,
513,4,,1,,,,,1.0,,,,,,,
514,5,,9,,,,,,2.0,,,,,,
515,9,,3,,,,,,,,,,,,0.0
516,5,,10,,,2.0,,,,,,,,,
517,2,,10,,3.0,,,,,10.0,3.0,,,,
518,4,,0,,,,2.0,,,,,,,,
519,3,,6,,,,,,5.0,,,,,,
520,10,,0,,,3.0,0.0,,,,0.0,,,,
521,0,,5,,,,,,,,,,,,
522,9,,9,,,,,,,,,10.0,,,4.0
523,9,,6,,,9.0,,,,,,7.0,,1.0,
524,2,,0,,,,,,,,,,,,
525,9,,4,,,,2.0,,2.0,,,4.0,,,
526,6,,7,,,,,,,,,,,,
527,7,,10,,,,,,,,,,,,
528,1,,10,,,,,1.0,,,,,,,
529,7,,5,,,,,,,,,,,,0.0
530,2,,10,,,3.0,,,,6.0,,,,,
531,4,,9,,,,,,,,,,,,
532,9,,0,,,,,3.0,,,,,,,
533,1,,0,,,,,,,,,0.0,,,7.0
534,2,,0,,,,,,,,,,,,
535,6,,1,,,,,,9.0,,,,,4.0,
536,7,,6,,,,,,,,,,,10.0,
537,6,10.0,10,,,,,,,,,,,,
538,6,,4,,,,,,,,,,,,0.0
539,8,,9,,,,,,,1.0,,,,,
540,2,,5,6.0,,,,,1.0,9.0,,,,,
541,8,,1,,,,,,5.0,,,,,,
542,6,,4,,,,,,,,,,,,
543,9,,7,,,,,,,,,,,,
544,10,,6,,,,,,,,,,,9.0,
545,9,,7,,,6.0,,,,,,,,,
546,1,6.0,8,,,,,,,,,,,,
547,1,,4,,7.0,,,,,,,,,,
548,6,,1,,7.0,,,,,,,,,,
549,6,,0,,,,,,,,,,,,
550,3,0.0,7,,,,,,,,,,,,
551,8,,1,,,,,,,,,,,,
552,2,,9,,,,,,,,9.0,,,,
553,0,,0,,,,,,,,,,,7.0,3.0
554,2,,3,,,,,,,,,,,,
555,4,,0,0.0,,,,,,,,,,5.0,
556,4,,9,,,,8.0,,8.0,,,1.0,,,
557,10,,9,,,,,,8.0,,,,,,
558,5,,7,,,,,,10.0,,,,,4.0,
559,8,,3,,,,,1.0,0.0,,,,,,3.0
560,9,,7,,,,2.0,,,1.0,,,,,
561,2,,5,,,,,,,,,,,7.0,
562,1,,8,,,2.0,,,,,,,,,
563,2,,3,,,,,,2.0,7.0,,,,,
564,1,10.0,10,,,,,,,,,,,,
565,5,,4,,,,,,,3.0,,,,,
566,6,,3,2.0,,,,3.0,,,,,,,
567,2,,6,,,,,,,,,,,,9.0
568,1,,3,,,,,,,,,7.0,,,
569,5,,5,,,,,,,,,,,4.0,
570,1,,4,,,,,,,,,,,,
571,10,,10,,,,,,,,,,,,
572,3,,9,,,,,,,,,,,,
573,8,,10,5.0,,,,,,,10.0,,,,
574,8,,1,,,,,,,,,,,,
575,3,,5,,,,,,6.0,,,,,,
576,8,3.0,4,,,,8.0,,,,3.0,4.0,1.0,,
577,9,,0,,,,,,,,,,,,
578,1,,0,,,,,,,,,,,,
579,10,,10,,,,,,5.0,,,,,,
580,8,,8,,,,,,,,,,,,
581,8,,7,,,,,,,,,,,,
582,7,,0,,,,,,,,,,,,
583,1,,10,,,,,,,,,,,,
584,9,,6,,,,,,,,,,,,
585,5,,1,,,,,,,,8.0,,,,
586,4,,3,,,6.0,4.0,,,,,,,,
587,6,2.0,1,,,,,,,,,,,,
588,8,,9,,1.0,,,,,,,,,,
589,5,,1,,,,,,,,,,1.0,,
590,10,,3,,,,,,,,9.0,,,,
591,7,,6,,,,6.0,,0.0,,,0.0,,,
592,0,,0,,,,,,,,,,,0.0,
593,4,2.0,7,,,5.0,,,,,,,5.0,,
594,9,,6,,,,,6.0,,,,,,,
595,10,8.0,8,,,,,,,,,,,,
596,9,,5,,,,,,,,3.0,,,,
597,1,,2,,,,,,,,,2.0,,,
598,8,,6,,,3.0,,,5.0,,,,,,
599,8,,1,,,,,,,,,,,,
600,8,,5,,,,,,,6.0,,,,,
601,1,,0,1.0,,,,,7.0,10.0,,,,,
602,8,,1,5.0,,,,,,,5.0,,,,
603,3,,8,,,,,,,4.0,,,,,7.0
604,5,,0,,,,,,6.0,,,,,,
605,10,,2,,2.0,,3.0,,,,,,,8.0,
