0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
82,5,32,44,10,0,4,33,61,23,3,66,41,64,3
80,3,70,59,10,0,0,89,54,14,7,53,41,20,4
55,10,97,25,10,9,10,69,40,72,8,91,46,12,6
47,9,82,60,10,4,2,76,79,82,4,50,94,34,0
50,7,32,44,10,3,0,75,87,63,3,32,29,61,5
92,2,76,40,10,9,4,26,29,92,0,97,93,23,1
59,3,94,31,10,8,8,49,97,23,3,82,91,84,4
82,1,98,65,10,7,7,84,96,82,10,92,62,25,10
79,1,66,45,10,5,9,48,84,19,2,76,41,37,9
21,6,20,16,10,4,6,90,95,100,6,70,70,89,3
42,5,17,65,10,1,1,12,59,73,3,17,58,11,5
17,8,75,80,10,3,10,11,63,98,3,10,41,74,1
32,4,50,49,10,4,5,24,34,18,9,29,56,16,1
93,0,39,56,10,9,3,68,45,55,4,68,45,66,2
34,8,54,61,10,3,10,40,93,19,2,21,65,19,5
28,7,63,80,10,10,0,15,22,38,3,76,94,88,10
66,2,88,20,10,0,8,96,91,85,6,13,56,9,1
76,9,26,78,10,8,4,38,96,37,1,63,73,70,4
75,6,82,11,10,4,1,17,25,64,4,31,70,20,2
45,7,30,17,10,3,5,25,17,95,6,87,28,74,2
73,8,45,92,10,7,1,35,10,86,8,12,46,61,0
48,4,46,67,10,10,1,88,85,40,7,15,75,59,2
23,3,45,25,10,0,1,88,83,64,9,59,17,75,1
31,5,42,94,10,5,2,10,27,72,8,15,71,60,10
93,7,64,50,10,1,6,81,29,28,8,90,85,71,10
97,10,55,52,10,2,10,91,59,39,7,14,37,94,7
36,7,48,62,10,9,1,58,74,32,6,48,23,44,3
19,6,61,73,10,9,9,40,14,68,2,33,93,52,10
29,2,38,83,10,0,9,35,56,89,10,51,65,67,1
46,8,9,28,10,1,0,87,58,78,2,97,92,67,0
60,8,9,90,10,1,9,63,15,88,4,95,31,63,3
73,9,62,80,10,7,1,25,63,78,4,46,54,65,6
34,2,81,88,10,8,10,50,22,64,7,29,56,90,10
59,3,28,18,10,4,4,20,85,13,1,90,92,80,0
78,4,22,54,10,9,8,98,88,43,4,49,54,67,10
75,2,14,64,10,9,9,19,93,20,9,11,68,41,5
54,0,64,91,10,10,6,69,56,39,9,64,69,14,3
88,2,81,57,10,7,2,23,17,23,0,38,14,26,7
72,0,91,72,10,2,1,36,96,18,0,34,77,52,5
64,1,29,98,10,2,3,35,28,61,9,40,67,29,10
49,4,96,34,10,9,1,39,58,43,8,64,100,9,3
22,10,27,77,10,2,3,34,94,95,7,78,54,65,10
17,7,52,32,10,8,6,43,99,79,2,49,78,94,2
70,8,57,98,10,8,3,89,42,65,8,83,96,82,8
72,2,47,39,10,4,9,43,22,82,7,15,99,78,0
59,5,88,37,10,9,5,28,10,77,9,63,69,55,7
83,1,36,28,10,3,8,39,10,55,5,34,35,36,2
36,2,84,27,10,6,3,49,19,59,10,36,14,81,8
40,2,71,74,10,1,0,33,66,51,2,17,82,98,5
58,9,20,48,10,4,10,23,9,81,7,47,76,71,3
57,10,19,19,10,8,8,63,92,39,7,40,69,10,5
28,0,34,22,10,9,1,87,51,27,6,54,23,93,4
35,6,68,80,10,6,8,42,62,15,0,64,79,75,2
28,3,51,87,10,6,3,11,47,9,5,65,63,50,3
34,1,33,76,10,1,0,68,20,100,3,53,13,27,1
87,3,86,74,10,1,0,44,53,12,9,49,64,92,9
91,9,80,77,10,4,8,99,41,66,7,13,75,59,0
57,5,42,63,10,9,5,81,31,18,0,15,40,21,3
21,9,27,16,10,5,0,36,95,64,9,72,74,72,2
54,1,26,10,10,10,4,61,28,49,6,60,15,55,2
41,3,64,63,10,5,5,41,34,39,3,69,68,77,7
21,9,24,70,10,7,6,51,78,14,5,12,26,38,1
9,2,30,68,10,2,8,97,86,66,7,100,83,41,7
84,4,77,82,10,5,1,33,83,49,7,91,100,76,4
92,4,49,72,10,4,2,15,49,65,0,78,70,10,1
30,8,69,73,10,4,1,85,78,66,6,45,55,13,0
49,6,93,67,10,3,3,29,71,89,6,47,69,65,8
64,8,47,15,10,5,7,56,34,52,2,66,59,100,2
57,0,33,62,10,4,10,86,38,79,4,40,25,16,6
40,7,99,88,10,9,0,50,38,81,10,78,71,89,7
100,0,99,98,10,0,4,73,87,55,9,15,62,20,5
91,7,78,24,10,0,7,95,45,83,10,11,44,68,7
62,4,88,47,10,3,2,72,90,40,4,95,100,91,2
40,10,67,14,10,0,5,28,38,34,9,59,59,13,2
59,10,55,48,10,3,3,39,45,100,3,54,47,22,5
95,3,42,15,10,3,8,43,83,42,6,92,55,84,9
98,2,55,70,10,3,2,9,54,46,1,25,93,10,10
61,10,76,34,10,5,3,58,58,55,10,51,42,15,2
70,3,14,82,10,5,10,58,51,49,10,67,77,52,6
76,0,69,87,10,3,9,18,74,33,9,74,67,10,3
11,8,54,14,10,4,5,55,63,10,9,25,99,88,10
13,9,64,35,10,10,5,52,94,12,8,55,93,54,3
92,6,80,85,10,5,9,17,66,93,1,58,31,45,1
67,0,44,43,10,3,2,46,87,40,1,97,80,64,8
56,8,95,70,10,0,9,11,22,87,8,76,24,58,9
59,2,40,57,10,4,8,21,52,96,10,30,79,41,3
11,6,9,42,10,4,3,86,78,41,5,98,53,17,5
24,0,52,49,10,0,0,13,29,36,1,98,19,48,8
64,7,62,30,10,10,4,44,82,58,3,43,49,40,2
19,9,18,93,10,9,6,87,56,86,7,30,87,90,3
89,3,18,98,10,10,0,68,81,37,9,35,39,23,5
80,7,25,89,10,2,3,80,91,77,2,71,34,54,4
65,9,70,40,10,3,9,96,25,74,8,60,78,34,8
69,4,92,55,10,1,3,92,57,77,7,36,22,51,0
13,1,33,73,10,6,8,52,18,25,2,19,80,70,5
97,1,84,49,10,3,7,42,48,77,9,26,56,91,8
51,5,52,53,9,6,4,74,11,75,10,41,28,56,10
76,0,51,78,10,0,7,21,17,60,3,74,93,95,1
42,7,49,17,10,7,4,93,51,46,7,91,22,95,10
29,3,83,26,10,10,9,69,49,48,3,25,70,57,1
19,1,91,45,10,10,7,69,96,66,4,54,48,72,10
51,4,20,93,10,8,8,33,56,21,6,70,28,33,1
58,4,69,67,10,5,8,94,13,86,6,14,62,85,0
94,3,34,18,10,0,8,65,10,88,7,72,25,46,3
76,8,16,73,10,10,6,77,34,67,9,63,89,31,9
35,10,74,11,10,2,3,78,54,72,8,50,60,57,5
71,2,25,9,10,7,6,47,65,59,1,43,72,71,10
68,10,42,84,10,3,0,61,90,21,9,35,72,24,1
89,2,28,23,10,8,5,96,24,44,5,30,78,86,4
78,5,76,13,10,0,1,93,84,85,5,18,83,42,10
20,10,66,65,10,8,7,33,19,74,9,45,59,38,0
54,6,14,44,10,2,9,46,82,75,1,10,16,75,4
25,8,92,43,10,7,3,22,91,9,9,29,40,28,7
84,9,83,68,10,10,0,66,73,71,0,36,47,14,8
37,6,59,56,10,6,5,42,100,12,2,94,39,85,4
58,8,83,90,10,0,8,47,20,87,7,40,64,23,5
29,7,23,24,10,4,3,97,62,41,2,40,52,84,0
44,1,49,19,10,8,5,50,31,43,0,74,60,28,6
67,8,39,65,10,3,2,84,93,22,5,32,31,28,0
49,3,72,11,10,7,8,92,29,56,3,71,71,60,7
56,1,95,94,10,9,5,67,32,71,1,25,61,84,2
100,6,25,57,10,3,8,24,84,80,0,19,78,26,3
67,3,63,99,10,6,5,37,68,14,6,23,45,95,4
51,8,31,70,10,6,6,35,77,86,7,52,16,73,2
56,0,50,38,10,5,1,50,93,13,7,77,96,9,0
62,3,16,96,10,10,1,50,66,29,8,82,48,22,1
34,5,74,32,10,1,7,89,66,9,5,34,62,54,3
82,9,33,66,10,2,0,54,66,30,8,99,26,61,2
79,9,56,53,10,0,10,72,9,69,3,88,64,52,7
42,10,52,43,10,2,1,10,27,12,10,74,29,56,9
60,2,33,11,10,3,6,63,21,62,8,72,65,36,5
52,3,45,95,10,6,4,85,58,59,3,54,43,24,1
78,2,83,47,10,4,4,68,9,87,7,65,98,31,7
68,1,10,86,10,2,9,10,65,83,4,69,32,25,3
24,7,59,77,10,2,7,93,37,84,9,37,12,40,4
22,9,39,98,10,5,4,74,12,74,5,29,41,19,6
39,5,73,55,10,7,9,53,29,30,9,86,82,13,1
97,1,50,87,10,2,9,26,12,19,7,14,30,28,0
31,4,64,39,10,5,3,16,18,14,9,86,13,96,5
69,2,92,32,10,1,2,96,49,64,6,15,84,84,1
75,1,20,92,10,3,5,49,80,41,4,44,48,96,6
40,8,44,58,10,2,1,49,27,84,1,59,80,72,0
14,9,18,80,10,5,1,42,83,41,3,58,70,91,6
83,10,22,51,10,2,4,38,84,79,6,42,82,52,6
46,1,43,56,10,9,0,18,62,69,3,49,12,19,3
59,3,52,37,10,8,3,66,57,89,8,60,51,18,1
82,5,59,56,10,0,8,9,97,17,2,81,32,90,5
88,2,90,14,10,2,7,93,18,79,8,86,54,95,7
56,9,22,28,10,2,2,33,52,49,7,44,20,68,5
53,5,89,31,10,1,0,78,83,53,8,39,28,100,6
32,1,100,91,10,9,7,54,89,94,5,96,63,9,7
65,2,27,85,10,2,7,79,55,37,1,41,27,95,7
57,5,33,55,10,3,10,57,48,75,8,11,69,25,6
25,2,87,45,10,10,9,30,40,82,7,95,9,9,2
23,2,11,18,10,10,3,31,70,72,2,71,33,54,4
78,5,21,11,10,8,3,29,55,85,9,34,84,40,5
80,10,84,46,10,8,7,41,38,28,8,18,26,63,0
47,7,66,13,10,8,4,21,72,67,9,91,75,90,9
89,4,76,49,10,4,10,96,52,36,6,35,56,61,6
50,1,52,82,10,4,2,37,70,74,4,100,93,31,7
64,10,29,46,10,2,6,21,21,84,8,38,46,71,10
81,5,79,68,10,8,9,89,67,83,5,56,92,40,0
35,4,73,84,10,0,9,28,20,44,5,59,91,94,10
52,7,11,89,9,6,8,62,24,65,10,86,72,82,0
58,2,91,98,10,10,6,51,90,96,5,65,43,54,7
48,3,33,10,10,2,6,29,84,25,10,85,49,64,2
70,9,78,31,10,7,1,55,81,69,10,80,47,25,10
56,1,30,94,10,9,10,98,52,47,4,38,38,93,4
53,7,100,41,10,3,3,9,89,18,6,85,80,79,0
29,8,44,50,10,4,8,49,57,97,5,80,90,98,8
91,3,94,100,10,2,4,59,22,96,9,77,50,94,9
40,0,71,41,10,3,2,65,22,98,7,30,16,97,5
70,3,52,40,10,2,8,85,74,27,6,48,25,75,5
80,10,34,33,10,10,4,90,78,58,6,16,23,23,4
43,9,78,98,10,5,1,74,66,22,10,16,39,28,8
82,6,19,54,10,5,2,13,27,15,7,78,67,23,6
31,3,81,54,10,4,5,100,94,48,8,39,73,17,7
60,3,54,98,10,6,3,79,56,34,10,82,84,64,8
77,9,69,59,10,2,7,31,32,25,0,48,22,92,0
85,3,85,95,10,7,4,67,31,73,1,46,74,91,0
11,3,66,84,10,5,7,71,53,17,7,78,81,31,1
39,2,97,91,10,8,7,59,93,66,8,27,62,76,1
62,2,81,19,10,1,10,67,35,62,3,93,60,93,6
61,5,49,59,10,6,4,50,70,85,5,18,92,24,5
18,7,62,57,10,9,8,21,87,37,9,93,44,24,9
28,5,55,18,10,0,0,69,21,31,10,28,76,68,8
41,7,37,25,10,8,10,21,63,39,6,86,50,65,10
37,1,55,44,10,2,4,65,99,93,9,10,61,69,1
99,3,66,91,10,9,1,63,38,58,7,93,78,29,6
100,10,76,72,10,0,8,52,37,17,0,71,20,72,0
21,9,12,46,10,10,0,55,54,47,9,88,26,82,7
93,5,39,16,10,10,4,57,9,94,8,88,42,89,1
51,0,43,68,10,8,9,48,99,16,4,19,11,92,9
93,9,85,100,10,8,2,60,19,52,0,45,45,57,10
26,5,25,62,10,10,5,71,90,84,2,70,57,51,8
87,3,87,70,10,2,1,95,43,72,2,18,98,78,1
21,8,81,71,10,4,7,39,9,50,4,98,63,70,8
38,6,100,82,10,5,3,97,22,10,5,79,80,43,1
35,5,45,54,10,6,0,92,9,27,9,65,60,85,5
37,8,35,49,10,8,7,68,20,60,5,33,18,36,6
27,6,66,48,10,3,7,27,87,85,5,83,99,72,4
62,2,71,58,10,8,3,26,47,97,9,77,82,36,9
60,10,91,83,10,8,0,74,81,93,9,41,64,42,2
40,3,32,11,10,6,6,85,36,75,10,96,67,84,0
88,3,46,82,10,7,3,59,51,73,9,88,36,92,0
100,5,20,41,10,0,1,40,31,55,1,51,54,19,5
51,2,15,13,10,7,0,76,85,62,0,97,29,86,0
42,7,24,71,10,0,5,68,22,40,7,26,36,11,2
87,10,23,88,10,3,5,39,90,80,2,12,28,60,10
74,8,85,38,10,5,6,75,35,61,8,99,15,89,5
95,5,56,12,10,3,3,28,26,56,2,41,60,24,10
23,2,71,49,10,10,1,16,40,14,7,68,57,29,7
15,9,97,64,10,2,4,82,29,94,1,10,98,11,4
60,0,35,86,10,5,9,14,56,52,2,54,98,37,9
10,6,87,69,10,1,2,63,74,11,0,15,70,72,0
83,6,40,47,10,4,2,88,74,90,0,24,97,78,6
9,10,73,87,10,1,10,54,85,52,10,50,19,74,3
78,4,39,43,10,10,1,45,91,91,7,97,25,99,3
9,5,26,50,10,0,1,29,45,28,5,12,25,73,6
87,4,70,84,10,8,0,75,69,64,4,73,17,73,8
31,2,50,67,9,0,10,37,14,83,7,38,39,75,9
31,4,83,19,10,9,3,15,31,44,6,20,96,17,0
89,2,9,45,10,10,0,71,84,38,1,95,54,85,0
98,2,72,52,10,7,3,94,87,80,4,39,85,87,8
90,4,89,49,10,10,4,59,19,69,2,44,45,41,10
66,3,98,38,10,5,5,92,55,26,2,30,87,9,8
77,7,30,87,9,8,8,55,78,9,4,93,21,48,7
99,0,57,9,10,7,6,73,34,65,8,9,99,97,3
72,5,41,24,10,2,2,70,56,15,10,87,32,37,9
44,2,17,20,10,10,7,21,83,19,3,73,24,37,7
72,3,78,89,10,4,8,87,73,27,5,80,62,17,7
40,6,26,33,10,5,10,67,85,11,4,80,14,38,3
64,1,61,95,10,7,2,63,84,54,9,21,16,97,3
28,8,13,91,10,10,6,42,69,12,10,20,91,62,0
100,1,36,68,10,0,5,95,75,63,7,39,99,94,6
62,1,78,46,10,4,5,42,32,24,10,23,74,23,8
26,10,17,14,10,8,7,32,33,56,1,38,27,99,10
11,2,37,26,10,1,1,98,50,25,10,70,61,41,10
87,6,46,20,10,1,0,83,30,72,5,27,14,82,2
76,7,71,31,10,10,9,29,94,81,5,46,44,90,3
79,9,19,23,10,6,8,58,87,74,1,94,43,79,0
61,0,35,71,10,9,7,15,36,43,9,72,69,54,2
46,3,93,77,10,4,6,12,48,70,3,27,61,75,7
59,9,26,16,10,7,7,64,69,60,2,38,49,57,7
24,8,31,36,10,6,0,88,19,84,10,79,53,74,5
56,10,80,28,10,0,1,34,10,96,0,49,79,57,0
71,10,21,25,10,6,5,92,9,36,9,14,26,48,2
89,8,28,65,10,5,5,55,20,80,7,100,81,96,1
32,3,100,35,10,4,6,64,85,15,5,96,82,80,9
81,1,91,70,10,4,2,70,83,78,0,95,54,21,2
23,3,9,23,10,0,9,61,86,46,4,71,42,9,10
74,5,67,79,10,10,4,56,33,15,7,29,76,24,9
12,6,20,96,10,2,4,46,30,58,10,37,84,73,10
50,5,40,21,10,7,5,12,29,45,1,82,13,65,9
13,6,95,93,10,1,4,54,19,22,8,77,88,86,4
87,1,29,41,10,8,0,54,80,65,7,53,67,70,8
39,1,31,10,10,9,7,82,44,94,0,81,91,10,3
11,7,88,31,10,9,1,85,22,85,10,51,16,10,6
24,1,38,75,10,9,3,83,63,65,7,48,79,31,9
58,2,56,73,10,5,7,15,75,40,2,46,89,59,3
81,6,38,19,10,6,7,56,18,51,5,35,20,25,3
77,6,21,17,10,0,3,84,27,60,5,81,77,25,8
97,8,62,78,10,7,5,84,56,96,0,88,52,94,4
38,4,69,47,10,5,5,73,51,15,4,66,57,40,0
81,2,83,62,10,0,10,98,77,87,4,63,100,79,7
10,0,93,32,10,2,1,41,30,30,9,55,11,42,5
16,9,72,43,10,2,10,70,44,45,3,81,27,91,7
63,5,34,30,10,0,0,77,18,77,7,83,35,86,7
51,6,31,80,10,8,6,68,80,98,4,45,42,86,4
97,2,97,23,10,1,5,66,30,65,10,23,29,32,5
59,5,90,93,10,6,0,73,36,76,7,61,22,73,7
43,7,54,23,10,9,8,26,20,39,0,22,25,26,9
33,9,96,56,10,9,10,33,51,21,0,53,27,50,2
12,2,34,70,10,1,3,40,21,36,2,67,78,75,9
20,7,72,84,10,0,7,64,39,67,10,52,64,16,4
28,3,82,41,10,4,4,20,20,54,3,21,58,100,10
58,0,87,78,10,2,1,92,85,63,3,99,16,84,8
40,0,91,35,10,3,10,68,19,66,8,26,63,26,3
45,9,87,42,10,3,3,21,52,27,2,73,98,41,8
16,3,63,63,10,0,4,36,36,16,0,60,72,12,0
96,3,52,30,10,7,0,51,33,51,10,19,39,68,4
18,2,13,66,10,4,0,37,89,61,6,87,35,86,10
31,2,88,75,10,8,1,60,11,100,5,10,63,93,10
68,0,48,13,10,4,2,74,33,82,7,20,98,61,8
47,6,26,97,10,9,2,63,46,68,10,46,30,94,2
56,9,59,13,10,8,8,63,30,91,6,76,40,35,5
98,7,10,46,10,3,9,17,19,27,3,61,72,55,3
45,9,36,21,10,3,6,40,95,49,3,79,71,20,2
9,2,19,90,10,7,4,38,84,81,3,99,28,67,9
83,8,26,17,10,10,4,43,48,47,0,69,51,72,3
71,3,43,77,10,9,8,57,53,84,8,100,64,89,0
16,8,91,97,10,2,4,26,86,77,8,75,58,86,6
45,7,18,10,10,6,4,98,52,32,2,52,13,42,10
56,3,59,64,10,9,2,64,76,63,3,72,82,23,10
58,6,77,68,10,5,3,31,79,65,8,77,43,99,7
53,6,15,62,10,4,10,52,28,71,4,50,99,17,10
22,4,44,86,10,6,3,65,71,36,5,58,14,26,10
46,2,63,29,10,1,3,90,46,21,7,46,59,38,9
53,7,72,77,10,8,3,27,47,32,6,49,85,80,7
23,8,90,23,10,1,9,25,87,71,10,32,79,39,3
31,5,80,41,10,9,1,87,77,83,2,17,83,30,10
36,2,17,76,10,6,4,13,21,99,6,82,68,31,6
92,6,20,74,10,4,4,66,45,92,2,60,23,66,8
58,5,76,34,10,3,2,15,17,41,6,78,92,59,2
79,0,42,34,10,5,10,26,36,72,8,97,98,83,10
27,7,20,73,10,2,8,37,99,64,1,37,27,41,10
45,6,37,62,10,1,8,46,51,28,1,91,36,12,9
49,8,100,50,10,0,8,38,22,98,9,28,54,96,8
27,8,85,72,10,9,6,48,21,17,7,58,53,22,0
31,1,38,28,10,7,4,29,59,43,5,80,72,41,7
84,4,91,59,10,6,2,33,40,32,10,78,99,92,7
52,1,80,38,10,8,3,50,66,76,4,76,13,24,9
58,2,81,26,10,2,9,34,73,86,8,20,91,11,10
97,5,57,82,10,5,1,51,81,92,9,98,95,96,10
46,2,94,31,10,9,1,40,80,81,7,50,35,63,8
87,6,91,94,10,5,7,34,26,57,3,76,73,69,2
34,4,80,23,10,2,3,93,10,50,8,65,11,76,8
93,3,36,29,10,3,5,79,36,19,1,37,93,50,2
23,7,95,56,10,2,5,99,78,60,7,66,50,57,6
77,9,88,37,10,8,6,9,11,42,10,97,21,75,2
61,9,98,47,10,1,4,74,64,81,0,28,84,13,4
54,3,71,26,10,7,5,65,84,89,3,63,70,60,8
64,0,50,15,10,2,2,60,56,12,2,83,68,21,10
28,10,42,23,10,4,2,64,38,69,10,98,24,22,10
70,9,33,86,10,5,2,12,94,89,8,90,98,72,0
78,10,89,13,10,10,1,48,19,52,2,52,66,67,2
73,2,28,55,10,8,3,38,9,41,1,26,80,57,9
54,6,76,32,10,6,7,37,24,42,4,66,16,60,8
18,7,67,37,10,9,2,80,31,29,8,52,89,28,1
100,8,58,89,10,5,6,40,26,70,9,55,95,46,6
87,8,82,37,10,0,1,56,90,96,0,47,72,86,1
78,7,65,19,10,2,9,94,43,96,10,15,65,75,9
72,8,28,38,10,3,7,75,77,62,5,93,97,53,0
69,7,28,40,10,4,6,17,95,35,4,96,59,52,4
67,0,84,73,10,9,10,94,61,21,6,25,29,73,4
76,7,40,34,10,6,8,72,63,88,8,30,93,9,6
57,9,65,15,10,7,1,50,70,15,5,97,84,51,9
33,0,61,84,10,7,4,89,50,12,6,98,33,18,0
75,0,12,15,10,10,0,99,11,52,6,67,83,80,5
94,2,73,52,10,6,4,14,20,62,5,37,62,14,7
70,8,72,30,10,10,3,21,56,82,2,55,66,62,2
47,10,85,85,10,8,10,37,12,62,4,65,45,68,7
43,8,96,9,10,8,10,91,41,55,8,99,58,54,5
47,1,72,12,10,7,7,96,57,77,2,77,84,45,5
94,9,36,43,10,4,8,87,58,18,3,30,31,25,10
9,10,93,63,10,4,6,34,11,95,10,50,21,76,2
81,3,61,80,10,9,5,97,35,100,4,16,35,15,0
73,5,12,78,10,4,2,39,84,45,1,46,10,91,6
20,7,66,35,10,3,1,45,32,83,2,20,71,24,0
89,1,75,57,10,3,9,76,36,58,10,25,48,70,2
38,9,34,51,10,6,7,63,43,27,6,35,68,36,4
16,8,16,48,10,8,0,12,27,88,10,43,70,26,8
12,10,59,68,10,3,8,36,30,76,5,9,80,11,9
82,10,53,12,10,2,6,63,16,17,4,33,93,47,9
63,5,89,77,10,6,9,31,70,44,6,85,23,12,5
22,10,36,78,10,0,5,29,51,31,8,66,54,35,0
75,5,33,53,10,7,1,13,42,25,6,75,67,53,8
19,0,38,50,10,4,3,64,62,18,0,79,57,56,1
41,1,25,74,10,5,7,15,58,34,10,98,37,97,5
84,6,73,71,10,4,5,35,12,50,4,26,56,55,9
11,0,78,86,10,1,10,75,53,24,5,32,17,16,8
60,6,56,100,10,4,0,58,67,22,6,22,15,18,4
10,1,94,76,10,3,2,72,20,33,1,32,57,69,8
80,0,24,80,10,1,7,27,10,90,10,86,27,36,2
77,7,31,95,10,5,0,53,54,90,1,43,21,66,3
94,8,44,11,10,6,1,31,100,28,1,56,72,96,4
62,1,39,96,10,5,9,19,11,98,8,11,26,60,7
94,0,87,100,10,7,2,13,39,93,4,22,47,27,0
67,8,87,61,10,1,7,44,59,17,3,91,30,68,6
60,1,20,83,10,10,8,57,74,79,8,94,33,74,7
69,9,13,99,10,8,4,17,95,55,0,64,19,71,6
87,5,85,67,10,2,7,58,64,21,2,46,21,39,5
20,7,28,47,10,10,9,36,55,88,1,57,59,80,5
90,5,31,36,10,3,3,94,55,78,9,33,100,44,9
90,10,85,33,10,0,9,82,58,53,2,96,62,43,7
21,7,84,94,10,1,10,42,55,25,1,53,11,75,6
32,4,90,71,10,10,9,77,87,68,1,85,28,15,2
12,7,91,14,10,5,1,50,73,16,10,36,11,19,0
96,9,85,73,10,5,5,62,67,17,1,77,37,58,9
70,4,54,21,10,9,10,55,12,96,8,88,45,14,7
59,0,70,31,10,0,9,46,78,79,1,77,29,21,8
48,10,83,27,10,2,4,84,18,45,4,28,34,9,4
70,2,40,34,10,0,5,86,25,91,7,84,33,40,10
60,8,48,27,10,1,7,28,56,62,7,79,15,98,9
64,8,15,10,10,2,0,61,26,93,9,73,23,13,5
68,1,46,27,10,2,0,66,36,60,9,45,44,97,2
52,1,79,10,10,6,9,67,17,94,10,98,19,83,0
95,6,9,49,10,7,3,85,50,34,1,84,25,9,2
59,8,30,14,10,5,0,89,73,48,2,92,97,57,8
84,5,83,33,10,9,0,99,14,27,4,24,17,97,0
27,4,43,68,10,5,7,97,28,40,3,49,58,98,1
22,5,12,56,10,5,5,86,88,92,6,78,70,91,6
12,9,55,68,10,2,1,35,22,34,1,32,66,60,4
40,3,17,47,10,1,5,95,53,12,0,33,70,77,4
67,1,68,70,10,9,10,93,18,60,4,50,92,59,1
34,6,22,98,10,5,8,41,20,13,0,28,28,60,6
60,2,99,91,10,7,7,53,53,34,3,62,16,52,0
17,4,96,96,10,3,6,99,62,14,8,35,40,41,10
9,7,29,90,10,8,3,63,20,98,5,59,26,14,10
95,3,25,66,10,9,4,52,43,53,4,100,36,97,0
10,10,82,99,10,8,9,50,59,21,10,54,19,44,1
87,9,19,30,10,10,5,66,21,36,10,9,84,97,8
93,8,50,78,10,1,4,44,47,93,3,37,95,32,6
74,8,22,33,10,3,10,72,84,26,8,13,80,71,4
53,0,65,18,10,5,7,31,14,67,1,49,41,31,3
31,9,72,60,10,9,7,48,66,23,5,72,82,48,7
26,0,26,26,10,0,10,99,76,99,6,93,80,40,1
88,3,78,93,10,2,0,66,41,98,2,48,95,15,9
21,6,22,38,10,8,4,66,41,52,2,52,77,41,0
73,10,64,66,10,4,9,42,98,77,2,89,22,96,6
35,10,15,19,10,4,9,69,74,22,3,38,81,86,1
84,8,96,38,10,6,1,65,53,94,5,74,37,73,5
73,7,57,13,10,1,10,55,37,62,1,58,23,36,4
13,7,30,33,10,9,10,17,12,37,7,50,44,96,3
46,9,23,28,10,2,8,49,77,52,0,48,84,42,5
76,1,48,72,10,0,5,86,74,84,5,19,99,70,7
12,4,18,11,10,6,9,10,29,47,9,56,10,72,5
34,1,53,61,10,2,5,96,90,68,8,51,13,88,2
