0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,,,,3.0,8.0,,,1,2,,1.0,,4.538461538461538
,,7.0,,,,,,,6,3,,1.0,,4.346153846153846
,,,,,10.0,,,,7,10,,9.0,,4.153846153846153
,,,,,,,,,4,7,,,10.0,3.9615384615384617
,,,,6.0,,,,,0,3,,,,3.769230769230769
,,,,5.0,,,,,6,2,,,,3.5769230769230766
,,,3.0,,,,,,8,1,,1.0,,3.384615384615384
,,,,,,,,,2,1,,,0.0,3.1923076923076916
10.0,,,,,,,,,4,7,,,,3.0
,,3.0,,,,,,,1,10,,,,5.0
,,,,7.0,,,,,10,2,,,,7.0
9.0,,2.0,,,,10.0,,,3,10,,,,9.0
,,,,,,,,,0,8,,,,9.333333333333334
,,,,7.0,,,,8.0,10,2,,,,9.666666666666666
,,,,7.0,,,,,4,10,,8.0,4.0,10.0
,,,,,,,,,2,2,,,,10.0
,,,,,,,,,8,7,,9.0,,10.0
,2.0,,,0.0,,,9.0,,1,0,0.0,,0.0,10.0
,6.0,,,,,9.0,,,2,2,,,,10.0
,,,,,,,,,6,9,,,,9.4
,,,,,,,,,4,6,,,,8.8
,10.0,,,2.0,,,,,4,1,5.0,,,8.2
7.0,0.0,,,,,,,,8,9,,,,7.6
,,,0.0,,,,,,1,0,,,2.0,7.0
,,1.0,,,3.0,,,,0,8,6.0,0.0,,6.4
,,,,7.0,,7.0,,,10,10,,,,5.8
,,,10.0,,,,,,8,1,,,,5.2
,,,,,,,7.0,,3,9,,,,4.6000000000000005
,,,,,,,,,7,8,,,3.0,4.0
,,,,,,,,,10,6,,,,4.333333333333333
,,,,,,,,,6,7,2.0,,,4.666666666666667
,8.0,,,,,7.0,,,3,10,,,2.0,5.0
,7.0,,,,,,,,3,6,,,,5.333333333333333
,,,,,,,,,0,0,,3.0,,5.666666666666666
,7.0,,,,,,,,8,9,,,,6.0
,,,,,,,,,0,1,,,,5.444444444444445
,,,,,,,,,4,9,,,,4.888888888888889
,,,7.0,,,,,,0,7,,6.0,,4.333333333333333
,,,,,,,,,2,1,,,,3.7777777777777777
,,,,4.0,,,,,2,2,,,,3.2222222222222223
,,,,,,,,,1,10,,,,2.6666666666666665
3.0,9.0,,9.0,,,,,,0,4,,,,2.1111111111111107
,,,,,,,,,9,10,,,,1.5555555555555554
,,7.0,,,,,,,7,4,,,,1.0
,,,,,,4.0,,,6,8,,,,1.2222222222222223
,,,,,,,,,8,9,,,,1.4444444444444444
,,,,,,3.0,,,6,6,,,,1.6666666666666665
,,,,,,,2.0,,4,4,,,,1.8888888888888888
,,,,,,,,,6,4,,7.0,,2.111111111111111
,,,,,,,,,0,5,,,,2.333333333333333
,,,,,,,,,6,7,,,,2.5555555555555554
,,,,,,,,,3,0,,2.0,,2.7777777777777777
,6.0,,,,,10.0,,,9,2,,,,3.0
,,,,,,,,,4,9,,,,3.0681818181818183
,,,,,,,,,1,9,,,,3.1363636363636362
,6.0,,,8.0,7.0,,,,9,2,,,,3.2045454545454546
,9.0,,,,,0.0,,,8,8,,,,3.2727272727272725
,,,,,4.0,,,,4,10,,,,3.340909090909091
,,,,0.0,,,,,9,7,,,3.0,3.409090909090909
,,,,,,,,1.0,6,6,,,,3.477272727272727
,,,,,,,,,6,8,,,,3.5454545454545454
,,,,,,,,9.0,1,3,,,,3.6136363636363633
,5.0,,,,4.0,9.0,,,8,10,,,,3.6818181818181817
,,,,,,,,,7,8,,,,3.75
,,,,,,,,,5,10,,,,3.8181818181818183
5.0,,,,,,,,,2,7,,,,3.8863636363636362
,,,,,,,,,9,5,,,8.0,3.9545454545454546
,0.0,,,,,,,6.0,9,5,,,,4.0227272727272725
,,,,,,,1.0,,2,2,,,,4.090909090909091
,,,,,,,,,8,4,,,5.0,4.159090909090909
,,,,,,,,,4,7,7.0,,,4.227272727272727
,,,,,,,,,5,3,2.0,,,4.295454545454545
,,,,,,,0.0,,4,1,,,,4.363636363636363
1.0,,4.0,,,,10.0,,,5,0,,,6.0,4.431818181818182
8.0,,,,,,2.0,,,3,6,,,,4.5
,0.0,,,,,,,6.0,5,0,6.0,,,4.568181818181818
,,,,,,,,,5,4,,,,4.636363636363637
,,,,,,6.0,8.0,,1,2,,,,4.704545454545454
,,,,,,,1.0,2.0,6,9,,,,4.7727272727272725
5.0,,,,,,,,,2,0,,,,4.840909090909091
,,,,,,,,,0,1,,,,4.909090909090909
,,,,,,,,,0,6,,,5.0,4.977272727272727
,,,,,,7.0,,,7,8,,,,5.045454545454545
6.0,,,,,,2.0,,6.0,10,10,,,,5.113636363636363
,,,,,,,8.0,,4,2,,,,5.181818181818182
,,,7.0,,,,,,8,2,,,,5.25
,,,,,,,8.0,,2,9,,,,5.318181818181818
,,,,,,,,,10,1,,,,5.386363636363637
10.0,,,2.0,,,,,,7,10,,,,5.454545454545454
,5.0,,,,,,,,1,2,,,,5.5227272727272725
,,,,,,,,,6,1,,,,5.590909090909091
,,,,,,,,9.0,3,5,,,,5.659090909090908
,,,,,,,,,5,9,,,,5.727272727272727
,,10.0,,,,,,,6,10,,,,5.795454545454545
,,,,,,,,,8,8,,,,5.863636363636363
,,,,,,,,3.0,1,6,,,,5.931818181818182
,,,,,,10.0,6.0,,2,6,4.0,,,6.0
,,,10.0,,,,,3.0,9,8,,,,5.714285714285714
,,,,,,3.0,,,7,7,,,,5.428571428571429
,10.0,,,,,,,,10,0,,,,5.142857142857143
,,,,,,,,,1,2,,,,4.857142857142858
,,,0.0,,,,,,1,6,,,,4.571428571428571
,,,,,,,10.0,,4,10,3.0,,2.0,4.285714285714286
,3.0,,,,,,,,8,0,,,,4.0
,,,,,8.0,,,,9,7,,,,3.7142857142857144
,8.0,,,,,0.0,,4.0,0,8,,1.0,,3.428571428571429
,,,,4.0,,0.0,,,2,9,,,,3.1428571428571432
,,,,6.0,,,,,4,8,,,9.0,2.857142857142857
,,,,,,6.0,,,3,4,,,4.0,2.5714285714285716
,,,,,,,,,0,6,,5.0,,2.285714285714286
,,,,,,,,,6,6,,,,2.0
,,,8.0,,,,8.0,,2,6,,,,3.75
,,,,,,,,,6,10,,4.0,,5.5
,,,,,,,,,5,1,,,,7.25
,,,,,,,,1.0,0,8,,,,9.0
,,,9.0,,,,,,0,1,,10.0,,8.0
,,,,,,,,,1,10,,,,7.0
,,,,,,,,,5,9,,,,6.0
,,,,,,,,,5,8,,,,6.0
1.0,,2.0,,,,,,,8,4,,9.0,8.0,6.0
,,,,,,,,,10,4,9.0,,0.0,6.0
,,7.0,,,3.0,,6.0,,3,4,,,,6.0
,,,,,,,,,5,9,,,,6.0
,,,,1.0,,,,,2,0,,,2.0,6.0
,4.0,,,,6.0,,1.0,7.0,1,4,,,,6.0
,,,,,,,,6.0,10,0,,,3.0,6.0
,7.0,,,,,,,,10,8,,,,6.0
,,,,,,,7.0,,2,9,,,,10.0
,,6.0,,,,,,,4,2,,,,9.444444444444445
,,,,,,,,,5,2,,,,8.88888888888889
,,,,,,,,8.0,3,3,8.0,,,8.333333333333334
,,,,,,,,,5,2,7.0,,,7.777777777777778
10.0,,,,9.0,0.0,,,,10,9,,,,7.222222222222222
,,,,,,1.0,,,6,7,,,,6.666666666666666
,,,,,,,2.0,,10,3,,,,6.111111111111111
,,,,,,,,,9,7,,,5.0,5.555555555555555
,,,,,,,,,0,0,,,,5.0
,,10.0,,,,,,,3,0,,,,4.5
,1.0,,,,,,,,10,5,,,,4.0
,,,,,,,,10.0,2,4,,,,5.666666666666667
,,9.0,,,,,,,4,8,,,7.0,7.333333333333334
,,,,,,,,,8,4,4.0,7.0,,9.0
,,,,4.0,3.0,,,,8,1,1.0,,3.0,8.76923076923077
,,,,,,,,,6,10,,,,8.538461538461538
,,,,,,,,,4,10,,,1.0,8.307692307692308
,,,,,,,,,8,3,,,,8.076923076923077
,,,,,,,,,3,0,,3.0,,7.846153846153846
,,,,,,,6.0,,10,4,,,,7.615384615384615
,,,,,,,0.0,8.0,8,1,8.0,,,7.384615384615385
,,,,,,,,0.0,8,7,,,,7.153846153846153
,,,3.0,,,,8.0,,1,6,,,,6.923076923076923
,,,,,,,,7.0,0,6,,,,6.692307692307692
,,6.0,,,,,,,0,9,,9.0,3.0,6.461538461538462
3.0,4.0,,7.0,,,,,,7,2,,,,6.230769230769231
,,,,,,,,,7,6,,,,6.0
,5.0,,0.0,9.0,5.0,,,,8,2,,,,7.0
,,,,,6.0,,,,0,4,,,,6.25
3.0,,,,,,,,,1,7,,,,5.5
,,,,,,,,10.0,4,3,,,,4.75
,,,,,,,10.0,,5,3,,,,4.0
9.0,,,,,,4.0,,0.0,0,6,,,,9.0
,,,,,,,,8.0,9,0,,,,8.894736842105264
,,,,6.0,,,,9.0,3,1,,,,8.789473684210526
,,,,,,,,,3,8,,,,8.68421052631579
,,8.0,,,,7.0,,,6,1,,,10.0,8.578947368421053
3.0,,,,1.0,,,,,9,2,7.0,,,8.473684210526315
,,,,,,,,,10,7,,,,8.368421052631579
,,,,,,,,,1,3,2.0,,,8.263157894736842
,,,,9.0,,,,,7,4,,,,8.157894736842106
,,,,,,,,,5,0,,1.0,,8.052631578947368
,,,,,,,,,10,10,,,,7.947368421052632
,,6.0,,,,,,,2,2,,,,7.842105263157895
,,,,6.0,,,,,0,0,,,,7.7368421052631575
,,,,,,,,,10,7,,,,7.631578947368421
,1.0,9.0,,,,,,,3,2,,,0.0,7.526315789473684
,,,,,2.0,,,,6,8,,,,7.421052631578947
,,,,,,,,,1,10,,1.0,,7.315789473684211
,,,,,0.0,,,,5,8,,6.0,8.0,7.210526315789474
,,,,,,,,,6,9,,,,7.105263157894737
,,,,,2.0,,,,3,2,,,,7.0
,,,,,6.0,,,,8,1,,,,6.5
,,,,,,,,,6,1,,,,6.0
,,,,,,4.0,,6.0,8,2,,,5.0,5.5
8.0,2.0,,2.0,,,,,,0,8,,,,5.0
,,,,,,,,,9,7,,,,4.5
,,,,,,,,7.0,3,10,5.0,,,4.0
,,,,,,10.0,,3.0,5,4,,,,3.5
7.0,6.0,,,,,,2.0,,9,0,,,,3.0
,,,,,,,,,1,1,,,8.0,2.5
,,10.0,,,,,,,0,3,,,,2.0
,,,,,,,,,9,0,,,,1.5
,,,,,,,,,0,7,,,,1.0
,,,,,,,,,10,3,,,6.0,2.666666666666667
5.0,,,,,,,,,7,8,,,,4.333333333333334
,,1.0,0.0,,,,,,4,2,,,,6.0
,,,,,,,,,0,5,,,,2.0
,,,,,,,,,3,10,,,,2.0256410256410255
,,,,,3.0,,,,3,10,,,,2.051282051282051
4.0,,,,,,,,,4,4,,7.0,,2.076923076923077
2.0,7.0,,,,,,,7.0,7,8,,,10.0,2.1025641025641026
,,,,,,,,,8,4,,,,2.128205128205128
,,10.0,,,,,,,5,9,,,,2.1538461538461537
,,,,6.0,,,,,7,4,,,,2.1794871794871793
,,,,,8.0,,,,4,6,2.0,,,2.2051282051282053
,,,,,5.0,,,,8,8,3.0,,1.0,2.230769230769231
,,,,,,,,,8,6,,,,2.2564102564102564
5.0,,,,,,,,,3,6,,,,2.282051282051282
,,,,,,,,,9,8,,,,2.3076923076923075
,,0.0,,,,,,,9,2,9.0,,,2.3333333333333335
,,,,,,,,,5,10,,,,2.358974358974359
,,,,,,,,,3,5,,,,2.3846153846153846
,,,,,5.0,,,,8,10,,,,2.41025641025641
,,2.0,,,,,,,3,5,,,,2.435897435897436
,,6.0,,,,,,,10,3,,,,2.4615384615384617
,,,,,,,8.0,,8,9,,,,2.4871794871794872
,,,,,,,,,7,4,,,,2.5128205128205128
,1.0,,,,,,,,6,4,,,,2.5384615384615383
7.0,,,,,,,3.0,,1,1,,,10.0,2.564102564102564
,,,,,3.0,,,,6,6,,,,2.58974358974359
,,,,,5.0,,,,10,3,0.0,,,2.6153846153846154
,,,,,,,,,9,9,,,,2.641025641025641
,,,,,,,,,2,0,,,,2.6666666666666665
,4.0,,,,,,,,10,6,,,,2.6923076923076925
,,,,,,,8.0,,4,5,,8.0,3.0,2.717948717948718
,,,,,5.0,3.0,,,10,2,,,,2.7435897435897436
,,,,,,,,,10,4,,,10.0,2.769230769230769
,,,,,10.0,,,,0,9,,,,2.7948717948717947
10.0,,,,,,,,0.0,10,3,,,,2.8205128205128203
,,,,,,,,8.0,9,5,,,,2.8461538461538463
,,,,,,,,,1,9,5.0,1.0,,2.871794871794872
,9.0,,,,,,,,5,0,8.0,,,2.8974358974358974
,,7.0,,,,,,,4,6,,,,2.923076923076923
,,,,,,,,,1,10,,,,2.948717948717949
7.0,,,,,,,,,5,8,,,,2.9743589743589745
,,,,,,,,,3,8,,,,3.0
,,,,,,,,,3,7,,,,2.88
,,,,1.0,4.0,,,9.0,6,9,,,,2.76
0.0,,,2.0,,,,,3.0,6,5,,,,2.64
,,,,,,,,,2,0,,,,2.52
,,,,1.0,,,,,2,8,,,,2.4
2.0,,,,,,,,,5,3,,9.0,,2.2800000000000002
,,,,,1.0,,,,9,7,,,,2.16
,3.0,,,,,,,,7,9,2.0,,,2.04
,,,,,,,,,0,5,,,,1.92
,,,,,2.0,3.0,3.0,,5,4,,,,1.8
,,,,,,,8.0,,7,9,,,,1.6800000000000002
,,,,,,,,,9,3,6.0,,,1.56
,,,,,,,,,8,7,,,,1.44
,,10.0,,5.0,,,,,10,4,,,,1.32
,,,,,,,,,2,3,,,,1.2000000000000002
3.0,,,,,,,,,8,8,,,,1.08
,,,,0.0,,,,,0,9,,,8.0,0.96
,,,,6.0,,,,,8,7,,,,0.8399999999999999
,,,,,,,,,9,6,,3.0,,0.7200000000000002
,,4.0,,,,,,,1,6,,,,0.6000000000000001
5.0,,,,,,,,,9,3,,,,0.48
,4.0,,,,,,,,8,2,,,,0.3600000000000003
,1.0,,,,,,,,5,3,,,,0.2400000000000002
,,,,,,,,,8,5,,,,0.1200000000000001
,,,,,,,7.0,,6,10,2.0,,,0.0
,,,,,,,,,8,3,6.0,,,1.0
,,,,,,,,,8,7,,,,2.0
,5.0,,,,,,,,1,10,7.0,,,2.3333333333333335
10.0,3.0,,,,,,,,4,6,,6.0,,2.6666666666666665
,,,,,,,,,10,8,,,0.0,3.0
,,,7.0,,,,,,8,4,,,,3.333333333333333
2.0,,,,,,3.0,,,4,4,,,,3.6666666666666665
,,,,,,,,1.0,8,10,,,2.0,4.0
,,6.0,,,,,,,8,4,,,,4.0
1.0,,,,,,,,3.0,4,7,,2.0,,4.0
,,,,4.0,,,,,4,1,,,,4.5
,,,,,,,,,9,10,,,,5.0
,,,,,,,0.0,,0,1,,,1.0,5.5
,,,,,,,,,4,1,,,,6.0
,,4.0,,,,,,,4,3,,,,6.5
,,,,,4.0,,,,0,1,,,,7.0
,,,,,,,,,9,8,,,,7.5
,,,,,3.0,,,,2,6,,,,8.0
,,,,,,,,,2,7,,,,7.764705882352941
,,8.0,,,,,,,7,7,,,,7.529411764705882
,,,,,,,,,3,1,,6.0,,7.294117647058823
,,,,,8.0,,,,1,3,,,,7.0588235294117645
,,5.0,,,,6.0,5.0,,1,7,,,,6.823529411764706
,,,,,8.0,,,,7,9,,,7.0,6.588235294117647
,,,,,,,6.0,,7,7,,,,6.352941176470589
,5.0,,,,,4.0,,,4,5,,,,6.117647058823529
,,,,,,,,,8,9,,,,5.882352941176471
,,,,,,,,,3,10,9.0,,,5.647058823529411
,,,,,,3.0,,,3,3,,5.0,,5.411764705882353
,5.0,,,,,,,,4,9,,4.0,,5.176470588235294
,,,6.0,,,,,,0,9,,,,4.9411764705882355
5.0,,4.0,7.0,,,,2.0,,10,9,,,,4.705882352941177
,,,,,,,,2.0,1,0,,,,4.470588235294118
,,,,,,,,8.0,4,6,,,,4.235294117647059
,7.0,,,,,,,,3,4,,,,4.0
5.0,,,6.0,,,8.0,,,7,10,,,,3.764705882352941
,,,6.0,,,,,,4,4,,,,3.5294117647058822
,,,,,,,8.0,,9,8,,,,3.2941176470588234
,,,,,,3.0,,,2,1,,,,3.0588235294117645
,,,,,,5.0,,,4,10,,,,2.8235294117647056
,,,,,,,,,8,9,,,,2.5882352941176467
,,,,,,,,,4,5,,,,2.3529411764705888
,,,,,4.0,,,,10,1,2.0,,,2.11764705882353
,,,,,,,,,7,8,,,,1.882352941176471
,,,,,,,,,9,2,,,,1.6470588235294121
,,,1.0,,,,6.0,,6,4,,,,1.4117647058823533
,,0.0,,,,,,,0,0,,,,1.1764705882352944
,,0.0,,4.0,,8.0,3.0,,4,10,,,,0.9411764705882355
,,,,,,,,,2,10,,,6.0,0.7058823529411766
,,,,,,,,,3,9,,,7.0,0.47058823529411775
,,,,,,,,,10,6,,,,0.23529411764705888
