,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
289,7.0,,5,,,,,,,,1,10.0,,,
290,,,9,,2.0,,,2.0,,,10,,8.0,3.0,
291,,,2,,0.0,,,,,7.0,10,,,4.0,
292,,,7,,,,2.0,1.0,1.0,,9,,,5.0,
293,,,6,,,,4.0,,,,2,9.0,3.0,,
294,,,0,,,,,,,9.0,7,,,,
295,,,4,,,,,,,,6,,,10.0,
296,,,5,,,,,,1.0,,2,,,,
297,,,6,,,,,,,,10,9.0,,,
298,,,0,,,,,,,,7,,4.0,,
299,,,10,,,,,,,,7,,,,
300,,,2,,,,,,,,9,,,,
301,8.0,,4,,1.0,0.0,2.0,,,,5,,,,
302,,,1,,,5.0,,,,,1,,,,
303,,,6,1.0,,,4.0,,,,1,,,,
304,,,2,9.0,,3.0,,,2.0,,1,,,,
305,,,10,,,,,,,6.0,2,,,,9.0
306,,,9,,,,,,,10.0,1,,9.0,,
307,,,5,,,6.0,,,,,2,,,,
308,,,2,,,,,,,9.0,6,,,,
309,,,10,,,,,,,,0,,,,
310,,,0,,7.0,,,,0.0,,3,,,,
311,,,0,5.0,,,,,,,8,,,5.0,
312,,,1,,,,,9.0,,,5,,,,
313,10.0,,2,,10.0,,,,,,8,,,,
314,,,4,,,,,,,,9,,,,
315,,,7,,6.0,,,,,10.0,3,,,,
316,,,2,,,,,,,,1,,,,
317,,,4,,,,,,,,0,,6.0,,
318,8.0,,10,0.0,2.0,4.0,10.0,,,,1,,,,7.0
319,,,1,,,,,,,,0,,,,
320,,,10,,,,,,,,9,,,,
321,,,8,,,,,,,,5,,,,
322,,,4,,0.0,,,,,,4,,,,
323,,,1,,,,,,,,3,,,,
324,,,8,,,,,8.0,,,1,,3.0,,
325,,,4,,,4.0,,,,,7,,,9.0,
326,,,3,,,,,,,,6,,,,
327,,,1,,,,,,,,6,,,,
328,,,3,,,,,,,,3,7.0,,,
329,,,4,,,,,,,,1,,,,4.0
330,2.0,,5,,,,,,,,6,2.0,,,
331,,,0,,,,,,,,3,,,,
332,,,7,,,,4.0,,,10.0,9,,,,
333,,8.0,8,,,,,,,,10,,,,
334,,6.0,10,,,,,,,2.0,8,8.0,4.0,,
335,,,3,,,,,,,,10,,,,
336,,,8,,,,,,,,9,,,2.0,
337,7.0,,0,,,10.0,,,,,9,,,4.0,
338,,,1,,,,,,2.0,,7,,,,
339,,,1,0.0,,,,,,,4,,,,
340,,,1,,,,,,,,0,,,,
341,,2.0,1,10.0,5.0,,,,,,2,,,,
342,,,4,,,,,3.0,,,8,,,,
343,,,6,8.0,,,,,,,3,,,,
344,,,1,,,,,,,,7,,,,2.0
345,5.0,,7,,,,,,,1.0,2,,2.0,,
346,,,1,,,,,,,,2,,,,
347,,,4,,,,,,,,7,,,,
348,,,9,,,,,10.0,,,6,,,9.0,
349,,,10,,,,,,,,7,,,,8.0
350,5.0,,6,,,,,,,,4,,,,
351,,,8,,,8.0,,,,,1,,,,
352,,,8,,,,,,,,4,,,,2.0
353,,,6,,,,,,,,0,,,,
354,,,0,,,,,,,,5,,,,
355,,,7,,,,,5.0,,,10,,7.0,10.0,4.0
356,,,2,,,,,,,,7,,,,
357,,,3,,,,3.0,,,10.0,2,,,,
358,,,10,6.0,,,9.0,,,,4,,,,
359,1.0,2.0,1,,,,,5.0,,,0,2.0,,,
360,0.0,,6,,,2.0,,,,0.0,4,,3.0,,
361,,,8,0.0,,,,,,,9,,,,
362,,,4,,,8.0,,,2.0,,6,,,,
363,,,6,,,,,,,,5,,,,
364,2.0,,4,,,,,,,,1,,,,
365,,,5,,,,,2.0,,,8,4.0,2.0,,
366,,,8,,,,,,,,5,,,,
367,,,2,3.0,,1.0,,,,1.0,2,,,,
368,,,4,,,,,,,,10,,,,9.0
369,,,1,,,,,,,,1,,6.0,,
370,,,6,,2.0,3.0,,,,,10,,7.0,,
371,,,2,,,,,9.0,,,10,,10.0,,
372,,,0,,8.0,,,,,,5,,,,
373,,,3,,,,,,,,6,,,1.0,
374,,,5,,,,,,,,5,,,,
375,,7.0,2,,,,,,,,0,,1.0,,
376,,,7,,,0.0,,,,,7,,,,
377,,,6,10.0,,,,,9.0,,8,3.0,,,
378,,0.0,2,,3.0,,,,,,9,,,9.0,
379,,,9,,2.0,,,,,,6,,,,5.0
380,,,3,,,0.0,,,,,5,,,,
381,,,2,,,9.0,1.0,,,,9,,,,9.0
382,4.0,,6,1.0,,,,,,,2,7.0,9.0,,
383,,,4,,,,,,,,7,,3.0,,
384,,,5,,,,,,,,9,,,,0.0
385,,,8,,,,,,,,10,,,,4.0
386,,,5,,,,,,,,1,,,,
387,,,6,,,,,,,,3,9.0,7.0,,
388,,2.0,8,,,,,,7.0,,7,,,,
389,3.0,8.0,8,,,,,,,,5,,,,
390,,,6,,,,,,,,9,9.0,,,
391,,,0,,,,,,,,8,,8.0,,
392,,,4,,9.0,,,,,,2,,,,
393,,,10,0.0,,,,,,,0,,,,
394,10.0,,1,,,,10.0,,,,0,,0.0,,
395,,,10,,,,,,,8.0,1,,,,
396,,,5,,,,1.0,,,,9,,,,
397,,,1,,,10.0,,,,,5,,,,
398,,,10,,,,,,,,8,,,,
399,,,1,,,,,,8.0,,9,,,,
400,,,0,,2.0,,,,,,9,,,,
401,,,1,,,,,,,,2,,,,
402,,,7,,,3.0,,,,,6,,,,
403,,,5,,,,,,,,10,,,0.0,7.0
404,,,1,7.0,10.0,,,,,,5,,,,
405,,,8,,,,6.0,,,,4,,5.0,,
406,,,0,,,,,10.0,,,5,,,5.0,
407,,,2,,,,,,,,7,,,,
408,,,0,,,,,,,,3,2.0,,,
409,,,8,,,,,,,,8,,,,
410,,,8,,6.0,,,,,,0,,,,
411,0.0,,3,,,,,,,7.0,1,,,,
412,,,4,,,,,,,,0,,,7.0,8.0
413,,,4,,,,,,,,0,,,4.0,
414,3.0,,10,,,,,,,,0,,,,
415,,,10,4.0,,,,,,4.0,7,,,,
416,,,7,,,,,,,,3,,,,
417,,,7,,,,,,,,7,2.0,,,
418,,,6,,,,,,,,9,1.0,,,
419,,,6,,,,,5.0,,,0,,,,
420,,,2,,,,,,,,2,,,,
421,,,4,,,,,,4.0,,3,,,1.0,
422,,,4,,,,7.0,,,,9,,,,
423,,7.0,2,,,,,,,,2,,,,
424,0.0,,9,,,,,,,5.0,10,,10.0,,8.0
425,,,9,,,0.0,,,,,3,,8.0,,
426,,5.0,7,,,,10.0,,,,6,3.0,,,
427,,,9,,,7.0,,,,8.0,10,,,7.0,
428,,,2,,,0.0,,,,,1,2.0,,,
429,,,2,,4.0,9.0,,,,,3,,,,
430,1.0,,4,,,,,,,,8,,,,
431,,,9,,,,5.0,,,9.0,1,,,,
432,,,1,,,,,,,,9,,10.0,,
433,,,10,,,,,,,,8,,,3.0,
434,,,9,,,,7.0,,,,10,,4.0,,
435,10.0,,7,,,,,,,,2,,,,
436,,5.0,0,,,,,,,,7,9.0,,,
437,,,9,,,,0.0,,2.0,,4,,7.0,,
438,0.0,,6,8.0,,1.0,,,,,1,,,,
439,,,10,,,,,,,,5,,,,5.0
440,,,2,,,,,,,,1,,4.0,,
441,,,3,,,,,,,,10,,,,
442,,,6,,,,,,5.0,,4,,,,
443,,,2,,,,8.0,,,,9,,,7.0,
444,,,6,,,2.0,,,,,7,,,,
445,,,7,,,,8.0,0.0,1.0,,8,,,,
446,,,4,,,,,,,,7,,,,
447,,9.0,8,,,6.0,,,,,0,5.0,,,
448,0.0,,7,,,,,2.0,,,4,,,,
449,,,7,,,,,0.0,10.0,,6,,,,
450,,,3,,,,,,,,3,,10.0,,
451,,,10,,,,,,,,1,,2.0,2.0,
452,,,5,,10.0,,,,,,1,,,,
453,,,4,,,,,,,,3,,,5.0,
454,,,1,,9.0,,,,,,8,,,,
455,,,2,,,,,,,,7,,,,
456,5.0,,3,,,,4.0,2.0,,,9,,,,
457,,,5,,,,,,,,0,,,,
458,,,5,,,,,,,,2,,,,
459,,8.0,5,,,,,,,,2,,,,
460,,9.0,0,,,,,,,1.0,9,,,,
461,,,0,,,,,,,,10,,,,
462,8.0,,4,,,,,,,,3,,,,8.0
463,,,7,,,,,,,,1,,,,
464,,,6,,,,3.0,,,,7,,,,
465,,,6,,,,,,,,4,,,,
466,,,7,,,,,,,,8,9.0,,,
467,,,2,,,,,,,,10,,,,
468,,,10,,,,,,,,3,,,,
469,,,6,,,,,1.0,,5.0,9,,,,
470,,,0,,,6.0,,,10.0,,2,2.0,,,3.0
471,,,2,,,,,,,,0,,,,
472,,,10,,,,,,,,5,,,,
473,,5.0,6,,,,,,,,7,,,,
474,9.0,3.0,6,,,4.0,,,,,2,,,,
475,,,8,,,,3.0,,,8.0,6,,,,
476,,,7,,,2.0,,,,,7,,,,
477,,,5,,,,,,,,1,,,,
478,,,5,,,,,,,,8,,,,
479,,,7,,0.0,4.0,,,,,10,2.0,,10.0,
480,,,8,4.0,,,,,,,4,,,,
481,7.0,,3,8.0,,,,9.0,3.0,,4,,,,
482,,8.0,1,,,,,,,9.0,6,,,,
483,,,8,,,10.0,,,,,2,,,,
484,,,1,,,10.0,,,,,8,,,,
485,,,8,,,,,,,,3,,,,
486,0.0,,7,,,4.0,,,,,1,,,,
487,,,10,,,,,,,,1,,,,10.0
488,6.0,,5,,,,,2.0,,,7,,,,
489,,,6,7.0,,6.0,,,,,0,,0.0,,
490,,,2,,,,,,,,9,,,,4.0
491,,,3,8.0,1.0,,,,,,2,,,,
492,,,10,,,,,,,,8,,3.0,,
493,,10.0,10,,,,,,,,1,8.0,,,
494,5.0,,7,,,,,,,,0,,,3.0,5.0
495,,,10,5.0,,,,,5.0,,10,,,,
496,,,2,,,,9.0,,,,2,,,,
497,,,9,,,,,,,,3,,,,
498,,,1,,,,,,,,4,,,,
499,,,4,,,,,,,,7,,,,
500,,,7,,,,,,,,7,,,,
501,,0.0,10,,,6.0,,,,,4,,,,
502,,,0,,,,,,,,2,,,,
503,,,8,,,4.0,4.0,,,,3,,,,
504,,5.0,2,,,,,,,,3,,,,1.0
505,1.0,,6,,,0.0,,,9.0,2.0,6,,,,6.0
506,,,3,,7.0,,,,,,8,9.0,,,
507,,,2,,1.0,2.0,,,,,6,,,,
508,10.0,,9,,,,,,,,4,8.0,,,
509,,,9,,,,,,,,10,,,,
510,,10.0,3,,,,,,,,2,,,,
511,,,10,,,,,,,,9,,,,
512,,,4,,10.0,,,,,,0,,,,
513,,,10,,,,,,,,5,,,,
514,,,1,,,,,,,,8,,,,
515,,,8,9.0,,,,,,,10,,,,
516,,,5,,,,,,,,4,,,,
517,7.0,9.0,3,,,,,,,,0,,,,
518,,,2,,,,,,,,3,,9.0,,
519,,,5,,,,,,,5.0,7,,,,
520,,,4,,,,4.0,5.0,,,8,,,,
521,,,10,,,7.0,,,,,1,0.0,,,
522,,,7,,,,,7.0,,,6,,,,
523,,,0,,,,,,,,6,9.0,,,
524,,2.0,9,,,,,4.0,,,4,,,1.0,
525,,,3,,8.0,,,,,,8,,,,
526,,,7,,,,,,,,10,,,,
527,,,4,,,4.0,,,,,9,,,10.0,6.0
528,,,9,,,,,,,,5,,,,
529,,,6,1.0,5.0,,,,,,6,,,7.0,
530,,,0,,,,,,,,10,,,4.0,
531,,,0,,,,,,,,1,,,,
532,,,3,3.0,,,,,,,10,,,,
533,,,1,,,,4.0,,4.0,,9,,,,
534,,3.0,7,,,,,,,,5,10.0,,,
535,,,8,,,,,,,,4,,,1.0,
536,,,8,,,,,,,,4,0.0,,,
537,,,5,,,,,,,,2,,,,
538,,,5,,,1.0,,4.0,,,7,,,,
539,1.0,,10,,,,,,9.0,,8,,,,
540,,,1,,9.0,,,,,,10,,,,10.0
541,,,10,3.0,,,,,3.0,,10,3.0,,,
542,,7.0,3,,,,,,,,0,,,,
543,,2.0,6,,,,,,,,6,,,,
544,7.0,,4,,,,,,6.0,,3,,,,
545,,,9,,,4.0,,,,,7,1.0,9.0,,
546,,,9,,,,6.0,,,,1,,,,
547,,,5,,,,,,9.0,,5,,,,
548,,,3,,,,,,,,8,6.0,,,
549,,,6,,,,,,,,5,,,,
550,,,4,3.0,,,,,,,7,,,,
551,,,9,,,,,,1.0,9.0,5,,,,1.0
552,,4.0,6,,,6.0,,,,,5,,5.0,9.0,
553,,,4,,,,,3.0,6.0,1.0,4,,,,
554,,,3,,,,,2.0,7.0,,3,,,,
555,,,5,,,,,,,,5,,,,
556,,,1,2.0,,,7.0,,,,8,,,,1.0
557,,9.0,6,,,,,,,,2,,,,
558,,,0,,2.0,,,,,1.0,5,,,,
559,,,3,,,10.0,,,,,5,,,,
560,,,6,,,,,,,,8,,2.0,,
561,,,3,,,,,,,,4,,,,
562,,,2,,,,,,,,2,,,,
563,,,6,,,,,,4.0,,1,,,,
564,,,6,,,,,,,,0,,,5.0,5.0
565,,,2,,,,,,1.0,,7,,,,
566,,,9,,,,,10.0,,,7,,,,
567,,9.0,0,,,,,,,,6,,,,
568,,,7,,,,,,,,10,,,,
569,,,4,,,,,,,,5,,,,
570,,,8,,,4.0,,,,,0,,9.0,,
571,,,8,,,,,,,7.0,7,,,,
572,,,1,,,,,,,,4,,,,8.0
573,,,9,,4.0,,,,,,0,,,,
574,,,6,,,,,,,,9,,,,
575,,3.0,8,,,,,,,,1,,,,
576,,,5,,,6.0,7.0,5.0,,,2,,,,
577,,,5,,,,,,,,1,,5.0,4.0,
578,,,6,,,,,,,,0,9.0,,,
579,,,3,,,,0.0,,,,5,8.0,,,
580,,,4,,,,,,,,8,,,,
581,,,4,,,,,,,,6,,,,0.0
582,,,5,,9.0,,,,,,1,,3.0,,
583,7.0,,4,,,,,,,,8,5.0,,,
584,,,4,,,,,,,,0,,,,
585,,,1,,,,,,,,6,,,,
586,10.0,,9,,,,,,,,2,5.0,,,
587,,,2,,,,1.0,,,,1,,,,
588,,,9,,,,8.0,,,,1,,,,
589,,,4,,,,,,,,5,,,,
590,,,6,,,,,,,,1,,5.0,,
591,,,9,,,,,,,,3,,,,
592,,,7,,,,,,10.0,,3,,,,
593,,,0,,,,,,6.0,,9,,,,
594,,,9,,,,,,,9.0,8,,,,
595,,,0,,,,,,,,0,,,5.0,
596,,,6,,,,,,9.0,,0,,5.0,,
597,,,9,,,,,,,,3,,,,
598,,,1,,,,,9.0,,,1,,,,6.0
599,,,6,4.0,,,9.0,8.0,7.0,,2,,,,
600,,,8,,,,,,,,8,,,1.0,
601,,,5,,,,,,,,10,,,,
602,,,0,,,,,,,,2,,,,
603,,,1,,,,,,,,7,,,,
604,,,0,2.0,,,,,,,4,,5.0,,
