,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
87,,,1,3.0,,,2,,,,,,,,
88,,,1,,,,0,,,,,5.0,,0.0,
89,,,0,,8.0,,3,,,8.0,,,,,
90,,,6,,,,4,,,,,3.0,,,
91,,,0,,,,7,,,,,,,,
92,,,3,1.0,,,9,,,,,,,,
93,,,4,10.0,,,0,,,4.0,,,,,
94,,,0,,,,2,,,,,,,,
95,,,10,,,,4,,,,,,,,10.0
96,,,4,,,,10,,,,,8.0,,,
97,,,8,,,6.0,4,,,,,,,,
98,,,0,,10.0,,4,,,,,,,,
99,,,4,,,,3,,,,,,,,
100,7.0,,1,,,,3,,,,,,,9.0,
101,,,2,,,,3,,,,,,,,
102,,,6,,3.0,,4,,,,,,0.0,,
103,,,4,,,,2,,,,,,,,6.0
104,,,9,,,,4,9.0,,,1.0,,,,
105,,,4,,,,4,,,,,,,,6.0
106,,,2,,,,3,,,,5.0,,,,
107,6.0,,0,0.0,,,9,,,,,5.0,,,
108,,,0,,,3.0,7,,,,,,,,
109,2.0,,1,,,,4,,,6.0,,,,,
110,,,2,,,,10,,,,,,,,
111,,,5,,,1.0,8,,0.0,,,,,,
112,,,4,,,,2,,,,,,,,
113,,,2,7.0,,,1,,9.0,,,,,,
114,,,5,,,,8,,,,,,,,
115,4.0,,1,,,,10,,,,,,3.0,,
116,,,9,,,,9,,,,,,,,
117,,,6,,,,8,,,,,,,,
118,,,0,,,,10,,,,,,,,
119,,,1,,,,7,,,9.0,,,,,
120,,,0,,,,3,,,,,,,8.0,
121,,,3,,,,8,,,,9.0,,,,
122,,,6,,,,6,,,,,,,,
123,,,0,,4.0,,0,1.0,,,,,,,2.0
124,,,1,,,,7,4.0,,,,,,,
125,,,10,,,,1,,,,,,,,
126,,,9,,,,8,,,,,,,,
127,10.0,,5,4.0,,,2,,,4.0,10.0,,,,
128,,,9,,,,1,,,,,,0.0,,
129,,,8,,,,8,,,,,,,,
130,,,2,,,,5,,,,0.0,,,,
131,,,2,7.0,,,9,,,,,,,,
132,,,0,,,,2,,,,,,,,
133,,,6,,,,8,,,,,,,,
134,,,1,,10.0,,8,,,,,,9.0,,
135,,,0,,,3.0,1,,,,,,,,
136,,1.0,9,,,,0,,10.0,,,,,,
137,,1.0,10,,,,5,,,,,,,,
138,,,4,,,,6,,,,,,,,
139,,,8,,,1.0,6,,,,,,,,
140,,,2,10.0,,,7,,,,,,,,6.0
141,9.0,1.0,9,,,,8,,,,,,,,
142,,,0,,,,2,,,,,,,7.0,9.0
143,,,0,,,,2,,,,,,,,
144,,,6,,,,9,,,,,,,6.0,
145,,,7,,,,8,,,8.0,,,,7.0,
146,,,1,,,,1,,2.0,,,,,,
147,,,1,,,,10,,,,,,,,
148,,,4,,,,1,,,,,,,,
149,,,5,,9.0,,6,10.0,,,,,,,
150,,,9,,,,7,,0.0,,,,,,
151,2.0,2.0,4,,,,1,,,,,,,,
152,,,10,,,,1,,,1.0,,,,,
153,,,0,,,,3,,,,,,,,
154,,,10,,,,8,,,,,,,10.0,
155,,,10,3.0,,,5,,,,,,,,
156,,,6,,,,7,,,0.0,8.0,,,,
157,,8.0,1,,,,6,,,,,,,,
158,,,10,,,,7,,,,,,,,4.0
159,,,7,,,,8,,,,,,,,
160,,7.0,0,,,,0,,,,,,,,
161,,,4,,5.0,,8,,,,,,,,
162,,,10,,,3.0,1,,,,6.0,,,,
163,,,2,,,,1,,,7.0,,,9.0,,4.0
164,,,5,,,,8,,,,,,,4.0,
165,,,6,,,,10,,,,,,,,
166,,,5,0.0,,,6,,,7.0,0.0,,,,
167,,,10,,,,7,,,,,,,,
168,,,8,2.0,,,8,,,,,,,,
169,,,2,3.0,,,2,,,,,,,0.0,
170,,,1,8.0,,,0,,,,,,,,
171,,,2,,,,0,,,3.0,,,,,
172,,,7,,,10.0,0,,,,,,,,3.0
173,,,0,,,,6,,,,,,,,
174,1.0,,7,,,,3,,,,,,,,
175,,,4,,4.0,,7,,,,,8.0,,,
176,,,7,,,,5,,,,,,10.0,,9.0
177,,9.0,1,,,,3,,,,,,,,
178,,,2,,,,1,,,,,,,,0.0
179,,,8,0.0,,,6,5.0,,,7.0,,,,
180,,,2,,,,1,,,,,,,,
181,,,4,,,,9,,,,,,5.0,,
182,,,5,,,,3,,,,,,,4.0,
183,,,8,,7.0,,8,,,,,,,,
184,,,10,,,,5,,,,,,,,
185,,,4,,,,5,,,,,6.0,3.0,,
186,,,2,,,,2,,,,9.0,,,,
187,,,5,,,4.0,8,,,10.0,,,,,
188,,,5,6.0,,,8,,,,,,,,10.0
189,8.0,,4,,,0.0,0,,,,8.0,,,,
190,8.0,,7,,,,2,,,,,,,,
191,,,9,,,,2,,,,,,,,
192,,,10,,,,8,,,,,0.0,,,
193,,,7,,,,9,,,,,,,,
194,,,7,,,,4,,,,,,,,
195,,,10,,1.0,,7,,,,,,,,
196,,,3,,,,1,,,,,,,,
197,,,3,,,,0,,10.0,,,,,,
198,,,1,,,,1,,,,,,,2.0,
199,,,2,,,,7,,6.0,9.0,,,,,
200,,,2,,,,9,,,2.0,,9.0,,,
201,,,3,,,,6,,,,,,,,
202,,,7,,,,1,,,,,,10.0,,
203,,,0,,,,5,,,,,,,,
204,,4.0,9,,,6.0,4,,,,,,,,5.0
205,,1.0,4,,,,6,,6.0,,,,,,
206,,,1,,,,0,,,,,,,9.0,
207,,,1,,,,1,,,,10.0,,,,
208,,,4,,,,7,,,,,,,,10.0
209,5.0,,5,,,,9,,,10.0,,,,,5.0
210,,,5,,,,6,,,,,,,,
211,,,9,,,,7,,,,,,,,
212,,,7,,,9.0,4,3.0,,1.0,,,,,
213,,,7,,,,9,,,,,,,,
214,,,8,,,,5,,6.0,,,,,,7.0
215,,,7,,,,7,,6.0,,,,,,
216,,,6,,,,1,,,,7.0,,9.0,,2.0
217,,7.0,4,,,,8,,,,,,,,
218,,,6,,,,6,,,,,,,,
219,,,3,10.0,,,0,2.0,,,10.0,,,,
220,,,5,,,,3,,,10.0,,,,,
221,,,9,,,,7,,,,,,,,
222,,6.0,10,3.0,,,5,,,3.0,,,,,
223,,,0,,,,4,,,,,,,,
224,,,7,,6.0,,1,,,,,,8.0,,7.0
225,,,9,,,,5,7.0,,,,,,,
226,,,6,,,,3,,,7.0,,,1.0,,
227,,,4,,,,0,,,,,,,,
228,,,9,,,,6,,,,,,,,
229,,,7,,,,7,7.0,,4.0,,,,,
230,9.0,,6,,,,1,,,,,,,,3.0
231,,,2,,10.0,,3,,,,,,,,
232,,,3,,,,9,,,,,,,,
233,,,9,,,,1,,,,,,9.0,,
234,,7.0,0,,,6.0,1,,,,,,,,
235,,,1,,,,7,,,,,,5.0,,
236,,,8,,,,10,,6.0,,6.0,,8.0,,
237,,,6,,,,10,,,0.0,,,,,
238,,,2,,,,6,,,,,,,,
239,,,0,,,,2,,,,,,,6.0,
240,,,3,3.0,,,2,,,9.0,,,,,6.0
241,,,8,,1.0,,8,10.0,,,,,,,
242,,4.0,2,,,,4,,,,,,,,
243,,,8,,,,10,,,,1.0,,,,
244,3.0,,6,,,,1,,,,,,,,
245,,,4,,5.0,,1,,,,,,,,
246,,,4,9.0,,,10,4.0,,5.0,,,,,
247,,,4,,,,3,,4.0,,,,,,
248,,,10,,,,2,,,8.0,,7.0,,,
249,,,0,,,,1,,,,,6.0,,,5.0
250,,,7,4.0,,,9,,7.0,,,,,,
251,,,6,,,,8,,6.0,,,0.0,2.0,,
252,,,7,,,,2,,,,,,,0.0,
253,10.0,,6,,,,6,,,,7.0,,,,
254,,,6,,,,0,,0.0,,,5.0,,,2.0
255,,,3,,,,7,,,,,,,,
256,3.0,,0,,,,2,9.0,,,,,,,
257,,,5,10.0,,,8,,,,,,6.0,1.0,
258,,,0,,,,6,,,6.0,,,2.0,,
259,,,2,,,10.0,7,,,,,,,,
260,,,4,,,,10,,,,,,,,
261,,,4,,,9.0,3,,,2.0,,,,3.0,
262,,,6,,7.0,3.0,4,,,,,,,,
263,,,7,6.0,,,8,,,,,,,,
264,,,10,,,,2,,,,,,,,
265,,5.0,3,,,,10,,,,,,,,
266,,,4,,1.0,7.0,10,,,,,,,,
267,,,1,,,,2,,,,,,,,
268,,,0,,,,4,,9.0,,,,,,
269,,,8,,,,9,,,,,,,,
270,,,10,,,,5,,,6.0,,,,,
271,7.0,,7,,,,3,,,,,,,,
272,,,5,,,2.0,4,,,,,,,,
273,8.0,,8,4.0,,,6,,,,10.0,4.0,,2.0,
274,,,2,,9.0,,9,,,,,,,,
275,,,2,,,,0,,,,,,,,
276,,,1,,,,10,,,,,,,,
277,,,0,,,4.0,2,,10.0,,,,0.0,,
278,,4.0,10,,,,9,,,,,,,,
279,,,8,,2.0,,6,,,,,,,,
280,,,3,,,,5,,,,1.0,,,,
281,,4.0,5,,,,1,3.0,,,,,,,
282,,,7,,,,9,,,,,,,,
283,,5.0,5,,,,10,,,,,,,0.0,
284,,,5,,,,7,,,,,,,,
285,,,6,8.0,,,3,,,,,,,,
286,,,8,,,,0,1.0,,,,,,,7.0
287,,,8,,,,4,,,,,,,,
288,,,5,,1.0,,8,,,,,,,,
289,,,5,,7.0,,0,,,,5.0,,,,
290,,,2,,,,2,,,,,,,,6.0
291,10.0,8.0,3,,,,2,,,3.0,,,,,
292,,,9,,,2.0,0,,,,,,,,
293,,,8,,,,9,,,,,,,,
294,,,8,,,,9,,,,,,,,
295,,,2,,,1.0,3,,,,,,,,
296,,,7,,,,10,,,,,0.0,,7.0,
297,,,0,,,,9,,,3.0,,3.0,,,
298,,,0,,,,0,,,,,,,,
299,,,8,,,,5,,,,,,,,
300,,,0,,,,6,,,,,,,,
301,,,1,,,,9,,,,8.0,,,8.0,
302,,,7,,,,4,,,,,,,3.0,
303,,,3,7.0,,,10,,,,4.0,,,,
304,,,8,,,,3,,8.0,,,,,,
305,,,8,,,,7,,,,,,,,
306,0.0,,3,,,,0,,,,,3.0,,,
307,,,7,,,,6,,10.0,,,,,7.0,
308,,2.0,1,,,,3,,,,,,,,
309,,,5,,,,9,,,6.0,,,,,
310,,,6,,,,4,,,,,,,,
311,,4.0,3,,,,0,,,,,,,,
312,,,0,,,,0,,,,,10.0,,,
313,,,2,,,10.0,1,,,5.0,,,,4.0,
314,,,7,,,,6,,8.0,,,,,,
315,,,10,,,,1,,,,,,,,
316,,,8,,,,8,,,8.0,,,,,
317,,,8,,,,3,,,,,,,0.0,
318,,,1,,,,8,,,,,,,0.0,
319,,,10,,,,4,,,,,,,,
320,,,4,,,,6,,,,,,,,9.0
321,,,6,,,,7,,,,,,,,
322,,,0,,,,3,,,,,,0.0,,
323,,,10,,,2.0,9,,,2.0,,,,,
324,,,7,,,,6,7.0,,,,5.0,,,
325,,,2,,10.0,7.0,10,,,,,,,,
326,,,0,,,,5,,,,,,,,
327,,,10,,,,6,,,,,,,,
328,,,4,,1.0,,7,,,,,,,,
329,,,4,8.0,,4.0,8,,,,,3.0,,,
330,2.0,,2,1.0,,,8,,,,,,,,
331,,,8,,,,7,,,,,,,,4.0
332,,,6,,,,10,,,,,,8.0,,
333,6.0,8.0,9,,,,3,,,,,,,,
334,,,9,,,,8,,,,,10.0,,0.0,0.0
335,,10.0,2,,,,6,,,,,,,0.0,
336,,,9,,1.0,,6,7.0,,,,,,,
337,,,9,,,,2,,,,4.0,6.0,,1.0,
338,,,2,,,,8,,,,,,,,
339,,,3,,,8.0,10,,6.0,,,,,,
340,,,9,,,,10,,,,,,,,
341,,,6,,,,10,,,,,,,,
342,4.0,,10,,,,1,,,,,,,,
343,,,3,4.0,,,7,,,,,,,,
344,,,4,,,,1,,,,,,,,
345,,,3,,,,3,,,,,7.0,,,
346,,,7,,,,8,,,,,,,,
347,,,1,,,,8,,,,,,,,5.0
348,,,8,,,,1,,7.0,,,,,,
349,,,2,,,,10,,,,3.0,,,,
350,,,10,,,,10,,,8.0,7.0,,,,
351,,,0,,,,2,,,,,0.0,,,
352,,,7,,,,0,,,,,,5.0,,
353,,,1,,,,4,7.0,,,,,,,
354,,,1,,,,6,,,,,,,,
355,,,6,,,,7,,,,5.0,,,,
356,,,9,,,,9,,,,,1.0,,,
357,,,8,9.0,,,6,,,2.0,,,7.0,,
358,,,6,,,6.0,3,,,,,,,,
359,,,1,,10.0,,9,,,,,,,9.0,
360,0.0,,8,10.0,,,10,,,3.0,,,,,7.0
361,,,7,,,,4,,,,,,,,0.0
362,,,6,,,,4,,,,4.0,,,,
363,,,0,,8.0,,8,4.0,,,,,3.0,8.0,
364,9.0,,6,,,,1,,,,,,10.0,,
365,,,6,,,,9,,,,,,,,
366,,,3,,,,8,,,5.0,,,,,
367,5.0,6.0,9,,,,0,,,,,0.0,,,2.0
368,,,0,,6.0,,1,,9.0,,,,,,
369,,,9,,,,10,,,,,,,,
370,,,5,6.0,,,10,,,,,,,,
371,0.0,,0,,,,8,,,,,,,,
372,10.0,,7,,,,5,,,,,,,,
373,,,5,,,4.0,8,,,6.0,,,,,
374,,,10,,,,1,,,,3.0,,,,
375,,,4,1.0,,,1,,,,,,9.0,,
376,,,6,,,,4,,,,,,,,
377,,,3,,,,0,,,,,,,,
378,,,4,,,,1,,,,,,,,
379,,,3,,,,3,,,,,,,,
380,,,0,,,,1,,,,,,,,
381,,,6,,,,4,,,,,,,,
382,,,6,,,,7,,,,,0.0,,,
383,,,8,,,9.0,8,,3.0,,,,,4.0,
384,,,10,,,,2,,,,,,,,
385,,,3,,,,8,,,,,,,,
386,10.0,,3,,,,4,,,,,,,9.0,
387,,,7,,,,8,,,,,,,,
388,,,8,,,,0,,,,,,,2.0,
389,,,4,,,,8,8.0,,,,,,,
390,,,1,,,,4,,,,,,,,
391,,9.0,8,,,3.0,0,,,,,,,,
392,,,8,1.0,,,1,,,,,,,,
393,,,7,,,,8,,,,,,,,
394,,,4,,,,8,,5.0,,,,,,
395,,,9,,,,0,,,,,,,,
396,,10.0,2,5.0,,,5,,,,,,,,
397,,,3,,,,5,,,,,,,,
398,,,5,,,,2,,,,,,,,
399,,,7,,,,2,,,6.0,,,,,
400,,,9,,8.0,,4,,,,,,,,
401,,,5,,,,3,,,,,,,,
402,,,3,,,,9,,,,,5.0,,,
403,,,6,,,,9,,,,,,,,
404,,,9,,,,2,,,,6.0,,,,
405,,,10,,,,5,,,,,,,1.0,
406,,8.0,0,,,,3,,,,,,,0.0,
407,2.0,,7,,,,5,,,,,,,,
408,,,8,,9.0,,3,,8.0,,,,,,
409,,,3,,,,6,,,,7.0,8.0,,,
410,,8.0,7,,,,1,,,,,,,5.0,
411,,,1,,,,7,,,,,7.0,,,
412,,1.0,6,,,,7,,0.0,,,1.0,,,
413,,,1,,,,0,,,,,,,0.0,
414,,,8,,,,2,,,,,,,6.0,
415,,,4,,,8.0,8,,,,,,,,
416,,,6,,,,9,,,,,,,,
417,,,9,,,,9,,6.0,9.0,,,,,
418,,,7,,,,3,,,,,,,,
419,5.0,,0,,,,1,,,,,,,,
420,,,10,,,,1,,,9.0,,,9.0,,
421,,,3,,10.0,,5,6.0,,,,,,,
422,10.0,,2,4.0,,,3,,,,,,,8.0,
423,,,0,,,5.0,2,,,,,,10.0,0.0,
424,,,1,,,,0,,,,,,,,
425,,,4,,,,9,,,,,,,,
426,,,5,,,,2,,,6.0,,,,,
427,,,8,,,,8,,,,7.0,,,6.0,
428,,3.0,6,2.0,,,10,,,,,8.0,10.0,,
429,,,8,,,,2,,,,,,,,
430,,,4,,,,6,,,1.0,,,,,
431,,,9,,,,9,,,3.0,,,,,
432,,9.0,3,,,,7,,,,1.0,,,0.0,2.0
433,,,8,,,,6,,,,,,,,6.0
434,,,7,5.0,,,6,,,,,,,,
435,,,7,,,,9,,,,6.0,,7.0,6.0,
436,,,3,,,,1,,,,,6.0,,,
437,,,9,,,,7,,,4.0,1.0,,,,
438,,,2,,,5.0,10,,,,,,,1.0,
439,,,10,6.0,,,3,,,,,,6.0,,
440,,,5,6.0,,,5,,,,10.0,,,,
441,,,7,,,,4,,,,,,,,
442,,,0,,,,9,,,,,,,,
443,,,0,,,,9,,,,,,,,
444,,,0,,,7.0,0,,,,,,,9.0,
445,,,0,0.0,,,5,,,,,,,1.0,
446,,,3,,,,10,,0.0,,,,,1.0,
447,7.0,,9,,4.0,3.0,7,,4.0,,,,,,
448,,,9,,,,9,,,,,,,,
449,,,7,,,7.0,2,,,,,8.0,,,
450,,,3,,,2.0,10,,,,,,,,
451,,4.0,1,,,,6,3.0,,,,,,,
452,,,10,,,,4,,,,,,,1.0,
453,,,6,,,,9,,,,,,,,
454,,,9,2.0,,,8,3.0,,,,,,,
455,,,7,,,,6,,,,,,,,
456,9.0,,5,,,,0,,,,,,,,
457,,,10,4.0,7.0,,7,,,,,,,,
458,,,10,,,,5,,,,,,,3.0,
459,,7.0,3,,,,0,,,,,,5.0,,0.0
460,,,8,,,,5,,,,,,,,
461,6.0,8.0,9,,,,4,7.0,,,1.0,,,,
462,,,5,,,,0,,,,,,,,
463,,6.0,1,,,,3,,,,,,,,
464,,,4,,,,4,,,,,,,0.0,
465,,,0,,,,6,,,,8.0,,,,
466,,,6,,,,10,,,,,,,,
467,,,5,,,,5,,,,,,,,
468,,,2,,,,10,,,,3.0,,,,
469,1.0,,3,,,,8,,,,,,,3.0,
470,,,1,,,,0,,,,,,3.0,6.0,7.0
471,,7.0,9,,,7.0,7,10.0,,,,,6.0,,
472,,,3,,,4.0,4,,,,,,,,
473,,,5,,,,9,,,,,,,,
474,,,9,,,,2,3.0,,,,,,,
475,2.0,,7,,,,2,,,,6.0,,,4.0,
476,,,10,,,,8,,,,,1.0,,,
477,,,2,,,4.0,2,,,,,,6.0,,
478,,,2,,,,2,,,,,,,,
479,,,7,,,,2,,,,,6.0,,,
480,,,10,,,,0,3.0,,,,,,,
481,,,7,,,,8,,,9.0,,,0.0,,
482,,,9,,,,10,,,,,4.0,,,
483,,,2,,,,8,,,,,,,,
484,,,8,,,,4,,7.0,,,,,,
485,,,7,,,,8,,,,,,,3.0,
486,,,0,,9.0,,3,,,,,,,,
487,,,8,,,,5,,,,,,,,
488,,,10,,,,5,,,,,,,10.0,
489,,,7,,,,7,0.0,,,,,,,
490,,,6,,,2.0,2,,,,,,0.0,,
491,,,9,1.0,,3.0,0,,,,,,,,
492,,,5,,,5.0,1,,,,,,,,
493,,,3,,,,7,,,,,,,8.0,
494,,,3,,,,10,,,,,,,,
495,,,2,,,,10,0.0,,8.0,,,,,
496,,,7,,5.0,,5,,,,,,,,
497,,,2,,,,2,,,,5.0,0.0,,9.0,
498,,,6,,,,4,,,,,,,,
499,4.0,,5,,,,4,,,,,,,,
500,,,0,,,,4,,5.0,,,,,,
501,,,8,,10.0,,3,,4.0,,,,,,
502,,,5,0.0,,,10,,,,,,,,
503,,,7,,,,0,,9.0,,,,,,
504,,,3,,,,4,,,0.0,,2.0,,,
505,,,6,,,,8,,1.0,,,,,,
506,,,7,,,,2,,,,,,,,
507,,,6,,,,7,,,,8.0,,,,
508,,,3,,,,9,6.0,,,,,,,
509,0.0,,4,,,,6,,,,,4.0,,6.0,
510,,,8,,,4.0,7,,,,,,,,
511,,,10,,,,8,,,,,1.0,,,
512,7.0,,0,,,,4,,,,,,,,
513,,,7,,,,8,,,8.0,,,,,
514,,,5,,,,0,,,,,,,,
515,,,7,,,,2,,,5.0,,,4.0,,
516,,,2,,,,5,,,,,,,,
517,,,8,,,,7,,,,,,,,
518,,,4,,,,3,,,,,,,,
519,,,7,,,,10,3.0,,,,,2.0,,
520,,2.0,5,9.0,,6.0,6,6.0,,,,,,,
521,,,1,6.0,,,3,,,,,,,,
522,,,7,,,,3,,,,,,,,
523,,,4,,,,10,,,,,10.0,,,
524,6.0,,4,,,,6,,,,,,,,
525,,3.0,9,,,,7,,,,,,,,
526,,,10,,,,4,,,,,,7.0,,
527,,,0,,,,0,,,6.0,,,,,
528,,,5,,,,6,,,,,,,,
529,,,8,,,3.0,5,,,,,6.0,,,
530,,,3,3.0,0.0,,3,,,,,,,,
531,,,0,,,,9,,,,,3.0,,,
532,,,2,,,,5,10.0,,,,,,,
533,,,7,,8.0,,4,,,,,10.0,,,
534,5.0,,9,,,,6,1.0,,,,1.0,,,1.0
535,,,6,,,,1,,,,,,,,
536,,6.0,7,,,,10,,,,,,4.0,,
537,,,10,,,,2,,,,,,0.0,,
538,,,2,,,,10,,,,,5.0,,,
539,,,5,,,,6,,7.0,,10.0,,,,2.0
540,,,8,,,1.0,3,,,,,,,9.0,7.0
541,,6.0,4,,8.0,,0,,,0.0,2.0,,7.0,,
542,,3.0,0,,,,8,,,,,,,,
543,,,10,,,,7,,,1.0,,,,10.0,
544,,,9,,,,1,,,,,,3.0,,
545,,,4,,,10.0,2,,,,,,,1.0,
546,,,1,,,,8,,8.0,,3.0,,,,
547,,,1,,,,6,4.0,,,,,,,
548,,,7,,,,2,,,7.0,,,,,
549,,,0,,,,7,7.0,1.0,,7.0,7.0,,9.0,
550,,,0,,,10.0,6,,,,4.0,,,,
551,7.0,,2,,,,10,,,,,0.0,,,
552,,,3,3.0,,,6,,,,,,,,6.0
553,,,10,,,,1,,,,6.0,,,,
554,,,7,,,,2,,,,,,,,
555,,,4,,,,1,,,4.0,,,,,
556,,,4,,,,0,,,5.0,,,,,
557,,,7,,7.0,,1,,,,,,,,
558,,10.0,7,,,,2,,,2.0,,,,,
559,,,8,,,,4,10.0,,,,8.0,,,3.0
560,,,0,,,,7,0.0,,,,,,,9.0
561,,,3,,,,10,,,8.0,,,2.0,7.0,
562,,,6,,,,9,,,,,,,,
563,,,8,,,,1,,,,,,,,
564,,,8,,,,0,,,8.0,,,,,
565,,,9,,,,6,,,,,,,,1.0
566,,,7,,,,1,8.0,,,,0.0,,,
567,,,10,,,,3,,,,,1.0,,,
568,,,6,,,,0,,2.0,,,,,,
569,,,6,,,,1,,,,,,,,
570,,,3,,,,1,,,,,,,,
571,,,6,1.0,,,10,,,,,,,,
572,,2.0,9,,,,1,2.0,,,,,,,
573,,,1,,,,5,,,,,,,,
574,,,0,,,,8,0.0,,,,,,,
575,,7.0,1,,,,5,,,,,,7.0,,6.0
576,,,3,,,,4,0.0,,,,2.0,,,
577,,,1,0.0,,,0,,,,,,,,
578,,,3,,,,10,,5.0,,,,,,
579,,,9,,,,1,,,1.0,,,,,
580,,,9,,,,2,,,,,,,,
581,,,8,,,6.0,10,,,,,,,,
582,,,4,,,,3,,,,,8.0,,,
583,,,1,,,,1,,,,,,,,
584,,,8,,,,7,,,8.0,,,,,
585,,,5,,,,5,,,,,,,,
586,,,5,,,7.0,2,,,,,,,,
587,,,3,6.0,,,0,,,,,,,,
588,,,1,,,,2,,,7.0,,,,,
589,,,7,,,,4,,3.0,,,,,,
590,,3.0,8,,,,3,,,,,,,,
591,,,2,,,,4,,,,,7.0,,,
592,,,7,3.0,,,10,,,9.0,,,,,
593,1.0,,10,,,,10,,,,,,,,
594,,,8,,,,4,,,,,,,,
595,,,9,,,,0,5.0,,,,,,,
596,,,8,,,,10,,,,,,,,
597,,5.0,6,,,,9,,,,,,,,
598,,,7,,,,9,,,,,3.0,,,
599,,6.0,3,,9.0,,8,,,,,,,,
600,,,9,,,,4,,,,,,,,
601,,,9,,,,10,,,,,,,,
602,,,3,,,,4,,,,,,,,
603,,,5,,,,0,,,,,,,1.0,
604,,,0,,,10.0,4,,,,,,,,
605,4.0,,4,,,3.0,9,,,,,,,,
606,,,2,,,,3,,,,,,,,
607,,,4,,,,2,,,,,,,4.0,
608,,,5,,,,0,,,,,,,,
609,,,5,5.0,,8.0,9,,,,,,,5.0,5.0
610,,,6,,,6.0,1,,,8.0,,,0.0,,
611,,,1,,,,9,,,,,,,,
612,,,7,,,8.0,3,,,,,0.0,,,
613,,,0,,,,4,,,,,,,6.0,
614,,,8,,,,2,,,,,,,,
615,,,1,,,,8,,,,,,,,
616,,,0,,,,2,,,,,,,,
