0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,,,,,,,0.05882352941176472,1,,,,,,2
,,,7.0,10.0,,,0.0,2,5.0,,,,,6
10.0,10.0,,,,,,1.0,9,,,,,,9
8.0,,,0.0,,,,2.0,9,,,,,,5
,,4.0,,,,,3.0,3,,9.0,,5.0,,8
,,,,,,,4.0,1,,,,,,4
,,,,,,7.0,5.0,8,,,,,,3
,,,,,,,6.0,10,,,,,,8
,,,,,,,7.0,8,,,,,,1
,,,,,,,8.0,2,,,,,,7
,,,,,,,7.888888888888889,5,,,,,,7
,,,,,,,7.777777777777778,9,,,,,,0
3.0,,,,,,7.0,7.666666666666667,0,,8.0,,,,7
,,,,,,,7.555555555555555,4,1.0,,,,,6
,,,,,2.0,,7.444444444444445,4,,,,,0.0,3
,,,,,,,7.333333333333333,10,,,9.0,,,9
,,,,,,,7.222222222222222,6,,10.0,,,,5
,,,,,10.0,,7.111111111111111,5,,,,,,1
,,,,,,,7.0,5,,,,,,5
,,,,,,1.0,6.888888888888889,4,,,,0.0,,6
7.0,,,,,,,6.777777777777778,0,,,,,,6
,,,,,,,6.666666666666667,1,,,,,,6
8.0,,,,,,,6.555555555555555,8,1.0,,,,6.0,6
,,,7.0,,,,6.444444444444445,5,,,,,,2
,,,,,,,6.333333333333334,10,3.0,,,,,3
,,,,,8.0,,6.222222222222222,5,,,,,,10
,,,,,,,6.111111111111111,2,,,,,,4
,,,,,,,6.0,1,,,1.0,,,7
,4.0,,,,,,5.933333333333334,1,,,,,0.0,3
,,,,,,,5.866666666666666,8,,,6.0,,,8
,,,,7.0,2.0,,5.8,10,2.0,,,,,7
1.0,3.0,,,,,,5.733333333333333,2,,,,,,8
,,6.0,,,,,5.666666666666667,9,,,7.0,,,6
,,,,,,,5.6,0,,,,,,3
,,,,,,,5.533333333333333,4,,,,,,5
,,,,2.0,,4.0,5.466666666666667,0,,,,,,0
,,,,,,9.0,5.4,5,,,,,,2
,,,,,,,5.333333333333333,1,,,,,,9
,,,,,,,5.266666666666667,3,,,5.0,,,0
,,,0.0,,,5.0,5.2,2,,,,,,9
,8.0,,,,,,5.133333333333333,4,,,,,,3
,,,,,,,5.066666666666666,9,,,,,,3
,,,,,,,5.0,5,,,,,,10
,,,,10.0,,,4.933333333333334,7,,,,,1.0,10
,,,,,,4.0,4.866666666666667,5,,,,,,8
,,,1.0,,,,4.8,8,5.0,,,,0.0,8
,,,8.0,1.0,,10.0,4.733333333333333,3,,,,7.0,,3
,,,,,,,4.666666666666667,2,,,,,,4
,,,,,,,4.6,9,,,,,,7
,,,,,,8.0,4.533333333333333,3,,,,7.0,,1
,,,,,8.0,,4.466666666666667,2,,4.0,,1.0,,8
,,,,,,,4.4,5,,,,,,9
,,,,,,,4.333333333333333,8,,8.0,7.0,,,7
8.0,,,,4.0,,,4.266666666666667,0,,,,,,8
,,4.0,,,,,4.2,10,,,,,,7
6.0,,10.0,,,,,4.133333333333333,3,,,,,,7
,2.0,,10.0,,,,4.066666666666666,10,2.0,,,8.0,,2
,,,,,,,4.0,2,,,,2.0,,9
,,,,,,,4.0,0,,,,2.0,,1
2.0,,,,,,7.0,4.0,3,0.0,,,,,0
,,,,,,,4.0,5,,,,3.0,,2
,,6.0,,,,,4.0,7,,,,,,2
,,,,,,,4.0,1,,,,,,3
,,,,,,,4.230769230769231,6,,,8.0,,,2
3.0,,,,,,,4.461538461538462,7,,,,,1.0,0
9.0,0.0,7.0,,,,,4.6923076923076925,2,,,8.0,,,7
,,,,6.0,,,4.923076923076923,1,,,,,,8
,,,,,,,5.153846153846154,8,6.0,,,,,7
,,,,,,,5.384615384615385,9,,,,,,5
,,,,,,,5.615384615384615,6,,,,,,8
,,,,,,,5.846153846153847,2,,,,8.0,,4
,,3.0,,,,,6.076923076923077,7,,,,,7.0,3
,,,,,,,6.307692307692308,4,,,,,,4
,,,,,,,6.538461538461538,1,,,,,,6
,,,,,,,6.769230769230769,2,,0.0,,,,2
,,,,,1.0,,7.0,2,,,4.0,,,4
,10.0,,,,,,7.0,2,,,,,,0
,,,,,,,7.0,7,,,10.0,,,1
,,,,,,,6.0,8,2.0,4.0,,0.0,,4
,0.0,,,,,,5.0,8,,,,,,4
,,,,,,,4.0,1,,,,,,4
,,3.0,,,,,3.914285714285714,8,,,,,,6
,,,,5.0,,,3.8285714285714287,1,,1.0,1.0,,,2
,,,,,,,3.742857142857143,1,,,,,,7
,2.0,,,,,,3.657142857142857,1,,,,,,1
,,,,,,6.0,3.571428571428571,1,,,8.0,,,10
,9.0,,,,,,3.4857142857142858,3,,,,,,6
,,,,,,,3.4,7,,,,,,8
,,,,1.0,9.0,,3.314285714285714,3,0.0,5.0,,,,0
,,,,,,,3.2285714285714286,1,,,,,,2
,,,,0.0,,,3.142857142857143,9,,,,,,3
,,,,,,,3.057142857142857,3,,,,,,10
,,10.0,,,,,2.9714285714285715,8,4.0,,,,,3
,,,,,,,2.8857142857142857,4,,,,,,8
,,3.0,,,1.0,,2.8,1,,,,3.0,,2
,,,,,,,2.7142857142857144,7,,,,,,5
,,,,0.0,8.0,,2.6285714285714286,2,,,,,,6
,,,,,,,2.5428571428571427,9,,,9.0,,1.0,1
,,,,,,,2.4571428571428573,1,,,,,,8
,,,,4.0,2.0,,2.3714285714285714,3,,,8.0,,,5
,,,,,,,2.2857142857142856,10,,,,,,2
,,,,,,,2.2,2,,2.0,,4.0,,3
,,,,,5.0,,2.1142857142857143,3,,,4.0,,,8
,,,,9.0,,,2.0285714285714285,8,,,8.0,,,10
,,,,,,,1.942857142857143,0,,,,,,0
,,,,,,,1.8571428571428572,7,,,,,,0
,2.0,,,,,,1.7714285714285714,7,,,,,,2
,,4.0,,,,,1.6857142857142855,5,,,,,,1
,,,,,,,1.6,1,,,,,5.0,0
,,,,3.0,,,1.5142857142857142,6,,,,,,2
,,,,,,,1.4285714285714284,3,,,,,,6
,9.0,,,,,,1.342857142857143,7,,,,,,3
,,,,,,,1.2571428571428571,1,,,,,1.0,10
,6.0,,,,,,1.1714285714285713,5,,,,,,9
,,,4.0,,0.0,,1.0857142857142859,5,,,,,,6
,,7.0,,,7.0,,1.0,4,,8.0,5.0,,7.0,1
,,,,,0.0,,1.2857142857142856,7,,,,,,2
,,4.0,5.0,,,,1.5714285714285714,7,,,,,,0
,,,,5.0,,,1.8571428571428572,8,,,,,0.0,8
,,,,,,,2.142857142857143,5,,,,,,9
,,,,,,,2.4285714285714284,10,10.0,2.0,,,,7
,,4.0,,,,,2.7142857142857144,3,,,,,4.0,6
,,,,,,,3.0,8,,6.0,,,,1
2.0,,,,,,,3.4375,9,2.0,,,,,1
,,,,,,,3.875,8,,,,,,9
,,,,,,,4.3125,2,7.0,,4.0,9.0,,8
,,,,,,,4.75,0,,,,,,7
,,,,,,,5.1875,6,,,,,,10
,3.0,,,,,,5.625,4,3.0,,7.0,,,1
,,,,,,,6.0625,3,,,,9.0,,8
,,,,,,,6.5,7,,,,,,1
,,10.0,8.0,,,,6.9375,10,,,,,,6
4.0,,,,,,8.0,7.375,9,,,,,,6
,,,,,,,7.8125,1,,,,,,5
,,4.0,,,,,8.25,8,,,,,,4
8.0,,,,,,,8.6875,0,,,,,,6
,,,,,,,9.125,5,,,,,,9
,0.0,,,,,,9.5625,3,,,,,,3
,,,,,,,10.0,10,,,,,,9
,,,,,,,9.461538461538462,3,,,,4.0,,2
,,,,,,,8.923076923076923,3,,,,,,7
,,,,9.0,,,8.384615384615385,8,,,,,,7
,,,6.0,,,,7.846153846153847,0,,,,,,7
,,,,,4.0,5.0,7.307692307692308,4,,,,,,8
,,,,,,,6.769230769230769,8,10.0,7.0,,,2.0,10
,,,,,,,6.230769230769231,1,,,,,,6
,,,,,,,5.6923076923076925,5,,,,,,7
,,,,,,,5.153846153846154,2,,,,,,8
,,,,,,,4.615384615384616,7,,,,,,5
,4.0,,,4.0,,,4.0769230769230775,9,,,,1.0,0.0,4
,,,,,,,3.5384615384615383,5,,,,,,9
,,,1.0,,,,3.0,10,,,,,,2
,,,,,,,2.4,0,1.0,4.0,,,,0
,,,4.0,8.0,,,1.8,7,,,,,,1
,,,,,8.0,,1.2000000000000002,4,,,2.0,,,1
,7.0,,6.0,10.0,,7.0,0.6000000000000001,3,,,,,,9
,,,,,,,0.0,4,,,,,7.0,2
,,,,,1.0,,0.36363636363636365,1,,1.0,,,,2
10.0,,,,,,,0.7272727272727273,2,,,,,,0
,,,,6.0,0.0,,1.0909090909090908,0,,,,,,4
,,,,,,,1.4545454545454546,5,,,,,,4
,,5.0,,1.0,,,1.8181818181818183,9,,,,,,6
,5.0,,,,,,2.1818181818181817,9,10.0,,,,5.0,1
,,,,,,,2.5454545454545454,9,,,,,,5
,5.0,,,,,,2.909090909090909,4,,,,,,5
,7.0,,,,,,3.272727272727273,7,,,7.0,,,0
,,,8.0,,,10.0,3.6363636363636367,4,,,,,,10
,,,,,,,4.0,8,,,,,,4
,,10.0,,,,7.0,8.0,3,,,,,,4
,,2.0,8.0,,,,3.0,10,,,,,,7
,,,,,,,2.7,0,,,,,,5
,,,,10.0,,10.0,2.4,0,,4.0,,,,10
,,,,5.0,,,2.1,3,,,,10.0,,0
,,,,0.0,,2.0,1.8,6,,,,,,2
,,,,,,,1.5,6,,,,,,8
9.0,,0.0,,,,,1.2000000000000002,6,,,,,,2
,,,,,,,0.8999999999999999,2,,,,,,6
,,,,,10.0,2.0,0.6000000000000001,0,,,,,,1
,,,,,,8.0,0.30000000000000027,7,,,3.0,,,7
,,,,,,,0.0,10,,,,,,10
,,8.0,,,,8.0,0.75,7,,,,,,1
,,,,,,,1.5,5,,,,,9.0,2
,,,,,,5.0,2.25,6,,,,,,10
,,,7.0,,,,3.0,6,,,,3.0,,4
,,,,5.0,,,5.0,0,,,,,,8
,3.0,,10.0,,,,6.0,5,5.0,,,,,6
,,,,,,,7.0,2,,,,,,4
,,,,,9.0,9.0,8.0,0,,,6.0,,,1
5.0,,,,,,,7.5,1,,,,,,7
,,,,,,,7.0,1,,,,,,1
,,,,,,,6.5,2,,,,,,5
,6.0,,,,6.0,,6.0,8,,,,,,9
,,,,,,,5.5,3,,,,,,9
,,,,0.0,,,5.0,0,,,,,,8
,,,1.0,,,,4.5,6,,,,,,5
,,,,,,,4.0,5,,,,,,8
,,,,,,,4.555555555555555,2,,,,,,7
,,,,,3.0,,5.111111111111111,6,1.0,,,,,6
,,,,,,,5.666666666666667,7,,,0.0,,,7
,,,,,,,6.222222222222222,1,,8.0,,,,4
,,,,,3.0,,6.777777777777778,3,,,,,,0
,,,,,,,7.333333333333334,9,,,,,,6
,,,,,,,7.888888888888889,3,,,,,,4
,,,10.0,,,,8.444444444444445,0,,,,4.0,,3
,,,,,,1.0,9.0,4,,,,,,2
,8.0,,,,,,8.470588235294118,1,,,,,,2
9.0,,,,7.0,,,7.9411764705882355,5,,,,,4.0,10
,,,,7.0,,,7.411764705882353,3,,,,,,6
,,,6.0,,,,6.882352941176471,4,,,,,,5
,,,,,,,6.352941176470589,6,,,,,4.0,0
,,,,,,,5.823529411764706,7,,,5.0,,,0
0.0,,,,,,,5.294117647058823,7,,,,,,6
,,,,,,3.0,4.764705882352941,1,,,,,,4
,,,,,,,4.235294117647059,7,3.0,,,,,9
,,,,,,,3.7058823529411766,10,7.0,,,3.0,,1
,,,,,,,3.1764705882352944,6,,,,,,5
,,,,,,,2.6470588235294112,10,,,,,,7
,,,,,,,2.117647058823529,0,,,,,,8
,0.0,4.0,,,,6.0,1.5882352941176467,4,7.0,,,,,10
,,,,,,1.0,1.0588235294117645,6,,6.0,,,1.0,1
,,,,,,,0.5294117647058822,4,,,,8.0,,10
,,,,,,,0.0,0,8.0,,,7.0,,5
,,,,,,,0.024390243902439025,5,,3.0,,,,4
,,,,1.0,,,0.04878048780487805,10,,,,,,8
,,,,2.0,,,0.07317073170731708,0,,,,,,3
,,,,0.0,,,0.0975609756097561,5,,,,,10.0,1
,6.0,,,,,,0.12195121951219512,2,8.0,,,,,7
,,,,,,,0.14634146341463417,2,,,,,,0
,,,,,,1.0,0.17073170731707318,7,,,,,,8
,,,9.0,,,,0.1951219512195122,0,,0.0,,,,9
,,9.0,,,,1.0,0.21951219512195122,9,,8.0,,,,8
,,,,6.0,,,0.24390243902439024,2,,,,,,0
,,,,,8.0,,0.2682926829268293,9,,,,10.0,,6
,1.0,,,,,,0.29268292682926833,4,,,,,2.0,6
,,,,5.0,9.0,,0.3170731707317073,3,,,,,,6
,,,,,10.0,,0.34146341463414637,5,,,,,,8
,,,,6.0,,,0.36585365853658536,3,,,,,,6
,,,,,,,0.3902439024390244,1,,,,,,9
,,1.0,,5.0,,,0.41463414634146345,1,,,,,,10
,,,,,8.0,1.0,0.43902439024390244,8,,,,,,10
,,,8.0,,,,0.4634146341463415,2,,,,,,7
,2.0,,,,10.0,,0.4878048780487805,5,,,,,,5
7.0,,,,,,,0.5121951219512195,8,,,,,,0
,,,,,,,0.5365853658536586,7,,,,,,8
,,,,,8.0,8.0,0.5609756097560976,1,,,,,,2
,,,,,,,0.5853658536585367,2,,,,,,10
,,,,9.0,,4.0,0.6097560975609756,5,7.0,,,,3.0,1
,,,,,,,0.6341463414634146,5,,,,6.0,,3
,3.0,,,2.0,,,0.6585365853658537,5,,,,,,6
,,,,,,,0.6829268292682927,1,,,,,,4
,,,3.0,,,,0.7073170731707318,8,,,,,,2
,,,,,9.0,,0.7317073170731707,5,,,,0.0,,3
1.0,,,,,,,0.7560975609756098,1,,,,,,5
,0.0,,,,,,0.7804878048780488,4,,,,,3.0,8
,,,,1.0,,,0.8048780487804879,3,,,,,,6
,,,,,,,0.8292682926829269,1,,,,,,6
,,,,,,,0.8536585365853658,6,,,,,8.0,3
,,,,,,,0.8780487804878049,6,,,10.0,,,8
,,,,,,,0.9024390243902439,3,,,,,,9
,5.0,,,,,10.0,0.926829268292683,9,0.0,,,,,5
10.0,,,,,,,0.951219512195122,8,,,,,,3
,,,,,,,0.975609756097561,2,,10.0,,,,5
,,,,,,,1.0,7,,,,,,8
,,,,,,,1.0,9,,7.0,0.0,,,6
,,,,,,,1.0,3,,,,,,6
,,,,10.0,,,1.0,7,,,,,,8
,,,,,,8.0,1.0,7,,8.0,,0.0,,6
,,,,,,,1.0,0,8.0,,,,,6
,,4.0,,,,,1.0,8,,,,4.0,7.0,2
,1.0,,,,,,1.0,7,,,,,,2
,,,,0.0,,,1.0,7,,,,,,4
,,,,,,5.0,1.0,5,2.0,8.0,7.0,,,1
,,,,,,,1.2,9,,,,,,6
,,,,,,,1.4,8,,,,,,0
,,,,,,,1.6,6,,,,,,4
,,,,,,,1.8,3,,,,,,2
,,,,,,,2.0,1,,,,,,5
,,,,,,3.0,5.5,6,,6.0,,,,0
,,,,,,,9.0,0,,,,,,6
,,,,,,9.0,7.8,8,,,,,,2
,,,,,,,6.6,5,,,,,,3
,,,,,,,5.4,8,,,8.0,,,0
,,,,3.0,,2.0,4.2,1,,,,,,6
,,,,,,,3.0,3,,,,,,9
,,,,,,,3.375,5,,6.0,,,,10
9.0,,6.0,,,,,3.75,2,,,4.0,3.0,,4
,3.0,,,,,,4.125,1,,,2.0,,,7
,,,,,,6.0,4.5,9,,,,,,0
,,,,10.0,,,4.875,7,8.0,,,,,1
4.0,,,,,,,5.25,7,,,,,,7
,,,,,,,5.625,3,,,,,,4
,,,,,,,6.0,1,,,5.0,,,3
,,,,,,,4.0,5,,,,,,0
,,1.0,,,,,2.0,3,,,,,,6
,9.0,,,,,,2.0833333333333335,6,,,,,,9
2.0,,4.0,,,,,2.1666666666666665,1,3.0,,,,,1
,,,,,,,2.25,10,,6.0,,,,4
,,,,5.0,,,2.3333333333333335,4,,,,,,5
,,,0.0,,,,2.4166666666666665,1,9.0,,0.0,,,0
,,,,,9.0,,2.5,9,,,,,,7
,,,5.0,,,,2.583333333333333,8,,,,,,2
,,,,,,,2.6666666666666665,10,,,,,,1
,,,,10.0,5.0,,2.75,5,,,,,,0
,7.0,,,,,6.0,2.833333333333333,0,,,,,,5
,,,,,9.0,1.0,2.9166666666666665,6,9.0,,,,,7
,,,,,,,3.0,0,8.0,,,,,1
,,2.0,,,,,3.125,1,,,,,,1
,,,10.0,,,,3.25,5,,,,,,3
3.0,,,,,,,3.375,3,,,,,6.0,1
,8.0,,,,9.0,,3.5,0,3.0,,,,,4
,,,2.0,,,,3.625,0,,,,,,10
,,,,,,,3.75,9,,,,,,4
,,,8.0,,,,3.875,8,,,,,,4
4.0,,,,,,4.0,4.0,5,,,,,1.0,8
,,,,,,,6.0,2,10.0,,,,,3
,5.0,,,,,,8.0,9,,,,,,9
,,,,,,,6.666666666666667,1,,,,,,2
,,,,,,,5.333333333333334,8,,,,,,8
,,,,,,,4.0,10,,,,,,8
,,,10.0,,,,2.666666666666667,8,,,,,,2
,,,,,10.0,,1.333333333333334,1,,,,,,5
,,,,,,5.0,0.0,1,,,,5.0,,1
7.0,,,,,7.0,,0.35714285714285715,5,,,0.0,,9.0,9
,,,,,,,0.7142857142857143,5,,,,2.0,,4
,,,,,,,1.0714285714285714,5,,,7.0,,,0
,,,,,,,1.4285714285714286,2,,8.0,,,,2
,,,,,,,1.7857142857142858,0,,,,7.0,,1
,,,,,,,2.142857142857143,1,,,,2.0,,7
,,,,2.0,,,2.5,3,,,,,,9
,,,7.0,,,,2.857142857142857,9,,,,,,3
,,,,9.0,,,3.2142857142857144,4,,7.0,,,,1
,,,,6.0,,,3.5714285714285716,7,2.0,,,,,8
,,,,,,,3.928571428571429,5,,,,7.0,,6
,,,,,,,4.285714285714286,8,,,,,,10
,,,,,,,4.642857142857143,4,,,,,,1
,1.0,,,,,,5.0,4,,,,0.0,,8
,,,,,,,5.333333333333333,0,,,,10.0,,5
,,,,,,,5.666666666666667,6,,,,,,7
,,,4.0,,,,6.0,10,,,,,,1
,,,,9.0,,,6.333333333333333,6,,,,,,3
,,,,,,,6.666666666666666,6,,,,,,2
,,,8.0,,,,7.0,4,,5.0,9.0,,,8
,,,,,,,6.333333333333333,0,,,,,,7
,,,,,,,5.666666666666667,9,,,,,,5
,,,,,,,5.0,7,,,,,,8
,,,,,,,5.0,0,,,,,,10
2.0,,,,,,10.0,5.0,1,,,,,,6
,,,2.0,,,,7.0,7,1.0,,,,,0
,,,5.0,,1.0,,9.0,8,,,,,,3
,,,,,,,8.9375,2,,8.0,,,,3
,2.0,,,,,,8.875,2,,,,,,8
,,,,,,,8.8125,4,,,,,,2
,,,,,,,8.75,2,,7.0,,,,9
,,,,,,,8.6875,3,,,,0.0,,7
,,,,,,,8.625,3,,,0.0,,,5
,8.0,,,8.0,9.0,,8.5625,3,,,,,,4
,,,7.0,9.0,,,8.5,4,,,4.0,,7.0,3
,,,,,10.0,,8.4375,5,,,,,,1
,,,,,,,8.375,10,,,,,,2
,,2.0,,,,,8.3125,6,,,,,,7
,,,,,5.0,,8.25,10,1.0,,,,,7
9.0,7.0,,,,,,8.1875,7,,,,,,8
7.0,,,,,,,8.125,2,,,,,,8
,,,,,,,8.0625,7,1.0,,,,,6
,,,,,,,8.0,4,,,,,,4
,,,,,,,7.809523809523809,2,,,,,,2
,,2.0,,,,,7.619047619047619,6,,,,,,10
,,,,,,,7.428571428571429,2,,,,5.0,,2
,,,,,,,7.238095238095238,0,,,,,,9
,,,,,,,7.0476190476190474,8,,,,,,1
,,,,,,,6.857142857142858,4,,,,,,10
,10.0,,,,10.0,,6.666666666666667,8,,,,,,2
