0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
,7,,,2,,4,,,10,8,,,5.666666666666667,
,5,,,4,,5,,,0,10,,,5.444444444444445,
6.0,2,,,5,,1,,,6,9,,2.0,5.222222222222222,
,4,,,5,,1,,,10,9,,,5.0,
,0,1.0,,10,,7,,,8,10,,,4.777777777777778,
,0,,,8,,9,,,0,4,,10.0,4.555555555555555,
,5,,,7,,3,,,4,5,4.0,,4.333333333333334,
,7,,,4,,6,,,9,1,,,4.111111111111111,
,6,,,8,,7,,,10,0,5.0,,3.8888888888888893,
,3,,,6,,5,,,2,3,,,3.666666666666667,
,6,,4.0,1,,9,,,2,9,,,3.4444444444444446,
,5,,,10,,5,,,1,9,,,3.2222222222222223,
,6,,,7,,8,,,1,9,,,3.0,3.0
,2,,8.0,3,,2,,,1,1,,,3.1333333333333333,
,6,,,8,0.0,7,,,0,1,,,3.2666666666666666,
,3,,,3,,9,,,3,1,5.0,,3.4,
,4,,4.0,8,,7,,,1,5,,1.0,3.533333333333333,
,5,,,10,,7,,,3,5,,,3.6666666666666665,
,5,,,9,,10,0.0,,3,6,,,3.8,
,7,,9.0,2,,1,,,7,7,,,3.9333333333333336,
,3,1.0,,0,,2,,10.0,4,4,,,4.066666666666666,
,0,,,6,0.0,6,3.0,,7,0,,,4.2,
3.0,4,,,3,,0,,,7,3,,,4.333333333333333,
,0,,4.0,8,,7,,,10,4,10.0,10.0,4.466666666666667,0.0
,6,,,0,,5,,,0,3,,,4.6,8.0
,9,,,5,,2,,,6,9,9.0,,4.733333333333333,
,2,,,8,,10,,,3,8,,,4.866666666666667,
,4,,,6,,7,,,1,9,,,5.0,
,6,,,3,,6,,,8,2,,,4.714285714285714,
,9,,,8,,4,,,4,5,,,4.428571428571429,
,1,,,2,,9,,,1,7,,9.0,4.142857142857143,
,8,0.0,,4,,10,,,3,1,,,3.857142857142857,
,3,,,8,,5,,,9,7,,,3.5714285714285716,
,4,,4.0,4,,3,3.0,4.0,2,1,,,3.2857142857142856,
,4,,4.0,4,,9,,,8,4,,,3.0,
,5,,,6,,3,,,4,8,,,3.0,
,4,,,8,,1,,,6,10,,,3.0,
,2,0.0,,10,,1,,,0,1,,7.0,3.0,
,8,,,6,,4,,,8,0,,,3.0,
,5,,,8,,9,,,10,6,4.0,,3.0,
,4,,,9,,4,,,2,3,4.0,,3.0,9.0
,2,4.0,4.0,1,,4,,,7,4,,,3.0,
,6,,,7,,9,,5.0,3,4,,,3.0,
,3,,,2,,1,,,8,10,,,3.0,
,6,,,3,8.0,4,,0.0,0,3,,,3.0,
10.0,3,3.0,5.0,3,,1,,,7,2,,,3.0,
,10,,,4,,0,,,1,4,,,3.0,
,5,,,1,,3,,,3,6,,,3.0,
4.0,7,,,7,9.0,0,,,5,1,,,3.0,5.0
,3,,,6,,6,,,5,0,,,3.0,
,2,,,6,,10,,,0,4,,,3.0,7.0
,9,,3.0,8,,0,,,4,3,,,3.0,
,2,,,8,,3,,,5,9,,,3.0,
,10,,,10,,8,1.0,,9,0,,,3.0,
,5,,,2,,3,,7.0,1,10,,,3.0,
,3,,,7,,7,,,3,8,,,3.0,
,5,,,8,,0,,,8,7,,,3.0,
,8,,,3,,2,,,5,8,,,3.0,
,2,,,10,,2,,,3,6,,,3.0,
,9,,,3,,4,,,10,9,,,3.0,
,5,,6.0,5,,2,,,10,7,,,3.0,
,2,,,8,,9,,,0,0,,,3.0,
,4,,,5,,4,,,0,2,,,3.0,
,1,,,3,,6,,,0,9,,,3.0,1.0
,3,,,3,8.0,6,,,2,3,,,3.0,
,1,,,1,,5,,0.0,6,10,,,3.0,
5.0,7,,,9,,8,,3.0,6,7,,,3.0,
,1,,,7,,1,,9.0,2,6,,,3.0,
,4,,,4,,3,,,2,7,,,3.0,10.0
,7,,,8,,1,10.0,,10,8,,,3.0,0.0
,6,3.0,,0,,1,,7.0,4,1,,,3.0,
,5,,,7,3.0,8,,,5,2,,1.0,3.0,
,8,,,4,,8,,,10,5,,,3.0,
,1,,,6,,8,,,6,6,10.0,5.0,3.0,
,8,,,10,,7,,,0,1,,,5.333333333333334,
,6,1.0,,4,,4,,,3,7,,,7.666666666666667,
,10,,,6,,0,,,1,2,,,10.0,
6.0,6,,10.0,0,,5,,,0,5,3.0,,10.0,
4.0,0,,,0,,1,,,2,0,,,10.0,
5.0,9,,,8,,5,,,10,0,,,10.0,
,1,9.0,,6,,2,,,3,8,,7.0,10.0,
,3,,,4,,6,,,7,10,,,9.473684210526315,
4.0,5,,,2,,2,,9.0,0,3,3.0,,8.947368421052632,
,7,,,9,,2,,,4,0,,,8.421052631578947,
8.0,6,,,1,,4,9.0,,7,10,3.0,,7.894736842105264,
,6,,,1,,4,,,7,1,,,7.368421052631579,
4.0,2,,,6,,7,,5.0,9,7,,,6.842105263157895,
,9,,,9,,9,,,6,6,,,6.315789473684211,
,8,,,2,3.0,4,,,6,7,,,5.7894736842105265,
,8,,,9,,0,,,7,6,7.0,,5.2631578947368425,
,5,,,7,,5,,5.0,4,2,,,4.736842105263158,
,4,,,6,,6,,,9,1,,,4.210526315789474,
,0,,,1,6.0,10,7.0,,3,10,2.0,,3.6842105263157894,
,0,,,5,,6,,,4,1,9.0,,3.1578947368421053,
,0,,,2,,2,7.0,,6,7,,,2.6315789473684212,
,10,,,5,,1,,,4,2,,,2.105263157894737,
,2,,,3,,4,,,4,10,,,1.578947368421053,
,3,,,3,,1,,,10,2,,,1.0526315789473681,
,8,,,3,,0,,,2,10,,,0.526315789473685,4.0
2.0,8,,,6,,7,,,7,3,,,0.0,
,2,,,5,,1,,,5,5,,,1.3333333333333333,
8.0,5,,,8,,6,,,0,7,,,2.6666666666666665,
,5,,,2,,9,8.0,1.0,5,6,,,4.0,
6.0,9,5.0,,10,,9,,0.0,9,0,,,4.4,
,6,,,6,,4,,,9,1,,,4.8,
,0,,,10,5.0,7,,,6,1,,,5.2,
,5,,4.0,2,,0,4.0,,2,8,,,5.6,
,6,,,5,,9,,,1,9,,10.0,6.0,
,2,,,1,2.0,1,,,10,6,9.0,,6.4,
,1,,,2,,0,,,5,4,,,6.800000000000001,
2.0,8,,,1,,5,,,2,8,,,7.2,
,8,1.0,,1,,8,,,5,1,,,7.6,
,2,,,8,,10,,,0,4,,7.0,8.0,
,8,,,3,,3,,,2,6,,,7.75,
,3,,,3,,1,,,4,10,3.0,,7.5,
10.0,10,5.0,,9,,5,,,10,1,,,7.25,5.0
,5,,,1,,6,,,3,0,,,7.0,
,3,,,9,,2,,,0,10,,,6.75,
,1,,,4,,8,,,1,7,,0.0,6.5,
,2,,,0,,6,,,10,7,,,6.25,
,1,,,10,3.0,0,,,4,10,4.0,,6.0,
,1,,,0,,1,,,5,6,,,6.4,
,4,,,7,,7,,,0,6,3.0,,6.8,
,2,,,7,,2,,,1,3,,,7.2,
,0,10.0,,0,5.0,1,10.0,7.0,5,6,,,7.6,
,0,,,2,,5,,,4,9,,,8.0,
,2,,0.0,10,,6,,,3,3,,,8.4,
8.0,5,,,7,,9,,,6,8,,,8.8,
,1,,,6,,7,,,2,8,,,9.2,10.0
,3,,,1,,3,,,1,5,,4.0,9.6,
,7,,,9,,5,,,0,10,,,10.0,
1.0,9,0.0,,7,,0,,,9,1,8.0,,9.285714285714286,
,9,8.0,,2,,7,,,10,4,5.0,10.0,8.571428571428571,
,6,,,5,,9,,,1,7,,,7.857142857142858,9.0
9.0,9,,,2,,4,,,10,10,,,7.142857142857142,
,6,10.0,,2,6.0,5,,,6,6,,,6.428571428571429,
,2,,,6,,6,,,1,1,,,5.714285714285714,
,10,,,9,,0,,,4,3,,,5.0,
,3,,5.0,4,,0,,9.0,10,10,,,4.285714285714286,
,1,,,7,,8,,,3,0,,,3.571428571428571,
,2,,0.0,3,,1,,,7,9,,,2.8571428571428568,
,4,,,5,4.0,0,,1.0,2,3,,,2.1428571428571423,
,5,,,4,,4,,,4,1,,,1.4285714285714288,
,5,,,8,2.0,0,,,5,1,,,0.7142857142857135,
,7,,,0,3.0,1,,,5,10,,,0.0,
,5,,,5,,1,5.0,,10,9,,,0.6,
,5,,,1,,4,,,4,1,,,1.2,
,6,,,6,,2,,,1,4,,,1.7999999999999998,
,2,,,9,,7,,,3,9,,,2.4,
,7,,,1,0.0,8,,,0,10,,,3.0,
0.0,9,,3.0,5,,8,,,1,5,,,3.5999999999999996,
,3,,5.0,7,,8,,,5,4,9.0,,4.2,
,7,,,7,,4,,,0,7,,,4.8,
,1,,,0,,8,,5.0,4,2,,,5.3999999999999995,
6.0,6,,,7,,7,,,9,9,,,6.0,3.0
,4,,,4,,4,,,3,6,,,6.666666666666667,
,4,,,1,,2,,,9,7,,,7.333333333333333,
,4,5.0,,2,,2,,,0,1,,,8.0,
,3,,,1,,0,,,6,0,,,8.666666666666666,
,10,8.0,,4,,4,,,10,4,,,9.333333333333332,
,2,7.0,1.0,6,,7,,,5,4,,,10.0,
,10,,,3,,5,,,5,9,,,5.0,5.0
,7,,,0,0.0,9,,,7,2,,,0.0,
,2,,7.0,1,,3,,,4,3,,,0.42857142857142855,
,1,,,7,,6,,,6,0,,,0.8571428571428571,
,10,,,6,,1,,,9,0,,,1.2857142857142856,
,0,,,0,,0,,,5,10,,,1.7142857142857142,
,9,,,10,,3,,,0,10,,,2.142857142857143,
,6,,,5,,2,,,1,10,10.0,,2.571428571428571,
,4,,,6,8.0,10,,,5,4,,,3.0,
,10,,,6,,7,,,2,9,,,4.5,
,2,,,8,,7,,,6,1,,,6.0,8.0
,6,,,4,,6,,6.0,3,10,,,7.5,
,3,,,1,,10,,1.0,5,0,,,9.0,
,3,,,10,,8,,,4,5,,,8.8125,
,0,1.0,,1,,0,,,2,4,,,8.625,
9.0,2,,,10,,0,,,6,0,,,8.4375,
4.0,2,,,7,,6,5.0,,9,7,1.0,,8.25,
,2,,,8,,6,,,0,6,,2.0,8.0625,
,4,,,9,6.0,1,,,8,7,,,7.875,
,8,,,7,,0,,,6,4,,,7.6875,
,8,,,5,,7,,,4,1,,,7.5,
4.0,2,,,9,,3,,,9,5,,,7.3125,5.0
5.0,6,,,4,,1,,,5,0,,,7.125,
,6,,,5,,9,,,1,7,,6.0,6.9375,
,1,,0.0,2,,10,,,2,7,,,6.75,
,8,,,10,,0,,,1,1,,,6.5625,
,7,,,4,,5,,,1,4,,,6.375,
,7,,,6,,3,,,3,10,,,6.1875,
,1,1.0,,0,,6,,,1,6,,,6.0,
,4,,,7,,2,,,9,1,,,6.75,
,10,,,3,,3,,,1,0,,,7.5,
,5,,,10,2.0,4,,,6,8,,,8.25,7.0
,3,,0.0,3,,7,,,4,7,,,9.0,
,4,,,5,,1,,,5,6,,,6.0,
,8,,10.0,3,,7,,8.0,0,5,,,6.5,
,6,6.0,,5,,5,,,3,2,,,7.0,7.0
8.0,9,,,3,,3,,,6,6,,2.0,7.5,
,9,,,9,,5,,,7,9,,,8.0,
,8,,,2,0.0,4,,,7,3,,,8.5,
,10,,,1,,1,4.0,,6,3,2.0,,9.0,5.0
,7,,,2,,3,,,2,10,,,7.0,
