,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
141,1,,,3,,4,,,9,,,,,2,
142,8,,,10,,7,,,8,,,,0.0,2,
143,1,,,3,,3,,4.0,6,,,,,8,
144,7,,,8,,9,,9.0,10,,,,,4,
145,0,,,0,,5,,,10,,,,9.0,2,
146,10,,,3,,5,,,8,,,,,7,
147,10,,,3,,7,,,7,,,,,5,
148,10,,,7,,1,,4.0,9,,,,,9,
149,5,,2.0,3,,3,,9.0,10,,,,,8,
150,0,,,6,,5,,,8,,,,9.0,6,
151,6,,8.0,1,,9,,,7,,,,,9,
152,9,,,4,,10,,,0,,,,,5,
153,7,,,2,,4,,,5,,,,3.0,7,3.0
154,1,,,8,,1,,,9,,,,5.0,4,
155,3,,,2,,8,,,5,,,,,1,
156,8,,,6,,7,,,2,9.0,,,,5,9.0
157,3,,5.0,0,,4,,,5,,,,,8,
158,1,,,10,,9,,,10,,,,,4,
159,4,,,5,,7,,,6,,,,,0,
160,1,,,8,,8,,,8,,,,0.0,4,
161,10,,,8,,7,,0.0,5,,,,,2,
162,7,1.0,,0,,2,,,4,,,,,1,
163,9,,,1,1.0,5,,,7,,,,,10,
164,4,,,6,,2,,,0,,,,,5,
165,5,,,8,,6,5.0,,6,,,,,1,
166,5,,,7,,9,,,2,,,,,10,
167,8,,,1,,7,,,1,,2.0,,,6,
168,5,1.0,,10,,7,,,7,,,9.0,8.0,8,
169,4,3.0,,4,,0,,,1,,,,,5,
170,9,,,3,4.0,4,,,7,,,,,0,
171,0,,,10,,6,,3.0,1,,,,,6,10.0
172,1,,,2,,5,,4.0,0,,,,,4,
173,6,,,2,,6,,,3,,,,,1,
174,9,,,7,,9,1.0,,6,,,,10.0,2,
175,0,,,4,,6,6.0,,3,,,,,6,
176,8,,,4,,4,,,0,,4.0,,,0,
177,1,,,8,,3,10.0,,3,,,,,9,
178,9,2.0,,1,,2,,,5,9.0,,,,5,
179,4,,,8,,10,,0.0,2,,,9.0,,6,
180,1,,,10,,4,,,1,,,,,9,
181,3,,,6,,6,,,3,,,8.0,,10,
182,0,0.0,,1,,9,,2.0,6,,,,,1,
183,6,0.0,,3,,2,9.0,,3,,,,,6,
184,3,,,7,,5,,,2,,,,9.0,0,
185,3,,9.0,2,,5,,,4,,,1.0,,8,
186,6,,,1,,5,,,3,,,5.0,,8,
187,1,,,5,,1,,,0,,,,6.0,2,
188,9,,,2,,3,,,1,,,5.0,,8,
189,10,,,2,,4,,,4,,,,,10,
190,4,,,7,,4,,,1,,,,,7,
191,5,,,3,,4,,,9,,,,,3,
192,6,,,4,,2,,,7,,8.0,1.0,,1,
193,1,,,7,,1,,,8,,,,,10,
194,4,,,10,,0,,,0,,,,,3,
195,5,,,8,,0,,,8,,,,,0,
196,5,,,9,,5,,,8,,,,,6,
197,1,,,9,,8,,,10,,,,,2,
198,4,,9.0,10,,1,,2.0,10,,,,,7,
199,7,,,2,,4,,,9,,,,,5,
200,8,,,3,,0,3.0,,3,,,,,5,
201,0,,,0,,10,,1.0,8,,,,,8,
202,4,,1.0,3,,6,,,2,,,,,1,
203,3,,,8,,0,,4.0,7,,,,,4,
204,1,,,2,,3,,,9,,,,,3,
205,3,,,9,,8,3.0,1.0,8,,,,,6,
206,7,,,7,,10,,,6,,,,,0,
207,7,,,1,,6,0.0,,4,,,,,1,
208,5,,,2,,8,,,6,9.0,,,,10,
209,4,,,0,,5,,,0,,,,,0,
210,8,,,10,,5,,,0,,,,,4,
211,9,,,2,,10,,,2,,,,,8,
212,0,,,8,3.0,1,,,8,9.0,,,,3,
213,5,,,8,,2,,,8,,,,,9,
214,10,,,0,,9,,,7,,,,,9,
215,3,,,7,,1,,,6,,,,,4,
216,0,,,2,,8,,,0,,,,,8,
217,1,,,2,,3,,,6,,,,,2,
218,6,,,6,,9,,,4,,,,,10,
219,2,,,5,,5,6.0,,0,,,,7.0,9,
220,10,,,8,,0,,,2,,,,,0,
221,5,,,0,,4,9.0,,9,,,,,1,
222,9,,,6,,10,,,9,3.0,,,,0,
223,0,,,4,,2,2.0,,10,,,,,9,
224,10,,,2,,9,,,8,,,,,2,
225,9,8.0,,1,8.0,1,,7.0,7,,,,,6,
226,1,,,1,,1,,,3,,,,,5,
227,3,,,6,,7,,,10,,,,,10,5.0
228,9,,10.0,4,,10,,,8,,,,,10,6.0
229,0,,,10,,3,,,9,,,,,4,
230,3,,2.0,1,,8,,,10,,,,,0,
231,8,9.0,,2,,5,,,10,,,,,9,
232,4,,,0,,7,,,2,,,,,7,
233,0,,,0,,5,,,7,,,,,7,
234,1,,,1,,0,10.0,4.0,9,,,,,1,
235,9,8.0,,0,,9,,,8,,,,,1,
236,6,,,8,,6,,,6,,,,,10,2.0
237,5,,,8,,1,,,2,,,,,6,
238,6,,,7,,10,,,1,5.0,,,,8,
239,2,,,0,,1,,,7,,,,,0,
240,3,1.0,,4,,9,,,8,,,,,1,
241,5,,,0,,4,,,2,2.0,,,,4,
242,4,,,1,,1,,,10,,,,,1,
243,10,,,8,,2,,,10,,,,,7,
244,7,,,10,,4,,,6,,,,,7,
245,3,,,0,,5,,,1,,,,,2,
246,7,,,8,,6,,,0,,,,,1,4.0
247,1,,,9,,10,,,9,,,,,7,
248,10,,,1,,2,,,1,,,,,3,
249,2,,,5,,3,,,1,,,,,8,
250,10,6.0,,1,,6,,1.0,0,,,,,5,
251,2,,5.0,10,,5,,6.0,2,,,,,6,
252,5,2.0,,8,,7,,,10,2.0,,,,0,
253,4,,,5,,3,9.0,,10,,,,2.0,6,
254,9,,,9,,10,,,10,,,,,1,
255,7,,,4,,10,,,9,,,,,5,
256,1,,,1,,0,,,0,,,,,6,
257,1,,,10,,1,,,8,,,,,8,
258,9,,,1,,5,,8.0,9,3.0,,,,8,
259,2,,,5,,1,,,4,,,,,3,
260,5,,,1,,0,,,9,,,,0.0,1,
261,8,,,3,,0,,,1,,,,,7,
262,9,9.0,,10,,8,,,6,,,,,8,
263,8,1.0,,2,,6,,,3,,0.0,,,10,
264,1,,,1,,2,,,8,,,,,0,
265,10,,,5,,0,,,2,,,,,10,
266,4,,7.0,10,,9,,9.0,8,,,,,8,4.0
267,7,,,8,,1,,,3,,,,,3,
268,3,,2.0,3,,1,,,7,,,,,4,7.0
269,9,,,3,,9,,,6,,,6.0,,8,
270,2,,,1,,6,,,10,,,,0.0,4,
271,6,,,4,,3,,,4,,,,,5,
272,5,,,10,,0,,,8,,,,,0,
273,3,,,1,,10,,,9,,7.0,,,2,
274,0,,8.0,0,,0,,,0,,,,,10,
275,10,,,6,,4,,,7,,,,,0,
276,7,,,1,,2,,,10,,,,9.0,8,
277,10,,,2,,8,,,0,,,,,3,
278,3,,,5,,8,,,10,,,,,4,
279,5,,,10,,5,,,8,,,,5.0,4,7.0
280,6,,,3,,9,10.0,,1,,,,,8,
281,1,,,1,,1,,,2,,,,,10,
282,10,,,2,,6,,,8,,,7.0,,5,3.0
283,6,,,5,,8,,,10,,,,,3,
284,0,,,0,,0,,,0,,,,,5,
285,8,,,6,,1,,,4,,,,8.0,5,
286,4,,7.0,1,,6,,,2,,,,,6,
287,3,1.0,,0,,9,,,4,,,,,1,
288,6,,,3,,9,,,5,,,,,5,
289,4,,,8,,5,,,5,,,,,10,
290,7,,,8,,10,6.0,,3,,,,,5,
291,0,,,0,,10,,,10,,,,,2,
292,6,,2.0,3,,6,,,8,,,,,9,
293,2,,,0,4.0,3,,,4,,,,,1,
294,6,,7.0,1,,5,,,5,,,2.0,1.0,5,
295,5,,,8,,6,,,6,1.0,,,,10,
296,2,,,4,,10,,,4,,,,,4,
297,3,,,10,,9,,,2,1.0,,,,3,
298,1,,,9,,8,,,4,,8.0,,,4,
299,2,,,2,9.0,2,,,9,,,,,9,
300,7,,,5,,0,2.0,,7,,,,,0,
301,9,,,7,5.0,3,10.0,,6,,,,,4,
302,2,,,10,,1,,,6,,,10.0,,3,
303,8,,,8,,10,,,0,,10.0,,,3,
304,2,,,4,,6,7.0,,4,,7.0,,,5,
305,0,,,10,,9,,,6,,,10.0,,6,
306,5,,,8,,6,,,0,,,,,8,
307,1,,,9,,0,,,1,,0.0,,,0,5.0
308,4,,,1,,6,,10.0,0,,1.0,,,9,
309,7,,,7,,6,,,9,,,,,4,
310,0,,,0,,3,3.0,,0,,,,,0,
311,2,,,10,8.0,0,8.0,,3,,,,,1,
312,5,,,2,,9,,,5,,,,,7,
313,4,,,4,,9,,,3,,,8.0,,9,
314,9,,,6,,3,,,8,,,,,6,
315,6,,4.0,2,,1,,,9,,,,,2,
316,7,,,6,,5,,,7,,,,,2,
317,5,,,5,,6,0.0,,3,,,,,9,
318,3,,,7,,10,,,8,,,,4.0,8,
319,9,,,5,10.0,8,,,10,,,,,4,
320,2,,10.0,1,,9,,,9,,,,,8,
321,9,,,10,,3,,,3,,,,,10,
322,8,,,8,,3,,,2,,,,,2,
323,6,,8.0,9,,7,,,8,,10.0,,,5,
324,4,,,2,5.0,7,,,6,,,4.0,,2,
325,4,,,9,,3,,,2,,,,,3,
326,8,,,2,,4,,,9,,,,,2,
327,10,,,4,,6,,,9,,,,,8,
328,2,,,9,,7,,,1,,,,,2,
329,0,,,8,,7,,,2,,6.0,,,5,
330,7,6.0,,10,,5,,,1,,,,7.0,4,
331,7,,,9,,7,,,10,,,4.0,,0,
332,6,,,3,,1,,,7,,,,,0,
333,9,5.0,,2,,2,,,5,,,,,4,
334,4,,,10,,0,,,2,,,,,6,
335,3,,,2,,4,,,5,,,6.0,,7,
336,3,,,1,2.0,9,3.0,,6,,10.0,,,2,8.0
337,2,,,2,,7,,,10,,,,,9,
338,8,,,1,,7,,,7,,,,,10,4.0
339,10,,,2,,2,,,6,,,4.0,,10,
340,9,,2.0,8,,10,2.0,,4,,,,,2,8.0
341,0,,,4,,1,4.0,,1,,,,2.0,10,
342,7,,,1,,10,,,5,,,,,6,
343,6,,,10,,9,,,9,,7.0,,,3,
344,3,,,1,,9,,6.0,8,,,,,7,
345,3,,,0,,6,,7.0,2,,,,,2,
346,8,,,9,,5,6.0,,7,,,8.0,,6,
347,7,,,6,,8,,,3,,,,7.0,3,
348,9,,,0,,0,,,10,,,,,7,3.0
349,2,,,4,,8,,3.0,4,,,,,5,
350,3,,,7,,5,,,7,,3.0,,,1,
351,8,,,9,,0,,,10,,,,,7,
352,6,,,9,,4,7.0,,4,,,,,9,8.0
353,5,,,5,,2,,,7,,,,,9,
354,6,,4.0,3,,0,,,10,,,,7.0,3,
355,2,1.0,,9,,1,,,5,,,10.0,,9,9.0
356,2,,,8,,10,4.0,,1,,,6.0,,5,
357,10,,,2,,4,,,0,10.0,,,,7,
358,2,4.0,,7,1.0,2,,,2,,,,,0,
359,1,,,8,,7,,,8,,,,,4,
360,8,,,6,,4,7.0,,7,,,,,9,
361,6,,,5,,8,,,8,,,8.0,1.0,0,
362,5,,,1,,2,,,0,,,,,6,
363,4,,,9,,7,,5.0,3,10.0,,,,8,
364,7,,,10,,9,,,7,,,,,1,
365,3,,3.0,5,,0,,,10,,0.0,,,0,
366,4,,,1,,3,,,3,,,,,10,
367,4,,,4,,0,,,0,2.0,,,7.0,9,
368,4,,,9,,3,10.0,,0,,,,5.0,3,
369,5,,,9,,3,10.0,,9,,,,,5,
370,4,,,1,,0,,,9,,,,,2,5.0
371,9,,4.0,8,,6,,,10,,,,3.0,9,
372,9,1.0,,8,,6,,,1,,,,9.0,3,
373,0,,,8,2.0,5,,2.0,9,,,9.0,,0,
374,4,,,3,,3,1.0,9.0,4,,,,,2,
375,6,,,8,,0,,,0,,,,,2,
376,6,,,0,,1,,2.0,6,,,,,9,
377,0,,,1,,10,,,2,,,,,6,
378,0,9.0,10.0,7,,4,,,5,,,,,4,9.0
379,10,,,2,,6,,,4,,,,2.0,0,
380,2,,,7,,10,0.0,,7,,,,10.0,4,
381,3,,,2,,3,,,3,,,,,6,
382,1,,,7,,0,,,8,5.0,,,,1,1.0
383,4,,,2,1.0,5,6.0,,2,0.0,,,,9,
384,0,,,6,,8,,,6,,,,,0,
385,2,,,1,,8,3.0,,7,2.0,,,,7,
386,10,,4.0,5,,9,,,4,1.0,7.0,,,10,4.0
387,0,,,6,,2,,,2,,,,,1,
388,3,,,8,2.0,1,,,3,3.0,,,,3,
389,8,,,7,,10,,,7,,,,,3,
390,3,,,7,,6,,,4,0.0,,,,2,
391,4,9.0,,7,,9,4.0,,3,,,,,1,
392,9,,,10,,9,,,10,,,,,4,
393,10,,,2,,10,10.0,,10,,,,,1,
394,4,,,0,,3,,,5,,,,,1,
395,4,,7.0,2,,3,,,4,,,,,4,
396,8,,,7,,5,,,4,,,,,2,
397,2,,,0,,9,10.0,,3,,,,,0,
398,7,,,4,,9,,,0,,,,,0,
399,7,,,4,,9,0.0,,3,,,,,4,
400,3,,,1,,2,,,0,,,,,4,
401,9,,,2,,0,,,10,,,,,2,
402,1,,,3,2.0,5,4.0,,7,,,,0.0,3,
403,1,,9.0,1,,10,,,6,,,,,9,
404,10,,,0,,8,,,9,,,,,3,
405,7,,,2,,4,,,6,,,,,7,10.0
406,5,,,1,,0,1.0,,3,,,,,6,9.0
407,2,,,1,,4,,,8,,,,,6,
408,7,,,2,,8,6.0,,2,,,,,2,
409,1,,,10,,6,,,8,,,,10.0,4,
410,0,,,5,,8,,,0,,,,,9,
411,4,,,0,,0,,5.0,3,,,,10.0,1,
412,6,,,9,0.0,6,,,5,,,,,4,
413,4,,,6,,5,10.0,,7,,,,,8,
414,8,,,7,5.0,0,,,3,,,,,2,
415,1,,,7,,3,,,6,,,,,5,3.0
416,7,,8.0,5,,7,,,10,1.0,,3.0,,0,
417,10,,,7,,1,,,2,2.0,,,,8,
418,9,,,4,,0,,,0,2.0,,,,6,
419,1,,,2,,10,,,4,,,,,9,
420,9,,,2,,6,5.0,,10,,,,,6,
421,4,,,9,,9,,,7,,,,,5,
422,10,,,2,,3,,,9,1.0,3.0,,,8,5.0
423,7,2.0,,3,,8,,,9,,,,,10,
424,2,,,6,,6,,,9,,,,10.0,2,
425,9,,,1,,5,,,4,,,3.0,,4,0.0
426,0,,,6,,0,9.0,,0,,,,,5,
427,4,,9.0,6,7.0,6,,,8,,,,10.0,5,
428,10,,,10,,10,9.0,,10,,,,,8,1.0
429,6,8.0,,1,,5,,,10,,,,0.0,10,6.0
430,5,,,7,,2,,,10,,,,,0,
431,7,,,3,,0,,,8,,,6.0,6.0,7,
432,9,2.0,,8,,3,,,0,,,,8.0,6,
433,9,,,3,,5,,,1,,,,,6,
434,9,,,1,,10,,,3,,,,,2,
435,8,10.0,,6,,3,,,5,,,,,1,
436,3,,,3,2.0,7,,,4,,,,,4,
437,0,,,6,3.0,6,,,3,,,,,7,
438,3,,,6,,8,,,3,,,,,6,
439,3,,,4,,2,,,6,,,,,6,
440,4,,,0,,3,,,10,,,0.0,,0,
441,9,,,2,8.0,7,,,6,,,,7.0,2,
442,10,,7.0,0,,9,,,0,,,,,2,8.0
443,1,,,1,,0,,,5,,,,,1,
444,3,,,9,,7,,,8,,,,0.0,10,
445,5,6.0,,4,,9,,,7,,,,0.0,2,8.0
446,2,,7.0,8,,10,,,8,,,,,5,
447,8,,,5,5.0,8,,,10,,,,,1,3.0
448,6,,,8,,4,,,9,8.0,,,,0,
449,0,7.0,,2,,7,,,9,,8.0,,,3,
450,9,,,5,,0,10.0,,4,,,,,2,
451,0,,,3,,7,,,10,,,3.0,,6,0.0
452,4,,,0,,10,,,0,,,,,2,
453,10,,,8,,9,,,1,,,,,8,
454,3,,,6,,4,,,1,,,,0.0,5,
455,8,,,10,,6,,,1,,,,,0,
456,3,,,4,,5,,,7,,,,,8,
457,8,,10.0,6,,7,,4.0,4,,,,,9,
458,5,,,6,,5,,,6,,,,,10,
459,5,,,2,,10,,,0,,,,,5,
460,3,,,0,,1,,7.0,6,,,,,9,
461,0,,,8,,8,1.0,,2,,,,,4,
462,10,3.0,,2,,6,,,10,,,,,4,10.0
463,5,,5.0,9,,7,9.0,,9,,,,,9,
464,6,,,0,,5,,,10,,,,,9,
465,4,,,7,,3,,,6,,8.0,,,1,
466,1,,8.0,0,3.0,9,,,1,,,,,7,5.0
467,10,,,2,,6,,,2,,,,,6,7.0
468,1,6.0,,9,,7,,,0,,,,,1,
469,6,,,7,,6,8.0,,4,7.0,,,,0,
470,6,8.0,,6,,9,,,2,,,,,8,
471,3,,,8,,8,6.0,,8,,,,,9,
472,5,,,9,,4,,,10,,,,,4,
473,2,,,8,,4,,,1,,,0.0,,6,
474,10,,,0,,0,,,3,,6.0,,,7,
475,9,,,7,,8,,,6,,,,,2,
476,0,3.0,,5,,2,,,8,4.0,,,,9,
477,2,,,10,,3,,,10,,,,,4,
478,9,,,2,,8,,,0,3.0,4.0,,,10,
479,0,,,9,,3,,,9,,,6.0,8.0,10,
480,3,3.0,,8,,6,8.0,,10,,,,,9,
481,6,,,5,,10,,,3,,8.0,,,7,
482,10,,0.0,6,,5,6.0,5.0,2,,,,,5,
483,2,,,1,,10,,,2,,,,,4,
484,2,,,4,,5,,,6,,,,2.0,1,
485,4,6.0,6.0,2,,5,,,3,,,,,2,5.0
486,4,,,10,,8,,4.0,4,,,4.0,,10,
487,8,,,3,,1,,,5,,,,,2,
488,0,,,6,,2,,,0,,,,,1,
489,7,,,6,,8,,,1,,,,,0,
490,8,,2.0,4,,2,,,5,,,,,6,
491,8,,,8,,5,,,6,4.0,,,,0,
492,4,,,0,,6,,,10,,,,,10,
493,10,,,0,,1,,,4,,,,,4,
494,8,,,2,,1,,,0,,,,,1,
495,1,,,7,,5,,,4,2.0,,2.0,,5,
496,1,,,10,4.0,10,,,1,,,,,1,
497,0,,,3,,4,,,10,,,5.0,,4,
498,3,,,3,,10,,,1,,,,,3,
499,2,,,3,,8,,,9,,,,,9,3.0
500,0,,,5,8.0,1,,,7,,,1.0,,10,3.0
501,6,,,4,,7,,,1,,,,,1,
502,2,,,0,,4,,,7,,,,,0,
503,8,,,1,,4,,,9,,,,,1,
504,1,,,10,,0,,,10,,,,,1,
505,1,,,6,,10,,,3,,,,,1,8.0
506,7,,,1,,4,,7.0,9,,,7.0,,2,
507,7,,,6,,0,,,6,,,9.0,,0,
508,5,,,8,,0,,,5,,,,,8,
509,6,,,4,,10,,,8,,,,,6,
510,7,,,0,,0,,,2,,,,,7,
511,0,,,0,8.0,5,,,7,,,,,0,
512,7,,,9,,9,,,10,,6.0,,3.0,2,
513,8,,,10,,6,,,6,,,,,3,
514,1,,,10,,8,,,1,,,,,1,
515,9,,,2,,8,5.0,,8,,,,,2,
516,9,,,1,2.0,5,,,10,,7.0,,,6,
517,5,,,3,5.0,5,,,6,,,,,4,
518,5,,,5,,7,,,1,,,,,2,
519,7,,,5,,3,,,4,,,,1.0,10,
520,9,,1.0,8,,2,,,1,,,,,6,
521,7,,,10,,6,,,6,,,,,5,
522,9,,,8,,7,,,5,9.0,,,10.0,7,
523,8,,,1,,6,,,10,,,,,3,
524,7,,,3,,6,,,2,,,,,4,
525,1,,,0,,1,,,2,,,,,7,
526,3,,,5,,9,,,9,,,,,7,
527,8,,,5,,8,,,9,,2.0,,,3,
528,4,,,3,,6,,,8,,,1.0,,6,
529,9,,1.0,5,,8,,,5,,,,,3,
530,4,,,2,,5,,,2,,,,,7,
531,9,,,6,,4,,,8,,,,,1,
532,1,,,9,,2,,,9,,,,,8,
533,6,,,2,,1,,,6,10.0,,,,5,
534,10,,,9,,9,,,7,,,,,1,
535,6,,9.0,1,,7,,,1,,,,,4,
536,2,6.0,,5,,9,,,0,,,,,10,
537,3,,,8,,5,,,3,,,1.0,,1,
538,7,5.0,9.0,3,8.0,0,,7.0,3,,,,,7,
539,0,5.0,,6,,8,,,10,,,,0.0,8,
540,6,,,2,,8,,,3,,,,,4,
541,3,,,8,,0,,,4,,,,,9,
542,8,,,6,,10,7.0,,0,,,1.0,,1,
543,0,,7.0,2,,2,,,1,,,,,2,
544,9,,,1,,1,,,1,,,,,0,
545,8,,,8,,10,,,2,,,,3.0,1,
546,0,10.0,,9,,0,,,3,,,,,10,
547,1,,,3,,1,,,7,,,,,0,3.0
548,2,,,2,,1,,,1,,,,3.0,8,
549,1,,,5,,6,,,5,,4.0,,,1,
550,2,,,0,,6,4.0,,8,,,,,9,
551,2,,,5,,2,,,8,,4.0,,,1,
552,0,,,8,,4,,,0,,,,,3,
553,3,,1.0,0,,5,,7.0,0,,,,,5,
554,9,,,9,,3,,,5,,,,,5,
555,4,,,0,,8,,,0,,,2.0,,3,
556,8,,,3,,4,,,0,,,,,1,
557,4,,,10,,0,,,9,5.0,,,,7,
558,10,,,1,,8,,,7,,,,,2,
559,6,,,9,,7,,,1,5.0,9.0,,,8,
560,8,,,8,,10,,,0,,,,,0,
