0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
64,34,66,10,55,3,10,88,8,29,14,81,0,1,39
56,49,91,9,23,7,76,31,5,94,15,85,5,2,43
83,11,80,1,56,0,19,61,7,15,60,23,4,5,89
90,23,63,9,10,6,14,53,5,43,35,49,9,0,38
27,54,55,9,40,5,48,43,10,95,72,88,7,7,10
85,73,76,6,76,6,89,81,9,33,31,75,3,10,11
33,18,70,2,64,8,22,15,7,12,24,44,8,10,63
97,99,34,5,69,9,30,61,8,69,59,77,1,6,46
60,90,96,4,33,2,33,65,10,99,10,20,0,6,59
88,58,83,6,97,9,67,11,4,81,52,13,6,2,81
59,98,90,8,29,4,28,68,4,75,68,14,7,4,88
38,68,73,10,71,2,95,73,2,49,82,90,3,10,65
96,22,56,3,32,9,10,26,6,100,58,26,9,6,52
32,87,9,8,63,5,44,16,1,17,30,87,10,3,85
97,52,46,5,56,6,71,57,7,86,14,20,7,0,79
49,35,33,2,42,6,99,59,6,60,13,40,7,0,53
91,79,63,0,11,2,31,43,6,65,49,53,7,9,92
68,37,47,0,53,8,69,81,0,11,47,64,10,9,29
19,36,73,9,95,3,33,96,9,32,63,67,10,3,10
58,52,31,10,18,6,69,98,2,100,42,80,3,7,64
14,98,90,6,98,1,94,23,6,63,63,27,6,5,74
56,34,84,9,70,6,53,44,1,20,96,75,5,8,51
14,87,88,5,18,7,81,47,10,81,75,66,10,1,22
21,83,16,10,40,2,11,46,4,42,13,37,4,4,97
32,25,56,4,27,10,70,68,2,86,98,70,9,4,89
42,59,37,9,33,4,14,31,2,68,14,58,0,7,28
33,77,26,1,65,5,39,16,3,53,48,38,2,1,88
81,89,71,8,55,7,37,82,5,27,47,55,0,6,53
95,21,67,9,73,1,9,75,8,18,33,69,3,5,93
88,53,24,10,36,8,30,69,6,21,91,62,1,5,95
26,70,42,2,64,5,10,55,6,44,24,66,4,1,56
61,86,56,1,72,1,31,20,8,59,64,51,7,1,10
69,94,43,4,74,7,53,45,7,35,57,12,8,10,33
59,61,34,8,76,8,88,39,7,30,73,71,10,5,56
77,43,75,2,40,4,66,74,1,50,89,42,4,10,94
95,76,80,2,95,9,59,13,5,61,60,82,6,4,32
72,99,62,8,19,5,19,31,3,52,10,14,5,7,78
97,63,65,5,27,7,94,87,7,82,72,71,1,10,97
97,95,79,6,63,4,27,47,1,70,83,25,6,7,85
16,38,61,10,14,8,66,71,5,14,35,93,8,4,94
32,97,87,6,35,7,33,27,8,65,51,89,9,1,17
67,25,79,3,41,4,21,70,7,54,90,13,9,5,34
94,35,72,6,91,5,65,100,4,37,51,85,3,1,27
23,12,48,0,60,5,19,19,4,98,74,43,5,10,76
36,75,10,10,34,10,18,57,6,74,54,64,9,9,41
91,12,37,7,26,1,39,33,9,53,95,80,1,1,57
25,91,44,1,58,6,93,74,1,15,65,66,7,1,13
24,60,65,1,9,3,100,64,6,56,82,96,0,9,76
63,10,28,4,58,5,54,57,1,71,58,80,10,1,46
47,68,68,1,18,2,81,86,2,36,21,91,4,2,25
80,62,28,0,77,5,47,44,4,60,21,56,1,3,17
97,73,48,3,26,4,22,20,0,38,81,74,6,9,38
50,80,99,4,15,6,73,71,1,88,37,10,9,2,24
71,67,38,8,93,2,31,56,5,17,11,55,9,10,56
10,77,43,3,90,6,31,88,0,76,59,72,1,0,18
10,26,93,3,95,4,54,80,0,59,51,51,6,5,23
28,28,48,4,26,3,60,82,6,42,85,59,0,4,33
75,18,93,9,65,1,98,28,9,29,60,84,8,0,92
96,70,29,1,62,8,90,39,3,76,91,83,7,4,52
9,17,30,1,39,1,52,11,4,82,13,89,5,0,95
88,79,29,3,70,4,9,84,0,88,63,100,9,10,93
92,13,17,10,45,0,98,78,5,75,96,51,2,2,60
46,24,14,7,56,4,69,28,5,82,64,35,3,6,14
60,56,24,6,29,5,17,51,4,47,31,35,6,6,49
66,13,48,9,69,10,33,77,8,78,95,73,0,10,99
65,56,39,3,10,10,85,13,5,9,31,82,6,2,42
46,20,95,7,79,8,18,73,4,47,83,68,8,1,83
67,85,9,0,100,1,50,33,9,64,24,100,7,9,64
69,21,97,4,48,1,57,44,6,74,71,41,2,7,42
30,34,99,2,46,4,55,84,7,85,57,59,1,1,91
61,57,10,1,37,2,55,13,2,23,58,30,3,1,25
78,74,14,0,88,9,71,80,4,22,98,62,8,1,95
17,78,63,6,45,6,81,73,2,56,88,88,1,4,94
82,29,39,6,35,3,96,53,6,34,50,65,10,7,77
59,12,46,1,47,1,19,10,6,31,75,20,4,7,73
40,83,55,0,83,9,50,31,10,48,65,46,5,3,68
11,27,50,2,74,2,9,13,3,12,87,19,9,10,49
37,67,39,10,79,6,82,17,5,62,45,100,5,8,29
51,66,27,1,35,4,42,43,10,19,27,92,5,3,97
14,27,40,6,63,3,51,64,2,97,99,47,3,5,19
75,22,48,1,14,2,41,52,7,100,34,17,6,0,41
57,92,52,5,85,5,67,87,8,85,88,13,0,7,69
39,62,45,9,35,1,93,88,0,37,91,89,3,2,35
18,13,48,3,52,7,80,43,8,52,26,52,1,5,26
74,90,49,0,85,5,94,63,3,81,91,29,9,6,46
30,84,80,2,12,6,29,69,3,80,56,53,4,2,12
62,83,66,10,97,2,18,13,0,61,28,71,0,7,92
45,68,72,8,36,1,23,12,10,26,67,31,1,2,13
43,69,95,7,77,2,46,27,2,93,42,38,10,6,73
19,92,100,7,70,8,31,38,9,25,49,50,9,10,38
82,61,92,0,80,4,36,71,2,77,59,42,2,7,24
56,98,63,1,22,10,42,67,3,45,34,43,5,6,52
45,22,13,9,33,0,100,37,7,37,37,57,7,0,93
32,57,25,3,23,4,14,44,6,84,44,61,5,8,40
86,50,38,1,87,0,42,86,7,43,53,94,10,5,13
65,76,78,1,18,2,78,55,7,44,80,66,3,7,44
71,85,76,9,61,8,35,77,4,75,86,54,1,2,70
75,13,92,8,51,3,87,80,8,35,99,39,3,3,58
76,21,62,10,57,0,84,39,6,81,82,77,2,8,94
88,69,93,1,91,10,64,44,4,24,36,44,5,8,66
46,56,56,1,61,7,33,28,9,22,92,48,8,0,42
66,11,51,7,72,7,91,24,4,28,65,54,9,10,35
18,20,70,6,36,9,87,66,2,69,50,92,10,4,63
46,86,97,5,31,3,22,89,5,58,66,25,4,5,26
46,9,29,2,92,1,21,81,8,24,34,22,6,7,27
89,59,54,7,11,9,75,39,6,45,45,23,0,4,50
96,96,12,9,14,7,84,24,10,100,94,79,2,4,63
27,80,35,9,9,5,46,67,7,64,30,9,8,10,90
39,14,84,2,51,2,73,46,2,25,78,32,9,1,67
85,74,37,1,31,3,77,66,10,59,88,42,9,8,23
15,17,84,0,84,5,37,73,2,95,20,53,6,8,95
86,74,60,2,23,1,37,78,7,35,61,41,5,5,53
93,42,40,10,62,0,81,41,3,85,33,41,6,1,84
27,48,12,0,67,7,14,73,7,17,56,65,2,7,96
72,61,66,7,74,3,11,58,0,73,100,97,10,1,18
14,87,72,8,61,8,42,88,1,34,42,48,0,0,97
81,13,26,2,56,6,98,65,8,100,73,82,1,4,99
91,50,35,7,13,8,85,90,6,9,48,33,0,9,82
92,59,59,10,54,10,48,12,8,25,71,53,5,2,85
100,24,16,1,32,9,9,70,6,65,39,34,4,8,93
18,74,23,1,83,8,92,9,5,94,89,41,2,8,30
56,38,94,10,82,0,70,87,3,76,68,87,4,4,29
71,77,58,9,55,1,36,22,0,86,22,22,1,4,31
82,13,44,9,63,7,97,53,0,14,72,34,6,1,11
85,51,94,0,39,6,23,44,3,98,30,91,1,6,76
19,50,43,7,95,1,96,62,8,34,79,52,6,0,34
44,99,92,10,87,5,44,57,4,77,54,49,4,10,92
25,93,43,0,17,6,95,59,10,29,38,75,1,9,86
61,79,90,10,33,7,56,89,2,65,28,37,8,7,99
92,70,80,3,68,0,66,91,3,82,95,40,9,10,10
75,48,11,5,87,3,56,67,5,29,37,18,4,4,66
48,56,94,8,46,1,37,92,7,73,16,27,0,2,28
49,49,76,6,12,9,54,16,8,42,33,11,2,7,100
38,71,21,4,85,0,92,70,10,81,58,13,10,7,70
88,27,11,5,63,6,71,90,3,97,58,95,4,9,78
88,12,20,3,62,2,52,29,0,17,58,35,8,8,34
22,46,46,10,82,2,91,61,5,89,34,40,5,3,85
50,21,35,9,55,9,15,82,10,94,91,70,7,3,95
64,16,63,5,18,9,28,76,10,53,53,96,1,1,24
34,94,98,10,17,8,33,32,3,90,10,22,2,6,88
73,9,58,1,48,3,9,55,1,19,96,55,0,0,40
75,12,14,0,100,0,73,93,3,66,60,25,8,3,79
100,41,24,10,87,1,67,45,8,47,30,75,9,6,47
80,82,31,7,42,7,12,22,1,79,42,97,3,9,98
30,59,36,1,75,2,69,52,4,69,71,22,7,2,17
62,96,27,0,89,7,50,42,10,56,98,84,0,2,18
50,42,84,7,69,9,66,21,8,21,62,31,8,4,21
16,75,80,1,10,5,94,31,10,98,100,32,6,8,14
9,25,26,6,99,5,25,25,2,58,99,92,3,10,93
86,89,17,10,88,10,64,44,6,17,55,38,3,3,89
67,43,33,8,48,10,19,43,3,93,41,69,2,1,99
43,47,78,1,31,9,17,48,5,44,29,75,10,10,51
18,25,45,9,20,10,21,52,3,39,61,39,8,10,50
16,85,15,1,92,0,51,63,9,49,32,64,9,5,100
22,57,60,10,48,2,41,70,8,66,51,68,0,7,18
32,43,82,4,38,3,59,74,9,47,72,97,9,7,67
73,14,59,7,100,5,33,91,10,99,96,26,7,7,58
100,22,97,0,76,2,41,76,7,82,23,25,8,0,44
44,27,33,1,80,2,15,66,8,65,70,36,3,5,70
49,73,52,5,91,7,52,20,1,30,97,64,7,3,56
20,64,53,5,71,7,57,93,9,20,91,18,1,5,25
45,46,20,6,29,2,55,9,8,27,46,9,0,4,62
90,55,36,0,59,6,26,91,6,58,100,28,2,7,27
40,10,32,3,69,10,33,76,5,63,95,10,6,9,19
25,43,89,8,35,9,63,39,9,72,42,88,6,10,23
45,15,91,1,24,4,52,100,7,89,83,34,10,5,77
94,80,84,5,77,2,37,14,10,34,99,12,9,8,93
11,25,57,5,80,8,40,18,2,55,38,45,3,0,74
65,83,74,9,46,1,46,35,9,84,56,35,5,10,69
32,95,42,2,44,0,78,87,5,98,41,67,1,7,23
26,34,13,0,39,6,61,63,5,37,24,81,7,2,11
87,10,74,1,43,2,9,9,3,55,12,57,1,9,53
67,45,58,4,29,5,29,76,9,11,28,61,3,10,18
23,66,56,6,63,5,84,81,9,87,22,23,2,0,54
28,10,27,1,93,5,43,33,3,82,22,50,6,7,60
53,16,75,7,65,5,58,60,1,57,12,65,0,1,62
16,9,91,5,74,8,13,19,6,40,26,46,5,1,96
48,34,89,4,58,1,75,14,1,27,88,22,2,1,91
100,67,25,5,49,2,29,35,4,68,93,38,2,8,36
94,60,42,10,96,4,18,87,3,19,93,69,8,5,48
59,54,59,9,25,3,77,71,6,19,88,96,0,10,75
12,22,64,9,73,2,62,14,6,24,54,10,7,0,65
86,59,66,6,71,6,16,82,4,88,18,90,2,9,35
49,51,10,5,92,6,58,67,9,58,21,36,4,0,31
12,52,23,0,85,7,85,82,9,16,87,71,7,9,61
69,48,49,2,100,7,30,75,10,20,9,66,6,2,59
68,13,99,6,10,10,66,13,0,45,21,67,9,3,50
39,81,69,7,100,1,73,44,1,28,85,94,3,5,69
41,71,93,1,40,7,23,31,9,41,74,59,0,1,58
21,21,48,6,54,5,34,13,7,12,85,63,0,1,65
30,50,34,6,85,6,92,33,6,72,49,85,6,3,35
65,24,95,7,45,3,94,17,4,47,48,16,6,0,45
62,33,69,0,38,3,42,46,3,63,55,24,3,3,25
88,61,94,6,85,4,89,43,1,36,59,35,7,0,32
96,28,81,3,9,4,71,82,9,54,13,67,1,4,77
100,15,89,9,31,1,48,82,4,62,69,19,0,4,100
96,44,52,1,45,9,56,77,1,56,56,36,2,8,85
64,73,82,5,74,2,17,97,10,49,35,28,10,9,41
22,89,66,6,70,8,10,58,10,43,50,55,3,5,15
58,71,55,0,39,8,40,73,3,75,98,16,3,1,41
26,91,66,2,11,1,37,98,7,36,40,27,10,4,95
12,21,39,1,83,0,9,33,3,88,30,20,0,9,68
38,100,83,10,99,3,76,86,7,11,41,36,8,10,11
76,38,93,6,37,1,9,41,6,59,10,16,6,6,30
12,76,74,9,49,5,39,49,7,90,96,74,4,2,94
64,90,22,4,32,4,79,94,9,10,97,31,0,6,78
25,45,66,8,40,9,31,10,6,95,69,18,1,2,22
17,66,39,8,19,0,65,29,0,15,69,72,3,7,92
92,89,40,2,44,8,74,37,7,91,54,83,2,1,23
44,10,28,3,19,7,11,98,2,43,49,45,9,3,51
55,71,99,0,39,1,61,23,8,45,79,65,4,1,70
81,67,56,7,74,6,16,30,0,68,70,36,4,3,80
66,75,83,9,40,9,49,74,6,53,41,64,8,10,28
12,42,69,7,18,3,9,12,2,79,67,20,3,8,38
43,9,49,4,96,0,92,17,10,70,57,66,0,1,69
59,96,19,4,71,4,45,10,10,38,21,83,9,1,59
100,24,100,3,39,10,76,93,5,22,70,39,9,5,90
15,50,30,6,15,5,24,21,10,84,72,66,3,3,80
22,22,78,4,50,9,100,85,0,84,11,78,1,3,74
61,64,79,4,67,6,27,46,0,66,66,44,8,9,26
18,11,76,6,33,4,85,24,8,35,59,83,6,8,84
35,11,42,3,62,8,37,23,0,92,50,47,9,5,93
86,38,11,6,48,0,59,79,10,55,66,79,0,1,56
95,60,58,2,90,7,22,52,7,81,85,58,4,7,51
81,98,47,10,80,2,73,45,8,19,88,95,0,6,13
57,72,71,10,82,1,19,99,0,30,47,46,1,6,21
83,97,41,4,64,3,39,61,0,9,32,55,3,1,94
37,89,72,10,99,1,72,46,0,20,71,36,9,1,25
42,66,81,9,72,9,67,46,2,72,15,33,9,2,21
30,28,10,6,10,3,37,54,2,99,53,62,0,9,37
64,64,84,9,28,1,17,68,3,74,61,43,4,8,25
83,11,54,6,44,0,80,42,0,12,31,52,8,7,46
50,16,61,6,50,3,37,31,3,63,65,39,1,7,63
98,56,83,9,57,6,26,72,10,86,44,13,5,1,94
71,32,47,9,60,7,88,16,9,35,60,99,8,8,22
44,78,37,7,94,9,27,13,4,65,66,20,8,5,42
52,89,33,9,92,8,71,12,8,84,85,99,0,0,51
50,14,100,6,23,6,82,27,1,92,15,15,5,7,63
62,35,82,7,75,10,70,46,4,21,26,46,5,10,31
80,74,58,8,83,10,22,85,6,66,64,91,4,3,92
64,45,54,3,72,9,38,19,7,94,99,23,6,10,10
89,26,37,5,29,10,41,31,0,49,82,50,1,3,69
100,14,50,4,11,6,33,79,0,39,49,89,1,9,71
9,77,67,3,47,9,13,31,6,77,20,84,6,6,13
51,32,92,7,36,3,98,51,9,38,46,18,0,2,53
72,27,36,3,68,8,87,80,8,100,98,81,4,7,73
72,58,100,10,20,2,70,91,6,57,98,54,2,9,83
42,26,53,0,21,0,86,60,6,13,100,26,8,2,85
91,41,14,1,38,10,21,11,2,83,80,53,0,10,42
44,43,45,9,72,7,94,84,9,73,15,55,10,8,93
70,97,34,8,61,8,90,51,7,94,74,73,0,8,98
77,14,23,9,36,8,71,18,2,26,47,98,7,7,64
80,83,16,8,30,7,89,98,6,38,31,87,6,4,38
22,86,38,6,68,8,62,90,4,20,10,94,4,7,93
30,9,73,4,57,6,45,23,6,96,15,15,10,9,43
32,51,26,1,50,2,66,41,5,47,66,88,1,7,85
35,89,93,2,81,3,26,10,9,32,42,32,4,2,34
72,87,55,10,13,3,57,91,9,69,21,39,5,8,60
35,25,81,6,10,10,77,51,2,95,39,98,10,4,40
46,62,61,8,97,5,15,12,2,61,74,70,6,4,59
27,18,59,10,52,2,15,84,6,47,93,62,6,0,29
67,81,61,2,83,0,22,17,3,41,94,93,1,2,67
14,22,95,5,69,8,93,9,3,38,75,87,4,1,12
91,98,66,1,35,7,58,80,5,44,29,37,7,7,37
29,40,92,8,81,6,35,63,6,92,95,50,1,8,69
11,30,61,9,26,3,33,79,4,61,26,75,3,0,95
20,75,41,6,35,7,50,95,10,27,16,84,5,3,69
16,29,22,8,65,7,83,47,7,75,85,81,3,6,97
92,59,9,2,28,4,85,12,3,70,20,30,1,2,86
13,55,50,0,44,3,35,77,0,76,57,65,1,9,29
99,67,61,3,99,4,29,73,10,9,12,93,0,0,14
56,21,57,2,51,6,29,75,7,73,54,13,9,0,24
62,39,33,1,37,5,75,85,5,16,29,95,8,3,34
45,11,64,3,50,4,97,46,7,24,96,22,0,3,86
10,36,18,6,51,9,58,50,0,85,69,10,3,4,83
80,68,60,0,99,2,9,11,6,34,17,63,1,4,63
71,99,39,1,20,9,84,90,1,75,21,82,5,9,11
36,89,85,3,57,6,9,98,4,54,88,88,9,4,10
89,63,55,6,44,3,34,59,0,51,89,17,0,7,40
84,80,66,0,91,0,39,21,9,33,28,48,1,5,81
84,82,82,5,20,2,52,78,3,44,34,84,10,10,68
35,52,65,10,50,6,22,63,1,80,85,47,1,3,15
52,58,55,7,61,8,43,88,1,90,21,43,3,7,55
63,95,37,0,49,5,48,13,5,66,94,32,9,7,34
76,53,78,6,55,2,95,30,6,50,70,19,0,10,98
55,38,43,7,84,5,82,71,7,40,86,30,6,3,19
71,14,35,7,72,10,45,87,1,9,61,30,1,6,24
53,10,11,8,29,6,65,76,1,51,26,41,2,3,29
52,53,62,7,78,2,69,86,1,21,45,14,8,2,35
33,69,35,10,44,9,73,100,4,36,37,36,8,6,26
53,34,62,8,59,2,36,22,4,91,18,93,10,10,63
44,83,62,2,74,1,94,80,5,39,63,98,9,3,64
100,42,32,3,50,1,95,41,3,61,41,90,6,0,83
24,82,81,2,69,6,45,10,9,87,55,59,3,8,57
55,66,43,6,82,5,71,55,3,63,74,73,2,3,94
22,98,87,2,50,8,53,46,8,52,72,26,7,9,29
83,89,25,10,53,8,29,84,8,28,80,53,7,5,88
93,77,45,1,21,10,95,25,0,17,10,88,1,9,10
12,87,76,2,11,5,11,41,4,51,27,42,3,0,71
39,17,58,9,83,1,32,59,0,41,62,42,6,10,71
75,67,53,9,25,6,9,41,4,74,14,70,3,9,13
36,86,44,4,19,6,15,70,8,91,86,94,4,2,22
59,69,37,0,77,6,82,41,5,98,27,74,2,10,45
43,10,50,8,54,4,51,93,2,22,9,59,2,0,73
23,85,44,10,51,7,55,29,0,81,59,28,3,1,12
9,88,28,5,44,10,28,42,4,39,83,9,8,2,30
16,21,9,0,32,7,44,74,9,74,34,59,8,7,95
18,69,76,6,53,3,37,54,9,88,39,87,0,4,95
56,95,77,5,94,1,23,34,3,93,38,32,8,8,65
32,96,85,1,92,5,51,88,9,94,89,15,10,8,86
79,77,17,6,53,4,81,28,1,53,99,22,0,1,17
92,23,34,2,57,0,76,35,4,40,20,52,9,4,36
50,100,27,2,20,6,73,34,2,22,95,22,1,4,91
42,95,70,7,43,4,97,23,1,57,79,51,3,8,98
16,37,19,5,93,4,48,43,9,36,100,17,8,6,53
29,40,43,4,86,0,67,75,2,98,88,29,1,5,64
36,87,56,0,42,0,19,96,3,37,27,73,2,7,64
66,58,85,6,30,4,32,59,7,80,43,23,5,10,58
11,32,99,1,12,10,27,88,1,89,51,76,7,4,34
18,78,65,6,81,8,31,18,5,48,27,14,1,2,22
55,33,43,3,62,9,96,95,4,24,75,43,0,9,80
82,74,53,8,38,10,65,79,1,33,98,84,10,7,25
28,72,67,4,77,6,31,86,7,41,73,86,0,9,64
53,64,60,0,68,8,11,67,0,83,15,40,4,6,39
94,39,89,3,86,3,51,80,9,61,32,9,4,9,27
54,64,84,1,70,6,43,65,7,60,88,75,6,4,59
48,45,98,4,48,0,19,48,3,51,19,26,2,6,38
83,14,15,2,89,4,62,88,7,52,83,30,7,5,79
12,43,28,4,100,6,41,93,8,28,62,90,1,0,90
53,58,93,1,78,10,91,38,10,84,32,51,3,0,46
11,70,14,8,92,3,80,80,9,93,92,67,3,7,22
10,94,81,8,62,5,58,72,4,40,18,90,0,9,96
16,82,89,6,68,5,58,97,0,70,51,95,9,2,32
92,73,72,0,49,9,68,59,0,83,98,37,7,4,96
29,29,42,3,74,3,10,94,3,27,62,92,6,7,27
10,22,39,9,80,9,72,85,6,11,25,26,0,2,24
69,55,89,9,82,5,19,62,10,26,59,89,3,10,46
60,12,60,0,87,1,15,82,2,23,83,61,9,0,15
48,85,34,9,16,5,83,49,4,34,27,45,5,10,69
33,52,24,5,96,8,68,29,1,21,96,96,5,1,50
89,96,91,9,15,5,11,58,2,50,96,41,8,1,15
33,18,50,6,83,1,32,20,9,63,97,44,4,5,93
32,36,42,7,51,10,85,54,3,57,23,39,9,1,48
54,32,11,5,50,0,97,11,2,63,44,78,10,6,37
24,57,72,2,16,3,44,52,10,42,16,60,9,10,14
97,52,31,9,71,4,11,77,5,9,73,83,6,4,82
77,30,66,7,77,10,40,14,6,32,64,41,9,4,40
70,63,62,4,14,3,31,16,1,15,55,63,7,8,63
44,12,85,4,95,2,73,22,2,43,71,60,0,10,32
55,25,95,4,93,7,80,46,8,40,78,73,7,3,68
100,41,18,3,31,2,15,17,6,39,20,28,10,6,58
94,64,56,7,25,4,10,71,4,70,89,54,3,7,39
95,71,60,5,15,7,34,47,7,96,100,79,6,10,88
50,45,85,5,68,3,75,17,0,16,35,54,2,1,12
16,100,73,9,16,7,49,81,9,18,87,44,8,5,64
53,45,77,6,27,9,73,42,0,29,19,15,5,8,61
57,75,27,1,15,9,58,53,4,56,75,42,5,1,83
38,33,34,8,15,0,49,63,4,30,77,69,9,8,47
84,90,95,6,50,6,87,14,0,23,26,61,4,1,76
65,25,53,4,27,6,12,9,10,69,79,65,10,3,37
39,46,86,1,98,0,92,66,9,34,90,17,5,9,29
89,63,31,1,15,9,95,15,4,82,91,85,9,0,68
89,54,99,3,51,10,37,67,2,34,37,58,3,0,62
60,13,77,4,59,7,34,77,1,32,24,39,7,0,56
63,96,66,9,29,9,28,45,0,51,88,33,3,2,86
34,14,80,3,35,9,78,56,1,28,61,75,4,10,26
97,43,72,3,32,7,32,70,1,56,94,48,9,7,20
18,68,52,2,23,5,59,42,1,10,13,98,10,6,76
12,64,34,4,73,7,16,37,5,36,51,43,6,6,27
22,61,19,1,93,10,21,65,3,12,70,99,4,9,56
68,96,45,2,78,9,88,63,4,89,73,55,0,8,49
72,42,90,8,37,5,23,24,10,42,29,55,9,10,49
23,25,72,8,82,10,16,84,10,54,10,49,8,10,74
11,67,100,1,21,9,64,97,5,35,13,96,7,3,98
56,80,52,4,23,8,56,21,2,54,77,17,6,6,11
89,52,15,4,76,1,81,98,2,18,16,38,4,8,91
82,78,9,9,18,8,61,12,10,91,21,11,3,5,87
42,68,96,0,39,10,17,89,9,29,32,91,1,3,17
98,12,37,5,90,5,77,19,9,22,93,93,2,6,85
97,78,45,7,57,9,70,19,10,39,51,29,0,6,15
41,52,53,4,10,10,62,52,4,11,37,32,9,10,88
57,52,95,5,100,3,85,68,2,80,92,74,2,8,53
93,10,49,0,69,2,33,10,0,70,56,20,3,4,35
58,67,34,2,88,6,27,70,6,51,36,89,9,4,88
45,22,61,8,69,10,12,54,8,24,18,19,6,0,80
15,20,63,5,15,0,99,53,7,22,47,21,9,6,24
22,14,76,10,36,8,80,96,7,21,97,16,6,3,52
87,86,47,0,93,2,80,23,4,76,12,59,9,9,77
