,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
395,7,9,10,6,9,2,10,2,9,3,7,7,8,9,7
396,2,3,8,0,2,4,8,3,1,10,7,2,1,5,3
397,10,0,8,3,6,2,6,1,4,8,8,3,1,2,4
398,4,2,1,3,5,4,8,8,6,1,9,10,8,7,8
399,4,10,5,7,6,2,7,8,7,3,5,2,0,6,1
400,2,6,10,7,6,5,0,6,4,2,1,3,7,2,2
401,2,4,5,5,7,6,9,3,2,0,10,10,6,7,4
402,3,3,1,3,9,5,1,9,7,10,4,10,6,6,4
403,1,3,6,0,10,6,1,10,10,1,1,10,1,6,3
404,3,7,5,6,0,2,1,2,2,4,3,6,3,2,10
405,8,8,5,5,10,3,7,10,10,0,10,9,9,5,5
406,7,2,1,8,5,2,0,3,9,8,4,9,4,4,5
407,9,2,1,5,5,3,0,4,10,4,10,9,6,3,4
408,6,7,3,7,7,9,9,2,2,2,3,9,2,2,3
409,7,5,5,1,7,3,7,1,9,1,8,3,8,9,0
410,10,2,10,8,6,6,1,9,8,5,5,9,2,1,5
411,3,7,1,3,4,7,2,7,6,4,6,9,2,6,0
412,7,3,1,2,0,1,6,2,8,9,6,7,2,0,8
413,8,0,6,2,3,6,3,2,0,2,4,10,10,4,6
414,1,6,5,9,4,5,3,9,10,5,6,5,0,3,4
415,6,8,6,9,2,0,5,7,10,5,7,1,3,3,0
416,7,2,5,2,9,1,9,4,4,0,0,3,8,1,6
417,7,2,4,9,9,10,10,5,5,0,8,2,5,4,4
418,8,8,10,6,7,5,9,3,8,3,2,3,9,9,10
419,6,6,9,7,8,8,9,10,7,4,3,4,9,6,0
420,6,3,7,7,10,3,8,7,2,1,7,7,5,10,9
421,3,3,4,0,10,4,8,7,2,5,2,4,0,8,8
422,7,9,9,3,3,8,7,3,4,10,3,6,7,1,4
423,7,10,3,9,7,4,5,10,9,5,6,1,2,0,9
424,0,0,7,7,4,7,9,8,0,0,0,9,0,9,1
425,1,6,10,0,3,6,10,6,4,10,2,5,10,8,2
426,10,7,4,3,1,10,2,0,6,1,10,1,4,6,2
427,3,3,2,10,7,6,3,0,9,6,1,6,5,1,9
428,6,10,2,5,6,10,8,1,4,3,9,9,1,9,10
429,4,6,7,1,9,8,4,10,8,10,7,2,8,6,6
430,4,4,9,2,4,8,6,8,4,6,5,4,0,4,7
431,5,5,2,0,5,4,1,8,1,3,8,9,9,8,5
432,5,3,0,8,1,0,3,1,7,9,9,0,9,3,3
433,9,10,9,6,3,3,8,2,8,7,5,5,10,5,6
434,10,2,1,6,2,2,8,1,3,9,5,6,7,5,7
